gene_name,padj
AC007218.2,1.0
MIR887,1.0
AC108865.1,1.0
LINC02321,1.0
AC024901.1,1.0
AL157893.1,0.906601746
ARHGEF19-AS1,1.0
AL161621.1,1.0
AL645634.2,1.0
AC090772.1,1.0
AL162274.2,0.906607526
ADAM17,0.906607526
AP002990.1,0.906607526
AP002833.3,1.0
AC006238.1,1.0
LINC01758,1.0
CT45A1,1.0
CTTNBP2,0.906607526
RAD18,0.906607526
LRRC1,0.906607526
AP003071.4,1.0
AC211476.3,1.0
RF00568,1.0
MIR645,1.0
CLEC2A,1.0
RNU6-516P,1.0
AL031731.1,1.0
PPP2R2DP1,1.0
ANKRD20A21P,1.0
RFPL4AL1,1.0
AL021920.2,1.0
AC012254.4,1.0
Z99756.1,1.0
KRT8P40,1.0
ZDHHC20P1,1.0
C12orf73,0.906607526
TMEM43,0.906607526
AC007663.3,1.0
MBNL2,0.906607526
AC099795.1,1.0
KIRREL3-AS3,1.0
AC007406.4,1.0
AL139039.3,1.0
HAPLN4,1.0
TTC39A-AS1,1.0
AC083973.1,1.0
AL354890.1,1.0
FAM186A,1.0
RPSAP21,1.0
AL160396.2,1.0
AC097713.1,1.0
GSTM2P1,1.0
RNA5SP218,1.0
MIR4673,1.0
SNORD116-10,1.0
KLK15,1.0
AC006296.2,1.0
RF00019,1.0
ABCB10P1,1.0
AL450487.1,1.0
KYNUP1,1.0
RF00019,1.0
AC092958.3,1.0
RNU6ATAC39P,1.0
SLC25A18P1,1.0
MIR626,1.0
AC244015.2,1.0
MIR1255B2,1.0
RF00017,1.0
NLGN1-AS1,1.0
LINC01259,1.0
AC080079.1,1.0
LINC02220,1.0
AC011342.1,1.0
RNU6-46P,1.0
OR10AD1,1.0
AC005392.1,1.0
CGB2,1.0
LINC00266-2P,1.0
Z82190.1,1.0
ZNF358,0.906607526
AC023300.3,1.0
AC113430.1,1.0
ERHP1,1.0
SPINT1-AS1,1.0
AL118556.2,1.0
MEIS1,0.906607526
PLD5,0.906607526
KIF25-AS1,0.906607526
EMBP1,0.906607526
NTAN1,0.906607526
AC078923.1,1.0
PGBD4P1,1.0
MIR3140,1.0
AL445213.1,1.0
KRT17P6,1.0
GIMAP5,0.906607526
POU6F2,0.906607526
AC098934.3,0.906607526
AC007126.1,1.0
AC034243.1,1.0
AC068875.1,1.0
AC026458.2,1.0
AC022167.3,1.0
AC105760.1,1.0
AC097468.1,1.0
HNRNPA1P33,1.0
MIR1470,1.0
AP006547.1,1.0
RN7SL552P,1.0
CLEC4C,1.0
LINC00434,1.0
AC013733.2,1.0
AC104966.1,1.0
VSTM1,1.0
MIR4462,1.0
AKR1B1P3,1.0
AL358215.1,1.0
AL356277.2,1.0
YBX1P8,1.0
PCYT1B-AS1,1.0
AL356118.1,1.0
RNU6-987P,1.0
LINC02468,1.0
RNU6-503P,1.0
AP000781.2,1.0
AC092868.2,1.0
AC003956.1,1.0
RNU6-511P,1.0
PPIAP74,1.0
AC006967.3,1.0
RNA5SP498,1.0
AC087664.1,1.0
AC027026.1,1.0
AL450311.1,1.0
AC005552.1,1.0
OR10H5,1.0
Z97192.2,1.0
TENM3,0.906607526
AC148477.5,1.0
AC019127.1,1.0
LYPLAL1,0.906607526
LY6E,0.906607526
ZBTB46,0.906607526
AC068446.1,1.0
MAP7D3,0.906607526
NUP155,0.906607526
NAP1L6,1.0
LMF1-AS1,1.0
AC090181.2,0.906607526
LARP7,0.906607526
HSD17B12,0.906607526
CLUH,0.906607526
COIL,0.906607526
ODCP,1.0
RNF122,0.906607526
PDE9A,0.906607526
AL354707.2,1.0
SLC25A29,0.906668897
AC009097.2,1.0
LINC01460,1.0
NOS2P2,1.0
AC008443.2,0.906695972
TTTY14,1.0
RAD1P2,1.0
DCAF15,0.906826712
AC126118.1,0.906826712
NPIPA3,1.0
AC011411.1,1.0
GUCY2EP,1.0
GTSCR1,1.0
AC010425.1,1.0
TMOD3,0.906970178
AC104113.1,0.906977139
RNU6-90P,1.0
AC005034.4,1.0
LINC01122,0.906981968
MRPL45P2,0.907003057
AC040160.2,1.0
HMX3,1.0
AC068790.7,0.907114878
TFG,0.907152556
BLOC1S4,0.907206746
AC010533.1,1.0
IARS2,0.907206746
MIR3180-5,1.0
CHCHD4,0.907206746
LINC01538,1.0
AC007406.3,1.0
AL132655.2,0.907246105
AC121338.2,1.0
AC015853.2,1.0
AC099494.1,1.0
ADRA2A,0.907302595
AC091304.3,1.0
USP45,0.907351787
MTATP6P19,1.0
ADAM28,0.907541137
MTOR-AS1,1.0
HIBCH,0.907541137
TEX29,0.907541137
LAX1,0.907541137
AL022323.4,1.0
TMEM215,1.0
AC025268.1,1.0
AL008729.2,0.907541137
ZNF512B,0.907541137
AC091132.3,1.0
COL22A1,0.907541137
GAPDHP62,1.0
MTRNR2L4,1.0
RPL30,0.907541137
MYO9A,0.907541137
AC024560.2,1.0
OVOL1-AS1,1.0
AC098859.2,1.0
TRPC4,0.907541137
PPCDC,0.907541137
SCAND2P,0.907541137
LINC01664,1.0
TKT,0.907541137
GFOD1-AS1,0.907541137
FAH,0.907541137
MT-TD,0.907541137
CU634019.6,1.0
GTF2F2P2,1.0
PPEF1,0.907541137
AC091564.6,1.0
AC119424.1,1.0
DPP7,0.907618021
MAD2L2,0.907618021
CNTNAP2,0.907618021
EME2,0.907618021
C3orf38,0.907618021
ABCB9,0.907618021
AC005999.2,1.0
ESF1,0.907618021
ACTBP6,1.0
MIR8064,1.0
AC048341.2,0.907618021
AC103858.2,1.0
RFC4,0.907618021
ESR2,0.907618021
NBPF26,0.907618021
AL662795.2,0.907618021
RAG1,1.0
TRIM56,0.907618021
AC133552.2,0.907618021
ANKRD2,1.0
EFCAB12,0.907618021
SLC4A3,0.907618021
AC016575.1,1.0
LINC02477,1.0
RN7SL200P,1.0
RPS24,0.907633333
SLC48A1,0.907633333
BVES,0.907633333
AP000943.3,1.0
PHOSPHO1,1.0
AC067969.2,1.0
VPS26BP1,1.0
AC009123.1,1.0
SLC25A52,1.0
RF01973,1.0
AP003059.2,1.0
OR2L8,1.0
RF00017,1.0
LGALS9C,1.0
FCRL1,1.0
STRADBP1,1.0
PSMA6P2,1.0
RNU6-43P,1.0
SMIM2-IT1,1.0
ART4,1.0
AL354950.2,1.0
APOD,0.907633333
ESRP2,1.0
LRPPRC,0.907633333
ILF2,0.907633333
NOC3L,0.907633333
SLC5A11,1.0
DROSHA,0.907687229
ZC3H18,0.907687229
MARK1,0.907687229
RNU6-945P,1.0
LINC02235,1.0
SNORD116-18,1.0
GRINA,0.907687229
ZNF502,0.907687229
HIST1H4I,0.907687229
SRGAP2,0.907707469
AC100812.1,1.0
AC114490.1,0.907707469
PSTPIP2,0.907707469
AL356134.1,1.0
SPDYE2,1.0
MBOAT4,1.0
AL049870.2,1.0
RF00019,1.0
AC062021.1,1.0
Z72006.1,1.0
MAB21L3,1.0
AC138466.2,1.0
AC026634.1,1.0
AC010328.1,1.0
MIR1273G,1.0
AC018892.2,1.0
TEX13C,1.0
RPS15AP18,1.0
TRAJ25,1.0
LINC02158,1.0
KDM4A-AS1,0.907948401
AC004846.1,1.0
AC139769.1,0.90807214
EIF4HP2,0.90807214
AC099550.1,1.0
PWP2,0.90813231
INTS9,0.90813231
OXSM,0.90813231
AC004925.1,1.0
AC087481.2,1.0
FGFR1OP,0.90813231
ADH5,0.90813231
ATP2B1-AS1,0.90813231
NF2,0.90813231
TMSB15B,0.90813231
CLEC2L,0.90813231
AC084082.1,1.0
RF00019,1.0
NOL11,0.90813231
MTERF3,0.90813231
LINC01063,0.90813231
ZKSCAN3,0.90813231
RPN1,0.90813231
MRPS23,0.908273044
IGHG2,1.0
ETAA1,0.908273044
DCLRE1A,0.908273044
AC012618.3,0.90828533
KIAA1841,0.90828533
SHH,0.90828533
BCLAF1,0.908326188
IMPDH1P6,1.0
STAT5B,0.908326188
AL157884.2,1.0
LRP1-AS,0.908326188
AP001469.3,0.908326188
AL645728.2,0.908326188
TICAM1,0.908326188
AF111167.2,1.0
AC011455.1,1.0
MIR4659A,1.0
AL359853.2,1.0
NCBP1,0.908357848
TRBC1,0.908357848
SOX17,1.0
MUM1,0.908357848
MIR588,1.0
HLA-DRB6,1.0
TIGD3,0.908357848
PFN1,0.908357848
PEX16,0.908357848
SMS,0.908357848
AL929472.3,0.908357848
MIR5089,1.0
SFRP5,1.0
HIST3H2BB,0.908430941
VWA2,1.0
AC119751.3,1.0
SLC14A2-AS1,1.0
AL354919.2,1.0
MIR425,1.0
SNORD116-8,1.0
RNA5SP61,1.0
LINC02201,1.0
KDM4E,1.0
RNU6-182P,1.0
AC040173.1,1.0
AC243773.2,1.0
AL354979.1,1.0
AC140847.2,1.0
COL18A1-AS1,1.0
RN7SKP234,1.0
LINC01968,1.0
HMGB1P7,1.0
C14orf180,1.0
ACSM5P1,1.0
CEACAM16,1.0
MEMO1P3,1.0
AC074131.1,1.0
AL353662.3,1.0
SNORA41B,1.0
AC005300.1,1.0
GAPDHP37,1.0
C1QA,1.0
AC106895.1,1.0
OR2B7P,1.0
PHACTR2-AS1,1.0
EIF4EP4,1.0
LINC01507,1.0
AL360081.1,1.0
RF00019,1.0
AC068724.4,1.0
AC004224.2,1.0
AC104996.1,1.0
AC009831.3,1.0
RNU6-396P,1.0
AC120024.4,1.0
AL669831.4,0.90843866
WFIKKN1,0.90843866
FUT8,0.908473111
HIPK4,1.0
AC108863.1,1.0
AC106791.1,0.908482026
FEM1AP2,1.0
AKR1D1,1.0
PRB2,1.0
GATA4,1.0
LINC01120,1.0
AC130371.1,1.0
AL008718.2,0.908489632
ELK1,0.908636812
LINC02256,0.908637536
MIR298,1.0
AC007950.2,1.0
LINC01019,1.0
RF00019,1.0
UMODL1-AS1,1.0
AC010761.3,1.0
POLH-AS1,1.0
CENPT,0.908716048
TAF11L11,1.0
ISX-AS1,1.0
TECRL,1.0
AL583859.3,1.0
MIR6769A,1.0
AL512353.3,1.0
AC004224.1,1.0
BX640514.2,1.0
RF00019,1.0
ADIPOQ,1.0
LINC01831,1.0
AC010265.1,1.0
AC024084.1,1.0
AL354794.1,1.0
MSMB,1.0
LINC01543,1.0
AC096708.2,1.0
AC011462.1,1.0
MIR6801,1.0
RPSAP71,1.0
LINC01276,1.0
AC100821.1,1.0
AP001646.3,1.0
AL109983.1,1.0
AC099063.3,1.0
RF00003,1.0
AC073218.1,1.0
AL357052.1,1.0
HMGN2P11,1.0
AL512631.1,1.0
AL731567.1,1.0
AC120498.1,1.0
RDM1P3,1.0
AP001269.2,1.0
RPL21P44,1.0
RPEL1,1.0
AL355877.1,1.0
CEP295NL,1.0
LINC02447,1.0
AP000266.1,1.0
CDKN2A,0.909270627
PHF13,0.909350954
AL365205.1,0.909350954
AC010618.3,0.909402978
PEX26,0.909402978
BNIP2,0.909402978
RCN2,0.909438461
ANKRD35,0.909520964
AC016252.1,1.0
AC017000.1,1.0
AC063943.1,1.0
CDK5RAP1,0.909828674
VTN,0.909828674
AC020910.4,0.909828674
NBPF12,0.909828674
PDZD3,1.0
CYP2E1,0.909829869
EEF1A1P34,1.0
RPL7AP26,1.0
SLC16A8,1.0
AC044787.1,0.909873156
METTL26,0.910006261
TRAJ16,1.0
CR1L,1.0
PLS3-AS1,1.0
NOL8,0.91002964
ASNSP3,1.0
EML5,0.91002964
IL21R,0.91002964
MAB21L1,0.91002964
COLGALT2,0.910062073
UCN,0.910062073
TRIP12,0.910062073
AP001775.2,1.0
SNRK-AS1,0.910137709
AC239799.2,1.0
FAM86B3P,0.910191001
SDHCP4,1.0
ZDHHC9,0.910191001
RNU1-103P,0.910191001
SIDT1,0.910191001
RNU6-1068P,1.0
IL20RB,0.91021308
CCNB1IP1,0.91021308
AL136309.4,1.0
AL133387.1,1.0
GPR158-AS1,1.0
SNORD111B,1.0
SOCS2,0.910630031
LINC01952,1.0
KRBA1,0.910664992
AP000523.1,1.0
SNX25P1,1.0
AC026954.2,1.0
POTEKP,1.0
ATF4P2,1.0
RPS27AP13,1.0
CASR,1.0
AC074134.1,1.0
DDX11L1,1.0
RANP3,1.0
AC004381.2,1.0
MIR3688-2,1.0
AC068993.1,1.0
RNA5SP368,1.0
RN7SL823P,1.0
PRR4,0.910758928
AC116913.1,0.910764134
PPIAP2,1.0
KPNA3,0.910764134
AP001033.1,1.0
FBXO21,0.9108552
ANO4,0.9108552
AL031186.1,0.910984698
AP003721.1,0.911023529
GPR37L1,1.0
MCTP2,0.911023529
EXOC6B,0.911023529
ARL2BP,0.911023529
RNASE10,1.0
GNB5,0.911092015
SPIN1,0.911113409
CNPY2,0.911152861
CU634019.1,0.911185629
AP002336.2,1.0
HYOU1,0.911274573
RF00019,1.0
APOOL,0.911274573
TRHDE,0.911274573
TSTD3,0.911274573
DNAJC4,0.911274573
AC099521.1,0.911274573
PROCA1,0.911274573
AC104248.1,1.0
CCM2,0.911274573
AC073575.2,0.911274573
LINC01896,0.911274573
TXNRD3,0.911274573
ALS2CL,0.911274573
AC010200.1,1.0
GPALPP1,0.911274573
NAPA,0.911274573
AC009041.1,1.0
IQCJ,1.0
RPL27AP,1.0
AC068722.2,1.0
OR5B12,1.0
HSPA9P1,1.0
AC093525.5,1.0
RNY4P3,1.0
RF01183,1.0
FFAR1,1.0
RF02197,1.0
AC092687.2,1.0
RNU1-63P,1.0
LDHAP2,1.0
AC008620.2,1.0
AC022523.1,1.0
RF02128,1.0
RN7SL284P,1.0
AC126773.1,1.0
AC098969.1,1.0
AC093325.1,1.0
PARP4P2,1.0
RF00019,1.0
AL139156.2,1.0
RNU6-650P,1.0
DNAJC19P1,1.0
FOXK1,0.911274573
ABCC11,0.911274573
GALR3,1.0
AC006971.1,1.0
AL645941.3,0.911548866
LRRC45,0.911548866
TRDMT1,0.911548866
PRPSAP1,0.911548866
LINC02586,1.0
AL845552.2,0.91159223
DDI2,0.911616306
CXCL2,0.911616306
TBC1D2B,0.911616306
AL157871.6,0.911616306
FBXL4,0.911616306
STARD5,0.911616306
AJ239328.1,0.911616306
NKX6-1,0.911616306
FAM171A2,0.911616306
VPS26A,0.911616306
PDSS1,0.911628339
DWORF,1.0
ZNF184,0.911675735
OR1L8,1.0
GNA13,0.911697433
PPIAP30,1.0
EMC8,0.911697433
LRP2,0.911697433
EPHX1,0.911697433
ZNF780B,0.911697433
LINC02051,1.0
AC002076.1,1.0
AC012368.2,1.0
ADH1C,1.0
RNU6-826P,1.0
AC073342.3,1.0
AP000550.3,1.0
IL22,1.0
SPINK13,1.0
RF00019,1.0
AL513548.3,1.0
AL136084.3,1.0
AC109460.1,0.91214325
GRM2,0.912224229
AC113191.1,1.0
RBM8B,1.0
AC006026.3,0.912231547
AC073050.1,0.912231547
AC105402.3,1.0
AL009178.2,1.0
CR769767.1,1.0
SOD2P1,1.0
AC105391.1,1.0
AP000893.2,1.0
ABHD5,0.912417283
MUT,0.912417283
DGKK,0.912417283
BX546450.1,1.0
AC018620.1,1.0
AC124854.1,1.0
BUD31P2,1.0
NUDT17,0.912566723
PLAUR,0.912589372
PCDHGA5,0.912589372
UCKL1-AS1,0.912589372
HMGN2P7,1.0
AC073834.1,1.0
PCTP,0.912666763
SAPCD2P3,1.0
AC068535.1,1.0
ATP6V0E1,0.912769628
AL158211.5,1.0
FTH1P2,0.912818905
CPEB2-DT,1.0
BMPR1B,0.912818905
CYHR1,0.912818905
GZMH,0.912818905
C1orf122,0.912818905
AC012291.1,1.0
CENPE,0.91302429
LOXL1-AS1,0.91302429
MPRIPP1,1.0
PLA1A,1.0
ENG,0.913062276
AP000692.2,1.0
ATF4,0.913062276
AC005899.6,1.0
CU633906.1,0.913062276
TWIST2,0.913062276
Z82243.1,0.913062276
CYP2A6,1.0
PRIMA1,0.913062276
TNPO3,0.913062276
RNPC3,0.913062276
BARHL2,0.913062276
ADGRL2,0.913062276
TFAM,0.913062276
AC083906.5,1.0
ANO7,0.913062276
BCORP1,0.913062276
AL139158.2,0.913062276
CPEB1-AS1,1.0
USP6NL,0.913062276
AL161669.2,1.0
AC016933.1,1.0
RNF187,0.913062276
RF00019,1.0
AL096701.1,1.0
XPNPEP1,0.913062276
YLPM1,0.913062276
AC006111.1,1.0
BFSP1,0.913062276
CNIH1,0.913062276
PCDHGB1,0.913062276
AL031847.2,1.0
KCNK6,0.91313089
HSPA9,0.91313089
SPECC1L,0.91313089
PPP1R14C,0.91313089
MPO,1.0
ROGDI,0.91313089
AC078881.1,1.0
AC002347.1,1.0
AC087683.1,1.0
MRPL40,0.913261167
AC005387.1,1.0
SSH2,0.913292897
FSD1,0.913292897
COL10A1,1.0
AC068870.1,1.0
DCAF13P3,1.0
USP19,0.913436694
SETMAR,0.913436694
DDX20,0.913436694
Z97986.1,0.913436694
RFTN1,0.913436694
RN7SL832P,1.0
AC083805.3,1.0
AL139316.1,1.0
ZNF107,0.913436694
RC3H2,0.913436694
AC010857.1,1.0
AC092114.1,1.0
BX470102.1,1.0
LAT,0.913436694
CNTD2,0.913436694
SEC24B-AS1,0.913436694
KLHL9,0.913436694
AP003059.1,1.0
AP003680.1,0.913499464
AC127024.1,1.0
SLC12A3,1.0
TRAJ36,1.0
CBX3,0.913607125
TRBJ2-1,1.0
ADAM10,0.913607125
LRCH2,0.913607125
RARRES2,0.913607125
AC024941.1,1.0
AC003005.2,1.0
LINC02539,1.0
AP002404.1,1.0
USP35,0.913607125
AC005578.1,1.0
SMG8,0.913607125
UBXN1,0.913607125
AC040970.1,0.913607125
AL359736.1,1.0
AP003108.1,0.913607125
PTPN3,0.913607125
ZNF93,0.913607125
FGF18,0.913607125
AC113349.2,1.0
AC011479.3,1.0
FCER1A,1.0
AL008582.1,1.0
MED17,0.913607125
NKAPL,1.0
YTHDF1,0.913607125
PRDX5,0.913638168
AC092666.2,0.913638168
RNY1P12,1.0
AP001001.1,0.913656584
MYSM1,0.913676851
AC010632.2,1.0
RPL30P11,1.0
AL365258.2,1.0
CYP21A1P,0.913714721
SDR9C7,1.0
AP005242.4,1.0
RPSAP14,1.0
MIR3671,1.0
AC023424.2,1.0
ESX1,1.0
AC018638.5,0.914142799
AL590627.1,0.914142799
KHSRP,0.914142799
AC006369.1,0.914156941
PRKAR1AP1,1.0
SPATA18,0.914199619
RPL23AP97,0.914199619
PCGF6,0.914199619
TLR4,0.914199619
CASP2,0.914199619
CALB2,0.914199619
HEPACAM2,1.0
NMI,0.914199619
ZFP28,0.914199619
IGFALS,0.914199619
GOLGA8M,1.0
AL139035.1,1.0
ARFGAP1,0.914278121
AC087564.1,0.914287351
P4HB,0.914287351
SPATS2,0.914305153
AC104333.2,1.0
CLINT1,0.914306326
PDCD1LG2,1.0
MRPS18AP1,1.0
AC093724.1,1.0
SERTAD4-AS1,0.914306326
ACADL,0.914306326
LINC01917,0.914306326
APELA,1.0
Z99943.1,1.0
TUBBP2,1.0
TRIM59,0.914306326
NGB,1.0
CDV3,0.914306326
FRAT1,0.914306326
PPP1R12A-AS1,0.914306326
AL356417.2,1.0
AC091429.1,1.0
IGF1R,0.914451307
AL442067.2,0.914469153
REM1,1.0
MIR4326,1.0
CXCR2,1.0
AL023803.1,1.0
BTBD18,1.0
AC087878.1,1.0
MTND3P5,1.0
AC007952.2,1.0
AC243964.2,1.0
RNU6-519P,1.0
PPIAP6,1.0
AC114488.3,1.0
RF00017,1.0
ZNRF3-IT1,1.0
RN7SKP273,1.0
RNU6ATAC12P,1.0
SUPT4H1P1,1.0
EPYC,1.0
CPB1,1.0
TYROBP,1.0
AC011379.1,1.0
IQCA1-AS1,1.0
AC073910.1,1.0
AC018653.1,1.0
IL21,1.0
LINC01501,1.0
AL359233.1,1.0
RN7SL385P,1.0
LINC02380,1.0
SMIM10L2B,0.914511069
TEPSIN,0.914553453
AC023794.2,1.0
STAG3L5P-PVRIG2P-PILRB,1.0
MIR550A1,1.0
AC090673.1,1.0
ODF3L2,1.0
HAPLN3,0.914775967
UGGT1,0.914775967
LINC00907,1.0
HSP90AA2P,0.914775967
AC008991.1,1.0
HIST2H2BB,1.0
RPS2P44,1.0
RNU6-375P,1.0
RPS4XP5,1.0
AC097638.1,1.0
AL031687.1,1.0
ZNF812P,1.0
CPN2,1.0
NANOGP5,1.0
VDAC1P13,1.0
AL136310.1,1.0
MRPL23-AS1,1.0
TPSAB1,1.0
AC010894.5,1.0
RPL36AP40,1.0
OR7E115P,1.0
AC084357.2,1.0
AGRN,0.914775967
AP003692.1,1.0
C16orf74,0.914848709
AL137003.2,0.914848709
RARRES3,0.914848709
RNU6-762P,1.0
SNORD70,1.0
CDK11B,0.914894838
AC099329.1,1.0
GLCE,0.914894838
RCAN2,0.914894838
DYNC2LI1,0.914894838
RACK1,0.914894838
AC016590.2,0.914983871
AC116348.3,1.0
GAS8,0.914983871
MDGA1,0.914983871
ETS1,0.914983871
RN7SL452P,1.0
SNRPB,0.914983871
ADAMTS19-AS1,0.914983871
PRR26,1.0
AC123912.4,1.0
AC104997.1,1.0
FADD,0.914983871
APOL1,0.914983871
RPL13A,0.914983871
AL445222.1,0.914983871
LNX1,0.914983871
ARL8A,0.914983871
ELMSAN1,0.914983871
SV2A,0.914983871
AC009095.1,1.0
CD19,1.0
RF00017,1.0
LINC02263,1.0
AC013472.2,0.915428596
SPDYE21P,1.0
C1QTNF4,0.915467527
TEF,0.915467527
AC137723.2,1.0
TLE7,1.0
AC005363.2,1.0
TXLNGY,0.915467527
LINC01612,1.0
NOS1AP,0.915470957
WNT6,1.0
AC097641.1,1.0
MIR9-3,1.0
MIR374B,1.0
STRBP,0.915562238
KDM1B,0.915562238
SUPT7L,0.915562238
AL121821.1,1.0
AL138799.1,0.915588149
GXYLT1P6,1.0
AC126177.7,1.0
AL391839.2,1.0
HM13-AS1,1.0
UBLCP1,0.915981596
UNC13B,0.915981596
NAPSA,0.915981596
EPG5,0.915981596
CLCP2,1.0
AK4P3,0.915981596
ASCL5,1.0
AC008750.3,1.0
AC073655.1,1.0
GNL3,0.916002678
AL391058.1,0.916002678
WBP2NL,1.0
AL139424.1,1.0
NAALADL2,0.916002678
MOV10,0.916002678
AL731532.1,1.0
AL807761.4,1.0
AC240565.2,1.0
NUDT16L1,0.916002678
PRR19,0.916002678
AC020915.3,0.916002678
RUNDC1,0.91605703
WNT5A-AS1,1.0
FAM161A,0.916138124
ARPC3P1,0.916295227
MTX2,0.916332621
KMT2E,0.916332621
AC025048.3,1.0
HRAT92,0.916332621
AC020687.1,1.0
DZANK1,0.916332621
RPL36AL,0.916332621
AC092279.2,0.916332621
XCL1,0.916332621
THSD1,0.916332621
CDH6,0.916332621
INCA1,0.916332621
HSPD1,0.916332621
MYL12BP1,0.916332621
AL391988.1,0.916332621
GNPTAB,0.916332621
MYH6,1.0
PHEX,0.916332621
AC005480.1,0.916332621
ARHGEF10L,0.916332621
NEUROD2,0.916332621
MED25,0.916332621
AL157996.1,0.916332621
AC131097.2,1.0
ZNF730,0.916380123
RPA3,0.916380123
AC118658.1,1.0
AP002433.1,0.916415125
AC011603.1,1.0
TRH,0.916419572
AC125257.2,0.916419572
SYNDIG1L,0.916419572
NAV2-AS1,1.0
RND2,0.916468499
AC013355.1,1.0
ZNF454,0.916654643
AC097532.2,1.0
AC007570.1,1.0
ACSM5,1.0
AC136628.3,1.0
AL358473.2,1.0
AC009656.1,1.0
AL031665.1,1.0
AC026725.1,1.0
MIR345,1.0
LINC02138,1.0
IYD,1.0
MIR31HG,1.0
RN7SL47P,1.0
NAV2-AS4,1.0
RN7SL65P,1.0
TSSK1B,1.0
AC007738.1,1.0
AC079880.2,1.0
GRHL2,1.0
AC025035.1,1.0
AL020994.3,1.0
Z98885.3,1.0
AL390719.2,1.0
RNA5SP101,1.0
AC068491.3,1.0
RF00432,1.0
HIST1H2APS3,1.0
ALG13-AS1,1.0
AC103718.1,1.0
AP000997.3,1.0
MIR609,1.0
MIR329-1,1.0
AC097059.2,1.0
RF02271,1.0
AC107464.2,1.0
AC037459.1,1.0
AC022858.1,1.0
LINC01345,1.0
RPL10P4,1.0
MTND4P10,1.0
BMP10,1.0
OR6B3,1.0
MTCO1P22,1.0
AC113410.1,1.0
MIR3943,1.0
AC022068.1,1.0
AC021915.1,1.0
OR4D10,1.0
AP000722.1,1.0
MIR4301,1.0
MIR196A1,1.0
SNORD11,1.0
SLC25A5,0.916660104
SELENOO,0.916660104
ATAD3B,0.916660104
FAM3D-AS1,0.916660104
UBQLN4,0.916660104
LINC01556,1.0
PEX11A,0.916828295
SLC44A2,0.916828295
CCDC198,1.0
RNPS1P1,1.0
AC012170.1,1.0
MIR569,1.0
AL358781.2,1.0
AP002360.3,0.917141919
HOXD13,1.0
MOK,0.917177854
AC023043.2,1.0
CLGN,0.9172392
ZNF557,0.917311724
MIR98,1.0
VIP,1.0
AC106798.1,1.0
SNORD114-1,1.0
CTNNA1P1,1.0
AC009975.2,1.0
OR2AK2,1.0
AC093166.2,1.0
RNU6-490P,1.0
UQCRFS1P3,1.0
AC008154.2,1.0
AL121992.2,1.0
AC073591.1,1.0
MIR6867,1.0
AC134312.3,1.0
PRELID3BP5,1.0
PIK3CD-AS1,1.0
NCR2,1.0
RNA5SP365,1.0
AL355862.1,1.0
C12orf77,1.0
AC020612.2,1.0
SNORD115-37,1.0
AC107980.1,1.0
AC135050.4,1.0
MIR3615,1.0
ALG1L5P,1.0
HMGN1P20,1.0
AC010157.2,1.0
AC105339.5,1.0
RNU6-359P,1.0
LINC01035,1.0
AC092042.1,1.0
ADARB2-AS1,1.0
RPS12P28,1.0
LINC01699,1.0
AL358176.4,1.0
MIR7158,1.0
AC017002.5,1.0
UQCRHP4,1.0
AC091959.2,1.0
AL157371.2,1.0
MTCYBP31,1.0
OR51K1P,1.0
AL132765.1,1.0
CICP1,1.0
TXNDC11,0.91737955
ATP2A2,0.91737955
AC009102.3,1.0
FAM172BP,1.0
EXOSC3,0.91747201
AC025569.1,1.0
AP005671.1,1.0
AC109992.1,1.0
FARS2,0.91747201
AL355816.2,0.91747201
SPTAN1,0.91747201
AC020898.1,1.0
ITIH4-AS1,1.0
CR769775.1,0.91747201
AL365338.1,1.0
ARID1B,0.917711589
SNAP23,0.917782154
AF127936.2,1.0
GLYATL1,0.917785922
AC137932.1,0.917785922
GJB6,1.0
RBM43,0.917785922
AC125232.2,0.917785922
GPD1,0.917785922
BCHE,0.917785922
AC126773.4,0.917785922
AC008035.1,1.0
TRMT112P6,1.0
GIT2,0.91797033
AP001469.1,1.0
AC009102.1,1.0
RF00019,1.0
FAAP24,0.91797033
OR7E100P,1.0
POLG2,0.91797033
AC066612.1,1.0
FAHD2B,0.91797033
STAM-AS1,0.91797033
MIR320A,1.0
AC105074.1,0.91797033
AP000866.5,1.0
NOP9,0.917984564
TMEM33,0.917984564
ANKRD18B,0.917984564
AC005355.2,1.0
ACY1,1.0
LINC01545,1.0
MAP3K9,0.917984564
AC009237.14,1.0
MIR3174,1.0
AL049629.1,1.0
AC048351.1,1.0
MIR3661,0.918093593
CDRT15P2,1.0
AP000786.1,1.0
FLJ22447,1.0
CD44,0.918402875
CAP2P1,1.0
ANKRD24,0.918403322
AL357552.2,1.0
GXYLT1,0.918403322
TRIB2,0.918403322
ANKRD20A19P,0.918403322
STK3,0.918403322
ADCY5,0.918403322
DIS3L2,0.918403322
GMFB,0.918485106
AL357078.1,1.0
PTGES3L-AARSD1,1.0
KRT84,1.0
AC008738.5,1.0
RF00017,1.0
AL135926.1,1.0
DCAF1,0.918485624
AC074138.1,0.918485624
MGC32805,0.918485624
AC020765.2,0.918485624
ERI3,0.918485624
HEXA,0.918485624
ZSCAN9,0.918485624
RPS3AP38,0.918485624
NMBR,1.0
EEF1GP5,1.0
SMC1A,0.918485624
AL136164.4,0.918485624
ABRACL,0.918485624
ABRAXAS1,0.918485624
