gene_name,GG7_wo_T_fpkm,GG7_wo_T_1_fpkm,MN7_wo_T_fpkm,MN7_wo_T_1_fpkm,RN4_wo_T_fpkm,RN4_wo_T_1_fpkm
FABP7P1,0,0.442747209937949,0,0,0.13462448360742,0
MIR548AH,0,2.27781788270708,0,0,0.692607540664492,0
AC068305.2,0,0.311917403758086,0,0,0.0948435551180205,0
AL357315.1,0,0.681551807424165,0,0,0.207236901931108,0
IFITM5,0,0.235209455279535,0,0,0.0715192569164421,0
DPH3P1,0,0.69523758668971,0,0,0.211398285504022,0
KRT31,0,0.108467518224147,0,0,0.0329813114602139,0
AC124312.5,10.0939887408682,16.5793411064699,11.8080264408283,9.8329765719592,11.7846656172764,11.2216549870739
CERNA2,0,0.0307922730497577,0.174689089508444,0.0502217891691772,0,0
BX323046.1,0.0954043019768183,0.107859289149992,0.407934397182336,0.0879585354234001,0.196778217160753,0.263499141635732
AC231981.1,0.73365320514001,0.651696012985324,0.560176854446996,0.48313979929691,1.51321236810476,1.3508614447992
AL390728.6,2.49881171349395,2.91765436661356,4.55406698620088,3.66340946693206,2.32351486354541,2.37593327149073
CYREN,2.93528251768933,3.1124327292869,3.27100751245646,3.44023503094172,3.34367647145075,2.92311880577357
TBC1D25,4.6895631078257,5.82103021316002,6.35664764541407,6.10648435127455,5.27254255678003,4.9850401979045
HNRNPA3P6,1.87726457020986,2.12234058521282,2.82026215944647,1.82430898768314,3.2441021188977,1.86841671007444
ATF1,3.86011277012657,4.44677947472325,4.49787881481061,4.1829170179128,4.92421619233722,4.39590234675094
AL031714.1,0.397960693810631,0.359931421578723,0.583412526155179,0.419316698164572,0.492493488483194,0.355910699216898
AC079807.1,2.74287368183353,2.62907017303107,2.61332973194934,2.14398930094538,1.35285024298018,2.52520010734243
ITCH,12.5152291034086,12.5384805100114,12.6004991347552,11.7362081246135,11.2796085193932,11.5572816541825
AC011008.1,0,0.394337492222638,0.621426259944618,0.214386407524005,1.07914250071643,0
AC130456.5,0.10008098344627,0,0,0,0.619272624594134,0.184277177483812
AL512306.3,0.298924167248011,0.0844871445025563,0.559192649139037,0.551189650969476,0.462414404894595,0
VSIG10,1.70545187240357,1.65857876968372,1.43100699538528,1.37510266037972,1.82815211931083,1.45192760558803
SLC10A2,0.0135065629948658,0,0.072190031255805,0.0124524520909021,0.0139291275709186,0
POLR2D,9.47379688305968,7.9943010063831,9.35454614587278,8.89650261272499,9.34715358361754,9.21650349499263
COG1,13.4203008421143,13.8265587533841,12.8065468455286,11.8684468424839,13.2461680637748,13.371619189565
AC093525.4,2.11282076164348,0.880028404938392,0.832088408195996,0.615134855575412,1.49084150365254,1.12613830684552
MRPL28,14.916409298062,15.516916735934,13.5237225903503,14.5876137126175,14.9677908360564,13.9489100175247
NSMCE1,6.93186907095228,7.28579484746342,6.46919571712001,5.52960548753924,7.45591098947685,6.64350996756296
CSRNP2,17.8790945417819,17.2893490941588,19.7484512628297,21.4324510109978,16.3953315419554,17.1520475359909
SERP2,2.33089493361111,2.6351921812048,2.83140766077517,2.97927016454869,2.32187063450577,3.04817593788091
ODF2,10.3711326018019,10.0191207354486,10.9327279873673,10.6290453552313,10.4650583447563,10.4742248346911
AL162274.2,1.69112746124571,0.521428190017283,1.31472832826837,3.11828904196813,1.26838971302413,1.13230554839451
AC013460.1,0.378200443773494,0.195971570437699,0.286366420374602,0.27604152904565,0.0325027311457248,0.159585514925006
TNFAIP2,0.680009386430514,0.573719623138258,0.50991799647792,0.374291640099575,0.512879395791324,0.68210770707122
AL390755.1,0.226626400601076,0.227744330321642,0.134586151019086,0.162508492925818,0.129842558190679,0.162276646180861
GNL1,18.5486663768184,17.2059643042267,19.3923949039904,19.7353276027305,17.5034406240101,18.0440733816557
RN7SL145P,0.344873659172958,1.94948377348804,2.94925543908851,2.06672842523563,1.24482166092402,0.952513789021057
LINC01159,0.441718217000996,0.344402982364942,0.716411198871396,0.660017121223932,0.345580366455097,0.30850342157093
NAALADL1,0.0378644670308589,0.0428076555602715,0.0269837911093657,0.0349093593853999,0,0
SNORD116-23,0,3.76335128447256,1.77917040075448,0,0.572154055331537,0
AC108134.1,0.0166747146545566,0,0.0891232042194339,0,0.0171963976120553,0.0153514146548096
ARFRP1,3.86808342733598,3.86614812695302,4.18491110391181,4.14617184416164,4.29276827878482,3.73978535686796
TNFSF14,0,0,0.0114192602811087,0.0196977046678606,0,0.00983480122611389
FCF1P6,0,0,0.0916995388624159,0.15817753429082,0,0.0789759332073482
SLC25A5P1,0,0,0.0607586031438056,0.104805827286234,0,0.052328151735381
SAA4,0,0,0.0750498289176581,0.12945754181986,0,0.0646364240142671
CCDC172,0,0,0.0307041224665939,0.052963214914484,0,0.0264438268195679
AC093865.1,0,0,0.126007449476068,0.217357119868448,0,0.108523510989312
AC019131.2,0.293340813549413,0.397963584105145,0.627140524403879,0.594983886168632,0.484029177843691,0.378085933113339
MIR3117,1.96312698298453,2.219412295971,0,2.41322135648816,0.674848372955146,0
CUEDC1,10.4517063616239,10.0571969775469,11.1626965099516,10.9269987994831,10.8636430387605,10.0098490491207
PGM5P2,0.515568702601998,0.699451147821163,0.964466109499904,1.40222786395941,0.478528846277285,0.40345533555168
AP000944.2,0.0599639351005613,0.0271168795560366,0.0256396736950834,0.132681813303155,0.136047909773382,0.0220820865875809
GNL3LP1,0.43492283737454,0.491701811158517,0.464916103909875,0.171848386311086,0.288340570793982,0.371806964917126
Z92544.2,0.488296075677638,0.519569789039919,0.829011306598037,0.542872952873461,0.577627673193459,0.50243270957179
AC114763.1,0.310990413146064,0.0439487583360594,0.124663881850276,0.358399211359627,0.360810021183939,0.357887892295294
CCDC88B,1.66645469015324,1.56539030742115,1.9844017961602,2.15773447178973,1.55431407757332,1.43831754481874
AL161421.1,0.649026541150199,2.04403639247465,1.18934551767057,0.854819554069374,0.717141322758874,1.19504000657077
AC006449.2,0.315069762701221,0.356201973427444,0.785861274407329,0.387307131288223,0.758162986900226,0.386754570027754
CAPRIN2,10.8687804913522,11.0362339264621,11.7288430677002,12.3532375646683,10.6819362217736,11.0869336167275
HIST3H2BB,1.92160568469806,1.90396283258426,1.59252308290883,1.57257508446278,1.64772623041333,1.82874051766931
LIN37,1.23078315812647,1.28914799319166,1.33500871205549,1.60196821962618,1.30662131784932,1.49970256143741
IQCJ-SCHIP1,0.856669611082386,0.929243614960867,0.829122730040873,0.800484516639585,1.20581888912239,1.3109216765207
INO80C,2.17816370462119,1.83838045046801,1.66312487150173,2.16549243847698,1.61485840749621,1.70035106539636
SPATA2L,5.4907443657851,5.11484219700005,5.95732963089051,5.21389988886694,7.29554050891719,4.88460737576955
YES1,14.0013295841332,15.003227120764,14.3035997368892,13.5083614284361,17.1332092804377,16.4559519493044
AF201337.1,0.204711102503735,0.540017430303104,0.145885630008389,0.377469115921276,0.0703718891584243,0.188465295153899
GPR88,0.467866413590126,0.611593992759697,0.328211325719246,0.363953321166146,0.45234752011316,0.565341899413243
ZNF613,1.35050914627107,1.70644307269988,1.88239766741304,1.94090604819495,1.85701466674661,1.25552271507453
AC034102.8,0.52728617311568,0.357673882408549,0.112729805006482,1.16672272193849,0.870052447776882,0.873793641168077
AQR,4.11258269498681,4.30823232497032,5.26333526302442,4.85953352918185,3.9299641352311,3.98420389239746
AC107027.1,0.0887674809697353,0,0,0.327358723141002,0.366178595412183,0
MIR4697HG,11.8806437785113,11.118550754603,11.2313289770324,12.5845942137002,12.1809869951877,12.1480554114885
JCHAIN,0,0,0.0324769200137723,0.0280106050306661,0,0.0559412860218716
AL662884.4,0,0,0.0582919077170272,0.0502754449268366,0,0.100407436449513
AC053503.1,0,0,0.10512760235672,0.0906701665732544,0,0.181081619492764
AL118522.1,0,0,0.0974307600413169,0.0840318150919983,0,0.167823858065615
ZNF812P,0,0,0.0233967519824775,0.0201791665744078,0,0.0403007549385696
AC009229.1,0,0,0.087719012255848,0.0756556534590338,0,0.15109543491438
RHOU,6.60781717328462,7.19329191077517,7.92460619183263,8.95519288372915,6.56171187884795,6.40586583577077
TRIM21,2.93705778791776,3.38031795000663,1.49909018041798,2.02477903860865,3.30182423221911,3.62965855805985
CBX1,67.7409175514993,72.3972722318392,74.020865859961,76.1431140833617,70.2183339121103,70.7371853452075
AC008781.1,0.246576336027043,0.371689015750377,0.7028821336314,0.530442375459957,0.423817818764101,0.378346861983673
HLA-L,0.806647272572391,0.84906127072024,0.892009138252928,0.965946096098393,0.879693355917552,0.973104005350486
TCP10,0,0,0,0.0366827203727575,0,0
AC112695.1,0,0,0,0.476937328900531,0,0
AC023310.4,0,0,0,0.434379844167868,0,0
AC213203.2,0,0,0,0.339767627808802,0,0
SNORD66,0,0,0,3.71509077248835,0,0
KRT35,0,0,0,0.158800280488816,0,0
MIR8081,0,0,0,2.97207261799068,0,0
RNA5SP109,0,0,0,2.43402498887168,0,0
CADM2-AS1,0,0,0,0.106305308248914,0,0
LSP1P4,0.70125438842627,0.585163987750286,0.928094122474042,0.73888622495025,0.688755944919874,0.722460573157832
MBD2,3.90057450801608,4.45945252033829,3.89723040165268,3.14258739813931,3.70550994733478,4.45643112260982
AC008443.4,3.36074413547969,5.69923157483911,6.73595378063425,4.74451235828073,5.30714090830158,4.93112076785387
LINC02091,0.0430728283186479,0.243479829937747,0.0920864567479113,0.119133712535491,0,0
TRIM33,10.9557003029939,10.7827181465213,12.1386474386132,12.6270660605758,10.138373843627,10.9500948043063
AC022098.4,0,0.163933862770585,0.46501044565174,0.267373957110904,0.299080528923303,0
PRELP,1.82068328159171,1.64669810858193,1.20572048967086,1.53120091811973,1.52043444110375,1.88060839732479
MIGA1,3.37654739766889,3.74898356629856,3.33465626586908,3.05262494161217,3.39902894956437,3.47976009022306
MB21D2,4.24333860930148,3.78644389924268,4.0985718772725,4.149694621764,4.21980603754019,4.86928367285388
AL391058.1,0.595233837406388,1.12156889592315,0.530235428796282,0.594510800650872,0.66501093311615,0.684995339043326
AC107983.1,0.243053816940942,0,1.03926144044071,0.448169680490658,0,0.223765144087486
CLCN1,0.0154389901868112,0.0174545431625063,0.0330073960212568,0.0569362570496298,0.0318440248581376,0.0284275137679202
ASB2,0.13165415084301,0.0686960948752928,0.0433025600183631,0.0373474733742215,0.0731085737368075,0.102559024373431
SCEL,0.0242764811213307,0,0.038925963583689,0.0335727584671955,0.0250359919574323,0.022349907376158
RBM42,24.3637763101317,22.0774176893869,26.5138866128755,23.9982064859288,25.4600773742362,22.1320565677465
TRPM5,0.0901789780169573,0.0873872584986057,0.0275422643226337,0.0118772883522259,0.0664287898668619,0.0948827466095349
AL450472.1,0,0.427442368112933,0,0.116192139386467,0,0
MTCO1P31,0,0.351858046922232,0,0.0956459683973964,0,0
AC097381.3,0,0.374705972047052,0,0.101856745566059,0,0
PDE4C,0.101365249045031,0.0440763211848808,0.0666803857294683,0.0934542642636339,0.160825460099301,0.100499468930218
PIGC,4.73780502496363,4.6384655066035,4.86613036179561,4.19692678782926,4.26142530474298,3.9571099164945
SLC16A7,0.724625869167506,0.815002627236185,0.710713367063188,0.743833761692507,0.616326944345424,0.698068649282806
ZNF461,3.02314083916314,3.84332100729516,4.12713362230202,3.63791397401134,3.60604040201341,3.4985925121005
WDR93,0.38895780439664,0.354625858500774,0.523079596681996,0.428008655040857,0.349368405467929,0.519808409937745
RNF115,4.98809567798642,5.51385556367036,5.727421474252,5.43417407623284,5.53508911856463,5.29022874387796
ARL6,4.00608379081277,4.75616076193872,3.9006385611644,3.744872144371,4.21197449740348,4.22238075780301
TMEM147,23.9883549763451,26.1045160526113,20.7005064087783,22.3841269766801,25.9104050771567,24.0790752876752
AC016582.1,0.0306861532410408,0.0578203604160781,0.142143473567292,0.0848738172472288,0.0421949283290592,0.0282509099749732
AC083906.5,0.233065303915972,0,0.996552066176026,0.21487587420785,0,0.429138632496549
RF01225,0.40190001226455,0.45436787161611,0.859231899576968,0.370533987807237,1.65789521544886,1.11001606909541
HMGN1P8,0.354453483038874,0,0.568346100241015,0.326790392024438,0.365542868684037,0.489486252691377
FSD1,12.3378523855074,13.0396714708319,14.7846715526534,14.8539941354522,11.9624520652473,12.4764711968548
RECK,2.68505109930787,2.25282280365228,2.23840925633384,2.25752965606957,3.09124093418164,3.33482246994899
CCR4,0,0.0559334924348103,0,0,0,0.0151827722967277
HOXB-AS1,0,0.11104179543665,0,0,0,0.0301415524428301
FAM90A28P,0,0.0931723138244015,0,0,0,0.0252910012154856
MIR6080,0,2.62294180432936,0,0,0,0.71198000391473
HIST2H2BB,0,0.305315977223524,0,0,0,0.0828759792916616
AC022679.1,0,0.224241138712096,0,0,0,0.0608687568113629
RPL5P17,0,0.197393567942689,0,0,0,0.0535811633504814
RPL5P15,0,0.192992373562696,0,0,0,0.0523864885823547
RNU6-35P,0,1.61788933724989,0,0,0,0.439165236059553
KRT18P20,0,0.135351179895026,0,0,0,0.0367401722113934
RNU6-719P,0,1.66455922197825,0,0,0,0.451833464022809
NR2C2AP,3.92625396596906,5.14646329500521,3.95371200167663,3.30506403171204,4.25447887297809,4.47904477379133
WDR89,6.26683478145638,6.85119919099056,6.73301506599016,6.27633077009977,7.57832220872908,7.43884872896636
CDC45,0.502163191712136,0.770477634722188,0.38342393269949,0.611784683312089,0.647342255153741,0.330222630065862
TRAF3IP2-AS1,2.36194443812914,2.65832076620556,2.78523791311305,2.82210187891451,2.32660943520996,2.96434256039534
LINC00602,0.6179334329007,0.475050961171516,0.528438020563074,0.501342354447176,0.254906407217924,0.341336660472437
CCDC170,1.31865329729908,1.0116162338159,0.855822878384699,0.920488751404506,1.03935864932343,1.24001979644717
SPATA25,1.28108947106256,1.06719428762674,0.936982738574355,1.98923398474057,1.46023994042342,1.73809649568616
RAB5A,33.3352965522805,33.6623569582835,32.1457154926279,31.2558389852362,31.7497884189206,32.1423701952247
AP002986.1,0.0971105432983215,0.131745935377274,0.0207615013786672,0.125344259954579,0.0801189849170493,0
NHP2P1,0.110479007700428,0.374705972047052,0,0.101856745566059,0,0.203422858261351
CLEC20A,0.0151547807475053,0.0513996909399459,0,0.0139720357635152,0,0.0279042044289621
AC007780.1,0.79452374942047,0.805326200792483,0.439301333519625,0.530442375459957,0.734617552524442,0.78191684809959
ORAI2,7.70009728082287,7.43722002016545,6.14262199666052,6.39135253615155,7.65654773855352,7.90161218070619
AL445309.1,0.384926859408732,0.145059627187647,0.521198233705184,0.21293129616072,0.344040346996741,0.448880304127235
AC025162.2,0.729161450822826,0.515220711564696,1.46146140061975,0.672254520735986,1.03396411427771,0.587383503229652
GCC1,5.41424674633432,6.24835545125984,6.42218557064,6.80342604001308,5.71029710085447,5.89856944891537
PRL,0,0.169222051892217,0,0,0,0.0689012907014254
MIR4713HG,0,0.411441851659508,0,0,0,0.167524706803466
CFHR1,0.0464645439759652,0.131326171359231,0.0993376888905552,0.0428382489317424,0,0
MIR3132,4.76385481204246,2.30818878780984,0.727483008308499,10.0390008429907,1.4036846157467,13.1573904723442
RNU6-1061P,0,2.91437978258818,0.551123491142802,0.950662958616546,0,0.474653335943153
FOXA2,6.64733047561493,6.47321481022352,4.73716365379526,4.08569593470738,7.27996247121802,6.95021586610576
AC021148.1,1.3293615790289,1.22329811588953,2.21417451044834,2.05218824016316,1.24342141158665,0.853858514688773
HK3,0.0465422202652868,0.0175394284787982,0.0663358366238753,0.057213150700935,0.0639977788334363,0.0571315261499965
GAGE10,0.474361538639385,0.107257843299714,0.202829835030251,0.174936120637617,0.0978404704284412,1.92155198082563
SNX29,3.14885707077763,3.09515490664888,3.81996189306972,3.49039212129341,2.91657783277163,3.11108415943197
PINK1-AS,3.44640793771761,3.19499460837959,3.1437483140948,3.39985574632852,2.86708032588371,2.62293241145089
FIGNL2,0.390019999836862,0.649801790254127,0.669260961795975,0.558297038133848,0.688011512343171,0.5386022068625
AC107959.4,0.452056616049578,0.232305634843985,0,0.227332446625696,0.423817818764101,0
AL161457.2,0.0127380338301966,0.0432029346358218,0.0272329551400736,0.0469756091355319,0.105092434420766,0.0351814426691082
FKBP8,76.2277742765779,75.0439738559126,75.5434199013667,73.4893260366245,85.142517052658,80.6225351503911
COPS8P2,0.732650261592313,0.184066091531885,0.522116991608971,0.525366371867039,1.51114372508616,0.449671581419829
AL512422.1,3.61272370371382,1.57090888462557,0.792177504510163,0.939448241318892,2.96149431180679,2.64375878041658
AL137009.1,0.0845054661549633,0.222921102575454,0.240888413347185,0.285671071173681,0.232398115189852,0.181531325501438
AL365181.2,0.316829928973295,0.286553542869005,0.338679240367085,0.350523772450794,0.522787566386109,0.335439368697256
AL356356.1,0.53727685850103,0.607418102055221,0.2461408674728,0.424581802570097,0.316620590018053,0.423976062481553
AC025569.1,0.00801527976721071,0.0271850124192428,0,0.0147794649659293,0,0.00737918973906598
AL132655.2,0.85928117100333,1.06860592028233,0.459269575952335,0.554553392526319,0.797548077128809,0.791088893238589
PDCL2,0.17784425629825,0.0670205803661393,0.253478400107491,0.546548390842265,0.244544358144025,0
AC091304.3,0.213860202056974,0.161186367863816,0,0.0657232073345238,0,0.196888325104911
AC010680.1,0.213264491187735,0.0964424284600211,0.136783016882517,0.0393240806001552,0.146624437577998,0.0785359558635746
AC018695.6,0.382331846873392,0.108061272837539,0.102174579818609,0,0.197146715694762,0.0879975285737306
CYP4A22-AS1,0.221677748350045,0.0626544187787687,0.059241287321539,0,0.11430656480022,0.0510213683587103
SPINK2,0,0,0,0.121911441584246,0.0681841620343282,0.0608687568113629
TBC1D3P1,0,0,0,0.0555910412894495,0.0310916556943304,0.0277558654804325
MIR558,0,0,0,1.00123013726636,0.559980564792568,0.49990085381247
AC116003.1,0,0,0,0.0375561184768707,0.0210048575780133,0.0187512690576106
AC012676.1,0.497580671931431,0.799398374433885,0.44791154949728,0.410458121947575,0.513147916223461,0.6027537231705
AC007728.1,0.0627043016678106,0,0.335142663532785,0.0578105853212765,0,0.0577281084255186
UNC45A,8.01221818262105,8.65032074385923,7.65516262410517,7.90782191636623,8.05227854558617,7.77119812221679
TOP1MT,2.60713991809497,2.73248556234281,2.90552715241983,2.65207069894448,2.95022209061807,2.88174486912855
SLC2A1,123.691960252197,126.68409143933,47.8045962858099,49.1796019943162,140.576458871669,131.73107084285
MTRNR2L2,0.586681627098825,0.663272640175241,1.88142157321164,0.540894441971483,3.02518236152307,0.540122761590485
KAT14,4.19040560893946,4.12661368792161,4.27402684838974,4.21760246248618,4.45771402318995,4.78639486047404
