,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PTP4A3,,1.0,,1.0
PTPA,,0.20673752477031165,,
PTPN1,,,0.2615712645563392,
PTPN11,0.33824043976328244,,0.23898101898101898,
PTPN14,,1.0,1.0,
PTPN18,,,0.9378073431585138,
PTPN2,,0.6352464241095331,,
PTPN21,1.0,1.0,,
PTPN3,1.0,,1.0,
PTPN5,1.0,1.0,1.0,
PTPN6,,0.29572407790229577,0.25501023366877024,0.14226985136076045
PTPN7,,0.7700629467619758,0.8265462024271734,0.5732798275171156
PTPRA,1.0,0.9798961369209302,,
PTPRB,0.7743199012043233,,0.7411113176466063,
PTPRC,,0.05105663567202029,0.06322249179392037,0.01992744098007256
PTPRD,0.7168134895407622,,0.6378033730974908,
PTPRE,0.7743199012043233,,0.6604178519729498,
PTPRF,0.8412555186748736,0.7633294642179144,0.7823783359497646,
PTPRG,1.0,,1.0,
PTPRJ,,,0.16805978831295287,
PTPRK,,0.17326448651749857,,
PTPRM,1.0,1.0,1.0,
PTPRN,1.0,0.9562737804410926,0.9494708478772225,
PTPRN2,,1.0,1.0,
PTPRO,,0.7830951161112911,,
PTPRR,1.0,1.0,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.6854981084489281,0.6855044065726558,
PTS,0.8025186492339776,,,
PTTG1,,1.0,1.0,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,0.5421907934996941,
PVR,,0.0771786353181702,,
PWWP2A,,,1.0,
PWWP2B,0.6431568431568432,0.46107688757123333,0.5445531031468531,
PXDC1,1.0,,,
PXDN,,0.15084915084915085,,
PXMP4,1.0,,1.0,
PYCR1,,0.09996028068317225,0.10551038365607901,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,1.0,,,
QPCT,1.0,,,
QPRT,1.0,,1.0,
QTRT2,,1.0,,
RAB11A,1.0,,,
RAB11FIP4,,0.4102428936377276,,
RAB11FIP5,1.0,,1.0,
RAB12,,1.0,,
RAB15,,1.0,1.0,
RAB18,1.0,1.0,,
RAB1A,1.0,,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2A,,1.0,,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB36,,,1.0,
RAB37,1.0,1.0,1.0,1.0
RAB39A,,,1.0,
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3GAP1,0.8438765182186235,,,
RAB3IP,1.0,1.0,,
RAB42,,,1.0,
RAB4B,1.0,1.0,,
RAB5C,,1.0,,
RAB6A,,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,0.866755515227131,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,0.875722916539243
RACGAP1,,,1.0,
RAD51C,,,1.0,
RAD51D,,,1.0,
RAD52,,0.5423883595628748,0.5405148211472323,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,1.0,,1.0,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RALYL,,,1.0,
RAMP1,0.7631439241386885,,0.7335206230233855,
RAMP3,,0.507504489513485,,
RANBP9,0.7743199012043233,,0.6997191997191998,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,0.7223528683705676,,0.5925149230934356,
RARRES3,,0.20457624567213611,0.24101058177491297,0.1350496637120841
RASA3,1.0,1.0,,
RASAL1,,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,1.0,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,1.0,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.36854738182171815,0.27512383989067923,0.24662643857690297,
RASSF4,,,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,1.0
RAVER1,,1.0,1.0,
RB1,,,0.35500803544281806,
RBBP7,1.0,,1.0,
RBBP8,,1.0,1.0,
RBCK1,,0.37018558740672247,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM14,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM18,,,1.0,
RBM19,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,1.0,1.0,1.0,
RBM28,,1.0,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,0.15941263976198475,0.21646831429440128,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM45,1.0,,,
RBM5,,1.0,1.0,
RBM6,,1.0,1.0,
RBM7,1.0,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,0.47165184213376987,0.3687423687423687,0.3857071781972968,
RBPJ,,0.8862701358541625,,
RBPMS,,,1.0,
RBSN,,,1.0,
RC3H1,,1.0,,
RC3H2,,1.0,,
RCAN1,0.4997502497502498,0.37018558740672247,0.46008446998546015,0.21684678957406234
RCAN3,,,0.468968128645548,
RCBTB1,1.0,,1.0,
RCC1,,,1.0,
RCC2,,1.0,1.0,
RCCD1,1.0,,,
RCE1,1.0,,,
RCHY1,,,0.9001950761338801,
RCL1,,,1.0,
RCN2,0.5419938912761879,0.417819590481461,,
RCOR1,,0.8886386340931796,,
RCOR2,0.533395176252319,0.42668759811616963,0.468968128645548,
RCSD1,,0.48667089540724484,0.505134806884078,0.26597369572576185
RDH11,,1.0,1.0,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,0.9339530035182209,0.920834295663297,
RECQL5,,,0.5190333745574539,
REEP1,1.0,1.0,1.0,1.0
REEP3,,,1.0,
REEP5,0.4839294783428862,,0.3857071781972968,
REL,0.34636155923284634,0.15941263976198475,,
RELN,1.0,1.0,1.0,
REPS1,,,1.0,
REPS2,1.0,1.0,1.0,
RERE,1.0,,1.0,
RERG,,1.0,,
REST,1.0,1.0,,
RET,,0.6854981084489281,,0.4619657072487261
RETREG1,1.0,1.0,1.0,
RETREG2,,1.0,,1.0
REX1BD,,,,1.0
REXO2,0.8694332807067671,,,
RFC1,0.7331526412306357,,,
RFC2,,,,0.3471835024181595
RFC5,1.0,1.0,,
RFFL,1.0,1.0,1.0,
RFK,1.0,1.0,,
RFLNB,1.0,1.0,1.0,
RFTN1,0.8641626326513787,0.7378590952195013,0.7933251933251932,0.5430953885764381
RFTN2,1.0,,,
RFX1,1.0,,,
RFX4,,1.0,,
RFX5,,0.7452829144672045,,
RFXAP,1.0,,1.0,
RGCC,1.0,,,
RGL1,,1.0,,1.0
RGL3,1.0,,,
RGMA,0.3749929723955698,0.21778846153846154,,0.08619023253169594
RGMB,1.0,1.0,1.0,
RGN,,1.0,,
RGR,0.7223528683705676,,0.6247001052340319,
RGS1,1.0,1.0,1.0,0.8178221778221779
RGS10,,1.0,1.0,
RGS12,1.0,,,
RGS14,,1.0,1.0,
RGS16,,1.0,,0.8805945186035684
RGS17,,,1.0,
RGS19,,0.44287428342887614,0.4878423901679716,
RGS2,0.4658259673457242,,,
RGS20,,0.8886386340931796,,
RGS4,,,0.9189467557236152,
RGS5,1.0,,1.0,
RGS6,,1.0,,
RGS7,1.0,1.0,1.0,
RGS8,1.0,,1.0,
RHBDD2,0.36181013556579167,0.22717163788592357,,
RHBDF1,,,0.44783495890821273,
RHBDF2,,0.6103786590997309,,0.400740153317473
RHBDL3,0.16252040642284543,0.09996028068317225,,
RHEB,1.0,,,
RHEBL1,1.0,,,
RHNO1,1.0,,1.0,
RHOA,1.0,,1.0,
RHOBTB2,1.0,1.0,1.0,
RHOF,,1.0,1.0,
RHOG,,1.0,1.0,
RHOJ,1.0,1.0,,
RHOQ,1.0,,1.0,
RHOT1,1.0,1.0,,
RHOU,,1.0,1.0,1.0
RHPN2,1.0,,,
RILP,1.0,,,
RIMBP2,1.0,1.0,1.0,1.0
RIMKLA,0.7671888266972354,0.6379158598838233,,
RIMKLB,,0.9507712784110299,1.0,
RIMS1,,1.0,1.0,
RIMS4,,1.0,1.0,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.06637362637362637,0.08046498955589865,
RIPK2,0.14485514485514486,,0.06322249179392037,
RIPOR2,0.6446550025317148,,0.5925149230934356,
RIT2,1.0,1.0,1.0,
RLIM,,,1.0,
RMC1,,0.7861670165040952,0.8107025717645187,
RMDN1,0.7631439241386885,,0.6829156967908208,
RMI2,1.0,,1.0,
RNASEH2B,,0.8185487434817194,0.8703843190095,
RNASEH2C,,1.0,,
RNASET2,,0.6227454255957819,,
RND1,1.0,,1.0,
RND2,1.0,,1.0,
RNF11,,1.0,,
RNF113A,1.0,,,
RNF125,,0.6982908631498652,0.7112530326816041,
RNF128,0.5754054048297118,0.4545388604794545,0.468968128645548,0.23827035033931587
RNF13,1.0,,1.0,
RNF139,,,1.0,
RNF14,1.0,,1.0,
RNF144A,1.0,,1.0,
RNF146,,1.0,,
RNF150,,1.0,,
RNF157,,1.0,,
RNF165,,1.0,1.0,
RNF166,0.9132653401994376,0.809212705103116,,
RNF170,1.0,,,
RNF180,,,,0.19122291849564577
RNF187,,1.0,,
RNF19A,,1.0,1.0,
RNF207,1.0,,,
RNF208,,1.0,1.0,
RNF213,,1.0,1.0,1.0
RNF217,0.8447508775377628,,0.7794352199524615,
RNF219,,,0.4963638185522684,
RNF220,,,1.0,1.0
RNF24,1.0,,1.0,1.0
RNF38,,1.0,,
RNF4,,1.0,,
RNF6,1.0,,1.0,
RNFT2,,,1.0,
RNMT,,1.0,,
RNPEPL1,,1.0,,
RNPS1,1.0,,,
ROBO1,0.14485514485514486,,0.12848441880699946,
ROBO2,0.9648270281754444,0.8274850698028924,0.8543453587832287,
ROBO3,0.60342355140043,,0.5094556606184514,
ROGDI,0.4828504828504829,,,
ROR1,0.4320935037658587,,0.33268819347705664,
RORA,0.60342355140043,0.4569987389659521,0.5325179595302378,
RORB,0.717512908777969,,0.6447482230229834,
RORC,0.6863975960647909,,0.6624730505633996,
RP9,,,1.0,
RPA2,,,,0.626613278904384
RPF1,,1.0,1.0,
RPGR,0.8694332807067671,,0.765830306655592,
RPH3AL,1.0,,1.0,
RPL14,1.0,,,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL27A,,1.0,1.0,
RPL28,1.0,1.0,,
RPL29,1.0,1.0,,
RPL3,,1.0,,
RPL31,1.0,1.0,,
RPL32,,1.0,,
RPL34,1.0,,,
RPL36AL,1.0,,1.0,
RPL37A,1.0,1.0,,
RPL38,1.0,,,
RPL39,1.0,1.0,1.0,
RPL41,,1.0,,
RPL6,1.0,1.0,,
RPL7,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPLP2,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,0.9770901743995913,,0.9309897419653517,
RPS12,,1.0,,
RPS16,0.7743199012043233,,0.6645114803812667,
RPS17,,1.0,,
RPS2,1.0,,,
RPS23,,,,1.0
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS29,,1.0,,
RPS4X,1.0,1.0,1.0,
RPS4Y1,,0.7650950035186488,0.8265462024271734,0.5525230583370118
RPS6KA1,,0.4543102973820837,0.5008584230141117,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,0.6189984878509469,,0.5236413935714636,
RPS6KA6,0.4997502497502498,0.33543660640434836,0.39450834879406305,
RPS6KL1,,,1.0,
RPTOR,,0.896940896940897,,
RPUSD2,1.0,,1.0,
RRAGB,1.0,,1.0,
RRAGC,,1.0,1.0,
RRAGD,1.0,,1.0,
RRBP1,,0.20673752477031165,,
RREB1,,,1.0,
RRM1,1.0,,1.0,
RRM2,,1.0,1.0,
RRM2B,0.8633678149807181,0.7378590952195013,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,1.0,,1.0,
RRS1,,1.0,1.0,
RSAD2,,0.05105663567202029,0.06322249179392037,0.01992744098007256
RSPH1,0.6716643356643358,,,0.40794222612404435
RSPO2,0.7331526412306357,0.6103786590997309,0.6477134270164894,
RSPO3,0.7223528683705676,0.6064173623622935,,
RSPO4,,,,0.23827035033931587
RSRC2,,,0.10551038365607901,
RSRP1,,,1.0,
RSU1,,,1.0,
RTCA,,,1.0,
RTCB,1.0,,,
RTKN,,,1.0,
RTL8A,1.0,,1.0,
RTN1,,0.907788639931497,0.8739713523886186,
RTN3,,1.0,,
RTN4R,,1.0,1.0,
RTN4RL1,1.0,,1.0,
RUFY1,1.0,,1.0,
RUNDC3B,,0.7378590952195013,0.8024512192538293,
RUNX1T1,1.0,1.0,1.0,
RUSC1,1.0,,1.0,
RUSC1-AS1,0.7388597796761063,,0.6796417867846439,
RUSC2,,1.0,,
RWDD2B,1.0,1.0,,
RWDD4,,1.0,1.0,
RXRA,,,0.6455525406796593,
RXRG,0.4962059217378366,0.4171020236594007,,0.22311616954474098
RYBP,,1.0,,
RYK,0.4164585414585415,,,
RYR1,,0.4569987389659521,0.47995666305525464,
RYR3,1.0,1.0,1.0,1.0
S100A10,,1.0,0.9784646221945258,
S100A11,,0.09030425356955969,,
S100A16,1.0,,,
S100A4,,0.23909807771479244,0.33784519052376194,
S100A6,1.0,1.0,1.0,1.0
S100B,0.6220709272773904,,,
S1PR1,0.42381646621929314,0.2516977404617854,,
S1PR3,0.20638653382016214,0.0771786353181702,0.09262830193062752,
S1PR4,,0.29572407790229577,0.3287867792584774,0.14712144997859283
S1PR5,,,0.5711308641483205,
SACS,,1.0,,
SAFB,1.0,,1.0,
SAFB2,,1.0,1.0,
SALL1,1.0,,1.0,
SALL3,0.8270376682141388,0.7481996960954876,0.7892460184651621,
SAMD1,1.0,,0.9816935311158675,
SAMD10,0.6674101342922022,,0.6277340861136644,
SAMD11,0.247810041198471,,0.10551038365607901,
SAMD12,,0.13615102845872076,,
SAMD4A,,1.0,,1.0
SAMD5,0.8367203572683025,,0.7335206230233855,
SAMD9L,,1.0,1.0,0.8868608868608867
SAMHD1,,0.19666259666259667,0.1454983372791592,
SAP18,,1.0,,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,1.0,1.0,
SAPCD2,1.0,,1.0,
SAR1A,,1.0,,
SARAF,1.0,1.0,1.0,
SARM1,0.11488511488511488,,0.08046498955589865,
SARS,0.9660935270691369,,,
SASH1,0.5698906356801093,0.4543102973820837,,0.21684678957406234
SASH3,,0.37018558740672247,0.38820828294512505,0.21684678957406234
SAT1,0.5922965922965924,,0.5107903623753768,
SATB1,0.33824043976328244,0.15084915084915085,,
SAV1,,,1.0,
SAYSD1,1.0,,,
SBF1,1.0,,,
SBF2,,,1.0,
SBK1,1.0,1.0,1.0,
SC5D,,1.0,1.0,
SCAF8,1.0,1.0,,
SCAI,,1.0,1.0,
SCAMP1,,1.0,1.0,
SCAND1,1.0,1.0,,
SCAP,,0.5326860639360639,,
SCAPER,,1.0,,
SCARB1,0.3763809412344977,0.20077431465331821,,
SCARB2,0.4641643186534827,,,
SCCPDH,1.0,,1.0,
SCD,,0.7700629467619758,0.7926401956252703,
SCD5,,0.3464176741838537,,
SCFD2,,,0.3695582767747716,
SCG2,0.8412555186748736,0.7700629467619758,0.7731332791991371,
SCG3,0.8376549502829366,,0.7701196441353921,0.5256155609096785
SCG5,,1.0,,
SCGN,,,,1.0
SCLT1,,,,0.4724083256193348
SCMH1,,,,0.9949634565019181
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,1.0,,1.0
SCN2A,,1.0,1.0,
SCN3A,,,1.0,
SCN3B,,1.0,1.0,
SCN4B,0.7331526412306357,0.7096329202712182,0.6624730505633996,
SCN8A,,,1.0,
SCO1,1.0,,1.0,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCPEP1,,,1.0,
SCRIB,,,1.0,
SCRN2,0.8013903068848124,,,
SCRT1,0.8912952792518438,,0.8170291247214324,
SCUBE2,0.6495353386109689,0.5219859505573792,,
SCUBE3,1.0,,,0.7866502429609226
SDAD1,1.0,,1.0,
SDC1,,,0.42850799993657135,
SDC2,,0.620017108639863,,
SDC3,1.0,0.9242234491030638,,
SDC4,0.9795521725816632,,,
SDCBP,0.7331526412306357,,0.5997416376726722,
SDF2L1,,0.1800834824090638,,
SDHA,,1.0,,
SDHAF4,1.0,,,
SDHB,1.0,,,
SDK2,,1.0,1.0,
SDR39U1,,,1.0,
SEC11C,1.0,,,
SEC14L1,1.0,,1.0,
SEC22A,1.0,,,
SEC24A,,1.0,1.0,
SEC24C,1.0,,1.0,
SEC31A,,1.0,,
SEC31B,1.0,,1.0,
SEC62,1.0,1.0,1.0,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L,,0.6103786590997309,,
SEL1L3,,0.7830951161112911,0.7809837221601927,0.5093765093765094
SELENBP1,,,1.0,
SELENOI,,1.0,,
SELENON,,1.0,,
SELENOP,0.43896981396981394,,,
SELENOT,1.0,,1.0,
SELENOW,1.0,,1.0,
SELL,0.20638653382016214,0.13615102845872076,0.16805978831295287,0.09979168118703002
SELPLG,0.5552780552780552,0.3591358541258341,0.4162432162432162,0.17655919210323356
SEMA3A,,1.0,1.0,
SEMA3B,0.6769103911961055,,0.5981480684623874,
SEMA3C,0.6148841742062081,,0.5163170163170163,
SEMA3F,0.9807765829175284,,0.9126029250252853,
SEMA3G,,1.0,,
SEMA4A,1.0,,1.0,
SEMA4B,,1.0,,1.0
SEMA4D,0.8348230716651769,0.7861670165040952,0.7552769234343475,
SEMA4F,0.8912952792518438,,0.7926565589653947,
SEMA4G,,1.0,1.0,
SEMA5A,,1.0,1.0,
SEMA5B,1.0,1.0,1.0,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,1.0
SEMA7A,,1.0,,
SENP2,1.0,,,
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,1.0,,,
SEPT6,0.6051787600544771,,,
SEPT9,,1.0,,
SERAC1,1.0,,,
SERBP1,1.0,,1.0,
SERINC1,1.0,1.0,,
SERINC3,1.0,,,
SERINC5,0.33824043976328244,0.2225944786920397,,
SERP1,,0.1449909313986984,0.177381323130311,
SERPINB6,0.9475104765963492,,0.8270745647794828,
SERPINB9,0.8625678528591151,0.7830951161112911,0.7801785843022957,
SERPINF1,,0.33113228235179454,0.4064303043894881,
SERPING1,,0.09030425356955969,0.11714755832402891,0.039337286090532844
SERPINI1,,1.0,1.0,
SERPINI2,0.9807765829175284,,0.8987606647032015,
SERTAD1,,0.17326448651749857,0.177381323130311,
SERTAD4,1.0,,1.0,
SERTM1,1.0,1.0,1.0,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.60342355140043,0.5016022145793138,,
SETBP1,1.0,1.0,1.0,
SETD2,1.0,,,
SETD3,1.0,,,
SETD4,,,1.0,
SETD5,1.0,1.0,1.0,
SETD6,0.7992741652472375,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.8025186492339776,0.6532246034508478,,
SEZ6L,0.6716643356643358,0.6003644596609421,0.5913029962911198,0.3474088635378958
SEZ6L2,0.656404853424721,0.5803393497694016,0.59007659007659,
SF1,,,1.0,
SF3A1,,,1.0,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.11488511488511488,,,
SFRP4,0.1999000999000999,,0.10551038365607901,
SFSWAP,,,1.0,
SFT2D1,,,1.0,
SFT2D2,,,0.8200329082682024,
SFXN2,,,1.0,
SFXN5,0.7032951640039468,0.5070904889361773,0.6061112800243235,
SGCB,1.0,,,
SGCD,0.33824043976328244,0.17326448651749857,0.24662643857690297,
SGCE,,0.6447723704866561,0.7248573153865634,
SGIP1,,1.0,1.0,
SGK1,0.5883438942987198,0.4386430960344004,,0.25872460872460873
SGK2,,1.0,1.0,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,1.0,1.0,
SGPL1,1.0,1.0,,
SGSH,,,1.0,
SGSM1,1.0,1.0,1.0,1.0
SGTA,,,0.9658165364047717,
SH2B1,0.8818112886084051,,,
SH2B3,0.36181013556579167,,0.2615712645563392,
SH2D2A,,0.6103786590997309,0.6036259951300136,0.40317361819068304
SH2D3A,0.7318115410600959,,,
SH2D3C,0.9737339998131365,0.940033362568574,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.9433946116189107,0.9378073431585138,0.7107623833966545
SH3BP4,,1.0,,
SH3BP5,0.77050210771141,,0.6447482230229834,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,1.0
SH3KBP1,1.0,,1.0,
SH3PXD2A,1.0,,1.0,
SH3PXD2B,0.6934458342909047,0.5669232213253238,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.4658259673457242,0.35218658892128285,0.3695582767747716,
SHANK3,,1.0,,
SHB,0.9407431217937785,,,
SHC1,,0.8083967314736545,,
SHC2,1.0,,0.963843220219937,
SHC3,1.0,,1.0,
SHD,1.0,,1.0,
SHF,,,0.7248573153865634,
SHH,,0.632684274789538,0.6896663647636411,
SHISA5,0.7223528683705676,0.5838818361457431,0.6293606945540647,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHPRH,,,0.5335841425151303,
SHROOM1,,,,0.41847626058152376
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.8312114572781757,
SIGIRR,0.08329170829170829,0.05105663567202029,0.06322249179392037,0.01992744098007256
SIGLEC10,,,0.5675799200799201,
SIGMAR1,,,1.0,
SIK1,1.0,1.0,1.0,
SIK2,,1.0,,
SIK3,1.0,,1.0,
SIKE1,,1.0,,
SIM2,1.0,,,
SIMC1,,,0.9023374124138545,
SINHCAF,1.0,,1.0,
SIPA1L1,,0.8626885392338398,,0.6936423156895598
SIPA1L2,,1.0,1.0,
SIRPA,0.9366388328652481,0.8607124168348659,,
SIRT2,0.3763809412344977,,,
SIRT7,1.0,1.0,,
SIX2,1.0,,1.0,
SKA3,,1.0,1.0,
SKAP1,,1.0,1.0,0.9640527539687205
SKAP2,1.0,,1.0,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,0.521624839806658,,,
SLA,0.20638653382016214,0.05105663567202029,,
SLAIN1,,0.6090463843272832,,
SLAMF1,,0.51580677387129,0.5405148211472323,0.306990306990307
SLAMF6,,0.620017108639863,0.6477134270164894,0.3732886831478381
SLAMF9,0.4839294783428862,0.35218658892128285,0.39680432349605277,
SLC11A1,0.25628217935910247,,,
SLC11A2,0.8785681743282571,,,
SLC12A2,0.8641626326513787,0.7861670165040952,,
SLC12A5,1.0,1.0,1.0,
SLC12A6,1.0,,,
SLC12A7,1.0,,1.0,
SLC12A9,1.0,,,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.4280278025861065,,0.24921913529508463
SLC15A4,0.7586089010855988,,0.6896663647636411,0.4567495996067425
SLC16A1,,1.0,1.0,0.9123607669863177
SLC16A2,1.0,,1.0,
SLC16A3,,0.7590251332825592,,
SLC16A6,,,1.0,
SLC16A9,1.0,,1.0,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,1.0,
SLC18A2,1.0,,,1.0
SLC18B1,1.0,,,
SLC19A2,0.7895144557675575,0.7378590952195013,,
SLC1A1,,1.0,1.0,1.0
SLC1A2,0.4839294783428862,,0.33341997369146686,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,1.0,
SLC22A15,1.0,,1.0,
SLC22A17,,0.9566214311191127,0.9543466434555543,
SLC22A18,0.5754054048297118,,0.47386375682195614,
SLC22A23,0.29870129870129875,0.21778846153846154,,
SLC22A3,0.7223528683705676,,0.6353547442656354,
SLC23A2,,0.585147156575728,0.6395145802473389,
SLC24A2,,,0.7809837221601927,
SLC24A4,0.4624397684334593,,0.36510989010989015,
SLC25A1,,,0.8819739522365498,
SLC25A13,0.25628217935910247,,0.18817403069371572,
SLC25A14,1.0,,1.0,
SLC25A22,,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,1.0,,0.8303558510455061
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,1.0,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,1.0,
SLC25A4,,0.9580488795269397,,
SLC25A42,,,1.0,
SLC25A5,0.6737609524233727,,0.5875792889093977,
SLC26A10,,,1.0,
SLC26A11,,0.8398059183399498,,
SLC26A2,,1.0,,
SLC26A6,1.0,,1.0,
SLC27A1,,,0.8739713523886186,
SLC27A3,1.0,1.0,1.0,
SLC27A5,,,0.8312114572781757,
SLC29A1,1.0,1.0,,
SLC29A2,1.0,,,
SLC2A1,,0.21778846153846154,,
SLC2A3,,0.2516977404617854,0.3287867792584774,
SLC2A4RG,0.5763645637063359,0.4543102973820837,0.5023092634368599,
SLC2A6,,,0.3444294065136637,0.174443357689431
SLC2A8,1.0,,,
SLC30A2,0.8421511969183809,0.7590251332825592,,
SLC30A3,1.0,,1.0,
SLC30A5,,1.0,,
SLC30A8,0.633772858903749,,0.5675799200799201,
SLC31A1,,1.0,,
SLC31A2,,1.0,,
SLC32A1,1.0,,1.0,
SLC33A1,,1.0,,
SLC35A2,1.0,,1.0,
SLC35A4,0.5260528944739471,0.44970124215407237,,
SLC35B4,1.0,,,
SLC35C1,,0.620017108639863,0.6519943854676278,
SLC35D1,,,1.0,
SLC35D2,,0.34452411994784876,0.34938745465061255,0.1959035988886735
SLC35E1,,1.0,1.0,
SLC35F1,0.6189984878509469,0.44970124215407237,,
SLC35F2,,,0.7552769234343475,
SLC35F5,0.8309934868826323,0.7650950035186488,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,1.0,1.0,
SLC35G2,,,0.5190333745574539,
SLC36A1,1.0,,1.0,
SLC38A1,,1.0,1.0,
SLC38A2,,1.0,1.0,
SLC38A3,1.0,,1.0,
SLC38A7,,,1.0,
SLC39A10,1.0,1.0,1.0,
SLC39A5,,,1.0,
SLC39A6,,1.0,,
SLC39A7,,0.4710386387805743,0.5128348046802982,
SLC39A8,1.0,1.0,1.0,
SLC40A1,,0.6776556776556777,,
SLC41A1,1.0,,,
SLC41A2,0.7121123151657504,,,
