,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SEMA3F,0.021946053946053947,,0.023683459397745115,
SEMA3G,,0.020050871114700903,,
SEMA4A,0.021946053946053947,,0.023683459397745115,
SEMA4B,,0.020050871114700903,,0.012927072927072927
SEMA4D,0.021946053946053947,0.020050871114700903,0.023683459397745115,
SEMA4F,0.021946053946053947,,0.023683459397745115,
SEMA4G,,0.020050871114700903,0.023683459397745115,
SEMA5A,,0.020050871114700903,,
SEMA5B,0.03331890781283494,,0.028501584375509877,
SEMA6B,0.021946053946053947,,0.024836586634339443,
SEMA6D,0.021946053946053947,,,0.012927072927072927
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,0.6063148873871863,,0.38575482872565103
SEPT3,,1.0,,
SEPT4,0.18975911306738372,,,
SEPT6,0.11014988835256521,,,
SEPT9,,1.0,,
SERAC1,1.0,,,
SERBP1,1.0,,,
SERINC1,0.4434143442764133,0.3940406571985519,,
SERINC3,0.1918646829361115,,,
SERINC5,1.0,1.0,,
SERP1,,,0.998461883971723,
SERPINB6,0.11323010947776427,,0.09723414415496527,
SERPINB9,0.49245075411404016,0.43474698647112436,0.4303877164679897,
SERPINF1,,0.02771738065855713,0.033407398646693356,
SERPING1,,0.023462015163259978,0.023683459397745115,0.012927072927072927
SERPINI1,,0.4308579473207883,0.4913119269394573,
SERPINI2,0.36087079393249355,,0.32446118653015205,
SERTAD1,,1.0,1.0,
SERTAD4,1.0,,1.0,
SERTM1,0.5707619465820029,0.5098180508016574,0.5342930007540648,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.3063189911825147,0.27823985968782344,,
SETBP1,1.0,1.0,1.0,
SETD3,1.0,,,
SETD4,,,1.0,
SETD5,,1.0,1.0,
SETD6,1.0,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.3838686910359265,0.3144662823807209,,
SEZ6L,0.03694621876440058,0.032969945506388654,0.028501584375509877,0.017159831319123357
SEZ6L2,0.5363760752865812,0.48917364800239693,0.5767474568362799,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.042465274663417076,,,
SFRP4,0.028575591075591076,,0.024836586634339443,
SFT2D2,,,0.7303070824484829,
SFXN5,1.0,1.0,1.0,
SGCB,0.22568637036722142,,,
SGCD,,0.020050871114700903,0.028501584375509877,
SGCE,,,0.18015856975394548,
SGIP1,,1.0,1.0,
SGK1,0.4488965579874671,0.38362817123879067,,0.2585414585414586
SGK2,,1.0,1.0,0.7968743585181942
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,,1.0,
SGPL1,1.0,1.0,,
SGSH,,,0.7880132854158829,
SGSM1,0.316657825770827,0.2491632926415535,,0.15662494502084945
SGTA,,,0.05974205974205975,
SH2B3,0.03331890781283494,,0.028501584375509877,
SH2D2A,,0.037495660837835905,0.03750774112765063,0.02827797202797203
SH2D3A,0.25810211294082264,,,
SH2D3C,0.1652040510994552,0.1785982834369931,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.31108050525526254,0.367082962042458,0.22473219088603702
SH3BP4,,0.563078588078588,,
SH3BP5,0.9854012045792868,,0.8985484166354797,
SH3GL1,0.1687492318407145,,0.18610370156761913,
SH3GL2,,0.21993063398333157,0.2597229830190156,
SH3GL3,,0.14219508302348538,0.1399201821196706,
SH3KBP1,0.05246665902403607,,0.03750774112765063,
SH3PXD2A,,,0.5960509650465983,
SH3PXD2B,0.26004169395357646,0.24671083633347782,,
SH3RF1,0.3217604644448659,,0.23833671613798466,
SH3RF3,,0.8838614281740591,,
SH3TC1,0.8336477137125436,0.7691419033153651,0.7806712581074909,
SHANK3,,0.1697883122464128,,
SHB,0.1918646829361115,,,
SHC1,,0.04305339330720041,,
SHC2,0.06707229201116731,,0.07220083099480085,
SHC3,0.03694621876440058,,0.033407398646693356,
SHD,0.05246665902403607,,0.04197068754030779,
SHF,,,0.32663804596890095,
SHH,,0.032969945506388654,,
SHISA5,1.0,1.0,1.0,
SHISA6,0.747736079933695,0.6904574624143192,,0.5164333154282904
SHISA7,,0.6595996305344302,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHPRH,,,1.0,
SHROOM1,,,,0.8647163647163647
SHROOM2,0.08014008463446666,,0.0757252535392829,
SHTN1,0.1652040510994552,0.20607269967883782,0.1592165337663537,
SIAH2,,,0.9644899457814364,
SIGIRR,0.05246665902403607,0.037495660837835905,0.0517065780223675,0.035513936612837714
SIGLEC10,,,0.023683459397745115,
SIGMAR1,,,1.0,
SIK1,1.0,1.0,1.0,
SIK2,,1.0,,
SIK3,1.0,,,
SIKE1,,1.0,,
SIMC1,,,1.0,
SINHCAF,1.0,,1.0,
SIPA1L1,,0.1390412865822702,,0.09566033966033965
SIPA1L2,,1.0,,
SIRPA,0.021946053946053947,,,
SIRT2,1.0,,,
SIRT7,1.0,1.0,,
SIX2,1.0,,1.0,
SKA3,,1.0,1.0,
SKAP1,,0.06652171358053711,0.11512792762792763,0.046168117596689026
SKAP2,,,0.17755701806924157,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,1.0,,,
SLA,0.03331890781283494,0.032969945506388654,,
SLAIN1,,1.0,,
SLAMF1,,0.023462015163259978,0.024836586634339443,0.014524801041654975
SLAMF6,,0.020050871114700903,0.024836586634339443,0.012927072927072927
SLAMF9,0.021946053946053947,0.020050871114700903,0.023683459397745115,
SLC11A1,0.5742892621397294,,,
SLC11A2,1.0,,,
SLC12A2,0.09106246450644791,0.07275812422871246,,
SLC12A5,0.6176048183281456,0.5830898764341657,0.586265531973529,
SLC12A6,0.1613680437209849,,,
SLC12A7,0.09106246450644791,,0.09070261045944937,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.9961514995072043,,0.7640078815194022
SLC15A4,0.5385207600951042,,,
SLC16A1,,1.0,,1.0
SLC16A2,0.05745040300014122,,0.05588231992726375,
SLC16A3,,0.18946887540842863,,
SLC16A6,,,0.8771322486144251,
SLC16A9,1.0,,1.0,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,0.7035460710805275,,
SLC18A2,1.0,,,0.9223409334028805
SLC18B1,1.0,,,
SLC19A2,0.5277554476773226,0.5030993312243313,,
SLC1A1,,0.12040010462723395,,
SLC1A2,0.021946053946053947,,0.028501584375509877,
SLC1A3,0.5266193160414512,0.4879639933020715,0.523256431068931,
SLC1A4,0.07167654198533059,,0.05588231992726375,
SLC1A5,0.43439857322720665,,,
SLC1A6,,0.4345420277941365,,
SLC22A15,1.0,,1.0,
SLC22A17,,0.8547733317073275,0.8841824841824842,
SLC22A18,,,0.03750774112765063,
SLC22A23,,1.0,,
SLC22A3,0.18975911306738372,,0.15365366340976094,
SLC23A2,,1.0,1.0,
SLC24A4,0.18975911306738372,,0.1743058343525633,
SLC25A1,,,1.0,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,1.0,,0.8685831022909675
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,0.28451190294980305,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,1.0,
SLC25A4,,1.0,,
SLC25A42,,,1.0,
SLC25A5,1.0,,1.0,
SLC26A10,,,0.0517065780223675,
SLC26A11,,1.0,,
SLC26A6,0.46766539074231384,,0.47366918795490226,
SLC27A3,,1.0,1.0,
SLC27A5,,,1.0,
SLC29A1,1.0,1.0,,
SLC29A2,1.0,,,
SLC2A1,,0.2387238816671869,,
SLC2A3,,0.398000058194233,0.4590522071756434,
SLC2A4RG,0.5187742950119187,0.49891285185402834,0.5010841248783371,
SLC30A2,0.18064324649316993,0.18946887540842863,,
SLC30A3,0.021946053946053947,,0.03750774112765063,
SLC30A5,,0.603683195370237,,
SLC30A8,0.8024645855377162,,0.7567927387204496,
SLC31A1,,0.5199676286074917,,
SLC32A1,0.028575591075591076,,0.03750774112765063,
SLC35A2,0.1269122336737995,,0.13401070897811446,
SLC35A4,0.6214417351601468,0.6063148873871863,,
SLC35B4,0.26126254697683277,,,
SLC35C1,,0.28867913440610443,0.32446118653015205,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,1.0,,
SLC35F2,,,0.1912894797510182,
SLC35F5,0.18064324649316993,0.1766983016983017,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,1.0,
SLC35G2,,,0.05588231992726375,
SLC36A1,0.04757092618364295,,0.04717437034510205,
SLC38A1,,0.27370124181058125,0.2643179222392139,
SLC38A2,,0.7496772890031317,0.7896535651240388,
SLC38A3,,,0.5433476584391219,
SLC39A10,0.8488401203953179,,,
SLC39A5,,,0.04197068754030779,
SLC39A6,,1.0,,
SLC39A7,,0.6352691133567628,,
SLC39A8,0.07167654198533059,0.05654345654345655,0.06432544527782624,
SLC41A1,1.0,,,
SLC41A2,0.466267830188581,,,
SLC41A3,0.19478746105965042,,,
SLC43A3,1.0,0.9430324610719437,,
SLC44A2,0.9594018587100831,,0.8756062460693249,
SLC45A1,0.674333595919499,,,
SLC45A3,1.0,,1.0,
SLC48A1,0.6121110219470876,,,
SLC4A4,,0.8914508914508914,,0.7009750812567714
SLC4A5,,,1.0,
SLC50A1,,0.7159583360956359,,
SLC6A1,0.26126254697683277,0.20141775323122474,,0.15208321090674032
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,0.04757092618364295,,,
SLC6A3,0.06298293543191502,,,
SLC6A6,0.5662330129813636,0.5399948099438762,,
SLC6A8,1.0,,1.0,
SLC7A11,,0.020050871114700903,0.023683459397745115,
SLC7A8,0.028575591075591076,0.020050871114700903,,
SLC8A1,0.09402291257129967,0.06960842188114916,,
SLC8A3,0.21376026570831766,,0.24202075296965808,0.1365535872578126
SLC9A1,,,0.2738326350266649,
SLC9A3R1,0.021946053946053947,0.02771738065855713,0.024836586634339443,
SLC9A5,,,0.7208998134924061,
SLC9A6,1.0,1.0,1.0,
SLCO1C1,0.2700055849662149,0.24671083633347782,,
SLCO2A1,0.18064324649316993,,,0.12692035237489782
SLCO4A1,,0.3633314476687971,0.36241897217506974,
SLF1,,,1.0,
SLFN5,,0.8640795823894415,0.8906273627117299,
SLIT2,,0.020050871114700903,,
SLIT3,,0.023462015163259978,0.023683459397745115,0.012927072927072927
SLITRK1,0.05745040300014122,,0.06824736155782468,
SLITRK2,0.11014988835256521,,0.09723414415496527,
SLITRK3,0.18399892790136693,,0.18335581469222023,
SLITRK4,0.06707229201116731,0.04305339330720041,0.03750774112765063,
SLITRK5,0.03694621876440058,0.04305339330720041,0.04197068754030779,
SLITRK6,0.15519256118257785,,0.11809286603807152,0.08442170074823135
SLK,1.0,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,1.0,,,
SMAD1,,0.2338780440970222,,
SMAD4,1.0,,,
SMAD5,0.1652040510994552,,0.10076609353020352,
SMAD6,0.5707619465820029,0.5219395988626758,,
SMAD7,,,0.024836586634339443,0.014524801041654975
SMAD9,,0.20349830118467652,0.18925138788152487,
SMAGP,0.747736079933695,,,
SMAP1,,1.0,,
SMAP2,,,0.9901415161738323,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,1.0,1.0,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMC5,1.0,,,
SMCO4,0.6620814855065077,,,
SMCR8,,0.9462374360333544,1.0,
SMG8,,1.0,,1.0
SMIM12,,1.0,1.0,
SMIM14,,1.0,,
SMIM17,1.0,,,
SMOC1,0.15519256118257785,,,0.10099275724275725
SMOX,,1.0,,1.0
SMPD1,0.1416483688428611,,0.12130552374454814,
SMPD3,0.1304012888519931,,,
SMS,1.0,,1.0,
SMTN,0.1345204707726599,,0.10405856625542789,
SMURF1,,,1.0,
SMYD2,,,1.0,
SNAP25,,0.5784974101805784,,
SNAP29,1.0,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,0.5707619465820029,,,
SNCAIP,,1.0,,1.0
SNCB,,1.0,1.0,
SNCG,0.9873224725160944,,,
SND1,,1.0,,
SNED1,0.028575591075591076,,0.023683459397745115,
SNN,,1.0,1.0,1.0
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.06298293543191502,,0.06824736155782468,
SNTB2,,,,0.19328260164273026
SNU13,,1.0,1.0,
SNX10,0.4774566319365495,,,
SNX16,1.0,,,
SNX17,0.4298465408367476,,,
SNX20,,0.1390412865822702,0.14772850911464774,0.07181707181707182
SNX21,1.0,,,
SNX25,1.0,,1.0,
SNX30,,,0.6824381439766055,
SNX4,1.0,,,
SNX6,,0.863304537493536,,
SNX7,,,1.0,
SOAT1,1.0,,1.0,
SOBP,,1.0,1.0,
SOCS2,0.05745040300014122,0.06269939737681673,,
SOCS3,,0.02771738065855713,0.028501584375509877,0.020041973530345623
SOCS6,,,0.07220083099480085,
SOD1,1.0,1.0,,
SOD2,1.0,,0.9893413955726718,
SOD3,0.34696036823696397,,0.32663804596890095,
SORBS1,0.03331890781283494,,0.04717437034510205,0.02827797202797203
SORCS1,0.08385500961920177,,0.10756098626338399,
SORCS2,0.1018005432067932,,,
SORCS3,0.31043003736730673,0.2864952419518121,,
SORL1,,,0.0828921078921079,
SORT1,1.0,1.0,1.0,1.0
SOS2,,,0.24202075296965808,
SOSTDC1,0.1652040510994552,,0.14251993265899715,
SOWAHC,,1.0,,0.8910755169107062
SOX1,1.0,,,
SOX10,,0.681589728101356,,
SOX12,,1.0,1.0,
SOX13,,1.0,1.0,
SOX2,1.0,,1.0,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,1.0
SOX8,,0.4011529011529011,0.4433926040317967,
SOX9,0.23371321416014154,0.2244901500484627,0.2738326350266649,
SP1,1.0,,,
SP110,,0.037495660837835905,0.04197068754030779,
SP8,,,,0.36140203882139366
SPAG5,,1.0,1.0,
SPAG7,1.0,,,
SPAG9,,0.1267202658238207,,
SPATA13,,0.8880348282711035,0.83997335997336,
SPATA20,0.7409137870676332,,,
SPATA5L1,1.0,,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,,
SPATS2L,0.46954083261137197,0.41201368142883005,,
SPDEF,,,0.5090907501408695,
SPECC1,1.0,,1.0,
SPEG,,,0.023683459397745115,
SPEN,1.0,,1.0,
SPHK1,,0.1267202658238207,,
SPHKAP,0.5170821242249815,,0.5010841248783371,
SPINT2,,1.0,1.0,
SPN,,0.051637859857037935,0.028501584375509877,0.02325013116380023
SPOCK1,0.03331890781283494,0.023462015163259978,0.033407398646693356,
SPOCK3,,,0.17755701806924157,
SPON1,,0.023462015163259978,,
SPP1,,0.0475726196880043,0.03750774112765063,
SPRED1,0.2909514727696546,,0.23582892691172946,
SPRED3,,0.30323955567725885,,
SPRN,1.0,,1.0,
SPRY1,0.27999648929881493,0.2448204227563658,,
SPRY2,0.05745040300014122,,,
SPRY3,,,0.5433476584391219,
SPRYD3,1.0,1.0,,
SPRYD7,1.0,,,
SPSB1,,1.0,1.0,
SPSB2,,,0.8832172194617609,
SPSB3,,0.45741278830858356,0.48218284982990867,
SPTB,,0.06269939737681673,0.0517065780223675,0.035513936612837714
SPTBN4,,0.1267202658238207,0.11809286603807152,
SPTSSA,1.0,,,
SQLE,,,1.0,
SQOR,,0.31647457020591346,0.2860590390002155,0.20724355010069295
SQSTM1,1.0,,0.9775483241187213,
SRD5A1,,1.0,,
SRD5A3,,,1.0,
SREK1,,,1.0,
SRF,,0.2697187869601662,0.24202075296965808,
SRGAP2,0.03694621876440058,,0.024836586634339443,
SRGAP2C,,,0.023683459397745115,
SRGAP3,,0.7533484479592264,,
SRGN,,0.023462015163259978,0.023683459397745115,0.014524801041654975
SRI,1.0,,1.0,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPK3,,,1.0,
SRPRA,,1.0,1.0,
SRR,1.0,,1.0,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,1.0,
SS18L1,,1.0,1.0,
SSBP2,,1.0,1.0,
SSBP3,,1.0,,
SSC5D,1.0,,1.0,
SSH1,,,0.12752631983401214,
SSH3,0.6252648252648252,0.5830898764341657,0.6323483659197945,
SSPN,,,0.13708255568720684,
SSR2,1.0,,,
SSR4,,,1.0,
SST,0.4718970149021962,,0.5246172377894903,
SSTR1,1.0,,,
SSTR3,,0.26443533371939837,0.2860590390002155,
SSX2IP,,1.0,1.0,1.0
ST13,,1.0,,
ST18,0.1918646829361115,,0.18335581469222023,
ST3GAL1,0.03694621876440058,0.02771738065855713,0.028501584375509877,
ST3GAL5,,0.7002889748288521,,
ST3GAL6,0.17226101998472484,,0.1592165337663537,
ST5,0.09106246450644791,,0.05974205974205975,
ST6GAL1,0.6876237219245135,0.6646958057616364,0.6457600473181211,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.7586747148298582,0.6771144873788731,0.7011744302691089,0.5167589302927649
ST6GALNAC5,,1.0,1.0,
ST8SIA1,1.0,,1.0,
ST8SIA3,0.19825896817047262,0.1766983016983017,0.16793218560003012,
ST8SIA4,,,0.024836586634339443,
STAC,0.7025998477047428,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,0.4303877164679897,
STARD10,1.0,,1.0,
STARD4,0.8488401203953179,0.7423184467445533,0.7907788905844642,
STARD8,0.11323010947776427,,0.13401070897811446,
STARD9,,1.0,1.0,
STAT1,,0.051637859857037935,0.05588231992726375,0.035513936612837714
STAT2,,0.8449254027000104,,0.6417368345939775
STAT3,,0.08387772785678545,,0.04018779148312827
STAT4,,0.06015261334410271,0.07919628142558079,0.042437360619178806
STAT5A,0.03331890781283494,0.032969945506388654,0.04197068754030779,
STAT5B,,,0.13401070897811446,
STAT6,,0.07275812422871246,0.05974205974205975,
STC1,0.23491977635624042,0.17158014399393712,0.20217587290758024,0.1254825760320266
STEAP3,,,0.8951321124695738,
STIL,,,1.0,
STK10,,1.0,1.0,0.774138505172988
STK11,1.0,,,
STK17A,,1.0,1.0,
STK24,,,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK36,0.6107250413819757,,,
STK38,1.0,,,
STK39,,1.0,,1.0
STK4,,1.0,1.0,
STMN2,0.06298293543191502,0.05654345654345655,,
STOM,1.0,1.0,1.0,1.0
STOML2,1.0,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,1.0,1.0
STOX2,0.9594018587100831,,0.8658660862050693,
STRA6,0.1652040510994552,,0.16793218560003012,
STRADB,1.0,,,
STRBP,,1.0,,
STRC,,,0.43309192927513546,
STRIP2,,1.0,,
STS,1.0,,1.0,
STT3A,,0.9602079217204131,0.9556383193845429,
STUM,,0.8318803498659614,,0.6555001602171414
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX1B,,1.0,,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
STXBP5,1.0,,,
SUB1,1.0,,,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,1.0,,1.0,
SUGT1,,1.0,,
SULF1,0.028575591075591076,,0.023683459397745115,
SULF2,,0.3633314476687971,0.38853393302732514,
SULT1A1,,0.863304537493536,0.83997335997336,
SULT1B1,,0.17158014399393712,0.13088227561911775,
SUMF1,,,0.5882665721375399,
SUMF2,,,1.0,
SUN1,,1.0,,
SUN2,,1.0,1.0,
SURF1,,,1.0,
SUSD1,0.07585041686424175,,0.10405856625542789,0.05582145127599673
SUSD4,,0.032969945506388654,0.024836586634339443,
SUSD5,0.11323010947776427,,,
SUSD6,0.4562345969595436,0.4369745710527833,0.4215818545715453,0.2899357785072071
SUV39H1,1.0,,,
SV2A,,1.0,,
SV2B,1.0,,1.0,
SV2C,1.0,,,
SVIL,,,0.12752631983401214,
SVOP,,0.08728835486983,,
SWAP70,,,0.10076609353020352,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.7009750812567714
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNC,1.0,,,
SYNE2,,1.0,,0.9304651392563482
SYNE3,,0.15072823430172133,,
SYNGR1,,1.0,,
SYNGR2,,0.3541105359287178,0.3821267385097172,
SYNGR3,,,1.0,
SYNJ1,,0.41353483992107315,0.4913119269394573,
SYNPO2,0.6107250413819757,,,
SYNPR,,,0.562526412302197,
SYP,0.7821588220590715,0.7386307386307386,,
SYT1,0.43642720915448185,0.41353483992107315,0.4806520261065716,
SYT11,0.28451190294980305,,0.2860590390002155,
SYT13,,0.3991946158290452,,0.29479585570237127
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,0.7911941538315165,0.7693611596050621,
SYT5,0.5662330129813636,,,
SYT6,0.3322169437277351,0.2801702801702802,0.32943321627774247,
SYT7,0.17491994785929468,,,
SYTL1,,0.43474698647112436,0.39741798009514545,
SYTL2,,0.3940406571985519,0.3989227860195602,0.31687532523187123
SYTL5,1.0,,1.0,
SYVN1,,1.0,1.0,
SZRD1,,1.0,1.0,
SZT2,0.34855497443732736,,,
TAB2,,,1.0,
TAB3,0.616238833630138,,0.618259350440776,
TAC1,0.5757768351051933,0.5082557891546656,,
TAC3,0.5277554476773226,,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF4B,,,0.09723414415496527,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9B,1.0,,1.0,
TAGAP,,0.032969945506388654,0.033407398646693356,
TAGLN,0.021946053946053947,,0.023683459397745115,
TAGLN2,1.0,1.0,1.0,
TAGLN3,0.2889470935156214,,0.24133145335676978,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK1,,0.930780376365592,,
TAOK3,0.5539016007915529,,,
TAP1,,0.023462015163259978,0.04717437034510205,0.017159831319123357
TAP2,,0.13686767090700525,,0.11262222625858989
TAPBP,,0.1766983016983017,0.1561735366083192,0.10562977878152975
TAPT1,0.466267830188581,,0.4119573265388624,
TARBP1,,1.0,1.0,
TATDN2,0.4537938049144025,,,
TATDN3,0.6912332619092936,,0.7303070824484829,
TBC1D1,0.23182451351465436,,,
TBC1D12,,,0.1912894797510182,
TBC1D14,0.29330418009663295,,,
TBC1D15,,1.0,,
TBC1D17,,,0.5210731410887782,
TBC1D22A,,0.27370124181058125,0.2881795938436563,
TBC1D24,,0.2448204227563658,,0.1825739195869066
TBC1D30,0.9251767840003134,0.8577490402101434,0.8363127318541331,
TBC1D5,,,0.5365102688722321,
TBC1D8,0.27504006410256415,,,
TBC1D9,,,0.024836586634339443,
TBCA,1.0,,1.0,
TBCB,,1.0,,
TBCC,,1.0,,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBPL1,1.0,,1.0,
TBR1,0.03331890781283494,0.037495660837835905,,
TBX15,0.8320989634858248,,0.7622769257320753,
TBX21,,0.06269939737681673,0.05588231992726375,0.025513959724486043
TCAF1,0.8270112240700476,,0.7615919366918035,
TCEAL1,0.7912368623112425,,0.7622769257320753,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,1.0,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,1.0,,1.0,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,0.5491794057722835,,0.49467870838838573,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,1.0
TCF3,1.0,,1.0,
TCF4,0.6296403866160841,,0.6050343573877246,
TCF7,,0.5834951289496745,0.6251075089784767,0.4180313193300206
TCF7L1,0.8874599504081576,,0.8166919674296198,
TCF7L2,0.8351939558417292,,0.8315660089750708,
TCTA,,,0.23305129375416916,
TDO2,,1.0,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,,,
TDRD7,,,1.0,
TDRKH,,1.0,,
TEAD1,1.0,,1.0,
TEF,,,1.0,
TEFM,,0.45741278830858356,,
TENM1,0.11577046806404603,0.13686767090700525,0.15365366340976094,
TENM4,0.15843892081515845,,,
TEPSIN,,1.0,,
TES,0.5901928173396318,0.6229747816286278,,
TESC,,0.4391980112910346,,
TESPA1,,1.0,1.0,0.9504368716622547
TET1,1.0,1.0,1.0,
TET2,1.0,1.0,,
TEX2,0.4898672755815613,,,
TF,0.05246665902403607,,0.06824736155782468,
TFAP2A,1.0,1.0,1.0,
TFAP2E,,0.05654345654345655,0.04717437034510205,
TFDP1,,0.08387772785678545,0.0828921078921079,
TFE3,1.0,,1.0,
TFEB,0.3322169437277351,,0.2597229830190156,
TFIP11,,1.0,,
TFR2,,,0.7536659708818417,
TFRC,0.10653424245657254,,,
TGFB1,,0.020050871114700903,0.023683459397745115,
TGFB3,0.021946053946053947,,0.028501584375509877,
TGFBI,,0.023462015163259978,,
TGFBR1,0.03694621876440058,,0.04717437034510205,
TGFBR2,,,0.024836586634339443,
TGIF2,1.0,1.0,1.0,0.827683628588606
TGM2,,0.41201368142883005,,0.29479585570237127
TGS1,1.0,1.0,,
TH,,,,0.1825739195869066
THAP12,,1.0,,
THBD,,,0.024836586634339443,
THBS2,,,0.024836586634339443,
THBS4,0.021946053946053947,,0.024836586634339443,
THEM4,1.0,,1.0,
THEM6,0.282445996731711,0.21993063398333157,,
THEMIS2,,0.020050871114700903,0.024836586634339443,
THNSL2,1.0,,1.0,
THOC5,1.0,,,
THRA,,1.0,1.0,
THRB,1.0,1.0,,
THSD4,,0.06960842188114916,,
THSD7A,0.713673534762558,,0.6751602651184241,
THUMPD1,,1.0,,
THY1,0.042465274663417076,,,0.012927072927072927
TIAM1,,0.0475726196880043,,
TIAM2,0.1416483688428611,,,
TIFA,0.8941146086269004,0.8410585829940669,,
TIGD2,1.0,,1.0,
TIMELESS,,1.0,,
TIMM10,1.0,1.0,,
TIMM17A,1.0,,,
TIMMDC1,,1.0,,
TIMP2,0.03331890781283494,,0.024836586634339443,
TIMP3,,0.020050871114700903,,
TIMP4,,0.02771738065855713,,0.012927072927072927
TINF2,,,,1.0
TIPARP,0.1018005432067932,,,0.042437360619178806
TKT,1.0,,,
TLE1,1.0,1.0,1.0,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLN1,,0.04305339330720041,0.024836586634339443,
TLN2,,0.023462015163259978,,
TLR4,,,0.024836586634339443,
TM2D1,0.931591100605185,,,
TM2D3,,0.940459813410633,0.9398472573655056,
TM4SF1,0.7025998477047428,,0.6663875340345928,
TM4SF18,0.27504006410256415,,,
TM9SF2,0.2700055849662149,0.260007745455941,,
TM9SF3,1.0,,,
TMBIM1,,0.7995211785299248,0.7919013025809143,
TMC6,,0.7624544845941577,0.7634654661861031,0.5959065324918983
TMC8,,1.0,1.0,1.0
TMCC2,1.0,,1.0,
TMCC3,1.0,,1.0,
TMED3,,1.0,,
TMED4,,1.0,,
TMED5,1.0,,1.0,
TMED8,1.0,,1.0,1.0
TMEFF2,0.27716842742749476,,0.25139409770557314,
TMEM100,0.6134919625828716,,0.6050343573877246,
TMEM104,,,1.0,
TMEM109,,1.0,1.0,
TMEM119,1.0,,1.0,
TMEM120B,,,0.7042970822281167,
TMEM123,,0.9564184124400634,1.0,
TMEM126A,,,1.0,
TMEM126B,,1.0,1.0,
