,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SLC30A8,0.6775513642983523,,0.5639207339974603,
SLC31A1,,1.0,,
SLC32A1,1.0,,1.0,
SLC35A2,1.0,,1.0,
SLC35A4,0.5703086387296914,0.39344353459661613,,
SLC35B4,1.0,,,
SLC35C1,,0.5789689034369886,0.6010424149679853,
SLC35D2,,0.29578693812270457,0.32999701720080865,
SLC35E1,,1.0,1.0,
SLC35F1,,0.4681942261560096,,
SLC35F2,,,0.6638545437246736,
SLC35F5,0.8589995862723135,0.6798288416785527,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,1.0,
SLC35G2,,,0.5161864783183157,
SLC36A1,1.0,,1.0,
SLC38A1,,1.0,1.0,
SLC38A2,,1.0,1.0,
SLC38A3,,,1.0,
SLC39A10,1.0,,,
SLC39A5,,,1.0,
SLC39A6,,1.0,,
SLC39A7,,0.4015245454934171,,
SLC39A8,1.0,1.0,1.0,
SLC41A1,1.0,,,
SLC41A2,0.7187130212960471,,,
SLC41A3,0.8589995862723135,,,
SLC43A3,0.6789697328619484,0.5534040427657448,,
SLC44A2,0.6096126096126097,,0.4397766282583036,
SLC45A1,0.569355173128758,,,
SLC45A3,0.6073877460738775,,0.49435654706739046,
SLC48A1,1.0,,,
SLC4A4,,1.0,,1.0
SLC4A5,,,1.0,
SLC50A1,,0.7715765182294533,,
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.6758748497878933,0.5209055431938047,,
SLC6A8,1.0,,1.0,
SLC7A11,,0.7256410256410257,0.7703104975832249,
SLC7A8,0.8206323590938976,0.6305961696296268,,
SLC8A1,0.9579155979155979,0.8413882767949754,,
SLC8A3,1.0,,1.0,1.0
SLC9A1,,,0.7893089211673283,
SLC9A3R1,0.4729753005615075,0.3465566691373143,0.38180607271516365,
SLC9A5,,,1.0,
SLC9A6,1.0,1.0,1.0,
SLCO1C1,1.0,1.0,,
SLCO2A1,0.5486513486513487,,,0.21332854337780444
SLCO4A1,,0.6150719509498135,0.6010424149679853,
SLF1,,,0.6916364557873992,
SLFN5,,1.0,1.0,
SLIT2,,0.512075443582293,,
SLIT3,,0.9201297390273768,0.9295846582203403,0.6891955306940898
SLITRK1,1.0,,1.0,
SLITRK2,1.0,,0.8528322638899563,
SLITRK3,1.0,,1.0,
SLITRK4,1.0,0.9217967347337976,0.9770280152124532,
SLITRK5,1.0,1.0,1.0,
SLITRK6,1.0,,1.0,0.8247741841491842
SLK,0.31411336754848207,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,0.34684855374510554,,,
SMAD1,,0.7621845239400097,,
SMAD4,0.9091210064558848,,,
SMAD5,1.0,,1.0,
SMAD6,0.7518893067065824,0.589148728074023,,
SMAD7,,,0.6638545437246736,0.43907471838506323
SMAD9,,0.9783660323079411,0.9987000950856373,
SMAGP,0.9830486638097632,,,
SMAP1,,1.0,,
SMAP2,,,1.0,
SMARCA1,0.9175612474581547,,0.7988565838306771,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,1.0,1.0,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMC5,1.0,,,
SMCO4,0.68172384275764,,,
SMCR8,,1.0,1.0,
SMG8,,1.0,,1.0
SMIM12,,1.0,1.0,
SMIM14,,1.0,,
SMIM17,1.0,,,
SMOC1,1.0,,,0.8096610835972539
SMOX,,1.0,,1.0
SMPD1,0.2207218069287035,,0.11277837808450053,
SMPD3,0.6789697328619484,,,
SMS,1.0,,1.0,
SMTN,1.0,,1.0,
SMURF1,,,0.7310170144815815,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,1.0,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,1.0,,,
SNCAIP,,1.0,,1.0
SNCB,,1.0,1.0,
SNCG,1.0,,,
SND1,,0.8709052279820086,,
SNED1,1.0,,1.0,
SNN,,0.09978257037080566,0.09296311165470045,0.063995410530064
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.7252855058610453,,0.614159580161925,
SNTB2,,,,0.8130448498869551
SNU13,,1.0,1.0,
SNX10,1.0,,,
SNX16,1.0,,,
SNX17,1.0,,,
SNX20,,0.8721021151960379,0.8390380977850467,0.6405826316540603
SNX21,0.2939203653489368,,,
SNX25,1.0,,1.0,
SNX30,,,1.0,
SNX4,1.0,,,
SNX6,,1.0,,
SNX7,,,1.0,
SOAT1,1.0,,1.0,
SOBP,,1.0,1.0,
SOCS2,1.0,1.0,,
SOCS3,,0.10814322289732126,0.16138286492268794,0.055600313664829794
SOCS6,,,1.0,
SOD1,1.0,1.0,,
SOD2,0.43851315970275084,,0.31539436173582514,
SOD3,1.0,,1.0,
SORBS1,0.6330592484438639,,0.5406978466277658,0.28174389712851255
SORCS1,1.0,,1.0,
SORCS2,1.0,,,
SORCS3,1.0,1.0,,
SORL1,,,1.0,
SORT1,0.3331097473954617,0.21887789629725113,0.25810716229877906,0.09382552930940029
SOS2,,,1.0,
SOSTDC1,1.0,,0.9840095388482485,
SOWAHC,,1.0,,1.0
SOX1,1.0,,,
SOX10,,1.0,,
SOX12,,1.0,1.0,
SOX13,,1.0,1.0,
SOX2,0.7518893067065824,,0.6916364557873992,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,1.0
SOX8,,0.815316573190589,0.8053600146623402,
SOX9,0.8397724724255337,0.7179614967425352,0.720657209191606,
SP1,0.20574425574425576,,,
SP110,,0.09978257037080566,0.12130552374454814,
SP8,,,,1.0
SPAG5,,1.0,1.0,
SPAG7,1.0,,,
SPAG9,,0.5178905178905179,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.8996042716972948,
SPECC1,1.0,,1.0,
SPEG,,,0.841012310218145,
SPEN,1.0,,1.0,
SPHK1,,0.5630720254675686,,
SPHKAP,1.0,,1.0,
SPINT2,,1.0,1.0,
SPN,,0.675635269602787,0.6890187871200529,0.43697147922500035
SPOCK1,1.0,1.0,1.0,
SPOCK3,,,1.0,
SPON1,,0.6178827525714439,,
SPP1,,0.4822563977493555,0.5186545298277142,
SPRED1,1.0,,1.0,
SPRED3,,1.0,,
SPRN,1.0,,1.0,
SPRY1,0.9389670731952611,0.8077636649065221,,
SPRY2,1.0,,,
SPRY3,,,1.0,
SPRYD3,1.0,0.910066187111042,,
SPRYD7,1.0,,,
SPSB1,,1.0,1.0,
SPSB2,,,1.0,
SPSB3,,0.7361784823491607,0.7400222965440357,
SPTB,,1.0,1.0,1.0
SPTBN4,,1.0,1.0,
SPTSSA,1.0,,,
SQLE,,,1.0,
SQOR,,1.0,1.0,0.9485045075406521
SQSTM1,0.3359089889702135,,0.2218239506971901,
SRD5A1,,1.0,,
SRD5A3,,,1.0,
SREK1,,,1.0,
SRF,,0.44111916452341987,0.4226455770441408,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGAP3,,1.0,,
SRGN,,0.07311653863378001,0.09296311165470045,0.04509444044327765
SRI,1.0,,1.0,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPK3,,,1.0,
SRPRA,,1.0,1.0,
SRR,1.0,,1.0,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,1.0,
SS18L1,,1.0,1.0,
SSBP2,,0.6905076490329947,0.7339320816304166,
SSBP3,,0.3852660365686418,,
SSC5D,1.0,,1.0,
SSH1,,,1.0,
SSH3,1.0,1.0,1.0,
SSPN,,,0.4862313973078404,
SSR2,1.0,,,
SSR4,,,1.0,
SST,0.8589995862723135,,0.773055723875396,
SSTR1,1.0,,,
SSTR3,,0.2706867600484622,0.29023231410499317,
SSX2IP,,1.0,1.0,1.0
ST13,,0.6003648860791717,,
ST18,1.0,,1.0,
ST3GAL1,1.0,0.9218505992699542,0.9709704612090729,
ST3GAL5,,1.0,,
ST3GAL6,1.0,,1.0,
ST5,0.3972136460824243,,0.30218895029021614,
ST6GAL1,1.0,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.8066053306227978,0.6661919557581926,0.6638545437246736,0.419319032222258
ST6GALNAC5,,1.0,1.0,
ST8SIA1,1.0,,1.0,
ST8SIA3,1.0,1.0,1.0,
ST8SIA4,,,1.0,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,0.21702660975388252,
STARD10,0.6774844588609771,,0.5633652987738591,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,0.06353197364433319,0.11277837808450053,0.025854145854145853
STAT2,,0.1615527329813044,,0.07708804956511378
STAT3,,0.0463470955274234,,0.01901040136334254
STAT4,,0.07745678978555691,0.09296311165470045,0.05083680364579241
STAT5A,0.10160210160210159,0.0463470955274234,0.05816990027516344,
STAT5B,,,0.17959956709956712,
STAT6,,0.06353197364433319,0.0808703491630321,
STC1,0.35446575896014093,0.2146038779702146,0.2320979020979021,0.09943902251594558
STEAP3,,,1.0,
STIL,,,0.8960611040050291,
STK10,,0.6798288416785527,0.6969492526204285,0.4161773478320241
STK11,0.524084870353527,,,
STK17A,,1.0,1.0,
STK24,,,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK36,1.0,,,
STK38,0.5312086757173462,,,
STK39,,0.6203380478285901,,0.40191444918717645
STK4,,0.45538354263186476,0.48684700153015453,
STMN2,1.0,1.0,,
STOM,1.0,1.0,1.0,1.0
STOML2,1.0,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,1.0,1.0
STOX2,1.0,,1.0,
STRA6,0.5756575031186429,,0.385848865138806,
STRADB,0.550158632576215,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,1.0,,
STS,1.0,,1.0,
STT3A,,0.1843808365547496,0.2456062456062456,
STUM,,1.0,,1.0
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX1B,,1.0,,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
STXBP5,1.0,,,
SUB1,1.0,,,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,1.0,,1.0,
SUGT1,,0.6630393416107702,,
SULF1,0.550158632576215,,0.44623349393366435,
SULF2,,0.8372781065088758,0.8198580225493598,
SULT1A1,,1.0,1.0,
SULT1B1,,1.0,1.0,
SUMF1,,,1.0,
SUMF2,,,1.0,
SUN1,,1.0,,
SUN2,,1.0,1.0,
SURF1,,,1.0,
SUSD1,0.7331117158703365,,0.645234405639355,0.3672463899736627
SUSD4,,1.0,1.0,
SUSD5,0.9830486638097632,,,
SUSD6,0.773631855948929,0.6348130397210152,0.6638545437246736,0.46041629603273443
SUV39H1,0.9795263185273813,,,
SV2A,,1.0,,
SV2B,1.0,,1.0,
SV2C,1.0,,,
SVIL,,,1.0,
SVOP,,1.0,,
SWAP70,,,0.35019587154418613,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.773877473877474
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,0.923749719668087,,0.8330587881336633,
SYNC,1.0,,,
SYNE2,,1.0,,1.0
SYNE3,,0.32401306558609927,,
SYNGR1,,1.0,,
SYNGR2,,0.6661919557581926,0.6969492526204285,
SYNGR3,,,1.0,
SYNJ1,,0.8927914191072086,0.8910901598401598,
SYNPO2,1.0,,,
SYNPR,,,1.0,
SYP,1.0,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,1.0,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT5,1.0,,,
SYT6,1.0,1.0,1.0,
SYT7,1.0,,,
SYTL1,,0.7715765182294533,0.795879164163393,
SYTL2,,1.0,1.0,1.0
SYTL5,1.0,,1.0,
SYVN1,,0.16963036963036962,0.19024418204746074,
SZRD1,,1.0,1.0,
SZT2,1.0,,,
TAB2,,,0.09296311165470045,
TAB3,0.20574425574425576,,0.16138286492268794,
TAC1,1.0,1.0,,
TAC3,1.0,,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF4B,,,0.771441150090785,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.3359089889702135,,0.2504293289791779,
TAGLN2,0.20574425574425576,0.07745678978555691,0.10361513486513486,
TAGLN3,1.0,,1.0,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK1,,1.0,,
TAOK3,0.8394665443845771,,,
TAP1,,0.07311653863378001,0.0808703491630321,0.025854145854145853
TAP2,,0.2501922855905157,,0.1470744824038237
TAPBP,,0.514811440456357,0.5570349650349651,0.3032276365609699
TAPT1,1.0,,1.0,
TARBP1,,1.0,1.0,
TATDN2,1.0,,,
TATDN3,1.0,,1.0,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,1.0,,,
TBC1D15,,1.0,,
TBC1D17,,,1.0,
TBC1D22A,,1.0,1.0,
TBC1D24,,0.9014900068930183,,0.6875704006138789
TBC1D30,1.0,1.0,1.0,
TBC1D5,,,1.0,
TBC1D8,1.0,,,
TBC1D9,,,0.24286859637178107,
TBCA,1.0,,1.0,
TBCB,,1.0,,
TBCC,,1.0,,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBPL1,1.0,,1.0,
TBR1,1.0,1.0,,
TBX15,1.0,,1.0,
TBX21,,0.1177988677988678,0.1722433410745099,0.032865439645100664
TCAF1,1.0,,1.0,
TCEAL1,1.0,,1.0,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,0.9612086303155117,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,1.0,,1.0,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,0.8958234747708431
TCF3,0.6437027884396306,,0.5314178971713218,
TCF4,1.0,,0.9577563199264079,
TCF7,,0.815316573190589,0.841012310218145,0.6086827283146302
TCF7L1,1.0,,1.0,
TCF7L2,0.8686407459874292,,0.7675195175195176,
TCTA,,,0.5161864783183157,
TDO2,,0.9675633214865268,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,,,
TDRD7,,,1.0,
TDRKH,,1.0,,
TEAD1,0.4729753005615075,,0.3953315914854377,
TEF,,,0.10361513486513486,
TEFM,,1.0,,
TENM1,1.0,1.0,1.0,
TENM4,0.7518893067065824,,,
TEPSIN,,1.0,,
TES,1.0,0.9675633214865268,,
TESC,,0.8012690826761178,,
TESPA1,,1.0,1.0,1.0
TET1,1.0,0.9252565616201979,0.9928187033450192,
TET2,1.0,1.0,,
TEX2,0.9349215806614909,,,
TF,0.693697107490211,,0.5314178971713218,
TFAP2A,0.8673785436646164,0.7484584011915202,0.7746644264826085,
TFAP2E,,0.9074875741542409,0.9196236893805282,
TFDP1,,0.9218505992699542,0.9295846582203403,
TFE3,1.0,,1.0,
TFEB,0.6774844588609771,,0.5633652987738591,
TFIP11,,1.0,,
TFR2,,,0.7252038601792297,
TFRC,0.9830486638097632,,,
TGFB1,,0.0463470955274234,0.05816990027516344,
TGFB3,0.883755765192891,,0.792064082386663,
TGFBI,,0.3465566691373143,,
TGFBR1,0.7252855058610453,,0.6021314408411182,
TGFBR2,,,0.21702660975388252,
TGIF2,1.0,1.0,1.0,1.0
TGM2,,0.21887789629725113,,0.09382552930940029
TGS1,1.0,1.0,,
TH,,,,0.05935900833860018
THAP12,,1.0,,
THBD,,,0.11277837808450053,
THBS2,,,0.5836901484823246,
THBS4,0.27432567432567434,,0.14700078246876278,
THEM4,0.8812877943312726,,0.7791114714881532,
THEM6,1.0,1.0,,
THEMIS2,,0.06353197364433319,0.11277837808450053,
THNSL2,1.0,,1.0,
THOC5,1.0,,,
THRA,,0.5737386778775296,0.5889171655595014,
THRB,0.7653600318177121,0.5855753744935802,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,1.0,,
THY1,0.8589995862723135,,,0.5095035257901708
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.371482683982684,0.2738361115324466,,
TIGD2,1.0,,1.0,
TIMELESS,,0.5525287836272145,,
TIMM10,1.0,1.0,,
TIMM17A,1.0,,,
TIMMDC1,,1.0,,
TIMP2,0.49214572802612666,,0.3823254280510742,
TIMP3,,0.1615527329813044,,
TIMP4,,0.1843808365547496,,0.0876411723869351
TINF2,,,,0.3672463899736627
TIPARP,0.6924212588952473,,,0.318005994005994
TKT,1.0,,,
TLE1,0.43314580156685417,0.32401306558609927,0.3707410732727188,
TLE4,1.0,,1.0,
TLK1,0.7252855058610453,,0.5607082664339655,
TLN1,,1.0,1.0,
TLN2,,0.9660691067726244,,
TLR4,,,0.05816990027516344,
TM2D1,1.0,,,
TM2D3,,0.5654345654345654,0.5122945723804092,
TM4SF1,0.7728679988741909,,0.7202237202237202,
TM4SF18,0.6774844588609771,,,
TM9SF2,1.0,1.0,,
TM9SF3,0.7439340320696253,,,
TMBIM1,,1.0,1.0,
TMC6,,0.5654345654345654,0.5933751858782088,0.345724043398462
TMC8,,0.2613353033521101,0.29023231410499317,0.13821398727059106
TMCC2,1.0,,1.0,
TMCC3,1.0,,1.0,
TMED3,,1.0,,
TMED4,,1.0,,
TMED5,0.43314580156685417,,0.299868090565765,
TMED8,1.0,,1.0,1.0
TMEFF2,0.8415125415125415,,0.7343027704003314,
TMEM100,0.9047595596891371,,0.7371764158171925,
TMEM104,,,1.0,
TMEM109,,0.7910372455827002,0.8351019320364804,
TMEM119,1.0,,1.0,
TMEM120B,,,0.7449898221354344,
TMEM123,,0.8465393921667687,0.8351019320364804,
TMEM126A,,,1.0,
TMEM126B,,1.0,1.0,
TMEM127,,1.0,,
TMEM131L,,0.5390970019790982,0.5533518550875026,
TMEM132A,,,0.8496274072422341,
TMEM132B,0.7999482108465907,,0.6638545437246736,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM134,,,0.36840936840936844,
TMEM140,,0.6461132579633184,0.6916364557873992,
TMEM144,1.0,,,
TMEM14C,1.0,,,
TMEM150A,,1.0,1.0,
TMEM158,0.6153099237211387,0.4507797228767766,0.5281214630245101,0.25453749790032976
TMEM159,1.0,,,
TMEM160,,,1.0,
TMEM161B,,,0.4948782560722859,
TMEM163,1.0,1.0,1.0,
TMEM164,0.9091210064558848,0.788511691148608,0.838417719759782,
TMEM17,0.31411336754848207,,,
TMEM173,0.38214521796611345,0.2005764505764506,0.25810716229877906,
TMEM176A,,0.42944397374777127,,
TMEM176B,,0.1535116467243164,,
TMEM184B,1.0,,,
TMEM185B,,1.0,,
TMEM204,0.7257292971578686,0.5654345654345654,0.6238569792576761,
TMEM205,1.0,1.0,,
TMEM214,,,1.0,
TMEM223,,,1.0,
TMEM230,1.0,,0.9968262015170332,
TMEM255A,,1.0,,0.8379275363811445
TMEM259,,,0.6890187871200529,
TMEM263,,0.46657590775237834,,
TMEM266,,1.0,1.0,
TMEM268,0.8589995862723135,,,
TMEM30A,1.0,1.0,,
TMEM35A,,1.0,1.0,
TMEM38B,,,1.0,
TMEM41B,,0.5622668647878732,,
TMEM42,,,0.37756239619593657,
TMEM45A,,0.6243192190494574,0.6371913472028546,
TMEM47,0.5360386739697085,0.3606681384459162,0.3900805077275666,
TMEM50A,,1.0,,
TMEM54,,1.0,1.0,
TMEM56,,,0.6371913472028546,
TMEM59L,,1.0,1.0,
TMEM62,0.8009508739435747,,0.678773530863563,
TMEM63A,1.0,,,
TMEM64,1.0,,,
TMEM65,1.0,1.0,1.0,
TMEM74,,,1.0,
TMEM74B,,1.0,1.0,
TMEM80,,,0.3195840304274039,
TMEM8A,0.7737390814313891,,0.6453345312405715,
TMEM8B,1.0,1.0,,
TMEM9,1.0,,,
TMEM98,1.0,,1.0,
TMEM9B,1.0,,,
TMF1,,1.0,1.0,
TMIGD2,,0.3426876154148881,0.38180607271516365,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMPO,,1.0,,
TMPRSS3,,0.28342584733562176,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMTC3,1.0,,,
TMX4,1.0,,1.0,
TNC,,0.5209055431938047,,
TNF,,0.06353197364433319,0.05816990027516344,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.07745678978555691,0.0808703491630321,
TNFAIP6,0.4132102207416016,,0.31539436173582514,
TNFAIP8L1,0.8295361459918421,0.7225698408734123,,
TNFAIP8L2,,0.32200146095362503,0.3236739451025165,
TNFRSF12A,,0.2428246600025741,0.2504293289791779,
TNFRSF14,,0.09978257037080566,0.10361513486513486,0.025854145854145853
TNFRSF18,,0.06353197364433319,0.10361513486513486,
TNFRSF1A,,0.0463470955274234,,0.01901040136334254
TNFRSF1B,,0.10814322289732126,0.13187380801017165,0.034472194472194476
TNFRSF21,0.7257292971578686,,,0.36403826058998473
TNFRSF25,,0.28342584733562176,,
TNFRSF9,,0.2462102462102462,0.3377085877085877,0.09943902251594558
TNFSF10,,0.0463470955274234,0.05816990027516344,
TNFSF13B,,0.07311653863378001,,
TNFSF9,,,0.10361513486513486,
TNIK,,,0.8183750092147039,
TNK2,0.9058829152178042,,,
TNKS,,1.0,,
TNKS1BP1,1.0,,,
TNNT3,,1.0,1.0,
TNR,,0.8588204248581607,0.8261487676203395,
TNRC18,1.0,,0.904974747688703,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.5127582697676155,,0.3900805077275666,
TNS3,,1.0,,
TNXB,,0.462628280810099,0.5314178971713218,
TOB1,,0.8141365537815242,,
TOM1L2,,1.0,1.0,
TOMM20,,1.0,1.0,
TOMM34,1.0,,1.0,
TOMM40,,,1.0,
TOP2B,,,0.5755527491376548,
TOPORS,,0.7533125049048617,,
TOR1A,,1.0,,
TOR1AIP1,,,1.0,
TOR3A,,,0.7877689686200324,
TOX2,1.0,1.0,1.0,0.8092416966411605
TOX3,0.9533941468367698,,0.8390380977850467,
TP53,0.4620221883379778,0.2706867600484622,,0.15881832453261027
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,1.0,
TP53I13,,,0.20954138798004968,
TP53I3,0.9830486638097632,0.8927914191072086,,
TP53INP1,,,0.8541202797202796,
TP53INP2,1.0,,1.0,
TPBG,1.0,,1.0,
TPCN1,,1.0,,
TPD52,,1.0,1.0,
TPD52L1,1.0,1.0,,
TPD52L2,,,1.0,
TPM1,0.8589995862723135,0.7545092038762925,0.750840025816239,
TPM3,,1.0,1.0,
TPM4,,1.0,1.0,
TPP1,1.0,,1.0,
TPPP,,1.0,1.0,
TPPP3,,0.44111916452341987,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,0.6729819037511345,,,
TPST2,0.7572295473121919,,0.6638545437246736,
TRA2B,,1.0,,
TRADD,,0.10814322289732126,0.20954138798004968,
TRAF1,,0.0463470955274234,0.05816990027516344,0.01901040136334254
TRAF4,0.3331097473954617,,0.2218239506971901,
TRAF5,,0.07311653863378001,0.09296311165470045,
TRANK1,,1.0,1.0,
TRAP1,1.0,1.0,,
TRAPPC1,,1.0,1.0,
TRAPPC11,,,0.8695159500846704,
TRAPPC12,,,0.31187129701981187,
TRAPPC5,,,1.0,
TRAPPC9,0.3972136460824243,,,
TRIB2,,1.0,1.0,
TRIL,0.8650219127606064,,,0.5598987000260887
TRIM11,1.0,,,
TRIM14,,0.45254229419461783,0.4983394581608867,0.25453749790032976
TRIM16,0.19594691023262453,,,
TRIM16L,0.5237126509853783,,,
TRIM2,1.0,1.0,1.0,0.8623503079199282
TRIM21,,0.06353197364433319,0.0808703491630321,0.032865439645100664
TRIM22,0.25988748094011255,0.1615527329813044,0.14700078246876278,0.039898373231706565
TRIM23,,,1.0,
TRIM24,,0.9980987813500128,,
TRIM25,0.43314580156685417,0.28055913552096756,0.3067007992007992,0.15031480147759216
TRIM26,,0.8611351160554533,,
TRIM28,,,1.0,
TRIM3,,,1.0,
TRIM35,,,,0.9016633366633366
TRIM36,,1.0,1.0,
TRIM4,1.0,,1.0,
TRIM41,,1.0,,
TRIM48,1.0,,1.0,
TRIM56,,0.7455945561435335,0.7498255561232661,
TRIM61,0.9058529292721331,,0.8337363880932346,
TRIM62,,,1.0,
TRIM69,0.6472185822835174,0.4836532052706236,0.5533518550875026,0.318005994005994
TRIM8,0.8589995862723135,,0.7314009519891873,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP12,,1.0,1.0,
TRIP13,,,0.6491217347724578,
TRIP6,0.48192348192348194,0.4138637028370869,,
TRMO,1.0,0.8927914191072086,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,1.0,,,
TRNP1,,1.0,,
TRO,,0.6053049514587976,,
TROAP,,1.0,1.0,
TRPC3,,,1.0,
TRPM3,0.8268407648689338,,0.7124331879932694,
TRPS1,1.0,,1.0,
TRPT1,,,1.0,
TRPV2,,1.0,1.0,
TRUB1,1.0,,1.0,
TSC22D3,0.7162948162948163,,0.5097388243939969,
TSC22D4,0.29015215553677093,0.1177988677988678,,
TSEN54,,1.0,,
TSHZ2,0.6153099237211387,0.45428076197306966,,
TSPAN13,,1.0,,
TSPAN14,,0.6630393416107702,,
TSPAN15,,,,0.3742047426257953
TSPAN17,,,1.0,
TSPAN18,1.0,0.9252565616201979,0.8879906311386342,
TSPAN2,0.9175612474581547,0.7670396131934594,,0.6024654357987691
TSPAN3,,0.8863568863568864,,
TSPAN33,0.9596969230984301,,,
TSPAN6,0.8589995862723135,0.7484584011915202,0.792064082386663,
TSPAN7,1.0,1.0,1.0,
TSPAN9,0.9058829152178042,,,
TSPO,,0.9675633214865268,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,1.0,
TTC13,1.0,,1.0,
TTC17,,0.9334544765579247,0.932845512696259,
TTC19,1.0,,,
TTC21A,1.0,,,
TTC28,0.8358954065325257,,,
TTC39A,0.34684855374510554,,0.2320979020979021,
TTC39B,,0.8141365537815242,,
TTC39C,1.0,,1.0,
TTC4,,,1.0,
TTC7A,1.0,1.0,,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTL,,,1.0,
TTLL10,1.0,,1.0,
TTLL3,1.0,,,
TTLL5,1.0,,,
TTLL9,,1.0,,
TTN,,0.45254229419461783,0.49435654706739046,
TTR,0.2939203653489368,0.09978257037080566,0.1564002035700149,
TTYH1,,1.0,1.0,1.0
TTYH2,0.984907384062611,,,
TTYH3,0.7252855058610453,0.5630720254675686,,
TUB,,0.8860523534436577,0.948040108040108,
TUBA1A,1.0,,,
TUBA1B,1.0,,1.0,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,0.46662075788289387,,
TUBB,0.920660681752832,,,
TUBB2A,,0.6594482072950972,0.7073459873459874,
TUBB2B,,0.8053330821635736,,
TUBB4A,,0.42615472762531587,,0.23171168454187321
TUBE1,,1.0,,
TUBG1,1.0,,,
TUBG2,,1.0,1.0,
TUSC3,1.0,,1.0,
TVP23C,,,1.0,
