,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SHISA5,0.74790435901547,0.6936928913980988,0.6473608426028443,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,1.0,,
SHPRH,,,1.0,
SHROOM1,,,,1.0
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.3089417144535255,
SIGIRR,0.05775277354224723,0.030898063684948927,0.02456062456062456,0.008394203199398004
SIGLEC10,,,0.13844193384903197,
SIGMAR1,,,1.0,
SIK1,0.8915584415584416,0.8423346201123979,0.8847905876791708,
SIK2,,1.0,,
SIK3,0.7910662162861577,,,
SIKE1,,1.0,,
SIMC1,,,0.3340739864669336,
SINHCAF,1.0,,1.0,
SIPA1L1,,1.0,,1.0
SIPA1L2,,1.0,,
SIRPA,0.0862659353225391,,,
SIRT2,1.0,,,
SIRT7,1.0,1.0,,
SIX2,1.0,,1.0,
SKA3,,0.3692338391442105,0.4113036039042568,
SKAP1,,0.39140093528227027,0.36578723767335874,0.2358623832308043
SKAP2,,,0.6194135534794876,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,1.0,,,
SLA,0.049877395331940785,0.030898063684948927,,
SLAIN1,,0.17277167277167277,,
SLAMF1,,0.07620411933080397,0.03490194016509806,0.04232077446363161
SLAMF6,,0.038205038205038205,0.05697052088804666,0.01860010493104018
SLAMF9,0.05775277354224723,0.030898063684948927,0.03490194016509806,
SLC11A1,0.4227313669936621,,,
SLC11A2,0.3217736537816061,,,
SLC12A2,0.6043894905584011,0.5620953849300306,,
SLC12A5,1.0,1.0,1.0,
SLC12A6,0.4310832025117739,,,
SLC12A7,0.36042789327460867,,0.31125067891691105,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.3783842420206056,,0.26161933304790447
SLC15A4,0.29131930016885765,,,
SLC16A1,,1.0,,1.0
SLC16A2,0.9311752819606223,,0.883721011069654,
SLC16A3,,1.0,,
SLC16A6,,,1.0,
SLC16A9,1.0,,1.0,
SLC17A6,1.0,,1.0,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,,
SLC18A2,1.0,,,0.9312891285049057
SLC18B1,0.7895621078332277,,,
SLC19A2,0.2351362922791494,0.1268603191680115,,
SLC1A1,,0.26703431501032704,,
SLC1A2,0.7955710632723241,,0.8012502736740763,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,,
SLC22A15,1.0,,1.0,
SLC22A17,,1.0,1.0,
SLC22A18,,,0.03490194016509806,
SLC22A23,,1.0,,
SLC22A3,0.7609435790340313,,0.6935607161112605,
SLC23A2,,0.940952177593399,0.9630435877120227,
SLC24A4,0.4287705914500173,,0.40712495469132637,
SLC25A1,,,1.0,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,0.8900774087134119,,0.6692045328408964
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,0.8247869001874657,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,0.9822632929940369,
SLC25A4,,1.0,,
SLC25A42,,,1.0,
SLC25A5,1.0,,1.0,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A6,0.7501967420334766,,0.7105037819323534,
SLC27A3,,0.030898063684948927,0.03490194016509806,
SLC27A5,,,0.03490194016509806,
SLC29A1,0.22984042984042982,0.13603551260455027,,
SLC29A2,0.726326416199834,,,
SLC2A1,,0.17572920680781742,,
SLC2A3,,0.08834915084915086,0.12251951281974377,
SLC2A4RG,1.0,1.0,1.0,
SLC30A2,0.22485711010301174,0.1908216117807592,,
SLC30A3,0.10550987474064398,,0.12251951281974377,
SLC30A5,,0.524538354727034,,
SLC30A8,0.8237541495331864,,0.7847773528246902,
SLC31A1,,0.5802135908621872,,
SLC32A1,1.0,,1.0,
SLC35A2,0.9461145440348214,,0.8847905876791708,
SLC35A4,0.18230503673541648,0.13932679230420503,,
SLC35B4,1.0,,,
SLC35C1,,0.6378857910891337,0.6123434012795714,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,0.8338637336151835,,
SLC35F2,,,0.2692222307606923,
SLC35F5,0.11083865629320175,0.04383213685539267,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,1.0,
SLC35G2,,,0.6072164632641635,
SLC36A1,1.0,,1.0,
SLC38A1,,1.0,1.0,
SLC38A2,,0.6680561128000481,0.6916310252247753,
SLC38A3,,,0.9761024454093762,
SLC39A10,0.9909361558077383,,,
SLC39A5,,,0.04269121436503411,
SLC39A6,,1.0,,
SLC39A7,,0.3767171914380036,,
SLC39A8,0.3246457684327507,0.2768448169041641,0.2928253811405985,
SLC41A1,0.6686297756912791,,,
SLC41A2,0.41536832551807595,,,
SLC41A3,0.25248880472761065,,,
SLC43A3,0.9630335908816922,0.940952177593399,,
SLC44A2,0.924828236562037,,0.8586712372778523,
SLC45A1,1.0,,,
SLC45A3,0.7669024362411135,,0.6891422303187008,
SLC48A1,0.7914268966900545,,,
SLC4A4,,1.0,,1.0
SLC4A5,,,1.0,
SLC50A1,,0.7787422158679643,,
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.2590484575956731,0.1799109980928163,,
SLC6A8,0.5501085899492274,,0.47604704532415376,
SLC7A11,,0.3893501039903025,0.44325464009674537,
SLC7A8,0.697181271766907,0.6512317664054411,,
SLC8A1,0.9208641578685631,0.846528369087844,,
SLC8A3,1.0,,1.0,1.0
SLC9A1,,,0.389631106220968,
SLC9A3R1,0.1164590126854278,0.08834915084915086,0.13321945911231628,
SLC9A5,,,1.0,
SLC9A6,0.18230503673541648,0.1697364549146913,0.1648332546994115,
SLCO1C1,1.0,1.0,,
SLCO2A1,0.35803534700593526,,,0.1998268906665853
SLCO4A1,,0.48115399617068133,0.4574543713547863,
SLF1,,,0.8517354205427601,
SLFN5,,1.0,1.0,
SLIT2,,0.02416387031771647,,
SLIT3,,0.780493011262242,0.7484614708091006,0.5444826912218216
SLITRK1,1.0,,1.0,
SLITRK2,0.7544649486004391,,0.7055735320962769,
SLITRK3,0.7179161264267647,,0.6195975741430287,
SLITRK4,0.8127193994883353,0.6790263308120451,0.7569488894339194,
SLITRK5,0.950586816450961,0.8709516290161452,0.9110258804967082,
SLITRK6,0.8532878449312989,,0.8048943809813375,0.5502740502740503
SLK,0.31415619145680496,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,1.0,,,
SMAD1,,0.5994578487415164,,
SMAD4,0.7179161264267647,,,
SMAD5,1.0,,1.0,
SMAD6,0.282303825927987,0.15552227732974294,,
SMAD7,,,0.4453385020016709,0.29341053683158946
SMAD9,,0.5473767749216851,0.5521219653009501,
SMAGP,1.0,,,
SMAP1,,1.0,,
SMAP2,,,1.0,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,1.0,1.0,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMC5,1.0,,,
SMCO4,0.4313296766126955,,,
SMCR8,,1.0,1.0,
SMG8,,1.0,,0.9525211630474788
SMIM12,,0.030898063684948927,0.04269121436503411,
SMIM14,,1.0,,
SMIM17,1.0,,,
SMOC1,0.5243343913704025,,,0.24097505282174272
SMOX,,1.0,,1.0
SMPD1,0.06858141858141859,,0.03490194016509806,
SMPD3,0.5764041406064752,,,
SMS,1.0,,1.0,
SMTN,1.0,,1.0,
SMURF1,,,1.0,
SMYD2,,,1.0,
SNAP25,,1.0,,
SNAP29,1.0,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,0.9216570588602251,,,
SNCAIP,,1.0,,1.0
SNCB,,1.0,1.0,
SNCG,1.0,,,
SND1,,1.0,,
SNED1,0.19478746105965042,,0.20061283254560566,
SNN,,1.0,1.0,0.8981398648857081
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.5960656627323294,,0.5921886568996146,
SNTB2,,,,1.0
SNU13,,1.0,1.0,
SNX10,0.1874274793529452,,,
SNX16,1.0,,,
SNX17,0.1471478712858023,,,
SNX20,,0.06536815785370699,0.0716351549684883,0.025854145854145853
SNX21,0.4474519383055968,,,
SNX25,1.0,,1.0,
SNX30,,,0.745716170621831,
SNX4,0.4282156867522721,,,
SNX6,,0.8900774087134119,,
SNX7,,,0.29452915859376155,
SOAT1,1.0,,1.0,
SOBP,,1.0,1.0,
SOCS2,0.1164590126854278,0.06536815785370699,,
SOCS3,,0.02416387031771647,0.02456062456062456,0.008394203199398004
SOCS6,,,0.24011889497251593,
SOD1,1.0,1.0,,
SOD2,0.15675752818609962,,0.15221704443261327,
SOD3,0.5268257120108972,,0.47271131295398233,
SORBS1,0.8330039220385986,,0.7523190558502354,0.5217124473322821
SORCS1,0.39525483093236097,,0.3161863909286589,
SORCS2,0.950586816450961,,,
SORCS3,1.0,1.0,,
SORL1,,,0.38124593176857985,
SORT1,0.3246457684327507,0.23671431254369643,0.2727797025669366,0.15491120449798135
SOS2,,,1.0,
SOSTDC1,0.4024676840865711,,0.3413204442616207,
SOWAHC,,0.5284435190977247,,0.3561948887026286
SOX1,1.0,,,
SOX10,,0.17277167277167277,,
SOX12,,0.8878912252406228,0.8879675119401147,
SOX13,,1.0,1.0,
SOX2,1.0,,1.0,
SOX5,1.0,,,
SOX6,0.950586816450961,0.8924382579445871,0.9655202507618127,0.6692045328408964
SOX8,,0.8335933169820213,0.8372221483809467,
SOX9,0.5329968944099379,0.48979529242687136,0.46154868672780647,
SP1,0.5782700589898533,,,
SP110,,0.02416387031771647,0.03490194016509806,
SP8,,,,0.956249230221833
SPAG5,,1.0,1.0,
SPAG7,0.2737036206423962,,,
SPAG9,,0.12265391874936343,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.25654199814783757,
SPECC1,1.0,,1.0,
SPEG,,,0.18251473297344858,
SPEN,1.0,,1.0,
SPHK1,,0.17572920680781742,,
SPHKAP,0.34867562344197855,,0.2639111973410092,
SPINT2,,0.12265391874936343,0.14152311103530615,
SPN,,0.2636965481002178,0.2671630527745636,0.14147654920187108
SPOCK1,0.5875967121297134,0.5473767749216851,0.5450852508073216,
SPOCK3,,,0.4373881437711225,
SPON1,,0.2225747451878105,,
SPP1,,0.059970332697605426,0.08841824841824843,
SPRED1,1.0,,1.0,
SPRED3,,0.7451463265416753,,
SPRN,1.0,,1.0,
SPRY1,0.4599720521170672,0.39997487397729237,,
SPRY2,0.5268257120108972,,,
SPRY3,,,0.5445022867041216,
SPRYD3,1.0,1.0,,
SPRYD7,1.0,,,
SPSB1,,1.0,1.0,
SPSB2,,,0.9822632929940369,
SPSB3,,0.5802135908621872,0.6130781855972697,
SPTB,,1.0,1.0,1.0
SPTBN4,,1.0,1.0,
SPTSSA,1.0,,,
SQLE,,,1.0,
SQOR,,0.520558806273092,0.4549587626510704,0.31903353057199213
SQSTM1,0.05775277354224723,,0.07666322117189169,
SRD5A1,,1.0,,
SRD5A3,,,0.7306599175900088,
SREK1,,,1.0,
SRF,,0.3272366933201388,0.374037243602461,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGAP3,,1.0,,
SRGN,,0.02416387031771647,0.02456062456062456,0.008394203199398004
SRI,1.0,,1.0,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPK3,,,1.0,
SRPRA,,1.0,1.0,
SRR,1.0,,1.0,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,1.0,
SS18L1,,1.0,1.0,
SSBP2,,1.0,1.0,
SSBP3,,0.8338637336151835,,
SSC5D,1.0,,1.0,
SSH1,,,1.0,
SSH3,1.0,1.0,1.0,
SSPN,,,0.8847905876791708,
SSR2,1.0,,,
SSR4,,,1.0,
SST,0.2737036206423962,,0.24743912803614296,
SSTR1,1.0,,,
SSTR3,,0.10495305158878245,0.1609555493050639,
SSX2IP,,1.0,1.0,1.0
ST13,,1.0,,
ST18,1.0,,1.0,
ST3GAL1,0.5875967121297134,0.5461905461905462,0.5584929255142022,
ST3GAL5,,0.09379246346070991,,
ST3GAL6,0.0862659353225391,,0.049859914521568655,
ST5,0.4885800331055805,,0.40525030525030525,
ST6GAL1,1.0,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.5875967121297134,0.520558806273092,0.5450852508073216,0.36765069792592725
ST6GALNAC5,,0.7061715768839779,0.732622730344826,
ST8SIA1,0.05775277354224723,,0.02456062456062456,
ST8SIA3,0.2567580203048183,0.15552227732974294,0.19229803588327316,
ST8SIA4,,,0.136359311683987,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,0.10436778717650388,
STARD10,0.770516336253388,,0.7569488894339194,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,0.02416387031771647,0.02456062456062456,0.008394203199398004
STAT2,,0.04977416949247935,,0.015512487512487511
STAT3,,0.02416387031771647,,0.008394203199398004
STAT4,,0.02416387031771647,0.06438221972202554,0.01860010493104018
STAT5A,0.049877395331940785,0.02416387031771647,0.02456062456062456,
STAT5B,,,0.03490194016509806,
STAT6,,0.030898063684948927,0.02456062456062456,
STC1,0.191196682105773,0.18338418338418339,0.2139151171409236,0.10964927929213643
STEAP3,,,0.7143032673972323,
STIL,,,1.0,
STK10,,0.4690681778717896,0.5184637459918359,0.2837129866832837
STK11,1.0,,,
STK17A,,1.0,1.0,
STK24,,,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK36,1.0,,,
STK38,1.0,,,
STK39,,0.9402294952753668,,0.6662925763182832
STK4,,1.0,1.0,
STMN2,1.0,1.0,,
STOM,1.0,1.0,1.0,1.0
STOML2,1.0,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,1.0,1.0
STOX2,1.0,,1.0,
STRA6,0.5673227296263945,,0.4549587626510704,
STRADB,0.7001491357927002,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,1.0,,
STS,0.44163885649953766,,0.40858487205270194,
STT3A,,0.5226706067042202,0.5481212554383286,
STUM,,1.0,,1.0
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX1B,,1.0,,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
STXBP5,0.2996835097675434,,,
SUB1,1.0,,,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,0.049877395331940785,,0.03490194016509806,
SUGT1,,0.8662073577190796,,
SULF1,0.5172341624855592,,0.4042612868116224,
SULF2,,0.5775353051617643,0.6550498282205599,
SULT1A1,,1.0,1.0,
SULT1B1,,0.9076245575460645,0.865568116094432,
SUMF1,,,1.0,
SUMF2,,,1.0,
SUN1,,1.0,,
SUN2,,1.0,1.0,
SURF1,,,1.0,
SUSD1,0.22485711010301174,,0.2139151171409236,0.10724253325150185
SUSD4,,0.5326557500470543,0.5227151579763519,
SUSD5,0.21576176632356406,,,
SUSD6,0.6399860397515732,0.5620953849300306,0.5671565276828435,0.3741016559198378
SUV39H1,1.0,,,
SV2A,,1.0,,
SV2B,0.7473888340761407,,0.6881608957080656,
SV2C,0.13381740211008503,,,
SVIL,,,0.35652519523487264,
SVOP,,0.10495305158878245,,
SWAP70,,,0.08841824841824843,
SYAP1,1.0,,1.0,
SYCE1L,,,,0.8545014307726171
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNC,0.8580563870352279,,,
SYNE2,,1.0,,1.0
SYNE3,,0.5284435190977247,,
SYNGR1,,0.4857257280164769,,
SYNGR2,,0.0846036756261195,0.06438221972202554,
SYNGR3,,,1.0,
SYNJ1,,1.0,1.0,
SYNPO2,1.0,,,
SYNPR,,,1.0,
SYP,1.0,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,1.0,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT5,1.0,,,
SYT6,0.7046345531526651,0.5759055759055759,0.5987048205448894,
SYT7,0.4227313669936621,,,
SYTL1,,0.8023058023058024,0.7930396822546493,
SYTL2,,0.5284435190977247,0.6054235866522556,0.4151068872476497
SYTL5,1.0,,1.0,
SYVN1,,0.8118330032687714,0.8517354205427601,
SZRD1,,1.0,1.0,
SZT2,1.0,,,
TAB2,,,0.06438221972202554,
TAB3,0.13119923554706164,,0.09897565121445719,
TAC1,0.1874274793529452,0.13932679230420503,,
TAC3,0.06858141858141859,,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF4B,,,0.0716351549684883,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.6733448369812006,,0.673747052947053,
TAGLN2,0.7966863726786283,0.7312497191389925,0.7247535404428017,
TAGLN3,1.0,,1.0,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK1,,1.0,,
TAOK3,0.8571097105659318,,,
TAP1,,0.030898063684948927,0.02456062456062456,0.015512487512487511
TAP2,,0.19343814080656185,,0.10724253325150185
TAPBP,,0.08834915084915086,0.08175659956481875,0.03252093818131554
TAPT1,0.38846817518146187,,0.35652519523487264,
TARBP1,,1.0,1.0,
TATDN2,1.0,,,
TATDN3,1.0,,1.0,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,0.19478746105965042,,,
TBC1D15,,1.0,,
TBC1D17,,,1.0,
TBC1D22A,,1.0,1.0,
TBC1D24,,1.0,,1.0
TBC1D30,1.0,1.0,1.0,
TBC1D5,,,1.0,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,1.0,,1.0,
TBCB,,1.0,,
TBCC,,1.0,,
TBKBP1,0.7179161264267647,,0.678988740343322,
TBL1X,0.6323109514598877,,,
TBPL1,1.0,,1.0,
TBR1,0.4973386325904312,0.4489641543726699,,
TBX15,0.9839942666029623,,0.9007797663087767,
TBX21,,0.030898063684948927,0.05697052088804666,0.013057649421285785
TCAF1,1.0,,1.0,
TCEAL1,0.3700436254393089,,0.30660224847807416,
TCEAL2,,1.0,1.0,
TCEAL3,0.7179161264267647,,0.6912006488808996,
TCEAL4,1.0,,1.0,
TCEAL7,0.43292020479520477,,0.40712495469132637,
TCEAL8,0.9280073073779367,,0.8875201668612788,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,0.6323109514598877,,0.5511325135990016,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,1.0
TCF3,1.0,,1.0,
TCF4,1.0,,1.0,
TCF7,,1.0,1.0,0.8260714894861237
TCF7L1,1.0,,1.0,
TCF7L2,0.41286472724599815,,0.33571303696303695,
TCTA,,,0.3456349710895166,
TDO2,,1.0,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,,,
TDRD7,,,0.4135614927371977,
TDRKH,,1.0,,
TEAD1,0.7822355861959822,,0.7886347820073888,
TEF,,,0.2671630527745636,
TEFM,,1.0,,
TENM1,0.9216570588602251,0.9159068878038433,0.883721011069654,
TENM4,0.8771464043203173,,,
TEPSIN,,1.0,,
TES,0.41033588260479015,0.3593553009895422,,
TESC,,0.5424727556707252,,
TESPA1,,1.0,1.0,0.9525211630474788
TET1,1.0,1.0,1.0,
TET2,1.0,1.0,,
TEX2,0.7864903569337067,,,
TF,0.22485711010301174,,0.20061283254560566,
TFAP2A,0.8872334872334872,0.8481518481518481,0.7899130281483222,
TFAP2E,,1.0,1.0,
TFDP1,,1.0,1.0,
TFE3,1.0,,1.0,
TFEB,1.0,,0.9957853221696871,
TFIP11,,1.0,,
TFR2,,,0.20655082622295734,
TFRC,0.1708602815869252,,,
TGFB1,,0.02416387031771647,0.02456062456062456,
TGFB3,0.21576176632356406,,0.23683459397745113,
TGFBI,,0.10495305158878245,,
TGFBR1,0.21576176632356406,,0.1609555493050639,
TGFBR2,,,0.02456062456062456,
TGIF2,1.0,1.0,1.0,1.0
TGM2,,0.23671431254369643,,0.14542957042957042
TGS1,1.0,1.0,,
TH,,,,0.1941615696556408
THAP12,,1.0,,
THBD,,,0.02456062456062456,
THBS2,,,0.23423201602165492,
THBS4,0.12583746528700657,,0.09328012141311375,
THEM4,0.9630335908816922,,0.8847905876791708,
THEM6,0.7914268966900545,0.7086515587830223,,
THEMIS2,,0.02416387031771647,0.02456062456062456,
THNSL2,1.0,,1.0,
THOC5,0.855997705997706,,,
THRA,,0.42206608557319464,0.4373881437711225,
THRB,0.8258157646680695,0.6816404236333061,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,1.0,,
THY1,0.09569500267174687,,,0.03252093818131554
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.31109097088478527,0.2912109349877591,,
TIGD2,0.2037847866419295,,0.13844193384903197,
TIMELESS,,1.0,,
TIMM10,1.0,1.0,,
TIMM17A,1.0,,,
TIMMDC1,,1.0,,
TIMP2,0.1164590126854278,,0.10436778717650388,
TIMP3,,0.04977416949247935,,
TIMP4,,0.04977416949247935,,0.013057649421285785
TINF2,,,,0.9137576371618924
TIPARP,0.2612625469768327,,,0.10673729939784986
TKT,1.0,,,
TLE1,0.2500183360942855,0.1656755342955721,0.2139151171409236,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLN1,,1.0,1.0,
TLN2,,0.6361798798773589,,
TLR4,,,0.02456062456062456,
TM2D1,0.5082979255539369,,,
TM2D3,,0.32232877013096795,0.3222404194271202,
TM4SF1,0.8340116385018163,,0.8067124765169661,
TM4SF18,0.05775277354224723,,,
TM9SF2,1.0,1.0,,
TM9SF3,1.0,,,
TMBIM1,,0.6433714296804028,0.6467631134297801,
TMC6,,0.1464272779013815,0.1648332546994115,0.09451397658944828
TMC8,,0.17277167277167277,0.2185579693618279,0.10673729939784986
TMCC2,1.0,,1.0,
TMCC3,1.0,,1.0,
TMED3,,1.0,,
TMED4,,1.0,,
TMED5,0.8224564809005037,,0.7772672431426141,
TMED8,0.2737036206423962,,0.17939336782620363,0.10724253325150185
TMEFF2,0.7736692304716137,,0.745716170621831,
TMEM100,0.7179161264267647,,0.6866338386023425,
TMEM104,,,1.0,
TMEM109,,1.0,1.0,
TMEM119,1.0,,1.0,
TMEM120B,,,0.30302280500955997,
TMEM123,,1.0,1.0,
TMEM126A,,,1.0,
TMEM126B,,1.0,1.0,
TMEM127,,0.7228286547658276,,
TMEM131L,,0.647027604748193,0.6533768765984629,
TMEM132A,,,0.02456062456062456,
TMEM132B,1.0,,1.0,
TMEM132C,1.0,,1.0,
TMEM132D,1.0,,1.0,
TMEM134,,,0.5450852508073216,
TMEM140,,0.48162014976174267,0.46154868672780647,
TMEM144,0.45094631396001256,,,
TMEM14C,1.0,,,
TMEM150A,,1.0,1.0,
TMEM158,0.3569293160371228,0.3265077313990357,0.33816680831606205,0.1941615696556408
TMEM159,1.0,,,
TMEM160,,,1.0,
TMEM161B,,,0.35196648948156795,
TMEM163,0.6804502759810023,0.5802135908621872,0.6373146323436298,
TMEM164,0.5888131719397228,0.5051783523258226,0.5168108886418745,
TMEM17,0.6287987546894911,,,
TMEM173,0.8079273950303786,0.7312497191389925,0.7980859403178878,
TMEM176A,,0.1464272779013815,,
TMEM176B,,0.04977416949247935,,
TMEM184B,1.0,,,
TMEM185B,,0.33896275002994375,,
TMEM204,0.6780736193828745,0.5620953849300306,0.5638123990546898,
TMEM205,0.1874274793529452,0.10495305158878245,,
TMEM214,,,0.39517236452537247,
TMEM223,,,0.6194135534794876,
TMEM230,0.7249621414526277,,0.673747052947053,
TMEM255A,,0.6873516900136244,,0.4778201740952457
TMEM259,,,0.9463885045435848,
TMEM263,,1.0,,
TMEM266,,1.0,1.0,
TMEM268,0.5471824026040893,,,
TMEM30A,0.4287705914500173,0.32232877013096795,,
TMEM35A,,1.0,1.0,
TMEM38B,,,1.0,
TMEM41B,,0.9737801940678549,,
TMEM42,,,0.4988197643064899,
TMEM45A,,0.4658409772046136,0.5113421980541283,
TMEM47,0.6780736193828745,0.6125095339854091,0.576640750553794,
TMEM50A,,1.0,,
TMEM54,,1.0,1.0,
TMEM56,,,0.186206909032996,
TMEM59L,,1.0,1.0,
TMEM62,0.740650834108778,,0.7128594435403922,
TMEM63A,0.2949738433609401,,,
TMEM64,1.0,,,
TMEM65,0.5855999146977546,0.5431373479907353,0.502867973513766,
TMEM74,,,0.9400365050499099,
TMEM74B,,1.0,1.0,
TMEM80,,,0.09897565121445719,
TMEM8A,0.5243343913704025,,0.4585156845218764,
TMEM8B,1.0,1.0,,
TMEM9,1.0,,,
TMEM98,1.0,,1.0,
TMEM9B,0.8881755016284164,,,
TMF1,,1.0,1.0,
TMIGD2,,0.030898063684948927,0.049859914521568655,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMPO,,1.0,,
TMPRSS3,,0.04383213685539267,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMTC3,0.4005434294059082,,,
TMX4,0.282303825927987,,0.2910888836814763,
TNC,,0.02416387031771647,,
TNF,,0.02416387031771647,0.02456062456062456,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.06536815785370699,0.06438221972202554,
TNFAIP6,0.049877395331940785,,0.03490194016509806,
TNFAIP8L1,1.0,1.0,,
TNFAIP8L2,,0.43036588704036005,0.4373881437711225,
TNFRSF12A,,0.1656755342955721,0.20378790644571376,
TNFRSF14,,0.038205038205038205,0.02456062456062456,0.008394203199398004
TNFRSF18,,0.059970332697605426,0.07666322117189169,
TNFRSF1A,,0.02416387031771647,,0.008394203199398004
TNFRSF1B,,0.02416387031771647,0.02456062456062456,0.008394203199398004
TNFRSF21,0.2612625469768327,,,0.11725884734734293
TNFRSF25,,0.059970332697605426,,
TNFRSF9,,0.12265391874936343,0.13844193384903197,0.07717655478849508
TNFSF10,,0.02416387031771647,0.02456062456062456,
TNFSF13B,,0.02416387031771647,,
TNFSF9,,,0.06438221972202554,
TNIK,,,1.0,
TNK2,0.6081275606245156,,,
TNKS,,0.8490772729725267,,
TNKS1BP1,1.0,,,
TNNT3,,1.0,1.0,
TNR,,0.04383213685539267,0.049859914521568655,
TNRC18,1.0,,1.0,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.9852863802863804,,0.9432167564697685,
TNS3,,0.420209992148161,,
TNXB,,0.08834915084915086,0.08841824841824843,
TOB1,,1.0,,
TOM1L2,,1.0,1.0,
TOMM20,,1.0,1.0,
TOMM34,1.0,,1.0,
TOMM40,,,1.0,
TOP2B,,,1.0,
TOPORS,,1.0,,
TOR1A,,1.0,,
TOR1AIP1,,,1.0,
TOR3A,,,0.8844880068100524,
TOX2,1.0,1.0,1.0,1.0
TOX3,1.0,,1.0,
