,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SEC24C,,,1.0,
SEC31B,1.0,,,
SEC62,0.6751169108188172,0.6436567385183987,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L,,1.0,,
SEL1L3,,1.0,,0.8847863247863248
SELENON,,0.902039949001275,,
SELENOT,1.0,,,
SELENOW,1.0,,1.0,
SELL,0.05695342719564173,0.04711954711954713,0.04978504978504979,0.027800156832414897
SELPLG,0.06234674416492598,0.06371093695037357,0.07368187368187369,0.04090845862997761
SEMA3A,,0.04711954711954713,0.04978504978504979,
SEMA3B,0.040342010930246225,,0.04118862503955672,
SEMA3C,0.0585451134231622,,,
SEMA3F,0.06654800724881589,,0.04978504978504979,
SEMA3G,,0.11549729134098584,,
SEMA4A,0.0508010508010508,,0.06226637212552706,
SEMA4B,,0.09978257037080568,,0.04090845862997761
SEMA4D,0.04125198110160516,0.04938293147900135,0.04118862503955672,
SEMA4F,0.05695342719564173,,0.04118862503955672,
SEMA4G,,0.22232027474491434,0.18011124677791346,
SEMA5A,,0.04938293147900135,,
SEMA5B,0.24871204573504976,,0.2871314252757552,
SEMA6B,0.08148287356208149,,0.06631368631368632,
SEMA6D,0.0508010508010508,,,0.03878121878121878
SEPHS2,1.0,1.0,1.0,1.0
SEPT10,,1.0,,1.0
SEPT3,,1.0,,
SEPT4,1.0,,,
SEPT6,1.0,,,
SEPT9,,0.8631368631368631,,
SERAC1,0.8669528944338104,,,
SERBP1,1.0,,,
SERINC1,1.0,1.0,,
SERINC3,1.0,,,
SERINC5,1.0,1.0,,
SERP1,,,1.0,
SERPINB6,0.10094234769559444,,0.10930827414343898,
SERPINB9,0.1394032464812864,0.11903885588096115,0.12244033662054342,
SERPINF1,,0.06626186313686315,0.10930827414343898,
SERPING1,,0.1017353858262949,0.0821026592455164,0.0456249632720221
SERPINI1,,0.08240638285481336,0.08913129880871816,
SERPINI2,0.11638058910786184,,0.09569886819462373,
SERTAD1,,1.0,1.0,
SERTAD4,1.0,,1.0,
SERTM1,0.5590523220854975,0.573973006858913,0.5688197433065468,
SESN2,,1.0,,
SESN3,1.0,,,
SESTD1,0.18859890109890112,0.14902926530833507,,
SETBP1,1.0,1.0,1.0,
SETD3,1.0,,,
SETD4,,,1.0,
SETD5,,1.0,1.0,
SETD6,1.0,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.6905276853730462,0.6297708701554855,,
SEZ6L,0.09689207040200418,0.08567190385372203,0.08564498232394911,0.058759422395786035
SEZ6L2,0.0585451134231622,0.06371093695037357,0.07755986703355125,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.04591224674906683,,,
SFRP4,0.040342010930246225,,0.04118862503955672,
SFT2D2,,,1.0,
SFXN5,1.0,1.0,1.0,
SGCB,0.1343214224570157,,,
SGCD,,0.30598488321148976,0.26567983298752534,
SGCE,,,0.3446076395514598,
SGIP1,,1.0,1.0,
SGK1,0.4778213589689,0.44251400773139904,,0.3550393268703128
SGK2,,0.8364892575418892,0.8658532061997408,0.6478889281739638
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,,0.06226637212552706,
SGPL1,1.0,1.0,,
SGSH,,,0.05846294763171338,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.9579076237913583,
SH2B3,0.04591224674906683,,0.06980388033019612,
SH2D2A,,0.09631650914216044,0.0821026592455164,0.07012327295346163
SH2D3A,0.1787137943489735,,,
SH2D3C,0.22860472860472864,0.20519802777867294,,
SH3BGRL2,1.0,1.0,,
SH3BGRL3,,0.37082539705834566,0.36707212932258304,0.2589429204336037
SH3BP4,,1.0,,
SH3BP5,0.2667555834441511,,0.25780698782858613,
SH3GL1,1.0,,1.0,
SH3GL2,,0.5678203652887197,0.5538614883987345,
SH3GL3,,0.7132381296515035,0.6962713181484284,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,0.5030220280721283,0.43196764058664155,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.8337772463756715,0.7785567245026704,0.7902557506391372,
SHANK3,,0.5953171518819743,,
SHB,0.19354265366535303,,,
SHC1,,0.04711954711954713,,
SHC2,0.1083614929768776,,0.0927464144247361,
SHC3,0.08148287356208149,,0.08564498232394911,
SHD,0.3905860546572449,,0.39961959437941974,
SHF,,,0.18011124677791346,
SHH,,0.04711954711954713,,
SHISA5,0.9724454976096113,0.9755467806888646,0.9697360432912097,
SHISA6,1.0,1.0,,1.0
SHISA7,,0.894650110472456,,
SHISAL1,0.543350369437326,0.5124250749250749,,
SHOX2,,0.04711954711954713,,
SHPRH,,,1.0,
SHROOM1,,,,1.0
SHROOM2,0.5363160788380731,,0.4667318035910388,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.796694064380489,
SIGIRR,0.04591224674906683,0.04938293147900135,0.04118862503955672,0.028102332450158536
SIGLEC10,,,0.10193851455987378,
SIGMAR1,,,0.9326597121591161,
SIK1,0.6214417351601468,0.5368673138707982,0.5596300637376066,
SIK2,,0.4513746291948969,,
SIK3,0.5512764747214508,,,
SIKE1,,1.0,,
SIMC1,,,0.12752631983401214,
SINHCAF,1.0,,1.0,
SIPA1L1,,1.0,,0.8627666975881262
SIPA1L2,,1.0,,
SIRPA,0.040342010930246225,,,
SIRT2,1.0,,,
SIRT7,1.0,1.0,,
SIX2,0.0585451134231622,,0.07368187368187369,
SKA3,,1.0,1.0,
SKAP1,,1.0,1.0,0.86083871285665
SKAP2,,,0.7270853321051471,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,1.0,,,
SLA,0.0508010508010508,0.06626186313686315,,
SLAIN1,,0.8433328035600762,,
SLAMF1,,0.05561651463290807,0.06980388033019612,0.03351463351463352
SLAMF6,,0.04711954711954713,0.04118862503955672,0.027800156832414897
SLAMF9,0.04198862362127668,0.053142346375429084,0.04250877327800405,
SLC11A1,0.45673070385112274,,,
SLC11A2,0.48097875620811403,,,
SLC12A2,0.8943598005625237,0.880530084440699,,
SLC12A5,0.35088167646307183,0.31964742173304195,0.3831457431457431,
SLC12A6,0.13690930141946778,,,
SLC12A7,0.10094234769559444,,0.09569886819462373,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.49906417513332885,,0.3608807858807859
SLC15A4,0.176255375596397,,,
SLC16A1,,1.0,,1.0
SLC16A2,0.8754185646797985,,0.8905096121904892,
SLC16A3,,1.0,,
SLC16A6,,,1.0,
SLC16A9,1.0,,1.0,
SLC17A6,0.5379979244056914,,0.4925856890713121,
SLC17A7,0.15662192478801476,,0.18011124677791346,
SLC17A9,,1.0,,
SLC18A2,0.6491492731632961,,,0.49436868041519205
SLC18B1,1.0,,,
SLC19A2,0.6946141967527767,0.6082914640371854,,
SLC1A1,,0.6491862369605317,,
SLC1A2,1.0,,1.0,
SLC1A3,0.9950252060078649,0.998832930192284,0.9723696744602668,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,,
SLC22A15,0.22231892564743505,,0.12752631983401214,
SLC22A17,,0.5513472781514018,0.5688197433065468,
SLC22A18,,,0.2730975465927948,
SLC22A23,,1.0,,
SLC22A3,0.5858394159229813,,0.5579872632976597,
SLC23A2,,1.0,1.0,
SLC24A4,0.24633325857815655,,0.2817472682757657,
SLC25A1,,,0.7787804216375644,
SLC25A13,1.0,,1.0,
SLC25A14,1.0,,1.0,
SLC25A23,,1.0,1.0,
SLC25A24,1.0,1.0,,
SLC25A25,,0.7761272402560836,,0.5924908424908425
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,1.0,,,
SLC25A33,,1.0,1.0,
SLC25A36,,1.0,,
SLC25A39,,,1.0,
SLC25A4,,1.0,,
SLC25A42,,,1.0,
SLC25A5,1.0,,1.0,
SLC26A10,,,0.2253013125040305,
SLC26A11,,1.0,,
SLC26A6,0.6323109514598876,,0.6433760279914126,
SLC27A3,,0.04711954711954713,0.04118862503955672,
SLC27A5,,,0.04118862503955672,
SLC29A1,0.20788424057369081,0.17542342217666893,,
SLC29A2,1.0,,,
SLC2A1,,0.12829187619103585,,
SLC2A3,,0.11549729134098584,0.11519749133042183,
SLC2A4RG,1.0,1.0,1.0,
SLC30A2,0.1464371927005379,0.11903885588096115,,
SLC30A3,0.0585451134231622,,0.04719835324817531,
SLC30A5,,0.7553193075581135,,
SLC30A8,0.5269225823681268,,0.4797958710650707,
SLC31A1,,0.38672208620395154,,
SLC32A1,0.26091741811688973,,0.2871314252757552,
SLC35A2,0.8047763587331933,,0.7147582955966189,
SLC35A4,0.46389101503924046,0.4466824120003311,,
SLC35B4,1.0,,,
SLC35C1,,0.49190736003922825,0.49919177494454836,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,0.8845997208366546,,
SLC35F2,,,0.11239607849777343,
SLC35F5,0.07238144441310668,0.04938293147900135,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,1.0,
SLC35G2,,,0.5991915227629513,
SLC36A1,1.0,,1.0,
SLC38A1,,1.0,1.0,
SLC38A2,,1.0,1.0,
SLC38A3,,,1.0,
SLC39A10,1.0,,,
SLC39A5,,,0.2909682154580114,
SLC39A6,,1.0,,
SLC39A7,,0.6160909308609067,,
SLC39A8,1.0,1.0,1.0,
SLC41A1,1.0,,,
SLC41A2,0.6031631661806455,,,
SLC41A3,0.07238144441310668,,,
SLC43A3,0.04591224674906683,0.04711954711954713,,
SLC44A2,0.5379979244056914,,0.5054716215853656,
SLC45A1,0.4995266303113386,,,
SLC45A3,0.37549102481229174,,0.34966513597410914,
SLC48A1,1.0,,,
SLC4A4,,1.0,,1.0
SLC4A5,,,1.0,
SLC50A1,,1.0,,
SLC6A1,1.0,1.0,,0.9947130791286637
SLC6A11,0.6079378496960914,0.5966663180183378,,
SLC6A13,1.0,,1.0,
SLC6A15,0.5512764747214508,,,
SLC6A3,0.5759039461007596,,,
SLC6A6,0.0508010508010508,0.0792665278646587,,
SLC6A8,0.06654800724881589,,0.05846294763171338,
SLC7A11,,0.781327763145945,0.8158466139538696,
SLC7A8,0.8768400549222467,0.8501569352633183,,
SLC8A1,0.4977683606715864,0.46809258474357257,,
SLC8A3,1.0,,1.0,1.0
SLC9A1,,,0.8828263760779097,
SLC9A3R1,0.3449218231826927,0.39725402802325877,0.3812150416428491,
SLC9A5,,,1.0,
SLC9A6,0.7661347661347662,0.7563003315611364,0.745974757747158,
SLCO1C1,0.7154302090796587,0.621932459160501,,
SLCO2A1,0.3339047587257611,,,0.251131034570525
SLCO4A1,,0.5240126158043192,0.5277292583193205,
SLF1,,,0.771735678892352,
SLFN5,,0.8348427606630174,0.8397803070292152,
SLIT2,,0.04711954711954713,,
SLIT3,,0.04711954711954713,0.04250877327800405,0.027800156832414897
SLITRK1,0.1043945483691784,,0.0993050211020261,
SLITRK2,0.18199599752997814,,0.1651490272179927,
SLITRK3,0.4713208602097491,,0.4479907082075556,
SLITRK4,0.0585451134231622,0.06371093695037357,0.06226637212552706,
SLITRK5,0.0508010508010508,0.060152613344102705,0.06226637212552706,
SLITRK6,0.09689207040200418,,0.08913129880871816,0.043352988474939694
SLK,0.6522428620330718,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,1.0,,,
SMAD1,,0.25670035485986403,,
SMAD4,0.0585451134231622,,,
SMAD5,0.5064895184655663,,0.5513552506718794,
SMAD6,0.09689207040200418,0.08240638285481336,,
SMAD7,,,0.0534787792852309,0.03351463351463352
SMAD9,,0.13911485340056767,0.13057547234762426,
SMAGP,1.0,,,
SMAP1,,1.0,,
SMAP2,,,1.0,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,1.0,1.0,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMC5,1.0,,,
SMCO4,0.6101683184636694,,,
SMCR8,,1.0,1.0,
SMG8,,1.0,,0.9233623519337806
SMIM12,,0.04711954711954713,0.04118862503955672,
SMIM14,,1.0,,
SMIM17,1.0,,,
SMOC1,0.8542131764440052,,,0.6291384160633555
SMOX,,1.0,,1.0
SMPD1,0.13163420073208942,,0.15891233119212392,
SMPD3,0.4778213589689,,,
SMS,1.0,,1.0,
SMTN,0.8556752844678541,,0.8587828320747576,
SMURF1,,,1.0,
SMYD2,,,1.0,
SNAP25,,0.0792665278646587,,
SNAP29,1.0,,1.0,
SNAP91,,0.26472926833070887,0.27073986458928134,
SNAPC4,1.0,,,
SNCA,0.14282665270097947,,,
SNCAIP,,1.0,,1.0
SNCB,,0.11549729134098584,0.11877078145734862,
SNCG,0.1131239894126492,,,
SND1,,1.0,,
SNED1,0.04591224674906683,,0.0534787792852309,
SNN,,1.0,1.0,1.0
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.23469657971761756,,0.263262488584377,
SNTB2,,,,0.2719414731609853
SNU13,,1.0,1.0,
SNX10,0.7651413393825206,,,
SNX16,1.0,,,
SNX17,0.0508010508010508,,,
SNX20,,1.0,1.0,1.0
SNX21,1.0,,,
SNX25,1.0,,1.0,
SNX30,,,1.0,
SNX4,1.0,,,
SNX6,,1.0,,
SNX7,,,0.9467771564927963,
SOAT1,1.0,,1.0,
SOBP,,1.0,1.0,
SOCS2,0.07717602091003627,0.1017353858262949,,
SOCS3,,0.04711954711954713,0.04719835324817531,0.027800156832414897
SOCS6,,,0.11239607849777343,
SOD1,1.0,1.0,,
SOD2,0.16681966681966684,,0.12475802056120437,
SOD3,1.0,,1.0,
SORBS1,0.09689207040200418,,0.07755986703355125,0.047742030696576156
SORCS1,0.14282665270097947,,0.12475802056120437,
SORCS2,0.15662192478801476,,,
SORCS3,0.6170469097298366,0.6082914640371854,,
SORL1,,,0.14099617803321507,
SORT1,0.4391552950784541,0.4591135360366129,0.4682865835463238,0.3165035554416085
SOS2,,,0.6988614079523171,
SOSTDC1,0.12710069852926997,,0.09569886819462373,
SOWAHC,,0.4209472619935396,,0.25283234116041686
SOX1,0.09689207040200418,,,
SOX10,,0.053142346375429084,,
SOX12,,0.09631650914216044,0.12752631983401214,
SOX13,,1.0,1.0,
SOX2,0.27288941425067076,,0.27073986458928134,
SOX5,0.06654800724881589,,,
SOX6,0.040342010930246225,0.04711954711954713,0.04118862503955672,0.027800156832414897
SOX8,,0.04938293147900135,0.0534787792852309,
SOX9,0.05695342719564173,0.05561651463290807,0.04719835324817531,
SP1,0.7301531382135915,,,
SP110,,0.060152613344102705,0.04978504978504979,
SP8,,,,0.07446470580111134
SPAG5,,1.0,1.0,
SPAG7,1.0,,,
SPAG9,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,1.0,,1.0,
SPATA7,1.0,,,
SPATS2,1.0,,,
SPATS2L,0.8016723068764702,0.7800520647235976,,
SPDEF,,,0.6263476691847478,
SPECC1,1.0,,1.0,
SPEG,,,0.04250877327800405,
SPEN,1.0,,1.0,
SPHK1,,0.17021157990320987,,
SPHKAP,1.0,,1.0,
SPINT2,,1.0,1.0,
SPN,,0.18769612130607982,0.25780698782858613,0.16555724976777608
SPOCK1,0.11638058910786184,0.09978257037080568,0.10193851455987378,
SPOCK3,,,0.4043517458151605,
SPON1,,0.04938293147900135,,
SPP1,,0.04938293147900135,0.06226637212552706,
SPRED1,1.0,,1.0,
SPRED3,,0.2757407105233192,,
SPRN,1.0,,1.0,
SPRY1,0.176255375596397,0.15538659813468975,,
SPRY2,0.3449218231826927,,,
SPRY3,,,0.8121328039049559,
SPRYD3,0.7102659649348954,0.6981208975074005,,
SPRYD7,1.0,,,
SPSB1,,0.799912830150411,0.8495410062574241,
SPSB2,,,0.8205902138062942,
SPSB3,,0.31758989908769647,0.37927398785307637,
SPTB,,0.9462611310660592,0.9509648184559845,0.7425551192993053
SPTBN4,,0.3500021856478634,0.37927398785307637,
SPTSSA,1.0,,,
SQLE,,,1.0,
SQOR,,1.0,1.0,1.0
SQSTM1,1.0,,1.0,
SRD5A1,,1.0,,
SRD5A3,,,0.7180322988270008,
SREK1,,,1.0,
SRF,,0.12165115435339188,0.11519749133042183,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGAP3,,1.0,,
SRGN,,0.04711954711954713,0.04978504978504979,0.027800156832414897
SRI,1.0,,1.0,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPK3,,,1.0,
SRPRA,,1.0,1.0,
SRR,0.040342010930246225,,0.04118862503955672,
SRRM4,,1.0,,
SRRT,,0.09631650914216044,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,1.0,
SS18L1,,1.0,1.0,
SSBP2,,0.05561651463290807,0.05846294763171338,
SSBP3,,0.06626186313686315,,
SSC5D,1.0,,1.0,
SSH1,,,0.7447804324032221,
SSH3,0.7464955745423192,0.77576128933429,0.7399716807221746,
SSPN,,,0.3892197828649726,
SSR2,1.0,,,
SSR4,,,1.0,
SST,0.04198862362127668,,0.04978504978504979,
SSTR1,0.06234674416492598,,,
SSTR3,,0.04711954711954713,0.04250877327800405,
SSX2IP,,1.0,1.0,1.0
ST13,,1.0,,
ST18,0.6343629891732275,,0.6215447695363129,
ST3GAL1,0.36723231002407203,0.3500021856478634,0.36707212932258304,
ST3GAL5,,0.11903885588096115,,
ST3GAL6,0.8915584415584416,,0.918036318036318,
ST5,0.7301531382135915,,0.6521532297929814,
ST6GAL1,1.0,1.0,1.0,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,0.6840389981028462,0.6491862369605317,0.7164876347057199,0.4992296705851693
ST6GALNAC5,,0.6443635229124188,0.7079674007384851,
ST8SIA1,0.13690930141946778,,0.11239607849777343,
ST8SIA3,0.1394032464812864,0.11288167368022178,0.11519749133042183,
ST8SIA4,,,0.04118862503955672,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,0.10930827414343898,
STARD10,0.6875863154932922,,0.7066941101793649,
STARD4,0.7869634417446412,0.6888100334515138,0.7087635143747368,
STARD8,1.0,,1.0,
STARD9,,0.7292480590513873,0.7583631443280566,
STAT1,,0.06626186313686315,0.05846294763171338,0.031024975024975022
STAT2,,0.1017353858262949,,0.06621183694354427
STAT3,,0.04938293147900135,,0.03878121878121878
STAT4,,0.053142346375429084,0.05846294763171338,0.027800156832414897
STAT5A,0.06234674416492598,0.04711954711954713,0.04250877327800405,
STAT5B,,,0.0534787792852309,
STAT6,,0.04938293147900135,0.06226637212552706,
STC1,0.20502666242576556,0.18455155955155955,0.22053863567625037,0.14233780659773437
STEAP3,,,0.7567003867393984,
STIL,,,1.0,
STK10,,0.9628916291050894,0.973729694565446,0.7038745797527999
STK11,0.565245718364811,,,
STK17A,,0.9105446277860072,0.947897937856591,
STK24,,,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK36,0.96275824029128,,,
STK38,1.0,,,
STK39,,0.5075714231908128,,0.3426229930527925
STK4,,0.9679473069303577,0.994130652709509,
STMN2,0.07717602091003627,0.08567190385372203,,
STOM,1.0,1.0,1.0,1.0
STOML2,1.0,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,1.0,1.0,1.0
STOX2,1.0,,1.0,
STRA6,0.09330805249172597,,0.13057547234762426,
STRADB,0.9293648402117941,,,
STRBP,,0.6082914640371854,,
STRC,,,0.29682626630744635,
STRIP2,,1.0,,
STS,0.3795507080096507,,0.4094497902788058,
STT3A,,0.08567190385372203,0.07368187368187369,
STUM,,0.700844679421573,,0.5170829170829171
STX10,1.0,1.0,,
STX1A,,0.08240638285481336,0.10193851455987378,
STX1B,,0.9436827737033358,,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,0.1017353858262949,0.10193851455987378,
STXBP5,1.0,,,
SUB1,1.0,,,
SUCLG2,,1.0,,
SUCO,,1.0,,
SUFU,0.0585451134231622,,0.06226637212552706,
SUGT1,,1.0,,
SULF1,0.2027444651879041,,0.1651490272179927,
SULF2,,0.7543353507479068,0.7885377443069751,
SULT1A1,,0.22232027474491434,0.17755221117612152,
SULT1B1,,0.11549729134098584,0.10193851455987378,
SUMF1,,,0.7654887265782208,
SUMF2,,,0.560432121861757,
SUN1,,1.0,,
SUN2,,1.0,1.0,
SURF1,,,1.0,
SUSD1,0.1043945483691784,,0.10193851455987378,0.06109810587422527
SUSD4,,0.17720171566325413,0.16194859125450384,
SUSD5,0.3297183585645124,,,
SUSD6,0.8539320601577411,0.786691569300265,0.8237208212114109,0.6164006724982335
SUV39H1,1.0,,,
SV2A,,0.18455155955155955,,
SV2B,0.08973269720933273,,0.15891233119212392,
SV2C,1.0,,,
SVIL,,,1.0,
SVOP,,0.12829187619103585,,
SWAP70,,,0.3914552407944478,
SYAP1,1.0,,1.0,
SYCE1L,,,,1.0
SYN1,0.09330805249172597,,,
SYN2,1.0,,1.0,1.0
SYN3,0.7318419835198359,,0.7253744272911491,
SYNC,1.0,,,
SYNE2,,1.0,,1.0
SYNE3,,0.6588656861454991,,
SYNGR1,,0.7593819870605585,,
SYNGR2,,0.21165999775625446,0.2511330601341578,
SYNGR3,,,0.3041305653469163,
SYNJ1,,0.16530695691115482,0.17755221117612152,
SYNPO2,0.7601249040454996,,,
SYNPR,,,1.0,
SYP,0.2913193001688577,0.24645342204495382,,
SYT1,0.04591224674906683,0.04711954711954713,0.04118862503955672,
SYT11,0.1499840547459595,,0.14647601394589346,
SYT13,,0.06626186313686315,,0.03878121878121878
SYT17,,,0.6521532297929814,
SYT2,0.9646617119144592,,0.9157034301438634,
SYT3,,0.4747118553088702,0.5054716215853656,
SYT5,0.09689207040200418,,,
SYT6,1.0,1.0,1.0,
SYT7,0.1043945483691784,,,
SYTL1,,0.6537837162837162,0.578317031805404,
SYTL2,,0.24645342204495382,0.22053863567625037,0.14153729482196636
SYTL5,0.7611348189382872,,0.6826408885232413,
SYVN1,,1.0,1.0,
SZRD1,,0.263231327318389,0.2253013125040305,
SZT2,1.0,,,
TAB2,,,0.49919177494454836,
TAB3,0.40741436781040746,,0.37927398785307637,
TAC1,0.07238144441310668,0.08240638285481336,,
TAC3,0.09330805249172597,,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF4B,,,0.0821026592455164,
TAF5,,,1.0,
TAF7,,0.4116962467267966,,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,0.317816330011452,,0.3041305653469163,
TAGLN2,1.0,1.0,1.0,
TAGLN3,0.1083614929768776,,0.05846294763171338,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK1,,1.0,,
TAOK3,0.48459560743824703,,,
TAP1,,0.07067932067932067,0.0534787792852309,0.031024975024975022
TAP2,,0.7593819870605585,,0.5388993877658865
TAPBP,,0.41576070987835695,0.3750235401940968,0.2719414731609853
TAPT1,1.0,,1.0,
TARBP1,,1.0,1.0,
TATDN2,1.0,,,
TATDN3,1.0,,1.0,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,1.0,,,
TBC1D15,,1.0,,
TBC1D17,,,1.0,
TBC1D22A,,1.0,1.0,
TBC1D24,,1.0,,1.0
TBC1D30,1.0,1.0,1.0,
TBC1D5,,,0.9661853652491452,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,1.0,,1.0,
TBCB,,1.0,,
TBCC,,1.0,,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBPL1,1.0,,1.0,
TBR1,0.04198862362127668,0.05561651463290807,,
TBX15,0.861083659241756,,0.827883630762229,
TBX21,,0.04711954711954713,0.04250877327800405,0.027800156832414897
TCAF1,1.0,,1.0,
TCEAL1,1.0,,1.0,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,1.0,
TCEAL4,1.0,,1.0,
TCEAL7,0.35754095961708415,,0.4359819410070666,
TCEAL8,0.7853768291724496,,0.8073701821323889,
TCEAL9,0.6233550038779977,,0.5668671785105094,
TCERG1,,1.0,1.0,
TCERG1L,0.0585451134231622,,0.04978504978504979,
TCF12,0.3551962488378673,0.395164958371536,0.34820848296684725,
TCF19,1.0,,1.0,0.7513298766198999
TCF3,0.19981232727818463,,0.2096568536849567,
TCF4,0.19354265366535303,,0.1968933679147456,
TCF7,,0.08240638285481336,0.07755986703355125,0.047742030696576156
TCF7L1,0.1043945483691784,,0.0821026592455164,
TCF7L2,0.176255375596397,,0.14099617803321507,
TCTA,,,0.22053863567625037,
TDO2,,1.0,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,,,
TDRD7,,,0.578317031805404,
TDRKH,,0.2943623881838985,,
TEAD1,0.6040198333776315,,0.5526140526140526,
TEF,,,0.11519749133042183,
TEFM,,1.0,,
TENM1,0.04125198110160516,0.04711954711954713,0.04250877327800405,
TENM4,0.9333986991511084,,,
TEPSIN,,1.0,,
TES,1.0,1.0,,
TESC,,0.763649634498343,,
TESPA1,,1.0,1.0,1.0
TET1,1.0,1.0,1.0,
TET2,1.0,1.0,,
TEX2,0.27539865610269787,,,
TF,0.1464371927005379,,0.15891233119212392,
TFAP2A,0.04198862362127668,0.04938293147900135,0.04719835324817531,
TFAP2E,,0.26075865881691124,0.28005258557917573,
TFDP1,,1.0,1.0,
TFE3,1.0,,1.0,
TFEB,0.16356726748549577,,0.15891233119212392,
TFIP11,,1.0,,
TFR2,,,1.0,
TFRC,0.9253373492179462,,,
TGFB1,,0.05561651463290807,0.04978504978504979,
TGFB3,0.04198862362127668,,0.04118862503955672,
TGFBI,,0.1091371863430687,,
TGFBR1,0.0508010508010508,,0.06980388033019612,
TGFBR2,,,0.04719835324817531,
TGIF2,0.06654800724881589,0.0792665278646587,0.09569886819462373,0.047742030696576156
TGM2,,0.07439928492560072,,0.0456249632720221
TGS1,1.0,1.0,,
TH,,,,0.4988524296216604
THAP12,,1.0,,
THBD,,,0.06226637212552706,
THBS2,,,0.10930827414343898,
THBS4,0.04198862362127668,,0.04978504978504979,
THEM4,1.0,,1.0,
THEM6,0.7995643647817562,0.763649634498343,,
THEMIS2,,0.06371093695037357,0.06631368631368632,
THNSL2,1.0,,1.0,
THOC5,0.8016723068764702,,,
THRA,,0.06371093695037357,0.08564498232394911,
THRB,0.762517088174983,0.752784986143251,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,1.0,,
THY1,0.04198862362127668,,,0.026931401931401932
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.4615092326691072,0.42280750157121044,,
TIGD2,0.17345050955699873,,0.12475802056120437,
TIMELESS,,1.0,,
TIMM10,0.934047447741008,0.8932056113684507,,
TIMM17A,1.0,,,
TIMMDC1,,1.0,,
TIMP2,0.5507595190592309,,0.5433476584391219,
TIMP3,,0.13548751567920897,,
TIMP4,,0.22426208381995116,,0.12975128960259072
TINF2,,,,0.9137610177433187
TIPARP,0.17345050955699873,,,0.10247070003167565
TKT,1.0,,,
TLE1,0.08973269720933273,0.1017353858262949,0.0927464144247361,
TLE4,0.6243613017806567,,0.6433073185507121,
TLK1,1.0,,1.0,
TLN1,,1.0,1.0,
TLN2,,0.24873515579835284,,
TLR4,,,0.04250877327800405,
TM2D1,1.0,,,
TM2D3,,0.4536437774260124,0.4854823374533753,
