,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TSPAN7,0.1329114859770251,0.11332384429729563,0.10638400061476985,
TSPO,,1.0,,
TSPYL2,0.528739553129797,0.46380360305688256,0.5291705613421431,
TTBK2,,,0.6826798505630622,
TTC13,0.38991880602618856,,,
TTC17,,0.6193181818181818,,
TTC39A,0.2892609639236326,,0.29931898458684175,
TTC39B,,1.0,,
TTC39C,,,1.0,
TTC7A,,1.0,,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTLL10,1.0,,1.0,
TTLL5,0.26420454545454547,,,
TTN,,0.02522110242698478,0.035499260098190585,
TTR,0.020451246866341206,0.019055944055944057,,
TTYH1,,0.19927072927072928,0.24686160085444947,
TTYH2,1.0,,,
TTYH3,0.42175723109575247,,,
TUB,,0.25539914630823723,0.2334368927775521,
TUBA1A,0.8016238234926109,,,
TUBA1B,1.0,,,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB2A,,0.44745162149899537,,
TUBB2B,,1.0,,
TUBB4A,,0.6937220083287499,,0.5381898802951435
TUBE1,,1.0,,
TUBG2,,,1.0,
TUSC3,1.0,,,
TWF1,1.0,,,
TWISTNB,1.0,,1.0,
TWNK,,1.0,,
TXLNA,,1.0,,1.0
TXN,1.0,,1.0,
TXNDC17,,1.0,,
TXNIP,1.0,,1.0,1.0
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TXNRD1,,1.0,1.0,
TYMP,,0.11332384429729563,0.0694856545323835,
TYMS,,1.0,1.0,
TYROBP,,0.019055944055944057,0.028049415373359032,
TYW3,0.08158508158508158,,0.055901992744098,
U2AF1,,,1.0,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA3,,,1.0,
UBASH3B,0.5487248279529778,,0.4991064491064491,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L6,,1.0,1.0,0.9419533346234916
UBE2S,,1.0,,
UBL3,1.0,1.0,1.0,
UBN2,,1.0,1.0,
UBR3,,0.13066933066933067,,
UBR4,,1.0,,
UBTF,,1.0,,
UBXN10,1.0,,1.0,
UCHL1,1.0,1.0,,
UCHL3,,,1.0,
UCP2,0.2739017531005204,0.25604125604125605,0.2707651560490495,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UFM1,1.0,,,
UGT8,0.8738224167346637,,0.8508948300769862,
ULK3,1.0,0.8832954754742464,,
UNC119,0.7750054577849139,,0.744664604837425,
UNC13B,1.0,1.0,,
UNC13C,1.0,,1.0,
UNC5A,0.03441003441003441,,,
UNC5B,0.29399810323804365,0.25539914630823723,0.27469082641496434,
UNC5C,,0.021572766855785724,,
UNC5CL,,,0.055901992744098,
UNC5D,1.0,,1.0,
UNC79,,1.0,,
UNC80,,0.5663751832583002,0.6489370978149033,
UNG,1.0,,,
UNKL,1.0,,,
UPF3B,1.0,,1.0,
UQCR11,,,,1.0
UQCRFS1,1.0,,,
URB1,,,1.0,
UROS,,,1.0,
USP11,1.0,,1.0,
USP27X,,,1.0,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,0.2883632204899173,
USP6,0.6320892929964205,,0.6003192404547188,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,,1.0,,
UTP14A,1.0,,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTRN,0.027097902097902096,,0.020116247388974662,
UTS2R,,,0.051504529952805814,
UTY,,1.0,1.0,1.0
UVSSA,1.0,1.0,1.0,
UXS1,1.0,,1.0,
VAMP5,0.7695144611980311,0.680426902939992,0.653928161390848,
VAMP7,,,1.0,
VAMP8,,0.057428872497365654,0.03914513005422096,0.0387371249440215
VASN,,,0.7337413180643585,
VASP,,0.03908911601219294,,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,0.05081585081585082,0.035499260098190585,0.03131767561297763
VAV3,0.03441003441003441,,0.051504529952805814,
VCAM1,0.05470869824182127,0.029989682448698842,0.035499260098190585,
VCAN,0.020451246866341206,0.019055944055944057,0.020116247388974662,
VDAC1,,1.0,,
VDAC2,,1.0,,
VDAC3,,1.0,1.0,
VEGFA,0.03441003441003441,0.021572766855785724,0.020116247388974662,
VGF,1.0,1.0,1.0,0.9414532835585466
VGLL2,1.0,1.0,1.0,
VGLL4,1.0,,,1.0
VIT,0.36229523900756777,,,0.2118526634655667
VKORC1,,,0.13000945641895198,
VLDLR,,0.03908911601219294,0.0593674618064862,
VPS13B,,,0.31290955740294946,
VPS13C,0.969553322494499,,0.9121707986336808,
VPS18,,,1.0,
VPS36,,,0.7075236160308391,
VPS37D,,,1.0,
VSIR,,0.02522110242698478,0.020116247388974662,
VSNL1,,1.0,1.0,
VSTM2A,0.6037602748129065,0.5439375087329417,0.5640286287139434,
VWA1,,0.019055944055944057,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,,0.49241908533943934,0.5191079191079191,0.3775193556443557
WARS2,1.0,,1.0,
WAS,,0.029989682448698842,0.03914513005422096,
WASF1,,0.08150661219968151,0.06199248222594526,
WASHC2C,,1.0,1.0,
WASHC5,,1.0,,
WDFY1,1.0,,1.0,
WDFY4,,0.519907837826913,,
WDR1,1.0,1.0,1.0,
WDR17,,,1.0,
WDR19,,1.0,,
WDR20,1.0,,1.0,
WDR27,,1.0,1.0,
WDR44,1.0,,1.0,
WDR45,,1.0,,
WDR45B,,,1.0,
WDR47,,,0.9159685630273866,
WDR54,,,1.0,
WDR74,,1.0,,
WDR76,,1.0,,1.0
WDR81,,1.0,1.0,
WDR91,,,0.7536279201642767,
WDSUB1,1.0,,1.0,
WFDC1,,0.3435314685314686,,
WFDC2,,,,0.057609057609057615
WFIKKN2,0.1705971571614566,,,
WFS1,0.1638477801268499,0.14541896894838072,0.1533368040410294,
WHRN,,0.09685894216280956,0.08283570848562184,
WIF1,,,,0.15414315414315416
WIPF1,,0.057428872497365654,0.06575139146567718,
WIPF2,0.32733648118263503,,0.3415234283401486,
WIPF3,0.41535891929592716,0.40382910697103547,,
WLS,0.17588072305053437,,,
WNK2,,0.6432015189779164,0.6826798505630622,0.48433004121626877
WNK3,,0.6423123543123543,0.6917645461334782,
WNT10B,0.08781092325396124,,0.07627560948925402,
WNT3,0.050247765479553556,,0.03914513005422096,
WNT5A,0.06394785155847102,0.07806049372314433,0.051504529952805814,0.02073926073926074
WNT7B,0.04516317016317016,,0.03914513005422096,
WSB1,,1.0,,
WSB2,,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,
XAF1,,0.14811255095615286,0.1639101639101639,0.12032271525942412
XBP1,,0.9035042244821425,,
XIAP,1.0,,1.0,
XK,0.5499370391782623,,0.5150348279351024,
XPR1,0.39415130324221237,,0.46829243206745585,
XRCC1,1.0,,,
XYLT1,0.11039886039886042,,,
YAP1,,1.0,,1.0
YARS,1.0,,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,,
YIPF2,,0.25507956610318816,,
YJEFN3,1.0,,1.0,
YOD1,,,1.0,
YPEL3,0.6982701509017298,,0.6461338661338661,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF2,,1.0,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB10,,,1.0,
ZBTB18,,,1.0,
ZBTB2,0.2586424564446543,0.2037665304992038,,
ZBTB20,,,1.0,
ZBTB40,,0.9407477768133508,,
ZBTB43,,,1.0,
ZBTB7A,,1.0,1.0,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.18798544628802932,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,1.0,1.0,1.0,
ZCCHC18,0.3923020679052851,0.36690766860258384,0.3510738998671843,
ZDBF2,,1.0,1.0,
ZDHHC11,0.2554451917509242,,,
ZDHHC14,,,0.8508948300769862,
ZDHHC2,0.32733648118263503,,0.28665652529288893,
ZDHHC20,,,0.47479672645235554,
ZDHHC22,1.0,,1.0,
ZDHHC5,,,0.881198447570129,
ZDHHC9,0.9903188733272299,,0.9333707898987671,
ZFAND1,1.0,1.0,,
ZFAND2A,,,,1.0
ZFAND3,1.0,,,
ZFHX4,1.0,,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.5493816528299287,
ZFPM2,,,1.0,
ZFR2,,1.0,,
ZFYVE16,0.9946759993013461,,0.93156591790668,
ZFYVE26,,1.0,,
ZIC3,1.0,0.9379097465034965,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,,,0.8713769600687562,
ZMIZ1,1.0,,1.0,
ZMYM2,1.0,,,
ZMYM3,,1.0,,
ZMYND10,0.020451246866341206,,,
ZMYND11,,,,1.0
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF135,1.0,,1.0,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF140,1.0,1.0,,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF213,,,1.0,
ZNF22,1.0,,1.0,
ZNF226,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,0.4146507998439329,,
ZNF266,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,,0.38449161458011016,,
ZNF316,1.0,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,1.0,1.0,,
ZNF34,1.0,,,
ZNF354C,1.0,,1.0,
ZNF358,0.7658940044726847,,0.7625075313791266,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF449,1.0,1.0,1.0,
ZNF460,,,0.11290441841622943,
ZNF462,1.0,,,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF486,,,1.0,
ZNF488,0.4873012770947157,,0.4670969565807042,
ZNF502,1.0,,,
ZNF503,1.0,,,
ZNF506,,,1.0,
ZNF512,,1.0,,
ZNF518A,1.0,,,
ZNF521,,,1.0,
ZNF528,0.47045432988712893,,0.4784630463875747,
ZNF529,,1.0,1.0,
ZNF536,0.03441003441003441,,0.03161124589696018,
ZNF540,,1.0,1.0,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,1.0,
ZNF562,0.6928830663007879,,0.6332830349566752,
ZNF598,,1.0,1.0,
ZNF600,,,1.0,
ZNF607,,,1.0,
ZNF608,,,0.8857666633808019,
ZNF609,0.12360446570972888,,0.08985937919948073,
ZNF627,1.0,,,
ZNF638,,1.0,,
ZNF669,,1.0,,
ZNF689,,,1.0,
ZNF706,1.0,,,
ZNF711,1.0,,1.0,
ZNF713,1.0,,,
ZNF720,1.0,,1.0,
ZNF74,,1.0,1.0,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF785,1.0,,,
ZNF804A,0.7455390055185347,,,
ZNF805,,,1.0,
ZNF844,,1.0,,
ZNF91,,,1.0,
ZNFX1,,1.0,1.0,
ZNRF1,,,1.0,
ZNRF3,0.1269663091788905,,,
ZRANB1,,,0.6003192404547188,
ZRANB2,1.0,1.0,,
ZSWIM3,,1.0,1.0,
ZSWIM5,,,0.12378298393335987,
ZSWIM8,1.0,,,
ZWINT,,1.0,1.0,
ZYG11B,,1.0,,
ZYX,,0.24118871782423187,,
