,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TMEM158,0.6512417623528735,0.6382470862470861,0.6761087651843954,0.5685949737994348
TMEM160,,,0.2837772914108792,
TMEM161B,,,0.377747775237315,
TMEM163,0.622033213039637,0.5677357125632988,0.558886827458256,
TMEM164,0.2223417608032993,,0.21867544220485394,
TMEM17,0.1943573667711599,,,
TMEM173,,0.20214040103542866,0.23208667938745062,
TMEM176A,,0.5311844405594406,,
TMEM176B,,0.21216927402494415,,
TMEM184B,0.8427513806486913,,,
TMEM204,,1.0,1.0,
TMEM214,,,0.504074763410863,
TMEM230,0.46104599625726383,,0.47469848587167024,
TMEM255A,,,,0.612070240229085
TMEM266,,0.2648702648702649,0.28958472211706965,
TMEM268,0.4830495591365157,,,
TMEM30A,,0.11433566433566433,,
TMEM35A,,0.7089563397129187,0.7542267395854511,
TMEM45A,,1.0,1.0,
TMEM47,1.0,1.0,1.0,
TMEM54,,0.7458651134068796,0.7617001734648794,
TMEM59L,,0.5953191545296809,0.6211609818752676,
TMEM62,,,0.7542267395854511,
TMEM63A,0.2364907819453274,,,
TMEM65,0.5024402680652681,0.45517515659695756,0.5121984614370402,
TMEM74,,,0.5997499767991571,
TMEM74B,,0.2635079763986014,0.28115413997766936,
TMEM80,,,1.0,
TMEM8A,0.6454023155267968,,0.6627014011629396,
TMEM8B,1.0,1.0,,
TMEM98,,,0.504074763410863,
TMEM9B,0.7842286912054354,,,
TMF1,,0.8802546884933249,0.9299592111498379,
TMIGD2,,0.6044362292051756,0.6877777959745174,
TMOD1,1.0,,1.0,
TMOD2,,0.9250509106278336,,
TMPRSS3,,0.17661606685996928,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMX4,0.16494375190027363,,0.11063936063936065,
TNF,,0.11909965034965035,0.16162967467315292,
TNFAIP1,,0.5210232805169513,,
TNFAIP3,,0.4611178915424198,0.5188908798081281,
TNFAIP6,0.41392264693235564,,0.401267589178233,
TNFAIP8L1,,0.5084340821867936,,
TNFAIP8L2,,0.7333697728540597,0.7717692379562883,
TNFRSF12A,,0.3031046135072981,0.3302445453705958,
TNFRSF14,,0.16411817847224547,0.22064468482806593,0.18336541507273216
TNFRSF18,,0.18360471645143178,0.20116247388974662,
TNFRSF1A,,0.1499484122434942,,0.14674005240042975
TNFRSF1B,,0.2648702648702649,0.30963382906845804,0.2503014227152158
TNFRSF21,,,,0.3663522106635879
TNFRSF25,,0.44463869463869465,,
TNFRSF9,,0.22040609992417223,0.260545300211271,0.2656682160814392
TNFSF10,,0.11433566433566433,0.1361715207869054,
TNFSF13B,,0.18995062445541677,,
TNFSF9,,,0.1634058249442865,
TNIK,,,1.0,
TNKS,,0.7252359291194244,,
TNKS1BP1,1.0,,,
TNNT3,,1.0,1.0,
TNR,,0.22500840120977422,0.23661487027823666,
TNRC18,0.7627557627557627,,0.7502088989077836,
TNRC6B,1.0,,,
TNRC6C,,1.0,,
TNS2,1.0,,1.0,
TNS3,,1.0,,
TNXB,,0.18995062445541677,0.21642307535724464,
TOB1,,1.0,,
TOMM20,,0.6177476369784062,,
TOMM34,0.23194912083800973,,0.1911848151848152,
TOR1AIP1,,,0.12848441880699946,
TOX2,1.0,1.0,1.0,1.0
TOX3,1.0,,,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,,
TP53I3,0.2223417608032993,0.18360471645143178,,
TP53INP1,,,1.0,
TP53INP2,0.3785736322501028,,0.36065128900949794,
TPBG,1.0,,1.0,
TPCN1,,0.24835205777828726,,
TPD52,,,0.989938158518219,
TPD52L1,1.0,1.0,,
TPM1,1.0,,1.0,
TPM3,,1.0,1.0,
TPM4,,0.9070470239572537,,
TPP1,0.5542605542605542,,0.527395529371814,
TPPP,,0.5014722119985279,0.5103283150559615,
TPPP3,,0.9051241441485343,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST2,0.5392882979089876,,0.5840273426480324,
TRA2B,,1.0,,
TRADD,,0.3701038845547516,0.38350920056559673,
TRAF1,,0.2358493524412807,0.280345152855113,0.2503014227152158
TRAF4,,,0.7508080372625154,
TRAF5,,0.1899263527170504,0.21867544220485394,
TRANK1,,1.0,1.0,
TRAP1,0.4400862295599138,0.4017199017199017,,
TRAPPC11,,,0.2448190107764576,
TRAPPC5,,,1.0,
TRAPPC9,0.6761060721456761,,,
TRIB2,,1.0,,
TRIL,0.8581720346426228,,,
TRIM14,,0.4716511761702955,0.5341959316444105,0.47390618431342413
TRIM16,0.5022333687255153,,,
TRIM16L,0.17577017577017578,,,
TRIM2,0.2976557121634842,0.29583353709227833,0.2982452330278417,0.2503014227152158
TRIM21,,0.19055944055944055,0.21642307535724464,0.19751676894534037
TRIM22,,0.24397986950288209,0.29179611597194016,0.231006617145231
TRIM23,,,1.0,
TRIM25,0.16494375190027363,0.11433566433566433,0.12350440257417003,0.13724510783334315
TRIM26,,0.7769527769527769,,
TRIM3,,,1.0,
TRIM35,,,,0.14674005240042975
TRIM36,,,0.7617001734648794,
TRIM4,0.4555589338198034,,0.47532136371915373,
TRIM48,1.0,,1.0,
TRIM56,,0.5783000783000783,0.621866112516157,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,0.34032634032634035,0.2764158918005072,0.316223181372043,0.26774045626504644
TRIM8,0.6139829669241433,,,
TRIM9,0.5227006496042029,0.46954553567082574,0.5022125210212985,
TRIOBP,1.0,,,
TRIP13,,,1.0,
TRIP6,0.9491327734067867,0.9172068455321384,,
TRMO,1.0,,,
TRMT1,0.6340966319846996,,0.6819857855483373,
TRMT10C,,0.5247405226352595,,
TRMU,0.8037200894343751,,,
TRNP1,,0.9798046383412237,,
TROAP,,1.0,1.0,
TRPC3,,,0.14751914751914752,
TRPM3,0.24250325945241202,,,
TRPS1,0.7872850041524739,,0.8103251497106245,
TRPV2,,0.11909965034965035,0.12848441880699946,
TRUB1,1.0,,,
TSC22D3,1.0,,1.0,
TSC22D4,0.18715097851788498,0.1353974972396025,,
TSEN54,,1.0,,
TSHZ2,0.847902097902098,0.8144694161260425,,
TSPAN13,,0.5953191545296809,,
TSPAN18,0.5164135227829496,0.497995337995338,0.5806220170027899,
TSPAN2,,0.8859601936525012,,0.859111818414144
TSPAN3,,0.16087430157781915,,
TSPAN33,0.9297737058705289,,,
TSPAN6,0.7734192890442889,,0.7986560172083713,
TSPAN7,0.35330866316781806,0.30564979574880563,0.35266296203796205,
TSPO,,1.0,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,1.0,
TTC13,0.4930869937599413,,,
TTC17,,0.20395010395010396,,
TTC39A,0.44631838749485814,,0.45975932195013464,
TTC39B,,0.5210232805169513,,
TTC39C,,,0.5840273426480324,
TTC7A,,0.33082815435756613,,
TTC7B,0.16494375190027363,,,
TTC9B,,,0.1634058249442865,
TTLL10,1.0,,1.0,
TTLL5,1.0,,,
TTN,,0.19055944055944055,0.22841674454577682,
TTR,0.24568764568764567,0.20951561527477758,,
TTYH1,,0.44578526166973814,0.46017682551640393,
TTYH2,0.9966156438002483,,,
TTYH3,0.7529345654345655,,,
TUB,,1.0,1.0,
TUBA1A,0.2614150555327026,,,
TUBA1B,0.2522320446848748,,,
TUBA1C,0.4727078477078477,0.4674939546434873,0.4691209130620229,
TUBA4A,,0.42488608166027525,,
TUBB2A,,0.5048263212197638,,
TUBB2B,,0.5395615620334722,,
TUBB4A,,0.44746010292228783,,0.42515484515484514
TUBE1,,0.24017995133968878,,
TUBG2,,,0.23059572006940426,
TUSC3,0.4322465966301583,,,
TWF1,0.9241290624269348,,,
TWISTNB,1.0,,1.0,
TWNK,,0.5832329364571904,,
TXLNA,,0.24835205777828726,,0.2749523204068659
TXN,0.16494375190027363,,0.1634058249442865,
TXNDC17,,0.826420226569258,,
TXNIP,0.3437366016647201,,0.3302445453705958,0.29940482053158113
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TXNRD1,,0.16087430157781915,0.19862814351003327,
TYMP,,0.17795434137846589,0.21867544220485394,
TYMS,,1.0,1.0,
TYROBP,,0.1499484122434942,0.1634058249442865,
TYW3,0.319253193362457,,0.29450186177458904,
U2AF1,,,1.0,
UAP1L1,,,1.0,
UBA1,0.7179701032912041,,0.7502088989077836,
UBA3,,,1.0,
UBASH3B,1.0,,1.0,
UBC,0.16494375190027363,0.1353974972396025,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L6,,1.0,1.0,0.9841418634984319
UBE2S,,0.36946895898860965,,
UBL3,1.0,1.0,1.0,
UBN2,,1.0,1.0,
UBR3,,1.0,,
UBR4,,1.0,,
UBTF,,1.0,,
UBXN10,0.34032634032634035,,0.32449134342421776,
UCHL1,0.8776169228587325,0.855031924597142,,
UCHL3,,,1.0,
UCP2,0.737610764686577,0.7538812010229395,0.7419052857255105,
UEVLD,,0.8762476839399918,0.8492075875443015,
UFC1,0.6576569497917812,,0.692698605742084,
UFM1,0.94324280370792,,,
UGT8,0.3342918763479511,,0.287200465568587,
ULK3,1.0,1.0,,
UNC119,0.6088883793801827,,0.6243711922505178,
UNC13B,0.5324974277592732,0.4611178915424198,,
UNC13C,0.5141653218576295,,0.5393265626501779,
UNC5A,0.5156224849319478,,,
UNC5B,1.0,1.0,1.0,
UNC5C,,0.6558943655997382,,
UNC5CL,,,0.4605894687384792,
UNC5D,0.6839119984202748,,0.6891405431551417,
UNC79,,1.0,,
UNC80,,1.0,1.0,
UNG,0.2105894105894106,,,
UNKL,1.0,,,
UPF3B,1.0,,1.0,
UQCR11,,,,0.4811134811134811
UQCRFS1,0.24634456452638273,,,
URB1,,,1.0,
UROS,,,0.21867544220485394,
USP11,0.6839119984202748,,0.6809141066402478,
USP27X,,,0.7875382085908401,
USP30,,,0.287200465568587,
USP33,,,1.0,
USP36,,0.4947709241431214,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,0.4677027517936609,
USP49,,,0.7525426115734485,
USP51,0.33579177087149753,,,
USP53,,,0.4620669353848008,
USP6,0.5943270212933134,,0.5981820377424774,
USP9X,1.0,,1.0,
USP9Y,,0.9651612601445377,0.943346127556654,0.8958290992674947
USPL1,,1.0,,
UTP14A,1.0,,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTRN,0.3841727892360804,,0.40719847163146133,
UTS2R,,,0.28958472211706965,
UTY,,1.0,1.0,1.0
UVSSA,0.765229488821038,0.7096696407041234,0.7338188919514221,
UXS1,0.40601538929298125,,0.3687978687978688,
VAMP5,0.7232676414494597,0.7477534342142418,0.7542267395854511,
VAMP7,,,0.23059572006940426,
VAMP8,,0.12882891756131193,0.18187292159894902,0.13724510783334315
VASN,,,0.8948856338466727,
VASP,,0.9457970600827743,,
VAT1,0.4225726729688695,,0.401267589178233,
VAT1L,,,0.5981820377424774,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,0.6752969252969252,0.6536304703116171,0.7014517804621556,
VCAN,0.7025765821176911,0.6800918379865749,0.7028853499441735,
VDAC1,,0.33421194190424963,,
VDAC2,,0.23777770901664708,,
VDAC3,,0.22500840120977422,0.2564174023401491,
VEGFA,0.8396784136915716,0.8144694161260425,0.7986560172083713,
VGF,0.44631838749485814,0.40317555929938165,0.4277506879737363,0.4114932686361258
VGLL2,0.4117473435655254,0.40659474215623953,0.41034061723716897,
VGLL4,0.5728729942932504,,,0.5388941766894523
VIT,0.6160217223123948,,,0.5331160774709162
VKORC1,,,0.11063936063936065,
VLDLR,,0.16087430157781915,0.2042572811803581,
VPS13B,,,0.760051310670393,
VPS13C,0.8011150526120586,,0.7928369502837589,
VPS18,,,0.21867544220485394,
VPS36,,,0.3498311212596927,
VPS37D,,,0.16162967467315292,
VSIR,,0.28272091544818817,0.2676758725145822,
VSNL1,,0.42013105005230994,0.47615091179447616,
VSTM2A,0.7453139320284741,0.7096696407041234,0.7141961486789072,
VWA1,,0.21474211068119697,,
VWA5B2,1.0,1.0,1.0,
WAPL,0.9255543850547635,0.9092898773676013,,
WARS,,0.23176148176148173,0.2503943424996057,0.21799791117972936
WARS2,0.22182468694096602,,0.18471962819788906,
WAS,,1.0,1.0,
WASF1,,1.0,1.0,
WASHC2C,,0.11433566433566433,0.12350440257417003,
WASHC5,,0.29620638428928586,,
WDFY1,0.34032634032634035,,0.31808816183816185,
WDFY4,,0.9484135620806798,,
WDR1,1.0,1.0,1.0,
WDR17,,,1.0,
WDR19,,0.649907986750092,,
WDR20,1.0,,1.0,
WDR27,,0.3701038845547516,0.39900790698663036,
WDR44,0.847902097902098,,0.8535674144282079,
WDR45,,0.11909965034965035,,
WDR45B,,,0.9319640661795672,
WDR47,,,0.6877777959745174,
WDR54,,,0.4605894687384792,
WDR74,,1.0,,
WDR76,,0.9250509106278336,,0.8800738166732403
WDR81,,0.9083333333333332,0.9734627664387367,
WDR91,,,0.7100071489561444,
WDSUB1,0.5024402680652681,,0.502885252104815,
WFDC1,,1.0,,
WFDC2,,,,0.13724510783334315
WFIKKN2,0.46104599625726383,,,
WFS1,0.3661044837515426,0.33176963442174057,0.3498311212596927,
WHRN,,0.5130920859076199,0.5305462254281152,
WIF1,,,,0.13724510783334315
WIPF1,,1.0,1.0,
WIPF2,1.0,,1.0,
WIPF3,1.0,1.0,,
WLS,0.2105894105894106,,,
WNK2,,1.0,1.0,1.0
WNK3,,1.0,1.0,
WNT10B,0.2223417608032993,,0.18187292159894902,
WNT3,0.18715097851788498,,0.18187292159894902,
WNT5A,0.24250325945241202,0.19656561203839143,0.23846541807706856,0.17282717282717283
WNT7B,0.18715097851788498,,0.17490294137000725,
WSB1,,0.8514535939554227,,
WSB2,,0.43652807369621527,,
WTAP,,1.0,,
WTIP,0.9179258719840648,,,
XAF1,,0.6090876865070414,0.6891405431551417,0.5849535080304311
XBP1,,0.12882891756131193,,
XIAP,0.7054220755457672,,0.7186483241529114,
XK,0.8202116675271038,,0.7625210177784506,
XPR1,0.8391608391608392,,0.8751959971472167,
XRCC1,1.0,,,
XYLT1,0.30817221993692584,,,
YAP1,,1.0,,1.0
YARS,1.0,,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,1.0,,,
YIPF2,,0.9159486921917861,,
YJEFN3,1.0,,1.0,
YOD1,,,0.8265948927105952,
YPEL3,0.256198347107438,,0.2503943424996057,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF2,,0.5648455130526844,,
YWHAB,0.29665071770334933,,0.26225626225626225,
YWHAH,0.8836272423228946,0.8487288699587382,,
YWHAQ,1.0,,,
YWHAZ,0.24250325945241202,,0.22841674454577682,
ZBED9,0.2364907819453274,,0.22064468482806593,
ZBTB10,,,1.0,
ZBTB18,,,1.0,
ZBTB2,0.7657895707104846,0.7221199852778801,,
ZBTB20,,,1.0,
ZBTB40,,0.9886053499719728,,
ZBTB43,,,1.0,
ZBTB7A,,1.0,1.0,
ZBTB8B,,0.567720113714179,0.6243711922505178,
ZC3H12C,0.3043508215922009,,,
ZC3HAV1,,0.20677726528790358,0.21867544220485394,0.1645973074544503
ZCCHC12,0.840079460769116,0.7954545454545455,0.8435686762217375,
ZCCHC18,0.49334868611977045,0.4214726450020568,0.4605894687384792,
ZDBF2,,1.0,1.0,
ZDHHC11,0.7025765821176911,,,
ZDHHC14,,,0.4299754633499998,
ZDHHC2,0.6478836571907927,,0.6435087222488798,
ZDHHC20,,,0.3302445453705958,
ZDHHC22,1.0,,1.0,
ZDHHC5,,,1.0,
ZDHHC9,0.2639100030404378,,0.23059572006940426,
ZFAND1,0.5290704289452726,0.5247405226352595,,
ZFAND2A,,,,1.0
ZFAND3,0.6835698682457033,,,
ZFHX4,1.0,,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,0.1361715207869054,
ZFPM2,,,1.0,
ZFR2,,1.0,,
ZFYVE16,1.0,,1.0,
ZFYVE26,,0.1499484122434942,,
ZIC3,1.0,1.0,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,,,0.7896305256134922,
ZMIZ1,1.0,,1.0,
ZMYM2,1.0,,,
ZMYM3,,1.0,,
ZMYND10,1.0,,,
ZMYND11,,,,0.9557722497282937
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF135,0.5711501613140957,,0.5418546637115302,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF140,1.0,1.0,,
ZNF185,,1.0,,
ZNF212,0.16494375190027363,,,
ZNF213,,,1.0,
ZNF22,1.0,,1.0,
ZNF226,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,,0.11909965034965035,,
ZNF316,1.0,,,
ZNF330,1.0,,,
ZNF331,,,0.8943228423072376,
ZNF335,1.0,1.0,,
ZNF34,1.0,,,
ZNF354C,0.21021402839584657,,0.18187292159894902,
ZNF358,1.0,,1.0,
ZNF365,0.972058464791023,0.9466001478196601,,
ZNF37A,1.0,,1.0,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF432,1.0,,1.0,
ZNF436,,0.6706132741938369,,
ZNF449,1.0,1.0,1.0,
ZNF460,,,1.0,
ZNF462,0.5914491371086636,,,
ZNF471,,0.7489709657431176,,
ZNF483,,1.0,1.0,
ZNF486,,,0.6499580558814008,
ZNF488,0.5269415722816226,,0.5022125210212985,
ZNF502,0.49334868611977045,,,
ZNF503,0.5024402680652681,,,
ZNF506,,,1.0,
ZNF512,,1.0,,
ZNF518A,0.5269415722816226,,,
ZNF521,,,1.0,
ZNF528,0.5661867544220486,,0.5831831719682187,
ZNF529,,0.83981063184603,0.878722065852729,
ZNF536,0.7716652364171945,,0.750848562336044,
ZNF540,,0.5722349704822928,0.6417470445491461,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,0.7123099805651689,
ZNF562,0.9243715313518044,,0.9817123403879996,
ZNF598,,1.0,1.0,
ZNF600,,,0.8386252219812929,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,0.5047992111381503,,0.46445614224670606,
ZNF627,1.0,,,
ZNF638,,1.0,,
ZNF669,,0.18995062445541677,,
ZNF689,,,1.0,
ZNF706,0.38850038850038854,,,
ZNF711,1.0,,1.0,
ZNF713,1.0,,,
ZNF720,0.6046984988550589,,0.6261717006397857,
ZNF74,,1.0,1.0,
ZNF75D,0.23830779149928089,,0.2243953229868723,
ZNF770,,1.0,,
ZNF785,0.26793431287813313,,,
ZNF804A,0.778100243156326,,,
ZNF805,,,1.0,
ZNF844,,1.0,,
ZNF91,,,0.8161768690280513,
ZNFX1,,0.6035562950061092,0.6334492971816915,
ZNRF1,,,1.0,
ZNRF3,0.7124901242548303,,,
ZRANB1,,,0.6777239496904769,
ZRANB2,1.0,1.0,,
ZSWIM3,,0.3202888316894832,0.35266296203796205,
ZSWIM5,,,0.7100071489561444,
ZSWIM8,0.9746598579085889,,,
ZWINT,,1.0,1.0,
ZYG11B,,0.677189421316938,,
ZYX,,1.0,,
