,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SPAG7,0.765700233832102,,,
SPAG9,,1.0,,
SPATA13,,1.0,1.0,
SPATA20,0.8243065496700391,,,
SPATA5L1,0.8984626112142889,,0.8947084661370375,
SPATA7,0.8669342526909293,,,
SPATS2,1.0,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.9107169534433014,
SPECC1,1.0,,1.0,
SPEG,,,1.0,
SPEN,1.0,,1.0,
SPHK1,,0.995597703731675,,
SPHKAP,1.0,,1.0,
SPINT2,,0.5516434784727468,0.5157731157731158,
SPN,,1.0,1.0,1.0
SPOCK1,0.7897254260890625,0.7833084346845814,0.8011049353331233,
SPOCK3,,,0.6477150756220523,
SPON1,,0.5516434784727468,,
SPP1,,0.9619658284346712,1.0,
SPRED1,1.0,,1.0,
SPRED3,,1.0,,
SPRN,1.0,,1.0,
SPRY1,1.0,1.0,,
SPRY2,1.0,,,
SPRY3,,,1.0,
SPRYD3,0.9190430302946104,0.9087341230198372,,
SPRYD7,1.0,,,
SPSB1,,1.0,1.0,
SPSB2,,,1.0,
SPSB3,,1.0,1.0,
SPTB,,0.7426789545994844,0.7479566944683224,0.6950039208103724
SPTBN4,,0.8884456664830496,0.941226515420064,
SPTSSA,0.9167516157312076,,,
SQLE,,,0.6423053386404172,
SQOR,,0.7833084346845814,0.8023530956223264,0.781879410911669
SQSTM1,0.949822301592213,,0.9411868280142862,
SRD5A1,,0.5516434784727468,,
SRD5A3,,,0.8093402660331794,
SREK1,,,1.0,
SRF,,1.0,1.0,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGAP3,,0.7414399326164033,,
SRGN,,0.8432579404616689,0.8289210789210789,0.8249513644250487
SRI,1.0,,1.0,
SRP14,1.0,,,
SRP54,,1.0,1.0,
SRPK3,,,1.0,
SRPRA,,0.8058555617610735,0.8363127318541331,
SRR,1.0,,1.0,
SRRM4,,0.81020035771167,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,0.6578738721595865,
SS18L1,,1.0,1.0,
SSBP2,,1.0,1.0,
SSBP3,,1.0,,
SSC5D,1.0,,1.0,
SSH1,,,1.0,
SSH3,1.0,1.0,1.0,
SSPN,,,1.0,
SSR2,0.9584872958366933,,,
SSR4,,,0.5435548058498878,
SST,1.0,,1.0,
SSTR1,1.0,,,
SSTR3,,0.7414399326164033,0.7625393087405408,
SSX2IP,,1.0,1.0,1.0
ST13,,0.5140314231223322,,
ST18,0.765700233832102,,0.7823524789816926,
ST3GAL1,0.8189494029624536,0.7934161752989463,0.8393608909981706,
ST3GAL5,,0.9335283316474539,,
ST3GAL6,0.9071327079295206,,0.9239916481622643,
ST5,1.0,,1.0,
ST6GAL1,0.765700233832102,0.7426789545994844,0.7749300507921197,
ST6GAL2,1.0,,1.0,
ST6GALNAC3,1.0,1.0,1.0,1.0
ST6GALNAC5,,0.9305369682728173,0.9239916481622643,
ST8SIA1,1.0,,1.0,
ST8SIA3,0.7740309483048072,0.7426789545994844,0.7911742174037256,
ST8SIA4,,,0.8289210789210788,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,1.0,
STARD10,0.7897254260890625,,0.7888616959248929,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,1.0,1.0,1.0
STAT2,,0.8083812212252579,,0.8249513644250487
STAT3,,1.0,,1.0
STAT4,,1.0,1.0,1.0
STAT5A,0.979944120051072,0.9674841923362633,0.9592545818960913,
STAT5B,,,0.9239916481622643,
STAT6,,0.8959573461253192,0.9456064958807189,
STC1,0.765700233832102,0.7414399326164033,0.7538819075661181,0.707911136482565
STEAP3,,,1.0,
STIL,,,0.8264758839980079,
STK10,,1.0,1.0,1.0
STK11,0.8669342526909293,,,
STK17A,,1.0,1.0,
STK24,,,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK36,1.0,,,
STK38,1.0,,,
STK39,,1.0,,1.0
STK4,,1.0,1.0,
STMN2,1.0,1.0,,
STOM,0.9201844813446326,0.889006946810415,0.9239916481622643,0.9359932520309879
STOML2,1.0,,,
STON1,1.0,,1.0,
STON2,0.9167516157312076,0.892286446585089,0.946908938749374,
STOX1,,1.0,1.0,1.0
STOX2,0.8444087162837163,,0.8333538119634376,
STRA6,0.765700233832102,,0.7662010790845146,
STRADB,1.0,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,1.0,,
STS,0.7075860647289218,,0.6860036515208929,
STT3A,,0.7414399326164033,0.7479566944683224,
STUM,,1.0,,1.0
STX10,0.9286383472986344,0.881591526752817,,
STX1A,,0.8083812212252579,0.8289210789210788,
STX1B,,1.0,,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
STXBP5,1.0,,,
SUB1,1.0,,,
SUCLG2,,1.0,,
SUCO,,0.6614028173661202,,
SUFU,1.0,,1.0,
SUGT1,,0.8432579404616689,,
SULF1,0.7806015123088293,,0.8023530956223264,
SULF2,,0.9885599510959743,0.9524730012534891,
SULT1A1,,0.5516434784727468,0.5887663738131028,
SULT1B1,,0.5516434784727468,0.6185978200903574,
SUMF1,,,0.6185978200903574,
SUMF2,,,0.5157731157731158,
SUN1,,0.7370843442272014,,
SUN2,,0.9201932970669587,0.9239916481622643,
SURF1,,,1.0,
SUSD1,0.6427058655630085,,0.6860036515208929,0.5803991926440906
SUSD4,,0.7426789545994844,0.7908971762182772,
SUSD5,0.745739697196008,,,
SUSD6,0.7740309483048072,0.7833084346845814,0.8011049353331233,0.7821815865294127
SUV39H1,1.0,,,
SV2A,,1.0,,
SV2B,1.0,,1.0,
SV2C,1.0,,,
SVIL,,,1.0,
SVOP,,1.0,,
SWAP70,,,0.8535035545711702,
SYAP1,0.9834867260399175,,0.9692445425429718,
SYCE1L,,,,0.904895104895105
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNC,1.0,,,
SYNE2,,1.0,,1.0
SYNE3,,0.8058555617610735,,
SYNGR1,,1.0,,
SYNGR2,,0.6201540395088783,0.6369111114873828,
SYNGR3,,,1.0,
SYNJ1,,1.0,1.0,
SYNPO2,1.0,,,
SYNPR,,,1.0,
SYP,1.0,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,1.0,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT5,1.0,,,
SYT6,0.8264940188017111,0.81020035771167,0.8344106224900928,
SYT7,0.5936898921973549,,,
SYTL1,,0.8970242011817505,0.9201106128757269,
SYTL2,,0.889006946810415,0.900852246926627,0.9359932520309879
SYTL5,1.0,,1.0,
SYVN1,,0.5812878710074972,0.6278218822597521,
SZRD1,,1.0,1.0,
SZT2,1.0,,,
TAB2,,,0.7957642357642358,
TAB3,0.8059833971338395,,0.8289210789210788,
TAC1,1.0,1.0,,
TAC3,1.0,,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF4B,,,1.0,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,1.0,,1.0,
TAGLN2,1.0,1.0,1.0,
TAGLN3,1.0,,1.0,
TALDO1,1.0,,,
TANGO2,1.0,,,
TAOK1,,1.0,,
TAOK3,1.0,,,
TAP1,,1.0,1.0,1.0
TAP2,,1.0,,1.0
TAPBP,,1.0,1.0,1.0
TAPT1,0.5936898921973549,,0.6185978200903574,
TARBP1,,1.0,1.0,
TATDN2,0.6427058655630085,,,
TATDN3,1.0,,1.0,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,1.0,,,
TBC1D15,,1.0,,
TBC1D17,,,1.0,
TBC1D22A,,1.0,1.0,
TBC1D24,,1.0,,1.0
TBC1D30,1.0,1.0,1.0,
TBC1D5,,,1.0,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,0.868566963122837,,0.8594803813697823,
TBCB,,1.0,,
TBCC,,0.8566076316401413,,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBPL1,0.7740309483048072,,0.8023530956223264,
TBR1,1.0,1.0,,
TBX15,1.0,,1.0,
TBX21,,0.8057903009043074,0.8363127318541331,0.7821815865294127
TCAF1,0.949822301592213,,0.941226515420064,
TCEAL1,1.0,,1.0,
TCEAL2,,0.9976683675832209,1.0,
TCEAL3,1.0,,0.983805986401142,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,0.7897254260890625,,0.8023530956223264,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,1.0
TCF3,1.0,,1.0,
TCF4,1.0,,1.0,
TCF7,,1.0,1.0,1.0
TCF7L1,1.0,,1.0,
TCF7L2,1.0,,1.0,
TCTA,,,0.7466310928780663,
TDO2,,1.0,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,,,
TDRD7,,,1.0,
TDRKH,,1.0,,
TEAD1,1.0,,1.0,
TEF,,,1.0,
TEFM,,1.0,,
TENM1,1.0,1.0,1.0,
TENM4,0.9444507926954133,,,
TEPSIN,,1.0,,
TES,1.0,1.0,,
TESC,,1.0,,
TESPA1,,1.0,1.0,1.0
TET1,1.0,1.0,1.0,
TET2,1.0,1.0,,
TEX2,0.765700233832102,,,
TF,0.892798439390929,,0.8449388775475731,
TFAP2A,1.0,1.0,1.0,
TFAP2E,,1.0,1.0,
TFDP1,,1.0,1.0,
TFE3,1.0,,1.0,
TFEB,1.0,,1.0,
TFIP11,,1.0,,
TFR2,,,1.0,
TFRC,1.0,,,
TGFB1,,0.7426789545994844,0.7489374660427293,
TGFB3,0.7075860647289218,,0.6771467968651067,
TGFBI,,0.6418446418446418,,
TGFBR1,0.8062950562950563,,0.8225349380973418,
TGFBR2,,,0.8289210789210789,
TGIF2,1.0,1.0,1.0,1.0
TGM2,,1.0,,1.0
TGS1,1.0,1.0,,
TH,,,,1.0
THAP12,,1.0,,
THBD,,,0.5435548058498878,
THBS2,,,0.8401919464960257,
THBS4,0.7897254260890625,,0.7768174682460397,
THEM4,0.641280797124953,,0.6578738721595865,
THEM6,0.6978460136354874,0.6900973042705326,,
THEMIS2,,1.0,1.0,
THNSL2,1.0,,1.0,
THOC5,1.0,,,
THRA,,1.0,1.0,
THRB,1.0,1.0,,
THSD4,,0.6317704641726988,,
THSD7A,0.7897254260890625,,0.825215023426648,
THUMPD1,,1.0,,
THY1,0.949822301592213,,,0.962654366909686
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,0.9234058324967416,0.8845345917364807,,
TIGD2,1.0,,1.0,
TIMELESS,,1.0,,
TIMM10,0.8062950562950563,0.7833084346845814,,
TIMM17A,0.8062950562950563,,,
TIMMDC1,,1.0,,
TIMP2,0.765700233832102,,0.7489374660427293,
TIMP3,,0.7414399326164033,,
TIMP4,,0.6785214785214785,,0.6343841343841343
TINF2,,,,0.7821815865294127
TIPARP,0.9132157316367843,,,0.9272298382246026
TKT,1.0,,,
TLE1,1.0,1.0,1.0,
TLE4,0.9224200799200799,,0.9107169534433014,
TLK1,1.0,,1.0,
TLN1,,0.7952938999251178,0.8289210789210789,
TLN2,,0.7964523121030533,,
TLR4,,,0.6860036515208929,
TM2D1,0.694958374958375,,,
TM2D3,,1.0,1.0,
TM4SF1,0.7556276059270072,,0.7493870734808901,
TM4SF18,1.0,,,
TM9SF2,0.8927078508084095,0.8273638126579304,,
TM9SF3,0.83395004995005,,,
TMBIM1,,1.0,1.0,
TMC6,,1.0,1.0,1.0
TMC8,,0.815040815040815,0.8468114619193755,0.8470845924262074
TMCC2,1.0,,1.0,
TMCC3,1.0,,1.0,
TMED3,,0.7388082300974288,,
TMED4,,0.8345750294902838,,
TMED5,0.9167516157312076,,0.8943157056163452,
TMED8,1.0,,1.0,1.0
TMEFF2,0.5936898921973549,,0.5887663738131028,
TMEM100,1.0,,1.0,
TMEM104,,,0.8023530956223264,
TMEM109,,0.9170850631645476,0.9273990742653043,
TMEM119,1.0,,1.0,
TMEM120B,,,0.647347890205033,
TMEM123,,1.0,1.0,
TMEM126A,,,1.0,
TMEM126B,,1.0,1.0,
TMEM127,,0.8432579404616689,,
TMEM131L,,0.5516434784727468,0.5887663738131028,
TMEM132A,,,1.0,
TMEM132B,1.0,,1.0,
TMEM132C,0.9120061996051443,,0.9124816715542521,
TMEM132D,0.9179090629472308,,0.8947084661370375,
TMEM134,,,0.8594803813697823,
TMEM140,,1.0,1.0,
TMEM144,1.0,,,
TMEM14C,0.8984626112142889,,,
TMEM150A,,1.0,1.0,
TMEM158,1.0,1.0,1.0,1.0
TMEM159,1.0,,,
TMEM160,,,1.0,
TMEM161B,,,1.0,
TMEM163,1.0,1.0,1.0,
TMEM164,1.0,1.0,1.0,
TMEM17,1.0,,,
TMEM173,0.9213201892447177,0.8776376997235893,0.9002168815640319,
TMEM176A,,1.0,,
TMEM176B,,0.7414399326164033,,
TMEM184B,1.0,,,
TMEM185B,,1.0,,
TMEM204,0.8062950562950563,0.81020035771167,0.8289210789210788,
TMEM205,1.0,1.0,,
TMEM214,,,0.6860036515208929,
TMEM223,,,0.7566914413387442,
TMEM230,1.0,,1.0,
TMEM255A,,0.7414399326164033,,0.6950039208103724
TMEM259,,,0.8535035545711702,
TMEM263,,1.0,,
TMEM266,,0.8307920150025414,0.8401919464960257,
TMEM268,0.5936898921973549,,,
TMEM30A,0.765700233832102,0.7426789545994844,,
TMEM35A,,1.0,1.0,
TMEM38B,,,1.0,
TMEM41B,,1.0,,
TMEM42,,,1.0,
TMEM45A,,1.0,1.0,
TMEM47,0.7814125268670723,0.7952938999251178,0.8251703048083139,
TMEM50A,,1.0,,
TMEM54,,1.0,1.0,
TMEM56,,,1.0,
TMEM59L,,1.0,1.0,
TMEM62,0.745739697196008,,0.7458263008385257,
TMEM63A,0.694958374958375,,,
TMEM64,1.0,,,
TMEM65,1.0,1.0,1.0,
TMEM74,,,1.0,
TMEM74B,,1.0,1.0,
TMEM80,,,0.9272676476066306,
TMEM8A,1.0,,1.0,
TMEM8B,1.0,1.0,,
TMEM9,1.0,,,
TMEM98,1.0,,1.0,
TMEM9B,0.765700233832102,,,
TMF1,,1.0,1.0,
TMIGD2,,1.0,1.0,
TMOD1,1.0,,1.0,
TMOD2,,1.0,,
TMPO,,1.0,,
TMPRSS3,,0.5516434784727468,,
TMSB4X,1.0,1.0,1.0,
TMTC2,1.0,1.0,,
TMTC3,0.745739697196008,,,
TMX4,0.7075860647289218,,0.6578738721595865,
TNC,,1.0,,
TNF,,0.5927943024717218,0.6185978200903574,
TNFAIP1,,1.0,,1.0
TNFAIP3,,0.986223079246335,1.0,
TNFAIP6,0.7075860647289218,,0.707733786681155,
TNFAIP8L1,0.7837876409304981,0.7833084346845814,,
TNFAIP8L2,,1.0,1.0,
TNFRSF12A,,0.7414399326164033,0.7479566944683224,
TNFRSF14,,0.7426789545994844,0.7604152046300806,0.707911136482565
TNFRSF18,,0.7426789545994844,0.7908971762182772,
TNFRSF1A,,0.5516434784727468,,0.5027195027195028
TNFRSF1B,,0.7414399326164033,0.7397897801123607,0.6950039208103724
TNFRSF21,0.7541884097775337,,,0.6950039208103724
TNFRSF25,,0.7629817880863906,,
TNFRSF9,,0.7414399326164033,0.7566914413387442,0.6950039208103724
TNFSF10,,0.881591526752817,0.9239916481622643,
TNFSF13B,,0.8038040390981568,,
TNFSF9,,,0.5887663738131028,
TNIK,,,0.92393574804642,
TNK2,1.0,,,
TNKS,,1.0,,
TNKS1BP1,1.0,,,
TNNT3,,1.0,1.0,
TNR,,1.0,1.0,
TNRC18,1.0,,1.0,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,0.7950046375806661,,0.825215023426648,
TNS3,,1.0,,
TNXB,,0.881591526752817,0.8610205284464965,
TOB1,,1.0,,
TOM1L2,,0.7414399326164033,0.7489374660427293,
TOMM20,,0.9546665759090608,0.9806143552891168,
TOMM34,0.6243273967411899,,0.6417453514227708,
TOMM40,,,0.7749300507921197,
TOP2B,,,1.0,
TOPORS,,0.5927943024717218,,
TOR1A,,0.5516434784727468,,
TOR1AIP1,,,0.8810142448510696,
TOR3A,,,0.6417453514227708,
TOX2,0.798483659197945,0.7833084346845814,0.8289210789210788,0.8111955158935025
TOX3,1.0,,1.0,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,1.0,
TP53I13,,,0.900852246926627,
TP53I3,1.0,1.0,,
TP53INP1,,,1.0,
TP53INP2,0.6978460136354874,,0.6860036515208929,
TPBG,1.0,,1.0,
TPCN1,,0.6622206622206622,,
TPD52,,0.7426789545994844,0.7718698305742839,
TPD52L1,1.0,1.0,,
TPD52L2,,,1.0,
TPM1,0.9071327079295206,0.9098245167359638,0.8947084661370375,
TPM3,,1.0,1.0,
TPM4,,1.0,1.0,
TPP1,0.7711730329756081,,0.7718698305742839,
TPPP,,0.6900973042705326,0.6771467968651067,
TPPP3,,0.944316153713498,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,0.5936898921973549,,,
TPST2,0.6051301639536935,,0.6278218822597521,
TRA2B,,1.0,,
TRADD,,0.7485512299516677,0.7698330183055233,
TRAF1,,0.8432579404616689,0.8363127318541331,0.8423447520221714
TRAF4,0.9816126365647133,,0.946908938749374,
TRAF5,,0.7414399326164033,0.7743214868963371,
TRANK1,,0.6614028173661202,0.6417453514227708,
TRAP1,0.8689577467986559,0.8750773036487323,,
TRAPPC1,,1.0,1.0,
TRAPPC11,,,1.0,
TRAPPC12,,,1.0,
TRAPPC5,,,1.0,
TRAPPC9,0.9584872958366933,,,
TRIB2,,0.8607570773175869,0.9002168815640319,
TRIL,1.0,,,1.0
TRIM11,0.765700233832102,,,
TRIM14,,0.7426789545994844,0.7489374660427293,0.6950039208103724
TRIM16,0.8062950562950563,,,
TRIM16L,0.8783064608170392,,,
TRIM2,0.5936898921973549,0.5516434784727468,0.5157731157731158,0.4971951125797279
TRIM21,,0.5654345654345655,0.5887663738131028,0.5027195027195028
TRIM22,0.7328555920613682,0.6708545691596539,0.707733786681155,0.6748692483986601
TRIM23,,,0.7458263008385257,
TRIM24,,1.0,,
TRIM25,1.0,1.0,1.0,1.0
TRIM26,,1.0,,
TRIM28,,,1.0,
TRIM3,,,0.8264613724554377,
TRIM35,,,,0.4971951125797279
TRIM36,,0.7806788871877629,0.7870876786764638,
TRIM4,0.8669342526909293,,0.8594803813697823,
TRIM41,,1.0,,
TRIM48,0.7075860647289218,,0.6860036515208929,
TRIM56,,0.7414399326164033,0.7425751332001332,
TRIM61,0.6427058655630085,,0.6578738721595865,
TRIM62,,,0.6477150756220523,
TRIM69,0.765700233832102,0.7526888695719864,0.7823524789816926,0.707911136482565
TRIM8,0.5936898921973549,,0.3684093684093684,
TRIM9,0.694958374958375,0.6614028173661202,0.6771467968651067,
TRIOBP,0.9286383472986344,,,
TRIP12,,0.7825702562544667,0.8238973148064057,
TRIP13,,,1.0,
TRIP6,0.7693046084350432,0.7783309807601305,,
TRMO,1.0,1.0,,
TRMT1,1.0,,1.0,
TRMT10C,,0.7726435055627602,,
TRMU,1.0,,,
TRNP1,,1.0,,
TRO,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,1.0,
TRPM3,1.0,,1.0,
TRPS1,0.5936898921973549,,0.47366918795490226,
TRPT1,,,1.0,
TRPV2,,1.0,1.0,
TRUB1,0.9765638891852484,,0.9636573673676146,
TSC22D3,1.0,,1.0,
TSC22D4,0.5936898921973549,0.6112806112806113,,
TSEN54,,0.7370843442272014,,
TSHZ2,0.5936898921973549,0.5516434784727468,,
TSPAN13,,0.7414399326164033,,
TSPAN14,,0.9433584895597216,,
TSPAN15,,,,1.0
TSPAN17,,,0.7917163626319821,
TSPAN18,0.7328555920613682,0.6708545691596539,0.6605464847652348,
TSPAN2,1.0,1.0,,1.0
TSPAN3,,0.7414399326164033,,
TSPAN33,1.0,,,
TSPAN6,1.0,1.0,1.0,
TSPAN7,1.0,1.0,1.0,
TSPAN9,1.0,,,
TSPO,,1.0,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,1.0,
TTC13,0.868566963122837,,0.8344106224900928,
TTC17,,0.5941160288986376,0.6278218822597521,
TTC19,1.0,,,
TTC21A,1.0,,,
TTC28,1.0,,,
TTC39A,1.0,,1.0,
TTC39B,,0.881591526752817,,
TTC39C,1.0,,1.0,
TTC4,,,0.8023530956223264,
TTC7A,1.0,1.0,,
TTC7B,0.5936898921973549,,,
TTC9B,,,0.5887663738131028,
TTL,,,1.0,
TTLL10,1.0,,1.0,
TTLL3,1.0,,,
TTLL5,1.0,,,
TTLL9,,0.9976683675832209,,
TTN,,1.0,1.0,
TTR,0.5936898921973549,0.5911361365906821,0.6185978200903574,
TTYH1,,1.0,1.0,1.0
TTYH2,0.868566963122837,,,
TTYH3,0.9419999953642645,0.9471892669448677,,
TUB,,1.0,1.0,
TUBA1A,0.8554241457467264,,,
TUBA1B,0.8583195945159136,,0.8363127318541331,
TUBA1C,0.793169997589887,0.7954418462893038,0.8264758839980079,
TUBA4A,,1.0,,
TUBB,0.8111290702652829,,,
TUBB2A,,0.8058555617610735,0.8289210789210789,
TUBB2B,,0.7414399326164033,,
TUBB4A,,0.7952938999251178,,0.781879410911669
TUBE1,,1.0,,
TUBG1,1.0,,,
TUBG2,,1.0,1.0,
TUSC3,0.6427058655630085,,0.6369111114873828,
TVP23C,,,0.8289210789210789,
TWF1,1.0,,,
TWISTNB,0.8184798807749628,,0.8885167120461237,
TWNK,,1.0,,
TXLNA,,0.892286446585089,,0.9359932520309879
TXLNG,0.6712223946266499,,,
TXN,1.0,,1.0,
TXNDC15,1.0,,,
TXNDC17,,1.0,,
TXNIP,1.0,,1.0,1.0
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,1.0,1.0,
TYK2,1.0,,,
TYMP,1.0,1.0,1.0,
TYMS,,1.0,1.0,
TYROBP,,1.0,1.0,
TYRP1,,,,1.0
TYW3,1.0,,1.0,
U2AF1,,,1.0,
UAP1,,1.0,,
UAP1L1,,,1.0,
UBA1,0.5936898921973549,,0.6185978200903574,
UBA2,1.0,,,
UBA3,,,0.8363127318541331,
UBASH3B,1.0,,1.0,
UBC,0.765700233832102,0.7414399326164033,,
UBE2A,0.5936898921973549,,0.6278218822597521,
UBE2C,0.5936898921973549,0.5654345654345655,0.6185978200903574,
UBE2E1,0.5936898921973549,,,
UBE2G1,,,0.6656487451941998,
UBE2L3,,,0.5887663738131028,
UBE2L6,,0.6689292850007135,0.670450872656755,0.6561468834196106
UBE2S,,0.5812878710074972,,
UBE3D,1.0,,,
UBL3,1.0,0.9564564788445384,0.9639292406367712,
UBN2,,1.0,1.0,
UBR3,,0.7414399326164033,,
UBR4,,1.0,,
UBR5,,,1.0,
UBTF,,1.0,1.0,
UBXN10,0.765700233832102,,0.7749300507921197,
UBXN7,,0.9335560273060272,,
UCHL1,0.5936898921973549,0.5941160288986376,,
UCHL3,,0.889006946810415,0.9239916481622643,
UCHL5,,1.0,,
UCP2,1.0,1.0,1.0,
UEVLD,,0.5927943024717218,0.6278218822597521,
UFC1,0.7541884097775337,,0.7749300507921197,
UFM1,0.5936898921973549,,0.5435548058498878,
UGGT1,0.765700233832102,,,
UGT8,1.0,,1.0,
UHRF2,,0.5654345654345655,,
ULK3,1.0,1.0,,
UNC119,1.0,,1.0,
UNC13B,1.0,1.0,1.0,
UNC13C,1.0,,1.0,
UNC5A,1.0,,,
UNC5B,1.0,1.0,1.0,
UNC5C,,1.0,,
UNC5CL,,,1.0,
UNC5D,0.7904299090739768,0.7954418462893038,0.807802070540924,
UNC79,,1.0,,
UNC80,1.0,1.0,1.0,
UNG,1.0,,,
UNKL,0.8984626112142889,,,
UPF3B,1.0,,1.0,
UPRT,,,1.0,
UQCR11,,,,1.0
UQCRC1,1.0,,,
UQCRC2,1.0,1.0,,
UQCRFS1,1.0,,,
URB1,,1.0,1.0,
UROS,1.0,,1.0,
USP11,0.7075860647289218,0.7149172666414046,0.670450872656755,
USP15,1.0,,,
USP27X,,,0.9692445425429718,
USP30,,,1.0,
USP33,,,0.7888616959248929,
USP36,,0.7414399326164033,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,0.707733786681155,
USP49,,,0.6860036515208929,
USP51,0.765700233832102,,,
USP53,,,1.0,
USP6,1.0,,1.0,
USP9X,0.7861437160034354,,0.7911742174037256,
USP9Y,,0.8522277198555048,0.8401919464960257,0.9033376262291926
USPL1,1.0,1.0,1.0,
UTP14A,1.0,1.0,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,1.0,,1.0,
UTS2R,,,1.0,
UTY,,0.5911361365906821,0.6278218822597521,0.5027195027195028
UVSSA,1.0,1.0,1.0,
UXS1,1.0,,1.0,
VAMP5,0.8062950562950563,0.7850407305942695,0.7917163626319821,
VAMP7,,,1.0,
VAMP8,,1.0,1.0,1.0
VANGL2,,,0.6942214035964035,
VASN,,,0.9867431025235484,
VASP,,1.0,1.0,
VAT1,1.0,,1.0,
VAT1L,,,0.7489374660427293,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,1.0,1.0,1.0,1.0
VCAN,0.9276713624539713,0.892286446585089,0.9239916481622643,
VCPIP1,,0.997191559631979,,
VDAC1,,1.0,,
VDAC2,,1.0,,
VDAC3,,1.0,1.0,
VEGFA,0.7400872508786178,0.7414399326164033,0.7458263008385257,0.6950039208103724
VGF,1.0,1.0,1.0,1.0
VGLL2,1.0,1.0,1.0,
VGLL4,1.0,,,1.0
VIPR1,,,0.5887663738131028,
VIT,0.8062950562950563,,,0.7821815865294127
VKORC1,,,0.6860036515208929,
VLDLR,0.7740309483048072,0.7426789545994844,0.7823524789816926,
VPS13B,1.0,,1.0,
VPS13C,1.0,,1.0,
VPS18,,1.0,1.0,
VPS36,,,1.0,
VPS37D,,,1.0,
VSIR,,1.0,1.0,
VSNL1,,1.0,1.0,
VSTM2A,1.0,1.0,1.0,
VWA1,,0.8970242011817505,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,1.0,1.0,1.0,1.0
WARS2,1.0,,1.0,
WAS,,1.0,1.0,
WASF1,,1.0,1.0,
WASHC2C,1.0,1.0,1.0,
WASHC5,,1.0,,
WDFY1,1.0,,1.0,
WDFY3,,0.8959573461253192,,
WDFY4,,1.0,,
WDR1,1.0,1.0,1.0,
WDR17,,1.0,1.0,
WDR19,,1.0,,
WDR20,0.9276713624539713,,0.8929579004686302,
WDR27,1.0,1.0,1.0,
WDR31,1.0,,1.0,
WDR35,,,1.0,
WDR36,,,1.0,
WDR44,1.0,,1.0,
WDR45,,1.0,1.0,
WDR45B,,,1.0,
WDR47,,,1.0,
WDR48,1.0,,,
WDR54,,,1.0,
WDR5B,,1.0,,
WDR74,,1.0,,
WDR76,,1.0,,1.0
WDR81,,1.0,1.0,
WDR91,,,0.8005333707388502,
WDSUB1,0.5936898921973549,,0.5887663738131028,0.5027195027195028
WFDC1,,1.0,,
WFDC2,,,0.9239916481622643,0.9471910577901362
WFIKKN2,0.9295332766407147,,,
