,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
RIMKLA,1.0,1.0,,
RIMKLB,,,0.25592760584184254,
RIMS1,,,0.32163556842586805,
RIMS4,,0.4034244351345145,0.4153480352623821,
RIN3,,1.0,1.0,
RINT1,,,1.0,
RIOK3,,1.0,,
RIPK1,,0.6078530904516982,0.6562051189228889,
RIPOR2,0.9751294533903229,,0.9817572442387075,
RIT2,1.0,1.0,1.0,
RMC1,,,1.0,
RMDN1,0.904333411686353,,0.8853582587625141,
RMI2,1.0,,1.0,
RNASEH2B,,0.47119547119547117,0.4661224436294727,
RND1,1.0,,1.0,
RND2,1.0,,1.0,
RNF11,,1.0,,
RNF125,,0.8778588589686583,0.9295514156625266,
RNF128,0.25696328987468225,0.19386327957756527,0.20666867008330422,0.1819830654782111
RNF13,0.391893820465249,,,
RNF139,,,1.0,
RNF14,,,1.0,
RNF144A,1.0,,1.0,
RNF146,,0.8713198915099152,,
RNF150,,0.9572067460893963,,
RNF157,,1.0,,
RNF165,,1.0,1.0,
RNF166,0.5644778298624452,,,
RNF170,0.49740369520589295,,,
RNF180,,,,0.6264936181137297
RNF187,,0.39924484241361397,,
RNF19A,,1.0,1.0,
RNF207,0.45332067689297345,,,
RNF208,,,1.0,
RNF213,,1.0,1.0,1.0
RNF217,0.7915771685476964,,0.7752218335257204,
RNF220,,,,0.28376501547233257
RNF24,1.0,,1.0,1.0
RNF4,,1.0,,
RNF6,,,1.0,
RNFT2,,,1.0,
RNMT,,0.8588879474955425,,
RNPEPL1,,0.9764346217548188,,
RNPS1,1.0,,,
ROBO1,0.15100495834440789,,0.12512016285601193,
ROBO2,0.11927203231551059,0.12472821296350708,0.14261007809394907,
ROBO3,0.4018291567587342,,0.36612395049119617,
ROR1,1.0,,1.0,
RORA,1.0,1.0,1.0,
RORB,1.0,,1.0,
RORC,,,1.0,
RP9,,,1.0,
RPA2,,,,1.0
RPF1,,1.0,1.0,
RPGR,0.3463708009162555,,0.34583408768545665,
RPH3AL,0.9099501597974413,,0.9320037619112644,
RPL15,,1.0,,
RPL22,,1.0,,
RPL23A,,1.0,,
RPL27A,,1.0,,
RPL28,1.0,1.0,,
RPL29,1.0,1.0,,
RPL3,,1.0,,
RPL32,,1.0,,
RPL34,1.0,,,
RPL36AL,1.0,,1.0,
RPL37A,,1.0,,
RPL38,1.0,,,
RPL39,1.0,,1.0,
RPL41,,1.0,,
RPL6,,1.0,,
RPL7L1,1.0,,1.0,
RPLP1,,1.0,,
RPP25,1.0,,,
RPRD1A,,1.0,,
RPRM,0.9466282970760582,,0.9344972163386486,
RPS12,,1.0,,
RPS16,0.5619037966864053,,,
RPS17,,1.0,,
RPS2,1.0,,,
RPS24,1.0,1.0,,
RPS27,,1.0,,
RPS28,1.0,1.0,,
RPS29,,1.0,,
RPS4X,1.0,,1.0,
RPS4Y1,,0.7707150730406543,0.8048327740635434,0.702847281253451
RPS6KA1,,1.0,1.0,
RPS6KA2,1.0,1.0,1.0,
RPS6KA3,1.0,,1.0,
RPS6KA6,1.0,,1.0,
RPS6KL1,,,0.8362404703464306,
RPTOR,,0.49725433224979915,,
RRAGB,0.46990971990971986,,0.4779909871150747,
RRAGC,,0.36008128063613565,,
RRAGD,0.7788547117218446,,0.789907361667966,
RRBP1,,0.19803867629954586,,
RRM1,1.0,,1.0,
RRM2,,1.0,1.0,
RRM2B,1.0,,,
RRN3,,,1.0,
RRP12,1.0,1.0,,
RRP1B,,,1.0,
RRS1,,1.0,,
RSAD2,,0.13995905085013996,0.15788972931830075,
RSPH1,,,,0.5407403054461878
RSPO2,0.5299785299785299,0.5024957089589046,0.5684030255458827,
RSPO3,0.8579229687509942,0.8563564609513825,,
RSPO4,,,,0.5410372375228606
RSRC2,,,0.5495464091816193,
RSU1,,,0.6104600670302229,
RTCA,,,1.0,
RTCB,1.0,,,
RTL8A,0.20923144651958211,,0.20666867008330422,
RTN1,,0.14237561000150928,0.14261007809394907,
RTN3,,0.24516074331572485,,
RTN4R,,0.19909667796991742,0.23303002218664873,
RTN4RL1,0.189190120224603,,,
RUNDC3B,,0.6782813789183216,0.7046900128295477,
RUNX1T1,1.0,1.0,1.0,
RUSC1,1.0,,1.0,
RUSC1-AS1,0.5400111699324298,,,
RUSC2,,1.0,,
RWDD2B,0.9401694770178892,,,
RWDD4,,,1.0,
RXRG,1.0,1.0,,1.0
RYBP,,1.0,,
RYR1,,0.13304342716107423,0.15915284715284717,
RYR3,0.13546946880280214,0.14237561000150928,0.16460844120418588,0.12927072927072927
S100A10,,0.2853928405978879,0.2610337735965877,
S100A11,,0.19803867629954586,,
S100A16,0.8411939622877124,,,
S100A4,,0.5167680589153526,0.5893992543009184,
S100A6,0.4237254090782719,0.36491077844461306,0.36336266473252776,0.3429631592896899
S100B,0.45332067689297345,,,
S1PR1,0.9766315795641308,0.9612387612387612,,
S1PR3,0.34805928628967026,0.2982604319900011,0.30280222061043977,
S1PR4,,0.4875349580129336,0.5268163449981631,0.4730559295776687
S1PR5,,,0.7909148309612615,
SACS,,0.34002484002484,,
SAFB,,,0.7453706952790642,
SAFB2,,0.7182547182547182,0.7471395839239932,
SALL1,1.0,,1.0,
SALL3,1.0,1.0,1.0,
SAMD1,0.4868056051091766,,0.49966322875730546,
SAMD10,0.3491417673235855,,,
SAMD11,0.23146228771228772,,0.2059431251977836,
SAMD4A,,1.0,,1.0
SAMD5,0.33561119731332495,,0.3373386987844819,
SAMD9L,,0.6848925722165159,0.7031314988513432,0.6008624806278765
SAMHD1,,0.30909323912239367,0.3537298177401005,
SAP30,1.0,,,
SAP30BP,,1.0,,
SAP30L,,,1.0,
SAR1A,,1.0,,
SARAF,0.21627335320281377,0.16963036963036962,,
SARM1,,,0.20723026973026973,
SARS,0.5366649239539011,,,
SASH1,,,,0.6005940961693175
SASH3,,1.0,1.0,1.0
SAT1,0.4799151187413038,,0.4661224436294727,
SATB1,1.0,1.0,,
SAV1,,,0.767282093278524,
SBF2,,,0.8790914495253007,
SBK1,1.0,1.0,1.0,
SC5D,,0.162325712564947,,
SCAI,,1.0,1.0,
SCAMP1,,0.41190597481988217,,
SCAP,,0.2982604319900011,,
SCAPER,,0.9764346217548188,,
SCARB1,0.3463708009162555,0.3337634587634588,,
SCARB2,0.3947132004685962,,,
SCCPDH,0.3697806895299059,,0.30280222061043977,
SCD,,0.6921698990664508,0.7402173472284173,
SCD5,,0.8004111393941902,,
SCFD2,,,0.2438003173297291,
SCG2,0.377959817959818,0.39731464818572837,0.4214262628128175,
SCG3,,,0.30280222061043977,
SCG5,,0.49168223081266554,,
SCGN,,,,0.531011076465622
SCLT1,,,,0.2529209920514268
SCMH1,,,,1.0
SCML1,1.0,,,
SCML2,1.0,,1.0,
SCN1A,,0.12472821296350708,,0.14689855598946508
SCN2A,,0.12472821296350708,0.17052090766376482,
SCN3B,,0.18957718666173476,0.20666867008330422,
SCN4B,0.6639443957514276,0.603454403298031,0.6562291874791876,
SCN8A,,,0.20063057961147132,
SCO1,0.16500792440642065,,0.17052090766376482,
SCOC,0.5152601857743515,0.5360613412561465,,
SCP2,0.46990971990971986,,0.40898308739718425,
SCPEP1,,,0.5490773226773227,
SCRIB,,,0.7953809196583763,
SCRT1,1.0,,1.0,
SCUBE2,0.6917403099649762,0.6724632510346796,,
SCUBE3,1.0,,,1.0
SDAD1,1.0,,1.0,
SDC1,,,0.5886723291882624,
SDC3,,1.0,,
SDCBP,0.4566579379607124,,0.4131134304482083,
SDHAF4,0.6906704625036647,,,
SDK2,,0.25096280531063136,0.28298110906806556,
SDR39U1,,,0.33156843156843163,
SEC11C,0.390187461305023,,,
SEC14L1,,,1.0,
SEC22A,0.3463708009162555,,,
SEC24A,,0.3924781101251689,0.4131134304482083,
SEC24C,,,0.6571832863269327,
SEC31B,0.3029701222472307,,,
SEC62,0.5744096279307547,0.5230892455562058,,
SEC63,,0.1884781884781885,,
SECISBP2,,,0.8966505292282836,
SEL1L,,0.162325712564947,,
SEL1L3,,0.4291780406430088,,0.41551305837020114
SELENON,,0.19803867629954586,,
SELENOT,0.4423501498501498,,,
SELENOW,0.11927203231551059,,0.13815351315351315,
SELL,0.4217573869980287,0.37071996630820164,0.3741588543509312,0.3414073106380799
SELPLG,0.5033228574001106,0.43971685934107646,0.4957200364541457,0.42106855799801857
SEMA3A,,0.6341125342615656,0.6562051189228889,
SEMA3B,1.0,,1.0,
SEMA3C,0.6395466190513158,,,
SEMA3F,0.7818852437437736,,0.7752218335257204,
SEMA3G,,0.5360613412561465,,
SEMA4A,0.8342801737177145,,0.8529675032138087,
SEMA4B,,0.9745120190419805,,0.9417460367686612
SEMA4D,0.6407948402833313,0.5971955259929944,0.6404493581970416,
SEMA4F,0.6435657169834385,,0.6510034652188066,
SEMA4G,,0.6718835924276153,0.6941327270491194,
SEMA5A,,0.7371114140551137,,
SEMA5B,0.3535355346122067,,0.32163556842586805,
SEMA6B,1.0,,1.0,
SEMA6D,1.0,,,1.0
SEPHS2,0.6395466190513158,0.6050369863599436,0.6562051189228889,0.5756280193970165
SEPT10,,1.0,,1.0
SEPT3,,0.9080924852155354,,
SEPT4,0.9999816486613271,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERAC1,0.30420272796510417,,,
SERBP1,1.0,,,
SERINC1,0.15100495834440789,0.14237561000150928,,
SERINC3,0.5550558391025318,,,
SERINC5,0.45332067689297345,0.4096898676544694,,
SERP1,,,0.39907561504861844,
SERPINB6,1.0,,1.0,
SERPINB9,0.9166492044540825,0.9114661964402898,0.9354966462109319,
SERPINF1,,1.0,1.0,
SERPING1,,0.4034244351345145,0.4326275151963226,0.3984371792590971
SERPINI1,,1.0,1.0,
SERPINI2,0.44641817809519674,,0.43879205371742686,
SERTAD1,,0.8587366739540652,0.9004700562595299,
SERTAD4,1.0,,1.0,
SERTM1,0.42941017585260793,0.42392343363217144,0.3720036061499476,
SESN2,,0.2795097932861304,,
SESN3,1.0,,,
SESTD1,0.5235860586114393,0.5194805194805194,,
SETBP1,1.0,1.0,1.0,
SETD3,0.8515379222320095,,,
SETD4,,,1.0,
SETD5,,1.0,1.0,
SETD6,0.7204101536445751,,,
SETD7,1.0,,1.0,
SETDB1,,,1.0,
SEZ6,0.6863589151118936,0.6246828342500325,,
SEZ6L,0.819509166814556,0.7954782859725826,0.8568825081338682,0.7562337662337663
SEZ6L2,0.5744096279307547,0.5449971715031956,0.522090440474612,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.22787436205966558,,,
SFRP4,0.44815580459144816,,0.4628733090271552,
SFT2D2,,,0.6581096367450607,
SFXN5,0.2032042032042032,0.16963036963036962,0.1720402239270164,
SGCB,0.2047206524818465,,,
SGCD,,0.22828103573445185,0.2319614541836764,
SGCE,,,0.16788275016123116,
SGIP1,,0.6696471275304968,0.7429249694443064,
SGK1,1.0,1.0,,1.0
SGK2,,1.0,1.0,1.0
SGK494,,1.0,1.0,
SGO1,,1.0,1.0,
SGO2,,,1.0,
SGPL1,0.5905446899007156,0.5470385778604957,,
SGSH,,,0.5026360375197585,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.16460844120418588,
SH2B3,1.0,,1.0,
SH2D2A,,0.9991675887318705,1.0,0.964580277490562
SH2D3A,1.0,,,
SH2D3C,1.0,1.0,,
SH3BGRL2,0.24134223547713285,0.19803867629954586,,
SH3BGRL3,,0.12472821296350708,0.14261007809394907,0.12927072927072927
SH3BP4,,1.0,,
SH3BP5,1.0,,1.0,
SH3GL1,0.832324948969772,,0.8503155274160216,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,1.0,,1.0,
SH3RF3,,1.0,,
SH3TC1,0.22787436205966558,0.17331327676155264,0.20723026973026973,
SHANK3,,0.1884781884781885,,
SHB,1.0,,,
SHC1,,1.0,,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,1.0,,1.0,
SHF,,,1.0,
SHH,,0.8472872693056179,,
SHISA5,0.737952106373159,0.6766741780946326,0.7046900128295477,
SHISA6,0.7545921127583018,0.7134881356802872,,0.6852702271550439
SHISA7,,1.0,,
SHISAL1,0.6675184152952948,0.6222794722413915,,
SHOX2,,1.0,,
SHPRH,,,0.522090440474612,
SHROOM1,,,,0.6374013797836512
SHROOM2,0.7674932537511819,,0.7645484742258936,
SHTN1,1.0,1.0,1.0,
SIAH2,,,1.0,
SIGIRR,0.20923144651958211,0.16963036963036962,0.2059431251977836,0.16344574965264622
SIGLEC10,,,0.7278834349729872,
SIGMAR1,,,0.20666867008330422,
SIK1,1.0,1.0,1.0,
SIK2,,1.0,,
SIK3,1.0,,,
SIKE1,,0.40932131841222746,,
SIMC1,,,0.30774315504854427,
SINHCAF,1.0,,1.0,
SIPA1L1,,0.628497350426514,,0.5964865994539587
SIPA1L2,,1.0,,
SIRPA,0.40342010930246225,,,
SIRT2,0.5619037966864053,,,
SIRT7,1.0,1.0,,
SIX2,0.8093344827215795,,0.8228432593914827,
SKA3,,1.0,1.0,
SKAP1,,1.0,1.0,1.0
SKAP2,,,1.0,
SKIV2L,,,,1.0
SKP1,,1.0,,
SKP2,0.5033228574001106,,,
SLA,0.7479800837306276,0.6886953876573255,,
SLAIN1,,0.46932193055453497,,
SLAMF1,,0.5597422711516672,0.6068886470672185,0.5241905860462561
SLAMF6,,0.24399615393986876,0.30049980741224985,0.25854145854145855
SLAMF9,0.7476172083730224,0.7182547182547182,0.7539282189463131,
SLC11A1,0.4355490859972294,,,
SLC11A2,0.3084134800111132,,,
SLC12A2,0.3491417673235855,0.2926145391898817,,
SLC12A5,0.630496996498731,0.6058227486798915,0.5893992543009184,
SLC12A6,0.7166142240992541,,,
SLC12A7,0.5338673302745159,,0.5323470335695275,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.46017055172701155,,0.42106855799801857
SLC15A4,0.34805928628967026,,,
SLC16A1,,0.3678477656172824,,0.3680195402683441
SLC16A2,0.7952824801392332,,0.8316933902218183,
SLC16A3,,0.8148183694035224,,
SLC16A6,,,0.46147751200182086,
SLC16A9,1.0,,1.0,
SLC17A6,0.7296538876259671,,0.7329407434670593,
SLC17A7,0.4386425756984133,,0.43879205371742686,
SLC17A9,,1.0,,
SLC18A2,0.6292091921978976,,,0.596038691847075
SLC18B1,0.42425202582476507,,,
SLC19A2,0.42425202582476507,0.3520215193366944,,
SLC1A1,,0.13304342716107423,,
SLC1A2,0.19594691023262453,,0.16460844120418588,
SLC1A3,0.2790759024525258,0.28316675375498906,0.25240503441195483,
SLC1A4,0.2389022389022389,,0.20666867008330422,
SLC1A5,0.22702814426952359,,,
SLC1A6,,0.19803867629954586,,
SLC22A15,1.0,,1.0,
SLC22A17,,0.43813777845191454,0.4496391413464584,
SLC22A18,,,0.5268163449981631,
SLC22A23,,0.36615936989535997,,
SLC22A3,1.0,,1.0,
SLC23A2,,1.0,1.0,
SLC24A4,0.6985144485144485,,0.719715667018051,
SLC25A1,,,0.6316724253460414,
SLC25A13,0.6975466213413336,,0.6847130293345434,
SLC25A14,0.26608956862998434,,0.24716919444192173,
SLC25A23,,0.9874373318153872,1.0,
SLC25A24,0.22787436205966558,0.2107979739558687,,
SLC25A25,,0.9991675887318705,,0.9441120677075734
SLC25A27,,1.0,1.0,
SLC25A29,0.40711299795904515,0.38902971287312926,0.389631106220968,
SLC25A30,0.24134223547713285,,,
SLC25A33,,0.22617382617382617,0.22986887062517317,
SLC25A36,,1.0,,
SLC25A39,,,0.522090440474612,
SLC25A4,,0.19386327957756527,,
SLC25A42,,,0.6294994860212252,
SLC25A5,0.8997882117882117,,0.8761099265932779,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A6,0.44411379405152757,,0.4243799904569936,
SLC27A3,,0.1691470922240153,0.1720402239270164,
SLC27A5,,,0.6743384993384993,
SLC29A1,0.45994723839035223,0.42605403208201914,,
SLC29A2,0.4275205314166353,,,
SLC2A1,,0.33895260053298204,,
SLC2A3,,0.47572619688004303,0.506405710330625,
SLC2A4RG,1.0,1.0,1.0,
SLC30A2,1.0,1.0,,
SLC30A3,1.0,,1.0,
SLC30A5,,0.22617382617382617,,
SLC30A8,0.7683435494835917,,0.8034012737547516,
SLC31A1,,0.13304342716107423,,
SLC32A1,0.42561610488598756,,0.4515523387118718,
SLC35A2,0.22787436205966558,,0.21038606063986776,
SLC35A4,0.5953771503222053,0.574197417590566,,
SLC35B4,0.3535355346122067,,,
SLC35C1,,0.3473277053197793,0.3834728355756393,
SLC35D2,,0.16963036963036962,0.17683649683649683,
SLC35E1,,0.10097045811331526,0.12512016285601193,
SLC35F1,,0.3864480842898109,,
SLC35F2,,,0.48053395879482835,
SLC35F5,0.7117526951112428,0.6724632510346796,,
SLC35F6,1.0,1.0,1.0,
SLC35G1,,,0.6305314353036695,
SLC35G2,,,0.9718955023042759,
SLC36A1,0.9529722059413271,,0.9456527204366554,
SLC38A1,,0.25242614528328816,0.2713325953915152,
SLC38A2,,0.18957718666173476,0.20666867008330422,
SLC38A3,,,0.23496975465479406,
SLC39A10,0.7487011183762086,,,
SLC39A5,,,0.4433953460502133,
SLC39A6,,0.38902971287312926,,
SLC39A7,,0.6563814642417263,,
SLC39A8,0.4728673153330688,0.42944397374777127,0.4661224436294727,
SLC41A1,0.549187140984016,,,
SLC41A2,0.8783234309550099,,,
SLC41A3,0.6357762409264556,,,
SLC43A3,0.6066109360648304,0.5759905678736847,,
SLC44A2,0.828597707645956,,0.795458290267979,
SLC45A1,0.5388540031397174,,,
SLC45A3,1.0,,1.0,
SLC48A1,0.5571823705934493,,,
SLC4A4,,1.0,,1.0
SLC4A5,,,0.9679018586204213,
SLC50A1,,0.4917941803187705,,
SLC6A1,0.23561714359260372,0.2107979739558687,,0.19512562908789324
SLC6A11,0.22787436205966558,0.2033023156618662,,
SLC6A13,0.22787436205966558,,0.21781867767269228,
SLC6A15,0.15612030246176586,,,
SLC6A3,0.3429070929070929,,,
SLC6A6,0.42561610488598756,0.42392343363217144,,
SLC6A8,0.24674796103367536,,0.2676582067026878,
SLC7A11,,1.0,1.0,
SLC7A8,1.0,1.0,,
SLC8A1,0.15612030246176586,0.14237561000150928,,
SLC8A3,0.2941223724728879,,0.30280222061043977,0.26614561908679557
SLC9A1,,,0.20063057961147132,
SLC9A3R1,1.0,1.0,1.0,
SLC9A5,,,0.2059431251977836,
SLC9A6,0.2389022389022389,0.2827172827172827,0.24170409030222115,
SLCO1C1,1.0,1.0,,
SLCO2A1,1.0,,,1.0
SLCO4A1,,0.8595558565456217,0.8853582587625141,
SLF1,,,0.7138224832492349,
SLFN5,,0.79987435374959,0.8316933902218183,
SLIT2,,0.13995905085013996,,
SLIT3,,0.14237561000150928,0.15915284715284717,0.12927072927072927
SLITRK1,0.4764112164793209,,0.500210995900651,
SLITRK2,0.3535355346122067,,0.37021751254880086,
SLITRK3,0.8842043243539505,,0.9049091296341166,
SLITRK4,0.189190120224603,0.17331327676155264,0.17683649683649683,
SLITRK5,0.11927203231551059,0.14237561000150928,0.14261007809394907,
SLITRK6,0.6382941267457949,,0.6581096367450607,0.5754123924855632
SLK,1.0,,,
SLTM,,0.6690567729528768,,
SLU7,1.0,,,
SLX4,0.43314580156685417,,,
SMAD1,,1.0,,
SMAD4,1.0,,,
SMAD5,1.0,,1.0,
SMAD6,1.0,1.0,,
SMAD7,,,0.7614968763294122,0.6740051392457811
SMAD9,,0.4917941803187705,0.5468345009777029,
SMAGP,0.5033228574001106,,,
SMAP1,,1.0,,
SMAP2,,,0.9797460843568926,
SMARCA1,1.0,,1.0,
SMARCC1,1.0,,1.0,
SMARCD1,,1.0,,
SMARCD2,,0.8230565213805437,0.8349110589243998,
SMARCD3,,1.0,,
SMC1A,1.0,,1.0,
SMC4,1.0,1.0,1.0,
SMC5,1.0,,,
SMCO4,0.6847203832849766,,,
SMCR8,,0.48916664730618226,0.49966322875730546,
SMG8,,0.984035059321475,,0.9609124209124209
SMIM12,,1.0,1.0,
SMIM14,,0.686570930813778,,
SMIM17,1.0,,,
SMOC1,1.0,,,0.9765560526430092
SMOX,,0.16407699443413729,,0.15764723081796253
SMPD1,0.24437057195677886,,0.23496975465479406,
SMPD3,1.0,,,
SMS,0.4960243725403593,,0.500210995900651,
SMTN,1.0,,1.0,
SMURF1,,,1.0,
SMYD2,,,1.0,
SNAP25,,0.2107979739558687,,
SNAP29,0.16500792440642065,,0.15915284715284717,
SNAP91,,0.4607665975875231,0.506405710330625,
SNAPC4,1.0,,,
SNCA,0.3233496541481332,,,
SNCAIP,,0.19803867629954586,,0.17324943098138973
SNCB,,0.28316675375498906,0.2890057644415806,
SNCG,0.4007878646176518,,,
SND1,,1.0,,
SNED1,0.38558220695848805,,0.4306971379136328,
SNN,,0.19803867629954586,0.21444724429799059,0.17324943098138973
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,0.25068925852215673,,0.20666867008330422,
SNTB2,,,,0.9442257965747899
SNU13,,1.0,1.0,
SNX10,0.7513880799286983,,,
SNX16,0.7981739538503645,,,
SNX17,0.7227621087399686,,,
SNX20,,1.0,1.0,1.0
SNX21,0.44815580459144816,,,
SNX25,0.7204101536445751,,0.7267253294650555,
SNX30,,,1.0,
SNX4,0.5033228574001106,,,
SNX6,,1.0,,
SNX7,,,1.0,
SOAT1,0.5118016312046162,,0.49966322875730546,
SOBP,,1.0,1.0,
SOCS2,1.0,1.0,,
SOCS3,,1.0,1.0,1.0
SOCS6,,,1.0,
SOD1,0.22787436205966558,0.17728146441017728,,
SOD2,0.46990971990971986,,0.46791432866199223,
SOD3,0.8515379222320095,,0.835332623177927,
SORBS1,1.0,,1.0,1.0
SORCS1,0.8342801737177145,,0.8190808626082793,
SORCS2,0.3963790144047655,,,
SORCS3,0.8841477073831852,0.8429484625803644,,
SORL1,,,0.5675958433510718,
SORT1,0.1428779553779554,0.12472821296350708,0.12280312280312279,0.12927072927072927
SOS2,,,1.0,
SOSTDC1,1.0,,1.0,
SOWAHC,,1.0,,1.0
SOX1,1.0,,,
SOX10,,1.0,,
SOX12,,0.5359336315858055,0.5477393496639688,
SOX13,,1.0,1.0,
SOX2,0.4404470371600586,,0.45722551315608206,
SOX5,1.0,,,
SOX6,1.0,1.0,1.0,1.0
SOX8,,0.9212683867856282,0.9806029776356187,
SOX9,1.0,1.0,1.0,
SP1,1.0,,,
SP110,,0.42269756245920925,0.4661224436294727,
SP8,,,,1.0
SPAG5,,1.0,1.0,
SPAG7,0.37521748767949376,,,
SPAG9,,0.9597258928362609,,
SPATA13,,1.0,1.0,
SPATA20,0.20923144651958211,,,
SPATA5L1,0.9766315795641308,,1.0,
SPATA7,1.0,,,
SPATS2,0.6428782723198967,,,
SPATS2L,0.5669397269397268,0.5659061538961456,,
SPDEF,,,0.49076915863919474,
SPECC1,1.0,,1.0,
SPEG,,,1.0,
SPEN,1.0,,1.0,
SPHK1,,0.4721157748501498,,
SPHKAP,0.20544213495755348,,0.21038606063986776,
SPINT2,,0.27434736316315267,0.2676582067026878,
SPN,,1.0,1.0,0.9744590921061509
SPOCK1,0.7195427523296377,0.7120713638025248,0.7267253294650555,
SPOCK3,,,0.3834728355756393,
SPON1,,0.41884041884041884,,
SPP1,,0.47026792105532267,0.4741033485304796,
SPRED1,1.0,,1.0,
SPRED3,,1.0,,
SPRN,0.737952106373159,,0.743135615150312,
SPRY1,1.0,1.0,,
SPRY2,1.0,,,
SPRY3,,,1.0,
SPRYD3,0.6544594225392231,0.6050369863599436,,
SPRYD7,0.6938447968892933,,,
SPSB1,,1.0,1.0,
SPSB2,,,1.0,
SPSB3,,0.8813049060544641,0.9354966462109319,
SPTB,,1.0,1.0,1.0
SPTBN4,,0.49042793940753127,0.5175567337503899,
SPTSSA,0.43314580156685417,,,
SQLE,,,0.1720402239270164,
SQOR,,1.0,1.0,0.9994156381253155
SQSTM1,0.33561119731332495,,0.28298110906806556,
SRD5A1,,0.6866272210739852,,
SRD5A3,,,0.7561037037571333,
SREK1,,,1.0,
SRF,,1.0,1.0,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGAP3,,1.0,,
SRGN,,0.17728146441017728,0.20063057961147132,0.14363414363414362
SRI,0.5282901652008973,,0.5521799488806559,
SRP14,1.0,,,
SRP54,,0.9092004992697834,0.9344972163386486,
SRPK3,,,1.0,
SRPRA,,0.19417395791022166,0.23496975465479406,
SRR,0.40342010930246225,,0.38061701611997467,
SRRM4,,1.0,,
SRRT,,1.0,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,0.9015876511939505,
SS18L1,,1.0,1.0,
SSBP2,,0.6296788238097493,0.6640465158983677,
SSBP3,,0.6946322775641427,,
SSC5D,1.0,,1.0,
SSH1,,,1.0,
SSH3,0.9831601964469097,0.940244265984585,0.9924275920350504,
SSPN,,,0.8761099265932779,
SSR2,1.0,,,
SSR4,,,0.389631106220968,
SST,0.5165127759270018,,0.5156499019375274,
SSTR1,0.5744096279307547,,,
SSTR3,,0.4291780406430088,0.43946755519455816,
SSX2IP,,1.0,1.0,1.0
ST13,,0.162325712564947,,
ST18,0.46898768678628167,,0.4779909871150747,
ST3GAL1,0.5411134498475029,0.5210574258193307,0.4973526473526474,
ST3GAL5,,0.6239574732725418,,
ST3GAL6,0.44411379405152757,,0.42649881239092857,
ST5,0.7513880799286983,,0.748443304268547,
ST6GAL1,0.2941223724728879,0.29378753776344135,0.23999238856381713,
ST6GAL2,0.6906704625036647,,0.6594857310617805,
ST6GALNAC3,0.8036739985319147,0.7687121444421899,0.7893567433730413,0.7156058227486798
ST6GALNAC5,,0.16407699443413729,0.17959956709956712,
ST8SIA1,0.44815580459144816,,0.4290481774953825,
ST8SIA3,0.18411119082260022,0.16197344322344326,0.15915284715284717,
ST8SIA4,,,0.15915284715284717,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,1.0,1.0,
STAG2,1.0,,1.0,
STAG3,1.0,,1.0,
STAP2,,,1.0,
STARD10,0.6906704625036647,,0.7089875553383876,
STARD4,1.0,1.0,1.0,
STARD8,1.0,,1.0,
STARD9,,1.0,1.0,
STAT1,,1.0,1.0,1.0
STAT2,,1.0,,1.0
STAT3,,1.0,,1.0
STAT4,,1.0,1.0,1.0
STAT5A,0.3458279369693339,0.2853928405978879,0.31647500810496404,
STAT5B,,,1.0,
STAT6,,0.5710053493304725,0.652418558251306,
STC1,0.5282901652008973,0.4863378587386149,0.5450439970987916,0.5229180541680541
STEAP3,,,0.6467341845433718,
STIL,,,0.7138224832492349,
STK10,,1.0,1.0,1.0
STK11,1.0,,,
STK17A,,1.0,1.0,
STK24,,,1.0,
STK32C,1.0,1.0,,
STK33,1.0,,1.0,
STK36,0.8065137829129738,,,
STK38,1.0,,,
STK39,,0.7457724999253238,,0.7076743769051461
STK4,,1.0,1.0,
STMN2,0.8842043243539505,0.8713198915099152,,
STOM,0.4935439836102088,0.4863378587386149,0.5103197895460301,0.45005365005365006
STOML2,0.20544213495755348,,,
STON1,1.0,,1.0,
STON2,0.377959817959818,0.3076629253099841,0.3373386987844819,
STOX1,,0.6322548057776181,0.6703595927557806,0.5680685773853476
STOX2,1.0,,1.0,
STRA6,0.6532651361960271,,0.6428848140495868,
STRADB,1.0,,,
