,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
S100A4,,0.25646060203295623,0.24036943866368174,
S100A6,0.778622080906791,0.6868007200785904,0.6965915908555853,0.6023710017792858
S100B,0.324941573233145,,,
S1PR1,0.2581888699535758,0.26078743059875137,,
S1PR3,0.6899874972897285,0.5800668832092123,0.6047474538040576,
S1PR4,,1.0,1.0,0.9464464107321251
S1PR5,,,0.26916994444669723,
SACS,,1.0,,
SAFB,,,1.0,
SAFB2,,0.9598426265092933,0.9399603511753043,
SALL1,0.9879431379431378,,0.931176435113443,
SALL3,1.0,1.0,1.0,
SAMD1,0.7597086795662041,,0.6827094198844024,
SAMD10,0.43208805846168485,,,
SAMD11,1.0,,1.0,
SAMD4A,,1.0,,1.0
SAMD5,1.0,,1.0,
SAMD9L,,1.0,1.0,1.0
SAMHD1,,0.21053414670435946,0.266993306319149,
SAP30,0.564165911209613,,,
SAP30BP,,1.0,,
SAP30L,,,1.0,
SAR1A,,1.0,,
SARAF,0.23774891774891777,0.21462830363353924,,
SARM1,,,0.292398117689299,
SARS,1.0,,,
SASH1,,,,1.0
SASH3,,1.0,1.0,1.0
SAT1,0.2971285641310831,,0.2782806479235051,
SATB1,0.707672805282367,0.6340169429174665,,
SAV1,,,0.48204447811520496,
SBF2,,,0.9205363647457777,
SBK1,0.9096061832903938,0.826623089554124,0.8303864668036737,
SC5D,,1.0,,
SCAI,,0.6034682805983254,0.6462353238964932,
SCAMP1,,1.0,,
SCAP,,0.15706515706515708,,
SCAPER,,1.0,,
SCARB1,0.20912719567428087,0.1766983016983017,,
SCARB2,1.0,,,
SCCPDH,0.15675752818609962,,0.16578421578421582,
SCD,,0.8694484506509385,0.8199435943118253,
SCD5,,1.0,,
SCFD2,,,0.5180756743256744,
SCG2,0.376184996438161,0.3157749754608393,0.3048290419258161,
SCG3,,,0.6478070773372787,
SCG5,,1.0,,
SCGN,,,,0.15777136249577195
SCLT1,,,,0.9143180282132445
SCMH1,,,,0.7377230099743188
SCML1,1.0,,,
SCML2,1.0,,0.918486703973992,
SCN1A,,0.38744159503996684,,0.2707240403575482
SCN2A,,0.35770631807217174,0.3358869784340118,
SCN3B,,0.7829745105194207,0.7890541688168171,
SCN4B,0.6779803789149584,0.6012539496702393,0.6047474538040576,
SCN8A,,,0.6369537827396597,
SCO1,0.5136310498012625,,0.49594901805626174,
SCOC,1.0,1.0,,
SCP2,1.0,,1.0,
SCPEP1,,,1.0,
SCRIB,,,1.0,
SCRT1,0.47582884686957083,,0.4404727072091089,
SCUBE2,0.22072180692870347,0.178459414339813,,
SCUBE3,1.0,,,0.9031038245818845
SDAD1,1.0,,1.0,
SDC1,,,0.42921479814683705,
SDC3,,0.5605601295256468,,
SDCBP,1.0,,1.0,
SDHAF4,0.9845202287536072,,,
SDK2,,1.0,1.0,
SDR39U1,,,1.0,
SEC11C,1.0,,,
SEC14L1,,,1.0,
SEC22A,0.24003496503496505,,,
SEC24A,,1.0,1.0,
SEC24C,,,1.0,
SEC31B,1.0,,,
SEC62,1.0,1.0,,
SEC63,,1.0,,
SECISBP2,,,1.0,
SEL1L,,0.1766983016983017,,
SEL1L3,,1.0,,1.0
SELENON,,1.0,,
SELENOT,0.6501874748627995,,,
SELENOW,0.2581888699535758,,0.23025585525585526,
SELL,0.32162320438182507,0.30961856814639577,0.2959453769371124,0.2056579783852511
SELPLG,0.23020336307049594,0.21916068427696334,0.2204577337556061,0.11871801667720036
SEMA3A,,1.0,1.0,
SEMA3B,0.18288378288378287,,0.16578421578421582,
SEMA3C,0.2340662750219064,,,
SEMA3F,0.6893025590889273,,0.6385947888969036,
SEMA3G,,0.3130261653987489,,
SEMA4A,0.5435779544101869,,0.48712306302903763,
SEMA4B,,0.3130261653987489,,0.23030991996509237
SEMA4D,0.46846384384845924,0.4386401477310568,0.4499857285571571,
SEMA4F,0.8713874360933185,,0.8456621278317757,
SEMA4G,,0.7562577391504297,0.7949530591732427,
SEMA5A,,0.6274339695392327,,
SEMA5B,0.19688445525766102,,0.17367870225013082,
SEMA6B,0.7423232198513098,,0.6664454576072537,
SEMA6D,1.0,,,0.9285849896709625
SEPHS2,0.1775048480930834,0.16454445025873599,0.17367870225013082,0.11689374455331902
SEPT10,,0.9861834001846072,,0.8693381210863728
SEPT3,,1.0,,
SEPT4,0.7423232198513098,,,
SEPT6,1.0,,,
SEPT9,,1.0,,
SERAC1,0.1702711082021427,,,
SERBP1,1.0,,,
SERINC1,1.0,1.0,,
SERINC3,0.9601398601398602,,,
SERINC5,1.0,1.0,,
SERP1,,,1.0,
SERPINB6,0.7962769358118195,,0.7351017823720886,
SERPINB9,0.24003496503496505,0.20079352465716102,0.23003551472450995,
SERPINF1,,0.591793946455738,0.607572537094855,
SERPING1,,0.15972727837134618,0.17762594548308835,0.11689374455331902
SERPINI1,,0.4630993290787105,0.49594901805626174,
SERPINI2,0.5413844433711984,,0.4545696239244626,
SERTAD1,,0.25019228559051565,0.2806928521214236,
SERTAD4,1.0,,1.0,
SERTM1,0.5435779544101869,0.5026085026085026,0.508243581236282,
SESN2,,0.35504030852868057,,
SESN3,0.888959455084745,,,
SESTD1,1.0,0.9358548135345109,,
SETBP1,0.21192541364215187,0.22755293487000805,0.22380869130869133,
SETD3,0.8955432946258635,,,
SETD4,,,1.0,
SETD5,,0.9037223530936304,0.8604586781758842,
SETD6,1.0,,,
SETD7,0.6075032234201785,,0.5554192000892508,
SETDB1,,,0.19762356848449567,
SEZ6,1.0,1.0,,
SEZ6L,0.38383016160793937,0.31683833407971335,0.30904482563250335,0.2350376895831441
SEZ6L2,0.22072180692870347,0.19020734617064894,0.22104562104562106,
SF3A2,1.0,,1.0,
SF3B2,,1.0,1.0,
SF3B3,1.0,,,
SF3B4,,1.0,,
SFRP2,0.1702711082021427,,,
SFRP4,0.29062926737345346,,0.25249700199599995,
SFT2D2,,,0.5802447552447552,
SFXN5,0.6075032234201785,0.5277389277389277,0.5764065341644545,
SGCB,0.5298619189030147,,,
SGCD,,0.28643026766854157,0.28758486411547635,
SGCE,,,0.29797816562522444,
SGIP1,,0.9517913507938446,0.9006891377021247,
SGK1,0.21192541364215187,0.1766983016983017,,0.11406240818005525
SGK2,,0.5423900155510494,0.529222981603934,0.46007811632811635
SGK494,,0.5681017096111436,0.5764065341644545,
SGO1,,0.7667275428925544,0.7820010178500746,
SGO2,,,0.6986376698113143,
SGPL1,0.39891980529430726,0.34564181899605095,,
SGSH,,,0.3601140581273032,
SGSM1,1.0,1.0,,1.0
SGTA,,,0.16578421578421582,
SH2B3,1.0,,1.0,
SH2D2A,,0.9037223530936304,0.8773016866402081,0.7932522023431114
SH2D3A,1.0,,,
SH2D3C,1.0,1.0,,
SH3BGRL2,0.8543850065067039,0.768510153475985,,
SH3BGRL3,,0.16454445025873599,0.16578421578421582,0.11240932980063414
SH3BP4,,1.0,,
SH3BP5,1.0,,0.9716657964392102,
SH3GL1,1.0,,1.0,
SH3GL2,,1.0,1.0,
SH3GL3,,1.0,1.0,
SH3KBP1,1.0,,1.0,
SH3PXD2A,,,1.0,
SH3PXD2B,1.0,1.0,,
SH3RF1,1.0,,0.997988150463398,
SH3RF3,,1.0,,
SH3TC1,0.2852987012987013,0.23162379788885817,0.2565708101422387,
SHANK3,,1.0,,
SHB,1.0,,,
SHC1,,1.0,,
SHC2,1.0,,1.0,
SHC3,1.0,,1.0,
SHD,0.21192541364215187,,0.2090972090972091,
SHF,,,0.7587816030123723,
SHH,,0.6685881685881686,,
SHISA5,0.9130571587756994,0.8380548023405167,0.8546166806786785,
SHISA6,1.0,1.0,,1.0
SHISA7,,1.0,,
SHISAL1,1.0,1.0,,
SHOX2,,0.9694149657541969,,
SHPRH,,,0.17367870225013082,
SHROOM1,,,,0.7377230099743188
SHROOM2,1.0,,1.0,
SHTN1,1.0,1.0,1.0,
SIAH2,,,0.1835249621227481,
SIGIRR,0.5778855592981987,0.5118918542435712,0.5054211169913649,0.38933900744924366
SIGLEC10,,,1.0,
SIGMAR1,,,0.3172414005747339,
SIK1,0.46784223528409574,0.4105703213983469,0.4102265498406248,
SIK2,,0.7434088674277057,,
SIK3,0.850365415582807,,,
SIKE1,,0.4696089544574393,,
SIMC1,,,0.41211895449183583,
SINHCAF,0.576804922236712,,0.48978038482411657,
SIPA1L1,,1.0,,1.0
SIPA1L2,,0.8997261061175842,,
SIRPA,1.0,,,
SIRT2,0.49001072134307855,,,
SIRT7,1.0,1.0,,
SIX2,0.21192541364215187,,0.16578421578421582,
SKA3,,0.7629225054051576,0.6965915908555853,
SKAP1,,1.0,1.0,1.0
SKAP2,,,1.0,
SKIV2L,,,,1.0
SKP1,,0.2832517199246878,,
SKP2,0.23020336307049594,,,
SLA,0.8140836719390336,0.7714356693948531,,
SLAIN1,,0.5423900155510494,,
SLAMF1,,0.8612186133194537,0.8669790455904677,0.736740831727639
SLAMF6,,1.0,1.0,1.0
SLAMF9,0.7205051757580941,0.6232744327982424,0.6456858930543141,
SLC11A1,0.43664294183325325,,,
SLC11A2,0.1524031524031524,,,
SLC12A2,0.6195445004433768,0.5577787782816797,,
SLC12A5,1.0,1.0,1.0,
SLC12A6,1.0,,,
SLC12A7,1.0,,1.0,
SLC13A4,1.0,,1.0,
SLC14A1,,1.0,1.0,
SLC15A2,,0.791860442677679,,0.6925217639503355
SLC15A4,0.5943722943722944,,,
SLC16A1,,1.0,,1.0
SLC16A2,1.0,,0.9784258827344998,
SLC16A3,,0.3893032101588252,,
SLC16A6,,,0.9881069179576644,
SLC16A9,1.0,,1.0,
SLC17A6,0.9277486362034467,,0.8414658682411884,
SLC17A7,1.0,,1.0,
SLC17A9,,1.0,,
SLC18A2,1.0,,,1.0
SLC18B1,0.576804922236712,,,
SLC19A2,0.8873987598715437,0.8531468531468531,,
SLC1A1,,0.4090531747381939,,
SLC1A2,0.893300694686376,,0.8254569311285729,
SLC1A3,1.0,1.0,1.0,
SLC1A4,1.0,,1.0,
SLC1A5,1.0,,,
SLC1A6,,1.0,,
SLC22A15,0.8058893967984878,,0.7430225215199309,
SLC22A17,,0.4630993290787105,0.469418916078936,
SLC22A18,,,0.34606578189088766,
SLC22A23,,0.3753591041726635,,
SLC22A3,0.1613680437209849,,0.16578421578421582,
SLC23A2,,0.4919462921611149,0.49050469223379894,
SLC24A4,0.8780134775450935,,0.8259781638479864,
SLC25A1,,,0.3335303749504933,
SLC25A13,0.6075032234201785,,0.5347877928523089,
SLC25A14,1.0,,1.0,
SLC25A23,,0.29118821253652716,0.26916994444669723,
SLC25A24,0.5744128967479222,0.4630993290787105,,
SLC25A25,,0.6784269242463222,,0.5191348334205477
SLC25A27,,1.0,1.0,
SLC25A29,1.0,1.0,1.0,
SLC25A30,1.0,,,
SLC25A33,,0.9352380699629277,0.9108828104017842,
SLC25A36,,1.0,,
SLC25A39,,,0.7184726444484183,
SLC25A4,,0.19238158291412727,,
SLC25A42,,,1.0,
SLC25A5,1.0,,1.0,
SLC26A10,,,1.0,
SLC26A11,,1.0,,
SLC26A6,1.0,,1.0,
SLC27A3,,0.4743578569081925,0.49594901805626174,
SLC27A5,,,0.23307531470796777,
SLC29A1,1.0,1.0,,
SLC29A2,0.9762210203589513,,,
SLC2A1,,0.15706515706515708,,
SLC2A3,,0.4769481351057377,0.4404727072091089,
SLC2A4RG,0.9224754687309754,0.8925923574753007,0.8835752159927984,
SLC30A2,0.2581888699535758,0.22674067786849741,,
SLC30A3,1.0,,1.0,
SLC30A5,,0.3426876154148881,,
SLC30A8,0.2144933256044367,,0.2090972090972091,
SLC31A1,,0.15706515706515708,,
SLC32A1,1.0,,1.0,
SLC35A2,1.0,,1.0,
SLC35A4,0.801374747183384,0.7973543393278297,,
SLC35B4,0.7423232198513098,,,
SLC35C1,,0.131496410566178,0.16578421578421582,
SLC35D2,,1.0,1.0,
SLC35E1,,1.0,1.0,
SLC35F1,,1.0,,
SLC35F2,,,0.9791059791059792,
SLC35F5,1.0,1.0,,
SLC35F6,0.9841363537755643,0.9180082530664678,0.931176435113443,
SLC35G1,,,0.8119226973267987,
SLC35G2,,,1.0,
SLC36A1,1.0,,1.0,
SLC38A1,,0.4919462921611149,0.5147091175972043,
SLC38A2,,0.42909355026858087,0.43553480417887197,
SLC38A3,,,1.0,
SLC39A10,1.0,,,
SLC39A5,,,0.2806928521214236,
SLC39A6,,0.5453003969324444,,
SLC39A7,,0.4769481351057377,,
SLC39A8,0.6075032234201785,0.550033623963585,0.567773041588503,
SLC41A1,0.9116811332380196,,,
SLC41A2,0.4770881292620423,,,
SLC41A3,0.7730555663417854,,,
SLC43A3,1.0,1.0,,
SLC44A2,0.3549389207283944,,0.3048290419258161,
SLC45A1,0.47582884686957083,,,
SLC45A3,0.9244674739180233,,0.8536934330037778,
SLC48A1,0.711414322416287,,,
SLC4A4,,0.7937025937025937,,0.6536985741531196
SLC4A5,,,0.8209506839314532,
SLC50A1,,0.5411936020111493,,
SLC6A1,1.0,1.0,,1.0
SLC6A11,1.0,1.0,,
SLC6A13,1.0,,1.0,
SLC6A15,1.0,,,
SLC6A3,1.0,,,
SLC6A6,0.9012067780128616,0.8039058663599442,,
SLC6A8,1.0,,1.0,
SLC7A11,,0.3130261653987489,0.32907543584235316,
SLC7A8,0.1524031524031524,0.131496410566178,,
SLC8A1,1.0,1.0,,
SLC8A3,0.6573298905567276,,0.6253600133507755,0.5054816977893901
SLC9A1,,,0.9006891377021247,
SLC9A3R1,0.376184996438161,0.2719524964013942,0.32907543584235316,
SLC9A5,,,1.0,
SLC9A6,0.44646963774480547,0.3388893536676788,0.3645965935746013,
SLCO1C1,1.0,1.0,,
SLCO2A1,1.0,,,0.9738015288676081
SLCO4A1,,1.0,1.0,
SLF1,,,0.16578421578421582,
SLFN5,,0.42001693687086944,0.4043517458151605,
SLIT2,,1.0,,
SLIT3,,1.0,1.0,1.0
SLITRK1,1.0,,1.0,
SLITRK2,1.0,,1.0,
SLITRK3,0.9335379832856402,,0.8852731698126436,
SLITRK4,1.0,1.0,1.0,
SLITRK5,1.0,1.0,1.0,
SLITRK6,1.0,,1.0,0.9218966974069016
SLK,0.6127228780290005,,,
SLTM,,1.0,,
SLU7,1.0,,,
SLX4,0.23020336307049594,,,
SMAD1,,0.5681017096111436,,
SMAD4,0.6743839493839494,,,
SMAD5,0.9841363537755643,,0.9347499816494086,
SMAD6,0.4705126420287217,0.3893032101588252,,
SMAD7,,,0.4195658764527745,0.29998231433638134
SMAD9,,0.42909355026858087,0.426302269159412,
SMAGP,0.7553182243765204,,,
SMAP1,,1.0,,
SMAP2,,,1.0,
SMARCA1,0.4586795840815133,,0.37441855509609584,
SMARCC1,0.43664294183325325,,0.37212598246646167,
SMARCD1,,0.7842716567548782,,
SMARCD2,,1.0,1.0,
SMARCD3,,1.0,,
SMC1A,0.44646963774480547,,0.3616317978998662,
SMC4,0.9480230017332492,0.8946749453078567,0.8773016866402081,
SMC5,0.1702711082021427,,,
SMCO4,0.26670551670551673,,,
SMCR8,,0.17060525681215338,0.17959956709956712,
SMG8,,0.9535123261831334,,0.8582728746663173
SMIM12,,0.5465682501992609,0.508243581236282,
SMIM14,,0.16795086102016793,,
SMIM17,1.0,,,
SMOC1,0.9191428497701561,,,0.793767635872899
SMOX,,0.8878881710085476,,0.8023146008220634
SMPD1,0.1758497912344066,,0.16578421578421582,
SMPD3,0.23020336307049594,,,
SMS,0.388720591149741,,0.35761708331615116,
SMTN,1.0,,1.0,
SMURF1,,,1.0,
SMYD2,,,0.24176864801864803,
SNAP25,,1.0,,
SNAP29,1.0,,1.0,
SNAP91,,1.0,1.0,
SNAPC4,1.0,,,
SNCA,1.0,,,
SNCAIP,,0.4105703213983469,,0.3096484910438399
SNCB,,1.0,1.0,
SNCG,0.801374747183384,,,
SND1,,1.0,,
SNED1,1.0,,1.0,
SNN,,0.3195092578654223,0.27580737526487975,0.224322736087442
SNRNP200,,,1.0,
SNRNP35,,,1.0,
SNRNP70,1.0,,,
SNRPB,,1.0,1.0,
SNRPB2,1.0,,,
SNRPG,,1.0,,
SNTB1,1.0,,1.0,
SNTB2,,,,1.0
SNU13,,1.0,1.0,
SNX10,0.6075032234201785,,,
SNX16,0.43664294183325325,,,
SNX17,0.8614826886040209,,,
SNX20,,1.0,1.0,1.0
SNX21,0.2939203653489368,,,
SNX25,1.0,,1.0,
SNX30,,,1.0,
SNX4,0.853408649228585,,,
SNX6,,0.9861834001846072,,
SNX7,,,0.7416094958357637,
SOAT1,0.534640091091704,,0.4741395645069925,
SOBP,,1.0,1.0,
SOCS2,1.0,1.0,,
SOCS3,,0.7418822312439334,0.6844834661489665,0.6021092003234861
SOCS6,,,1.0,
SOD1,0.1613680437209849,0.15706515706515708,,
SOD2,0.1702711082021427,,0.16578421578421582,
SOD3,0.1702711082021427,,0.17367870225013082,
SORBS1,1.0,,1.0,1.0
SORCS1,1.0,,1.0,
SORCS2,1.0,,,
SORCS3,1.0,1.0,,
SORL1,,,0.6631368631368632,
SORT1,0.19202797202797203,0.1766983016983017,0.17367870225013082,0.12927072927072927
SOS2,,,1.0,
SOSTDC1,1.0,,0.9784258827344998,
SOWAHC,,0.905142288541498,,0.7610024936503085
SOX1,1.0,,,
SOX10,,0.3130084201512773,,
SOX12,,0.21053414670435946,0.24036943866368174,
SOX13,,1.0,1.0,
SOX2,1.0,,1.0,
SOX5,0.7009323341988671,,,
SOX6,0.1702711082021427,0.1487985698512014,0.16578421578421582,0.11240932980063414
SOX8,,0.46031335869673057,0.443236556189924,
SOX9,0.4357519736581109,0.3396279045629695,0.353971703971704,
SP1,0.22072180692870347,,,
SP110,,0.20079352465716102,0.20256592282315755,
SP8,,,,0.811883238712507
SPAG5,,1.0,1.0,
SPAG7,0.7444525734488561,,,
SPAG9,,0.4690681778717896,,
SPATA13,,1.0,1.0,
SPATA20,1.0,,,
SPATA5L1,0.23020336307049594,,0.2806928521214236,
SPATA7,0.576804922236712,,,
SPATS2,0.9551729607439914,,,
SPATS2L,1.0,1.0,,
SPDEF,,,0.353971703971704,
SPECC1,1.0,,1.0,
SPEG,,,0.8328218839983546,
SPEN,1.0,,1.0,
SPHK1,,0.2739508553462042,,
SPHKAP,0.38472503106649447,,0.29797816562522444,
SPINT2,,1.0,1.0,
SPN,,0.8825363825363824,0.8621903816929255,0.736740831727639
SPOCK1,1.0,1.0,1.0,
SPOCK3,,,0.6538656339980843,
SPON1,,0.45970289872728903,,
SPP1,,0.23835649128389177,0.24036943866368174,
SPRED1,1.0,,1.0,
SPRED3,,1.0,,
SPRN,1.0,,1.0,
SPRY1,0.9791954950139269,0.9358548135345109,,
SPRY2,0.16525643031667128,,,
SPRY3,,,1.0,
SPRYD3,0.8285755061265264,0.7768357768357768,,
SPRYD7,0.5347336241862277,,,
SPSB1,,0.7434088674277057,0.6844834661489665,
SPSB2,,,0.8386047363851102,
SPSB3,,1.0,1.0,
SPTB,,1.0,1.0,1.0
SPTBN4,,1.0,1.0,
SPTSSA,0.5614437376095407,,,
SQLE,,,1.0,
SQOR,,0.30564030564030564,0.31406326592662,0.2599858242316343
SQSTM1,0.1702711082021427,,0.16578421578421582,
SRD5A1,,0.2581070733936976,,
SRD5A3,,,1.0,
SREK1,,,1.0,
SRF,,1.0,1.0,
SRGAP2,1.0,,1.0,
SRGAP2C,,,1.0,
SRGAP3,,1.0,,
SRGN,,0.15972727837134618,0.1835249621227481,0.11240932980063414
SRI,0.8713874360933185,,0.8294101179056931,
SRP14,1.0,,,
SRP54,,0.22755293487000805,0.24176864801864803,
SRPK3,,,1.0,
SRPRA,,0.5605601295256468,0.5694982144197669,
SRR,1.0,,1.0,
SRRM4,,1.0,,
SRRT,,0.9965318941979624,,
SRSF1,,1.0,,
SRSF3,,1.0,,
SRSF4,,,1.0,
SRSF7,,1.0,1.0,
SRXN1,,,0.24176864801864803,
SS18L1,,1.0,1.0,
SSBP2,,0.15706515706515708,0.17367870225013082,
SSBP3,,0.1766983016983017,,
SSC5D,0.9224754687309754,,0.9010206433221019,
SSH1,,,1.0,
SSH3,1.0,1.0,0.9966789163217735,
SSPN,,,0.9166166103965145,
SSR2,0.413876259137381,,,
SSR4,,,0.49719727320477086,
SST,0.888959455084745,,0.7949530591732427,
SSTR1,1.0,,,
SSTR3,,1.0,1.0,
SSX2IP,,1.0,1.0,1.0
ST13,,0.6618318068699748,,
ST18,1.0,,1.0,
ST3GAL1,0.9290071784633063,0.9037223530936304,0.8887775244449205,
ST3GAL5,,0.17060525681215338,,
ST3GAL6,1.0,,0.9861017226286687,
ST5,0.4019821762396019,,0.353971703971704,
ST6GAL1,0.3520108210373697,0.2581070733936976,0.29797816562522444,
ST6GAL2,0.826119870309723,,0.8006164567140176,
ST6GALNAC3,0.5943722943722944,0.5765944581734056,0.5497945931619401,0.43398030540887683
ST6GALNAC5,,1.0,0.9881069179576644,
ST8SIA1,0.21192541364215187,,0.18347660244893446,
ST8SIA3,0.23020336307049594,0.2102855821864086,0.2130188247506683,
ST8SIA4,,,0.41998667998668,
STAC,1.0,,,
STAC2,,1.0,1.0,
STAG1,,0.37231943165372977,0.35556936361225905,
STAG2,0.533102525005359,,0.4420912420912421,
STAG3,0.9224754687309754,,0.8624504708774371,
STAP2,,,1.0,
STARD10,0.7962769358118195,,0.7430225215199309,
STARD4,0.8433960861145328,0.821187483037194,0.784801923186394,
STARD8,1.0,,1.0,
STARD9,,0.5488041370394311,0.5694982144197669,
STAT1,,0.15972727837134618,0.1835249621227481,0.11510407400818361
STAT2,,0.5059151374940849,,0.43398030540887683
STAT3,,0.3740072161124793,,0.29611275424083305
STAT4,,0.5938353883559363,0.632764182382503,0.5079967955367316
STAT5A,0.418373132658847,0.3816293898938527,0.38729089742200584,
STAT5B,,,0.5483740470952747,
STAT6,,0.42477227206291246,0.4078518292641299,
STC1,0.4441022720955267,0.35770631807217174,0.37575002830295484,0.29663573141834015
STEAP3,,,0.38702933648782023,
STIL,,,0.6503273843541303,
STK10,,0.4779194460862957,0.4848252826663033,0.40366147262698987
STK11,0.36734755525252283,,,
STK17A,,0.34843471660944364,0.3693527982900582,
STK24,,,0.6231332472631776,
STK32C,0.32162320438182507,0.2458411154063328,,
STK33,0.6075032234201785,,0.5595739273321138,
STK36,1.0,,,
STK38,1.0,,,
STK39,,0.3396279045629695,,0.2626891824752787
STK4,,0.31683833407971335,0.3344769265821897,
STMN2,1.0,1.0,,
STOM,0.8713874360933185,0.8619911556974493,0.8259781638479864,0.7585445642440461
STOML2,0.7205051757580941,,,
STON1,1.0,,1.0,
STON2,1.0,1.0,1.0,
STOX1,,0.15706515706515708,0.17762594548308835,0.11510407400818361
STOX2,0.6383868601212179,,0.5483740470952747,
STRA6,0.2872520150007061,,0.266993306319149,
STRADB,0.29062926737345346,,,
STRBP,,1.0,,
STRC,,,1.0,
STRIP2,,0.8694484506509385,,
STS,0.944877942751791,,0.8381367023848008,
STT3A,,0.40752040752040747,0.42452470267039805,
STUM,,1.0,,1.0
STX10,1.0,1.0,,
STX1A,,1.0,1.0,
STX1B,,1.0,,
STX5,,,1.0,
STX7,1.0,1.0,,
STXBP1,,1.0,1.0,
STXBP5,1.0,,,
SUB1,1.0,,,
SUCLG2,,1.0,,
SUCO,,0.36331467646090987,,
SUFU,1.0,,0.9324820500983596,
SUGT1,,0.7418822312439334,,
SULF1,0.7702501218887402,,0.7006558540300871,
SULF2,,0.5026085026085026,0.5098732023208821,
SULT1A1,,0.15706515706515708,0.16578421578421582,
SULT1B1,,1.0,1.0,
SUMF1,,,0.7351017823720886,
SUMF2,,,0.23003551472450995,
SUN1,,0.4919462921611149,,
SUN2,,0.9167725478405091,0.9071883052569748,
SURF1,,,0.7620554861271891,
SUSD1,0.6893025590889273,,0.6462984364403334,0.52028466889148
SUSD4,,1.0,1.0,
SUSD5,1.0,,,
SUSD6,0.499494724928251,0.4386401477310568,0.42841089420893985,0.3423483296364653
SUV39H1,0.7134082796496927,,,
SV2A,,0.9212339937163542,,
SV2B,1.0,,1.0,
SV2C,1.0,,,
SVIL,,,1.0,
SVOP,,1.0,,
SWAP70,,,0.4545696239244626,
SYAP1,0.8252255940780532,,0.7709913974208765,
SYCE1L,,,,0.4642196291680828
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNC,1.0,,,
SYNE2,,1.0,,0.9181159749341566
SYNE3,,0.8688384785945761,,
SYNGR1,,0.1766983016983017,,
SYNGR2,,0.22755293487000805,0.23025585525585526,
SYNGR3,,,1.0,
SYNJ1,,1.0,1.0,
SYNPO2,1.0,,,
SYNPR,,,0.30904482563250335,
SYP,1.0,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,1.0,
SYT13,,1.0,,1.0
SYT17,,,0.42841089420893985,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT5,1.0,,,
SYT6,1.0,1.0,1.0,
SYT7,1.0,,,
SYTL1,,1.0,1.0,
SYTL2,,1.0,1.0,1.0
SYTL5,1.0,,1.0,
SYVN1,,0.131496410566178,0.16578421578421582,
SZRD1,,1.0,1.0,
SZT2,0.9296481939494249,,,
TAB2,,,0.24036943866368174,
TAB3,0.39891980529430726,,0.31406326592662,
TAC1,1.0,1.0,,
TAC3,0.19688445525766102,,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF4B,,,0.6503273843541303,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9B,0.43664294183325325,,0.3903124224170597,
TAGAP,,0.6165642867770528,0.6270857779280444,
TAGLN,0.533102525005359,,0.46226692064204594,
TAGLN2,0.29951190248957,0.27781467087825473,0.29173533742061664,
TAGLN3,1.0,,1.0,
TALDO1,0.7495101832342591,,,
TANGO2,0.36734755525252283,,,
TAOK1,,1.0,,
TAOK3,0.7301242633933086,,,
TAP1,,0.1396134729468063,0.16578421578421582,0.11240932980063414
TAP2,,0.8721306053727396,,0.730660643704122
TAPBP,,0.342549211692992,0.3335303749504933,0.2626891824752787
TAPT1,0.8250057255809105,,0.783101320789763,
TARBP1,,0.6952442981854746,0.6844834661489665,
TATDN2,0.7186635456430178,,,
TATDN3,1.0,,1.0,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,0.24938697665970394,,,
TBC1D15,,1.0,,
TBC1D17,,,1.0,
TBC1D22A,,1.0,1.0,
TBC1D24,,1.0,,1.0
TBC1D30,1.0,0.9694149657541969,0.9421897977798599,
TBC1D5,,,0.8269614546210291,
TBC1D8,1.0,,,
TBC1D9,,,0.5604755077558424,
TBCA,1.0,,1.0,
TBCB,,0.38744159503996684,,
TBCC,,1.0,,
TBKBP1,0.7698660132052673,,0.7003051630529415,
TBL1X,1.0,,,
TBPL1,0.589487343388904,,0.5114939506954026,
TBR1,1.0,1.0,,
TBX15,0.5778855592981987,,0.49890203254689236,
TBX21,,0.8694484506509385,0.8794090737612331,0.7670283680513861
TCAF1,0.7423232198513098,,0.7045547799111954,
TCEAL1,0.5939347733606107,,0.5013511534847342,
TCEAL2,,1.0,1.0,
TCEAL3,0.8823715225584384,,0.8508603019535125,
TCEAL4,0.8365486905632891,,0.748220187291754,
TCEAL7,1.0,,1.0,
TCEAL8,0.8955432946258635,,0.8189340779702226,
TCEAL9,0.9845202287536072,,0.898222841219584,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,0.935957689705013,0.8539378758150813,0.8428404253534538,
TCF19,0.19202797202797203,,0.19436770126425298,0.11510407400818361
TCF3,0.24003496503496505,,0.24036943866368174,
TCF4,0.4481558045914481,,0.38702933648782023,
