,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
OASL,,0.06738439225748871,0.10321842791354986,
OAZ1,1.0,,1.0,
OBSL1,,1.0,1.0,
OCIAD2,1.0,,,
OCLN,,0.07214524605828955,0.11864305906859099,
OCRL,1.0,1.0,1.0,
ODC1,1.0,,1.0,
ODF2L,,,1.0,
OFD1,1.0,,1.0,
OGDH,,1.0,,
OGDHL,1.0,,1.0,
OGFR,1.0,1.0,,
OGFRL1,1.0,,1.0,1.0
OGN,0.43497656553474906,0.3796277523214793,0.474720047394466,
OLA1,1.0,,,
OLFM1,0.1112616511503339,0.12943374877852257,,
OLFM2,0.30530752180236714,0.348158097917482,0.3307813761580885,
OLFM3,0.21181467539083432,,0.23002225737788048,0.1564968364968365
OLFML2A,,0.47849452402572135,0.4491677105568069,
OLFML2B,0.2515244656333765,,,
OLIG1,,,0.10020168510734548,
OMG,0.1112616511503339,,0.08805989928438909,
ONECUT2,0.04670563081778035,0.05240023134759977,,
ONECUT3,0.04670563081778035,,,0.03059566695930332
OPCML,0.04670563081778035,0.05240023134759977,,0.03059566695930332
OPHN1,0.15840754337686852,0.22708863765286333,0.17578936742699808,
OPRL1,0.06834191449576064,,0.05090117550181448,
OPTN,1.0,,1.0,
OR1F1,,,0.09651898989540346,
ORAI1,,0.6979494732072051,,
ORC2,1.0,,,
ORC6,,,1.0,
ORMDL1,,,0.9361970663124912,
ORMDL2,,,1.0,
ORMDL3,1.0,1.0,1.0,
OS9,,0.16245293168370092,,
OSBP,,,1.0,
OSBPL2,,1.0,,
OSBPL3,,1.0,,1.0
OSBPL5,,1.0,,
OSBPL6,,,1.0,
OSBPL9,,1.0,,
OSER1,1.0,,,
OSTF1,,1.0,1.0,
OSTM1,0.9445781928142415,,0.9412137158616032,
OTP,,,0.047416868845440274,
OTX1,,0.05240023134759977,,
OXA1L,1.0,,1.0,
OXCT1,1.0,,1.0,
OXR1,0.3260019550342131,0.30169830169830175,,
P2RX5,0.6168771372282945,,0.5820529405064137,
P2RX6,,,0.9901743696955108,
P2RY1,0.04670563081778035,,0.047416868845440274,0.03059566695930332
P2RY14,,0.15040807146070304,,
P3H1,,1.0,1.0,
P4HA1,,1.0,1.0,
P4HA2,,1.0,,
P4HB,,1.0,1.0,
P4HTM,,,0.9438920454545454,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,0.8179409875838447,
PACSIN2,1.0,,1.0,
PADI2,0.3107061477847995,,0.30232962095274546,
PAG1,,0.24283034039131604,0.2612435093423687,
PAICS,,1.0,1.0,
PAIP2B,,1.0,1.0,
PAK1,,1.0,,
PAK2,,,1.0,
PAK3,0.6520149075789904,0.6313356421037684,0.659359034588955,
PAK5,,,0.9571591199498176,
PALD1,0.7363205722067867,,0.6986915232738622,
PALLD,0.5424310051559409,0.5142365621598848,,
PALM,0.5055952819110714,,0.5301532949808812,
PALMD,1.0,1.0,1.0,
PAM,1.0,1.0,1.0,
PAMR1,0.41039949381365487,,0.4051582220596305,
PAN2,1.0,,,
PANK3,,1.0,,
PANK4,1.0,,,
PANX2,,0.06738439225748871,0.07389641897990692,
PAOX,,,0.6523907127355403,
PAPLN,,0.7939739530352308,,
PAPOLG,1.0,,1.0,
PAPPA2,0.4368885831149982,0.3975189964300672,0.4197487128256359,
PAPSS2,,1.0,1.0,
PARD3,0.8079585919307174,0.767705526462962,0.771867005909559,0.5463212586500258
PARD3B,0.15840754337686852,0.12943374877852257,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,0.09500041942790036,0.10321842791354986,0.06130060415774701
PARP14,1.0,1.0,1.0,0.8983986886899509
PARP2,,,1.0,
PARP4,,0.6425531914893616,0.6783198619562255,
PARP8,,,1.0,
PARP9,1.0,1.0,1.0,1.0
PARS2,,,1.0,
PARVA,,,0.4791165356382747,
PATJ,0.4677091368066756,,0.5084104893695867,
PAWR,,1.0,,
PAX1,0.05145433716862288,,,
PAX6,0.04670563081778035,,,
PAX7,0.05145433716862288,0.05240023134759977,0.04526155662519299,
PBLD,,,1.0,
PBX1,0.04670563081778035,,0.05090117550181448,
PBX2,,,0.047416868845440274,
PBX3,0.05339212069981301,,0.047416868845440274,
PBXIP1,1.0,,1.0,
PC,1.0,1.0,1.0,
PCBD1,1.0,,1.0,
PCBD2,,,0.697146939082423,
PCBP1,,1.0,,
PCBP3,0.4645996205629233,,0.5045718612597593,
PCCA,1.0,1.0,,
PCDH10,0.04670563081778035,0.05531135531135531,0.04526155662519299,0.03059566695930332
PCDH17,0.04670563081778035,0.05240023134759977,,
PCDH18,0.04670563081778035,0.05240023134759977,,
PCDH19,,,0.04526155662519299,
PCDH7,0.04670563081778035,0.05240023134759977,,
PCDH8,0.04670563081778035,0.05531135531135531,0.04526155662519299,
PCDH9,0.04670563081778035,0.05240023134759977,0.04526155662519299,
PCDHA5,0.04670563081778035,,,
PCDHB14,0.04670563081778035,,,
PCDHB16,0.04670563081778035,,0.047416868845440274,
PCDHB4,,,0.047416868845440274,
PCDHGA3,0.04670563081778035,,0.04526155662519299,
PCDHGB5,,0.05240023134759977,0.04526155662519299,
PCED1A,1.0,,,
PCF11,,1.0,,
PCGF2,,1.0,,
PCGF5,1.0,,1.0,
PCK2,1.0,1.0,,
PCLAF,1.0,,1.0,
PCLO,,0.08279454433300587,0.07042662641876789,
PCM1,1.0,,,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,1.0,1.0,,
PCP4,0.9621993782299126,,0.9896577911884035,
PCP4L1,1.0,,1.0,
PCSK1,0.04670563081778035,0.05240023134759977,0.05995939544326641,
PCSK1N,,0.05240023134759977,0.05268540982826697,
PCSK2,0.05339212069981301,0.05568257246109595,0.05090117550181448,
PCSK5,0.04670563081778035,0.05240023134759977,,
PCSK6,0.04670563081778035,,,
PCSK9,,,,0.03059566695930332
PCYOX1,,0.727997797733749,,
PCYT1A,,0.9964031155366896,,
PCYT1B,1.0,,,
PDCD11,,1.0,,
PDCD5,,1.0,,
PDE10A,,0.5122080491855412,0.5187963297206994,
PDE12,,,1.0,
PDE1A,1.0,1.0,,
PDE1C,,0.47849452402572135,0.4809572206535331,
PDE3B,,0.509115884115884,0.43686646182864036,
PDE4A,1.0,,,1.0
PDE4D,1.0,,1.0,
PDE4DIP,1.0,1.0,,1.0
PDE6D,,1.0,,
PDE7A,,1.0,1.0,
PDE7B,1.0,,1.0,
PDE8A,1.0,1.0,1.0,1.0
PDGFB,,,0.05090117550181448,
PDGFC,,0.05568257246109595,0.05268540982826697,
PDGFRA,0.06834191449576064,,0.05506475091728548,
PDGFRB,,0.05531135531135531,0.04526155662519299,
PDHX,0.7128681125709359,0.6674442875560195,,
PDIA2,0.22947715549756365,,0.20403929048539507,
PDIA3,,1.0,,
PDIA4,,,0.24722174377346792,
PDK1,,0.07214524605828955,0.09232158569906913,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,0.1861267224395716,0.13994439295644115,0.17578936742699808,0.11671786859756784
PDLIM2,,0.3032470609472663,,
PDLIM3,1.0,1.0,1.0,
PDLIM4,,,1.0,
PDP1,1.0,1.0,1.0,
PDP2,,1.0,,
PDPK1,0.9901008082826265,,,
PDPN,,0.20921229573887176,0.2138251222461749,0.13027832382671092
PDPR,0.2624950806768988,,,
PDS5A,1.0,1.0,1.0,
PDXDC1,,0.30169830169830175,,
PDXK,,1.0,,
PDZD2,,0.46187832785770927,,
PDZD4,,0.5440883902422364,0.5693825212863289,
PDZRN3,0.20397969377561215,0.17064937768591354,0.16160212102932867,
PDZRN4,0.48237284298435373,,0.5024642260645095,0.3528513371445309
PEA15,0.3579478372866803,0.38829178134479775,,
PEAK1,0.4605993085255758,,0.48748228013886763,
PEAR1,0.43153037438751723,,,
PEBP1,0.5897245847618057,0.5379538237799788,,
PECAM1,,0.05240023134759977,0.05268540982826697,0.03059566695930332
PECR,1.0,,,
PEG10,1.0,1.0,1.0,
PEG3,0.7893273628775751,,,
PELI1,,0.10815599494844777,0.12497870478770887,
PELO,1.0,,1.0,
PELP1,,1.0,1.0,
PENK,1.0,,1.0,
PEPD,0.3021834652144641,,0.2748171791410062,
PER1,,1.0,1.0,
PER2,,,,0.5700402047840801
PER3,,1.0,,
PERP,,,0.6427423044245474,
PEX1,1.0,,1.0,
PEX19,1.0,,,
PEX26,,1.0,,
PEX5,,0.5115965551800903,0.5262678906628838,
PEX7,1.0,,,
PFAS,1.0,1.0,,
PFDN1,,1.0,1.0,
PFDN4,1.0,,,
PFKFB2,1.0,,,
PFKFB3,1.0,1.0,,
PFKFB4,,1.0,1.0,1.0
PFKM,1.0,1.0,,
PFKP,,1.0,1.0,
PFN1,,0.6916782320509028,0.6507395194201606,0.5206043956043955
PGAM1,0.7300273256155609,,0.6703126142150532,
PGAP1,1.0,,1.0,
PGGHG,,1.0,1.0,1.0
PGK1,,1.0,1.0,
PGM1,,1.0,,
PGM2,1.0,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,0.24571053946053947,0.21528777220331688,,
PGP,,,1.0,
PGPEP1,1.0,,1.0,
PGRMC1,1.0,1.0,1.0,
PGS1,,1.0,,
PHACTR1,1.0,1.0,,0.8141898751654848
PHACTR3,,0.05240023134759977,0.05268540982826697,
PHB,1.0,,,
PHC2,,1.0,,
PHC3,,,0.4197487128256359,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.4505781424841477,0.4732009972534754,
PHF12,1.0,1.0,,
PHF19,,0.06312709030100334,0.05506475091728548,
PHF20,1.0,,1.0,
PHF21A,,,1.0,
PHF24,0.3633300855523077,0.3642072213500785,0.42772688088758154,
PHF3,,0.986797279921526,,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLDB2,1.0,,,
PHLPP1,,1.0,,0.9374694403485192
PHLPP2,1.0,,,
PHRF1,,,0.5955437533712293,
PHYHD1,1.0,1.0,,
PHYHIP,0.05145433716862288,0.08279454433300587,0.05995939544326641,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,1.0,,1.0
PI4K2A,0.796498987613233,,,
PIANP,,0.37523551517990816,0.40731867663951976,
PIAS2,,,1.0,
PID1,1.0,1.0,1.0,
PIEZO1,,1.0,1.0,
PIFO,1.0,,,
PIGA,0.8713594098209483,,,
PIGB,1.0,,,
PIGF,,,1.0,
PIGK,,,1.0,
PIGL,,,1.0,
PIGP,1.0,,1.0,
PIGT,1.0,,,
PIGX,0.2421513323768963,,0.2829465616350862,
PIK3AP1,0.5028378505871886,0.4909454182181455,0.5104993597951345,
PIK3C2A,,1.0,1.0,
PIK3C2B,,0.3909679361734156,0.42327168244599433,
PIK3CD,0.24925199488790514,0.20921229573887176,0.2152982152982153,
PIK3CG,,0.3338126717032967,0.3839052513751309,0.23194823194823197
PIK3IP1,,1.0,1.0,1.0
PIK3R1,0.05339212069981301,,0.05268540982826697,
PIK3R5,,0.05240023134759977,0.05268540982826697,0.03059566695930332
PIKFYVE,,,1.0,
PIM1,,,,0.689547458778228
PIM2,1.0,,1.0,
PIM3,,,1.0,
PIMREG,,1.0,1.0,
PIN4,1.0,,1.0,
PINK1,0.07730088936585457,0.07214524605828955,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,1.0,1.0,
PIP4P1,,,1.0,
PIP5K1A,1.0,,1.0,
PIP5K1B,1.0,,,
PIP5K1C,1.0,,,
PIPOX,1.0,,1.0,
PIR,1.0,,1.0,
PITHD1,,1.0,1.0,
PITPNM1,0.6310973951068664,0.6222527472527473,,
PITPNM2,1.0,1.0,,
PITPNM3,0.5251466879373856,0.4924671371497423,,0.36087350149850145
PITRM1,1.0,,1.0,
PIWIL2,,0.05531135531135531,0.05506475091728548,
PJA1,1.0,1.0,1.0,
PJA2,1.0,,,
PKD2,1.0,,1.0,
PKDCC,0.38237710393399016,,0.3307813761580885,0.2729595985409939
PKHD1,0.8190735856940843,,0.7587797263535537,
PKIA,,0.5307788015626496,0.5769419948821943,
PKIB,1.0,,0.996260475670745,
PKIG,1.0,,1.0,
PKM,,1.0,1.0,
PKMYT1,,1.0,,
PKN1,0.9181079506812406,,,
PKP3,1.0,,1.0,
PKP4,,1.0,1.0,
PLA2G15,,0.09906511399048713,,
PLA2G16,1.0,,1.0,
PLA2G6,,,0.30232962095274546,
PLAC8,,0.4360524836715313,0.5150211699754919,0.3539071894163278
PLAGL2,,0.4659792262531989,0.5543929043929045,
PLAUR,0.05145433716862288,,,
PLB1,,,0.9016546720764552,
PLCB1,0.4368885831149982,,0.4026717796310273,
PLCB4,,0.3642072213500785,0.3794894031050383,
PLCD3,,0.4342748321528162,,0.32076234757199906
PLCD4,0.6424059936940499,0.6655915712519486,0.6810215672346919,
PLCE1,0.1861267224395716,,0.15855194262914407,
PLCG1,,0.05568257246109595,,
PLCG2,,0.09164011530875435,,0.0455173242058488
PLCH1,0.2689419014720219,,0.3215456418581419,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.5348503697560302,,
PLD6,,,0.5674800116271689,
PLEC,1.0,,,
PLEK,,0.13638416378142407,0.08326864772857803,
PLEKHA2,,0.5298291859054369,0.5104993597951345,
PLEKHB1,0.1112616511503339,,0.10020168510734548,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.7153501341768737,0.7041405023547881,
PLIN2,1.0,1.0,1.0,0.9793672993672993
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,1.0,,
PLOD2,,0.8625647480273031,0.9032989422530512,0.6845221584261251
PLP2,,0.08645863154881192,0.12153449878831295,
PLPBP,1.0,,,
PLPP3,0.6520149075789904,,,
PLPP4,,,0.5350728777733575,
PLPP6,0.8409149149889891,,,
PLPPR1,,1.0,1.0,
PLPPR2,,1.0,,
PLPPR3,0.4819773355035561,,0.500350607518812,
PLPPR4,0.32125512623887487,0.3279329366285888,0.2883632204899173,
PLPPR5,1.0,,,
PLS1,1.0,,,
PLS3,1.0,1.0,1.0,
PLSCR1,,0.08279454433300587,0.05506475091728548,0.05595389831843034
PLSCR4,,1.0,,
PLTP,,0.075596385391374,,
PLXDC1,,,0.15855194262914407,
PLXDC2,0.06442452575049261,0.05531135531135531,,
PLXNA1,0.04670563081778035,0.06015736529331695,0.05090117550181448,
PLXNA2,0.11551404799579983,0.1111786036409152,0.11080135091848123,
PLXNB1,,0.05240023134759977,,
PLXNB2,,,0.04526155662519299,
PLXNB3,0.07730088936585457,0.06312709030100334,0.05506475091728548,
PM20D2,0.09577691302537299,,,0.0430251566615203
PMCH,0.05145433716862288,0.06312709030100334,,
PMEL,,,0.8798690533604328,
PML,,1.0,1.0,1.0
PMP2,,,0.9524605828953655,
PMP22,,0.2624945675793134,0.21740463450041203,
PNCK,0.31747551462775997,,0.3267587334944848,
PNISR,,1.0,,
PNKD,,,1.0,
PNMA2,,1.0,,
PNMA3,,,1.0,
PNMA8A,0.9720880385437347,0.9199079354455364,0.9701696042908787,
PNMA8B,,,0.2655344655344655,
PNOC,,0.075596385391374,0.07042662641876789,
PNP,,1.0,,
PNPLA2,,1.0,,
PNPLA3,1.0,,1.0,
PNPLA8,,1.0,1.0,
PNPO,1.0,,,
PNPT1,1.0,,,
PNRC2,,1.0,,
PODNL1,,1.0,,
PODXL,0.6175646151779803,0.6143914394643257,,
POFUT2,,0.3279329366285888,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,1.0,
POLH,1.0,,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR2H,1.0,,,
POLR3C,,1.0,1.0,
POLR3D,,0.16501730313885013,0.19674617369458203,
POLR3K,,1.0,,
POLRMT,1.0,,,
POMGNT1,0.3107061477847995,,,
POMGNT2,,0.7551490425741922,,0.605464252523076
POMK,0.11962902447642124,,,
POMT2,0.3126928936984803,0.3032470609472663,,
POMZP3,0.5028378505871886,,0.5363324303857454,
PON2,0.5467353159660852,0.5205256526912577,0.5253246404676969,
POP5,1.0,,,
POPDC3,0.19624895652292912,,,
PORCN,,,0.04526155662519299,
POU2F1,0.04670563081778035,0.05240023134759977,0.04526155662519299,
POU2F2,0.04670563081778035,,0.047416868845440274,
POU3F1,0.04670563081778035,,0.04526155662519299,
POU3F2,0.05145433716862288,0.05240023134759977,0.05268540982826697,
POU3F3,0.05949407735122021,,0.04526155662519299,
POU4F1,0.05145433716862288,,0.04526155662519299,
POU4F2,0.04670563081778035,,0.05268540982826697,
POU6F1,0.04670563081778035,,0.04526155662519299,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,0.48661463984044634,0.48755251426369967,,
PPAT,,1.0,,
PPCDC,,,1.0,
PPEF1,1.0,,,
PPFIA1,0.9251040221914008,,0.9062898823664375,
PPFIA2,,0.6029545546029061,0.5820529405064137,
PPFIA3,0.5793000676528132,0.5453956895817361,0.5693825212863289,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL2,1.0,,,
PPIL3,1.0,,1.0,
PPIP5K2,0.39678333477546074,,0.38316816570656503,0.2554014033303974
PPL,,,1.0,
PPM1A,,1.0,,
PPM1D,,1.0,,
PPM1E,,1.0,,
PPM1H,,,1.0,1.0
PPM1J,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,1.0,,
PPM1M,0.9470299227021379,0.9315237507711288,0.9732628767536364,
PPME1,1.0,,1.0,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,1.0,,
PPP1R11,,,1.0,
PPP1R12B,,1.0,1.0,
PPP1R12C,,0.30169830169830175,,
PPP1R13B,0.8025015714622457,,0.7297130350565465,
PPP1R14C,0.3107061477847995,,,
PPP1R15A,0.47595261880976164,,,0.31397870422260665
PPP1R16B,,0.3998049052396878,0.40946903563725995,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,0.5842057350933091,0.5955437533712293,
PPP1R1B,0.43153037438751723,,0.3721835541507673,
PPP1R2,1.0,,1.0,
PPP1R21,1.0,,,
PPP1R27,,,,0.11186540731995276
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R3E,1.0,,,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,1.0,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5A,,,1.0,
PPP2R5C,1.0,,1.0,
PPP3CA,,,0.3563401481461682,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,1.0,,
PPP4R4,1.0,,1.0,
PPP5D1,1.0,,,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PPP6R2,,0.2624945675793134,,
PQBP1,,,1.0,
PRDM1,,0.5458526029954601,0.49359737683519916,
PRDM10,1.0,,1.0,
PRDM4,,0.9571562583757706,0.9016546720764552,
PRDX2,1.0,,1.0,
PRDX3,0.8079585919307174,,0.7755558628620087,
PRDX4,1.0,1.0,1.0,
PRDX5,1.0,,,
PRDX6,,1.0,,
PRELID1,,,,1.0
PRELID3B,1.0,,1.0,
PRELP,,0.7878883706221835,0.8262877278450136,0.6021247474991969
PREPL,,1.0,1.0,
PREX2,1.0,1.0,1.0,
PRF1,,0.07884556048702918,0.05090117550181448,0.038410864497821016
PRICKLE1,0.9597922791039426,0.9542728333937125,0.9577326698069732,0.7880876760713829
PRIMA1,0.3412585302764817,,0.2655344655344655,
PRKAA1,,1.0,,
PRKAB2,,1.0,1.0,
PRKACB,0.7059668955579737,0.6623418598208515,0.7076185846239322,
PRKAG2,0.49664621093192524,,0.4809572206535331,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,0.8259545956283001,,
PRKCA,0.33494847398590716,,0.3605887468013714,
PRKCB,0.3798101898101898,,0.3307813761580885,
PRKCD,0.05339212069981301,,0.047416868845440274,0.0430251566615203
PRKCE,0.9856883066682062,,0.9427996404013088,
PRKCH,0.9114118865427766,0.8579903029966242,0.877942155089643,0.6522944006952536
PRKCQ,,0.20612927445225582,0.1905113796103785,
PRKCZ,0.2515244656333765,0.20301546144242774,,
PRKD1,0.45389735380467533,,0.3839052513751309,
PRKD2,,0.508900561102845,,
PRKG2,,,0.5674800116271689,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,1.0,1.0,,
PRNP,0.24571053946053947,,0.22330880129045266,
PROM1,0.7505274508884617,,,
PROS1,,0.09500041942790036,0.07389641897990692,
PROSER3,1.0,,,
PROX1,,0.06015736529331695,0.07389641897990692,
PRPF3,1.0,,1.0,
PRPF38A,1.0,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPF6,1.0,,,
PRPF8,,,1.0,
PRPH,0.7873992579457448,0.7179188158779995,0.7993129319659932,0.5619358017548063
PRPH2,0.5152362841328958,,0.5253246404676969,
PRPS1,1.0,,1.0,
PRPS2,1.0,1.0,1.0,
PRPSAP1,,1.0,1.0,
PRR11,,1.0,1.0,
PRR12,1.0,,1.0,
PRR13,0.9901008082826265,,,0.7804236579746784
PRR14,,1.0,,
PRR22,0.5958192750645581,,,
PRR35,,,1.0,
PRR36,0.35252092306034216,0.330233313484545,0.33898016876740283,
PRR5L,1.0,,1.0,
PRR7,0.46281685196128625,,,
PRRC1,,1.0,1.0,
PRRG1,1.0,,1.0,
PRRG3,,0.9640074903871144,,
PRRT2,1.0,,1.0,
PRRX1,0.04670563081778035,,0.04526155662519299,
PRSS23,,0.5754365216248625,0.5998672673848169,
PRSS53,0.8037124166156424,,0.7879742834132799,
PRTFDC1,0.1112616511503339,,0.13858435379053935,
PRTG,,0.2605108202377827,,0.1679975653485587
PRUNE1,,,0.42772688088758154,
PRUNE2,,,1.0,
PSAP,0.282877499858632,0.20012148655364737,,
PSAT1,,1.0,,
PSD,1.0,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.4645996205629233,,,
PSKH1,,1.0,1.0,
PSMA4,1.0,,1.0,
PSMB10,,1.0,1.0,1.0
PSMB2,1.0,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.07884556048702918,0.05268540982826697,0.0430251566615203
PSMC1,1.0,,,
PSMC3IP,,0.9184161609534743,,
PSMC4,1.0,,,
PSMC5,,1.0,,
PSMD10,1.0,1.0,1.0,
PSMD11,,1.0,,
PSMD12,,1.0,,
PSMD14,1.0,,,
PSMD2,1.0,,1.0,
PSMD3,,,1.0,
PSME1,,0.9473215550563616,0.937303262774961,0.7494841224349421
PSME2,0.14508878218555638,0.1593717017445831,,0.08342504952674444
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.5187963297206994,
PTCH1,,0.5223361693949928,0.4672160683890889,0.3282727910387485
PTGER3,0.1238319202920973,0.11910438664109138,0.10321842791354986,
PTGES,0.6461730666540597,,,
PTGES3,,1.0,,
PTGFRN,0.4677091368066756,0.509115884115884,,
PTGIS,0.594060828243244,,0.5827536278222104,
PTGR1,1.0,,,
PTH1R,0.25345206940298964,,0.24893856143856147,
PTH2,0.19247602466309482,0.17559160416303274,0.1905113796103785,
PTK2,,0.06312709030100334,0.05506475091728548,
PTK2B,,0.06312709030100334,,0.03059566695930332
PTK6,0.07331299507338628,,,
PTN,0.2854598453190002,0.30508817025670953,0.2829465616350862,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,1.0,,
PTPN1,,,0.07937171524128046,
PTPN11,0.04670563081778035,,0.04526155662519299,
PTPN14,,0.46801916032685265,0.4853135328982481,
PTPN18,,,0.1418886457054396,
PTPN2,,0.06738439225748871,,
PTPN21,0.3675384880696423,0.3259419152276295,,
PTPN3,0.35252092306034216,,0.3814902629837695,
PTPN5,0.4677091368066756,0.47849452402572135,0.47132852538257936,
PTPN6,,0.05240023134759977,0.04526155662519299,0.03059566695930332
PTPN7,,0.17303284950343772,0.1905113796103785,0.128485233178374
PTPRA,0.2215320533443089,0.1855699567012961,,
PTPRB,0.06442452575049261,,0.07389641897990692,
PTPRC,,0.05240023134759977,0.047416868845440274,0.03059566695930332
PTPRD,0.09577691302537299,,0.05090117550181448,
PTPRE,0.16104741180269883,,0.18312721760997622,
PTPRF,0.04670563081778035,0.05240023134759977,0.04526155662519299,
PTPRG,0.14177312049652477,,0.12796841712504364,
PTPRJ,,,0.04526155662519299,
PTPRK,,0.06312709030100334,,
PTPRM,0.04670563081778035,0.05240023134759977,0.05090117550181448,
PTPRN,0.8066880635110166,0.771227455888417,0.7713508393623668,
PTPRN2,,0.47530266343825667,0.4618417033483503,
PTPRO,,0.17303284950343772,,
PTPRR,0.14807414807414807,0.13295179396874313,0.09651898989540346,
PTPRT,0.05339212069981301,0.06738439225748871,0.05090117550181448,
PTPRU,,0.05240023134759977,0.047416868845440274,
PTS,1.0,,,
PTTG1,,1.0,1.0,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,1.0,
PVR,,0.05240023134759977,,
PWWP2A,,,1.0,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXDN,,0.08279454433300587,,
PXMP4,1.0,,1.0,
PYCR1,,1.0,1.0,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,0.8283280080800742,,,
QPCT,1.0,,,
QPRT,1.0,,1.0,
QTRT2,,0.16501730313885013,,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB12,,1.0,,
RAB15,,1.0,1.0,
RAB18,1.0,1.0,,
RAB1A,1.0,,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2A,,1.0,,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB36,,,1.0,
RAB37,1.0,1.0,1.0,1.0
RAB39A,,,1.0,
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3GAP1,1.0,,,
RAB3IP,1.0,1.0,,
RAB42,,,1.0,
RAB4B,1.0,1.0,,
RAB5C,,1.0,,
RAB6A,,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD51C,,,1.0,
RAD51D,,,1.0,
RAD52,,1.0,1.0,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.9181079506812406,,0.9325068632155247,
RALBP1,,1.0,,
RALGDS,1.0,,,
