,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
P2RX6,,,0.8624546335835663,
P2RY1,0.05949407735122021,,0.03793349507635222,0.00880514834003206
P2RY14,,0.2925559289195653,,
P3H1,,1.0,1.0,
P4HA1,,1.0,1.0,
P4HA2,,1.0,,
P4HB,,1.0,1.0,
P4HTM,,,1.0,
PAAF1,,,1.0,
PABPC1,,1.0,1.0,
PACSIN1,,,1.0,
PACSIN2,1.0,,1.0,
PADI2,1.0,,0.9750572752882222,
PAG1,,0.13966394327115772,0.1975049743644785,
PAICS,,1.0,1.0,
PAIP2B,,1.0,1.0,
PAK1,,1.0,,
PAK2,,,1.0,
PAK3,1.0,1.0,1.0,
PAK5,,,1.0,
PALD1,0.2106675525879273,,0.214012852818823,
PALLD,0.5204499642369464,0.4434293172363162,,
PALM,1.0,,1.0,
PALMD,1.0,1.0,1.0,
PAM,1.0,1.0,1.0,
PAMR1,0.16301741072383275,,0.11991879088653282,
PAN2,1.0,,,
PANK3,,1.0,,
PANK4,1.0,,,
PANX2,,0.5626413477728074,0.5828805341000463,
PAOX,,,1.0,
PAPLN,,1.0,,
PAPOLG,1.0,,1.0,
PAPPA2,0.3023400087457027,0.2804519424237734,0.28193813908099624,
PAPSS2,,1.0,1.0,
PARD3,1.0,1.0,1.0,1.0
PARD3B,0.47952673109118665,0.38544498474812067,,
PARM1,,,1.0,
PARP10,,1.0,1.0,1.0
PARP12,,0.033692196128744356,0.03793349507635222,0.013644013644013643
PARP14,0.6358920267549709,0.5436316064887493,0.6047832535562596,0.40101296552909454
PARP2,,,0.9698381433488432,
PARP4,,0.13163871618986442,0.14387323702913055,
PARP8,,,1.0,
PARP9,0.27922553636839353,0.2330676956631155,0.2388699166941845,0.14139387583370985
PARS2,,,1.0,
PARVA,,,0.20866344749241514,
PATJ,1.0,,1.0,
PAWR,,0.8055771480939017,,
PAX1,1.0,,,
PAX6,1.0,,,
PAX7,0.10319326691008107,0.07986131515543281,0.06424220940349973,
PBLD,,,1.0,
PBX1,0.7141450738180983,,0.696818926350067,
PBX2,,,1.0,
PBX3,1.0,,1.0,
PBXIP1,1.0,,1.0,
PC,1.0,1.0,1.0,
PCBD1,1.0,,1.0,
PCBD2,,,0.9391236725359948,
PCBP1,,1.0,,
PCBP3,0.553408432196311,,0.5081074747170639,
PCCA,1.0,1.0,,
PCDH10,0.8030459948725169,0.7259615384615385,0.7722440214307489,0.5248217129405249
PCDH17,0.7830844369305908,0.7162055335968379,,
PCDH18,0.5928623777968756,0.5398811714601188,,
PCDH19,,,0.3857152022289637,
PCDH7,0.6138217480070516,0.5510837786067144,,
PCDH8,0.5425423200652558,0.4357130834154904,0.4844209844209844,
PCDH9,0.39078215018064644,0.2925559289195653,0.33341997369146686,
PCDHA5,0.710027677240792,,,
PCDHB14,0.5552780552780553,,,
PCDHB16,0.41645854145854144,,0.42049446155018,
PCDHB4,,,0.48677370800475167,
PCDHGA3,0.21445221445221446,,0.1828936369752696,
PCDHGB5,,0.47361057833337095,0.4849510382187195,
PCED1A,0.7603633300497412,,,
PCF11,,1.0,,
PCGF2,,0.05549634312176118,,
PCGF5,1.0,,1.0,
PCK2,1.0,1.0,,
PCLAF,1.0,,1.0,
PCLO,,1.0,1.0,
PCM1,1.0,,,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,1.0,1.0,,
PCP4,1.0,,1.0,
PCP4L1,1.0,,1.0,
PCSK1,0.5072576631650931,0.4927738927738927,0.49656576961230164,
PCSK1N,,0.914043583535109,0.9077350791121086,
PCSK2,1.0,1.0,1.0,
PCSK5,0.46478293544786375,0.43676280569484455,,
PCSK6,0.7354084699929204,,,
PCSK9,,,,0.23419879089982182
PCYOX1,,1.0,,
PCYT1A,,1.0,,
PCYT1B,0.7020521068580219,,,
PDCD11,,1.0,,
PDCD5,,1.0,,
PDE10A,,0.07986131515543281,0.0778802203383209,
PDE12,,,1.0,
PDE1A,0.13881951381951382,0.12264691829909222,,
PDE1C,,0.17436154038605878,0.20327997361490185,
PDE3B,,0.07986131515543281,0.11012950183457096,
PDE4A,0.31702726339404536,,,0.22476463465862762
PDE4D,0.3326215519341542,,0.2793284637440482,
PDE4DIP,1.0,1.0,,1.0
PDE6D,,1.0,,
PDE7A,,0.13629081390888373,0.17347634943453757,
PDE7B,0.14681928241250278,,0.0988341683130765,
PDE8A,0.1850926850926851,0.15113539212210939,0.17854903716972684,0.05885306403441119
PDGFB,,,0.14387323702913055,
PDGFC,,0.2877737646968416,0.31073182137011923,
PDGFRA,0.10319326691008107,,0.08452025428152748,
PDGFRB,,0.042547196393350244,0.027280938239842352,
PDHX,1.0,1.0,,
PDIA2,1.0,,1.0,
PDIA3,,1.0,,
PDIA4,,,1.0,
PDK1,,0.9604335881509795,1.0,
PDK3,1.0,,1.0,
PDK4,,1.0,,
PDLIM1,1.0,1.0,1.0,0.8377305991188854
PDLIM2,,0.4125124595449344,,
PDLIM3,1.0,1.0,1.0,
PDLIM4,,,1.0,
PDP1,1.0,1.0,1.0,
PDP2,,1.0,,
PDPK1,1.0,,,
PDPN,,0.2330676956631155,0.2209556866491173,0.19142196093868957
PDPR,0.6623986249970502,,,
PDS5A,1.0,1.0,1.0,
PDXDC1,,1.0,,
PDXK,,1.0,,
PDZD2,,1.0,,
PDZD4,,1.0,1.0,
PDZRN3,1.0,1.0,1.0,
PDZRN4,0.8759315801569323,,0.8118251175576017,0.55787207961121
PEA15,0.25628217935910247,0.18900362618955585,,
PEAK1,0.7606152528027528,,0.7360211502973345,
PEAR1,0.5318156022381374,,,
PEBP1,0.984138340046121,0.9530455901533665,,
PECAM1,,0.033692196128744356,0.027280938239842352,0.00880514834003206
PECR,1.0,,,
PEG10,0.6623986249970502,0.6202875505201086,0.6171719437025559,
PEG3,0.8164779299647722,,,
PELI1,,0.048271728271728265,0.0988341683130765,
PELO,1.0,,1.0,
PELP1,,1.0,1.0,
PENK,1.0,,1.0,
PEPD,0.5552780552780553,,0.5114247996901058,
PER1,,0.49597143077584405,0.5081074747170639,
PER2,,,,0.23057910947184307
PER3,,1.0,,
PERP,,,1.0,
PEX1,1.0,,1.0,
PEX19,1.0,,,
PEX26,,0.3929013515220412,,
PEX5,,1.0,1.0,
PEX7,1.0,,,
PFAS,1.0,1.0,,
PFDN1,,1.0,1.0,
PFDN4,1.0,,,
PFKFB2,1.0,,,
PFKFB3,0.9769005611456378,0.936097006441834,,
PFKFB4,,1.0,1.0,1.0
PFKM,1.0,1.0,,
PFKP,,1.0,1.0,
PFN1,,0.9465654620293795,0.992907606972787,0.6913955609607784
PGAM1,1.0,,1.0,
PGAP1,0.6765456765456764,,0.6230917286306509,
PGGHG,,0.12682858542731157,0.20011916770425683,0.0888782578923424
PGK1,,1.0,1.0,
PGM1,,1.0,,
PGM2,0.6765456765456764,,,
PGM2L1,,,,1.0
PGM3,,1.0,1.0,
PGM5,1.0,1.0,,
PGP,,,1.0,
PGPEP1,1.0,,1.0,
PGRMC1,1.0,1.0,1.0,
PGS1,,0.886252297594724,,
PHACTR1,1.0,1.0,,1.0
PHACTR3,,0.1476395944481051,0.20011916770425683,
PHB,1.0,,,
PHC2,,1.0,,
PHC3,,,0.45041593920098594,
PHF1,,1.0,1.0,
PHF10,,1.0,,
PHF11,,0.2847251201681581,0.24552844415858116,
PHF12,1.0,1.0,,
PHF19,,1.0,1.0,
PHF20,1.0,,1.0,
PHF21A,,,1.0,
PHF24,1.0,1.0,1.0,
PHF3,,1.0,,
PHF6,1.0,,1.0,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,1.0,,
PHLDB2,1.0,,,
PHLPP1,,1.0,,0.9128625611676459
PHLPP2,1.0,,,
PHRF1,,,0.39308727526250187,
PHYHD1,1.0,1.0,,
PHYHIP,1.0,1.0,1.0,
PHYHIPL,,1.0,1.0,
PHYKPL,1.0,1.0,1.0,
PI16,,1.0,,1.0
PI4K2A,0.4648839532560463,,,
PIANP,,0.9210844943062516,0.9436542293685152,
PIAS2,,,1.0,
PID1,1.0,1.0,1.0,
PIEZO1,,1.0,1.0,
PIFO,1.0,,,
PIGA,0.49007235039373487,,,
PIGB,1.0,,,
PIGF,,,1.0,
PIGK,,,1.0,
PIGL,,,1.0,
PIGP,1.0,,1.0,
PIGT,1.0,,,
PIGX,1.0,,1.0,
PIK3AP1,0.04627317127317127,0.022730693963570678,0.027280938239842352,
PIK3C2A,,1.0,1.0,
PIK3C2B,,0.410174095567354,0.37638062871707734,
PIK3CD,0.20624613481756343,0.13966394327115772,0.17854903716972684,
PIK3CG,,0.25528317836010145,0.2648282568495334,0.17698010801459074
PIK3IP1,,0.8805153030098957,0.9557384956336616,0.6954270219576342
PIK3R1,0.04627317127317127,,0.027280938239842352,
PIK3R5,,0.048271728271728265,0.047605780673509755,0.00880514834003206
PIKFYVE,,,1.0,
PIM1,,,,0.7100204917576856
PIM2,1.0,,1.0,
PIM3,,,0.696818926350067,
PIMREG,,1.0,1.0,
PIN4,1.0,,1.0,
PINK1,0.3842288212546179,0.3773881452662226,,
PIP4K2A,,0.9800132753152887,1.0,
PIP4K2B,,1.0,1.0,
PIP4P1,,,0.6742678749821608,
PIP5K1A,0.5760704053655595,,0.5323834581260324,
PIP5K1B,0.3189289343135497,,,
PIP5K1C,0.6308686196096636,,,
PIPOX,1.0,,1.0,
PIR,1.0,,1.0,
PITHD1,,1.0,1.0,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,0.7240144886673291,0.6681173611866681,,0.465246835426784
PITRM1,1.0,,1.0,
PIWIL2,,0.13163871618986442,0.214012852818823,
PJA1,1.0,1.0,1.0,
PJA2,0.13182860305162464,,,
PKD2,1.0,,1.0,
PKDCC,0.8683324549466281,,0.7919898634184348,0.5427528136887743
PKHD1,1.0,,1.0,
PKIA,,1.0,1.0,
PKIB,1.0,,1.0,
PKIG,1.0,,1.0,
PKM,,1.0,1.0,
PKMYT1,,1.0,,
PKN1,0.8254742820136809,,,
PKP3,1.0,,1.0,
PKP4,,1.0,1.0,
PLA2G15,,0.13966394327115772,,
PLA2G16,1.0,,1.0,
PLA2G6,,,0.214012852818823,
PLAC8,,0.1476395944481051,0.1694900843837014,0.08254304936769392
PLAGL2,,1.0,1.0,
PLAUR,0.06708057043627513,,,
PLB1,,,0.6424220940349973,
PLCB1,0.1850926850926851,,0.2235074278239746,
PLCB4,,0.2526668061075089,0.3142055160616646,
PLCD3,,0.3597596070190467,,0.2092743620016347
PLCD4,0.2875361036711881,0.3016983016983017,0.2946744993600728,
PLCE1,1.0,,1.0,
PLCG1,,0.06714095153401511,,
PLCG2,,0.022730693963570678,,0.00880514834003206
PLCH1,0.39369788261959604,,0.4050525745441,
PLCXD1,1.0,1.0,,
PLCXD2,1.0,,1.0,
PLD3,,0.20505673188600018,,
PLD6,,,0.28193813908099624,
PLEC,1.0,,,
PLEK,,0.022730693963570678,0.027280938239842352,
PLEKHA2,,0.7400633554479709,0.7336434496514872,
PLEKHB1,0.6185375805628971,,0.5904236939531057,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,0.9860312002758872,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,0.2984100368296554,0.29192298384844967,
PLIN2,0.6702379651598402,0.5645641487225646,0.6037674622361398,0.4332780080811577
PLIN3,,1.0,,
PLK2,1.0,1.0,1.0,
PLOD1,,0.7935977066411849,,
PLOD2,,1.0,1.0,1.0
PLP2,,0.06714095153401511,0.055901992744098,
PLPBP,1.0,,,
PLPP3,0.5344713834175193,,,
PLPP4,,,1.0,
PLPP6,0.5358627386599414,,,
PLPPR1,,1.0,1.0,
PLPPR2,,1.0,,
PLPPR3,0.8612296794114976,,0.8153410480174625,
PLPPR4,1.0,1.0,1.0,
PLPPR5,1.0,,,
PLS1,0.20624613481756343,,,
PLS3,1.0,1.0,1.0,
PLSCR1,,0.08487676006857593,0.09215206387442892,0.0430251566615203
PLSCR4,,1.0,,
PLTP,,0.048271728271728265,,
PLXDC1,,,0.20011916770425683,
PLXDC2,0.11898815470244042,0.05549634312176118,,
PLXNA1,0.42630526636089916,0.30369895356632753,0.34012279854976485,
PLXNA2,0.9143775102834997,0.8327318438019545,0.8479810734037408,
PLXNB1,,0.6799910293787844,,
PLXNB2,,,0.28629504165443637,
PLXNB3,0.5264664580702316,0.43918514782975826,0.44171847110235735,
PM20D2,1.0,,,1.0
PMCH,0.19390662247805107,0.1662309068391358,,
PMEL,,,0.047605780673509755,
PML,,1.0,1.0,0.7721883379778116
PMP2,,,1.0,
PMP22,,0.5601404040605493,0.6059788835018193,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNKD,,,1.0,
PNMA2,,1.0,,
PNMA3,,,0.992907606972787,
PNMA8A,1.0,1.0,1.0,
PNMA8B,,,1.0,
PNOC,,0.05549634312176118,0.07155120328773024,
PNP,,1.0,,
PNPLA2,,0.7566694972968884,,
PNPLA3,1.0,,1.0,
PNPLA8,,0.7898062898062899,0.9406300413367551,
PNPO,1.0,,,
PNPT1,1.0,,,
PNRC2,,1.0,,
PODNL1,,0.8867250228281747,,
PODXL,0.32761405261405263,0.362037962037962,,
POFUT2,,0.022730693963570678,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,1.0,1.0,
POLH,1.0,,,
POLQ,,1.0,1.0,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR2H,1.0,,,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLR3K,,1.0,,
POLRMT,1.0,,,
POMGNT1,1.0,,,
POMGNT2,,1.0,,0.8408344901851394
POMK,0.07659007659007659,,,
POMT2,0.32761405261405263,0.25528317836010145,,
POMZP3,0.11898815470244042,,0.0988341683130765,
PON2,0.2467902467902468,0.23046398046398045,0.2430689975766259,
POP5,1.0,,,
POPDC3,0.19390662247805107,,,
PORCN,,,0.08452025428152748,
POU2F1,0.984138340046121,0.9795029768075589,0.9871849321074794,
POU2F2,0.9911414750124428,,0.9860312002758872,
POU3F1,1.0,,1.0,
POU3F2,0.44122094122094124,0.36429433051869725,0.35375479783374514,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,0.1124613782841631,,0.11455579818411678,
POU6F1,1.0,,1.0,
PPA1,1.0,,1.0,
PPA2,1.0,,,
PPARGC1A,1.0,1.0,,
PPAT,,1.0,,
PPCDC,,,1.0,
PPEF1,1.0,,,
PPFIA1,1.0,,1.0,
PPFIA2,,1.0,1.0,
PPFIA3,1.0,1.0,1.0,
PPFIBP1,,,1.0,
PPHLN1,,1.0,1.0,
PPIF,1.0,,1.0,
PPIL2,1.0,,,
PPIL3,1.0,,1.0,
PPIP5K2,0.47952673109118665,,0.4167816388941759,0.2622167476536409
PPL,,,1.0,
PPM1A,,0.9228787855694929,,
PPM1D,,1.0,,
PPM1E,,1.0,,
PPM1H,,,1.0,1.0
PPM1J,,,1.0,
PPM1K,1.0,1.0,1.0,
PPM1L,,1.0,,
PPM1M,1.0,1.0,1.0,
PPME1,1.0,,1.0,
PPOX,1.0,,1.0,
PPP1CA,,1.0,1.0,
PPP1CB,1.0,,1.0,
PPP1R10,,0.10199257007767647,,
PPP1R11,,,1.0,
PPP1R12B,,0.45475654053059916,0.4849510382187195,
PPP1R12C,,0.6981130423361499,,
PPP1R13B,1.0,,1.0,
PPP1R14C,0.2921425589336037,,,
PPP1R15A,0.8281960954025731,,,0.5456602221308103
PPP1R16B,,0.5463871955920601,0.5487138469310268,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,0.8101823734578077,,0.7312465611053371,
PPP1R2,1.0,,1.0,
PPP1R21,1.0,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R3E,1.0,,,
PPP1R8,1.0,,,
PPP1R9A,1.0,1.0,,
PPP2R1A,1.0,1.0,,
PPP2R2A,1.0,,,
PPP2R2B,,1.0,,
PPP2R2C,1.0,1.0,1.0,1.0
PPP2R5A,,,1.0,
PPP2R5C,1.0,,1.0,
PPP3CA,,,1.0,
PPP4C,,1.0,,
PPP4R1,,,1.0,
PPP4R3A,,0.781455525606469,,
PPP4R4,1.0,,1.0,
PPP5D1,1.0,,,
PPP6C,,1.0,1.0,
PPP6R1,,,1.0,
PPP6R2,,0.13966394327115772,,
PQBP1,,,1.0,
PRDM1,,0.23668895596057962,0.28450121307264165,
PRDM10,0.7436496187603362,,0.7219725284898402,
PRDM4,,1.0,1.0,
PRDX2,0.7071793714062699,,0.6728647158138926,
PRDX3,1.0,,1.0,
PRDX4,1.0,1.0,1.0,
PRDX5,1.0,,,
PRDX6,,0.5209557883976488,,
PRELID1,,,,1.0
PRELID3B,1.0,,1.0,
PRELP,,1.0,1.0,0.9504169300087667
PREPL,,1.0,1.0,
PREX2,1.0,1.0,1.0,
PRF1,,0.022730693963570678,0.027280938239842352,0.013644013644013643
PRICKLE1,1.0,1.0,1.0,1.0
PRIMA1,1.0,,1.0,
PRKAA1,,1.0,,
PRKAB2,,1.0,1.0,
PRKACB,1.0,1.0,1.0,
PRKAG2,1.0,,1.0,
PRKAR1A,,,1.0,
PRKAR1B,1.0,,1.0,1.0
PRKAR2B,,1.0,,
PRKCA,0.6427764155036882,,0.5658413015555872,
PRKCB,0.8796227137348633,,0.9097898504373324,
PRKCD,0.04627317127317127,,0.027280938239842352,0.013644013644013643
PRKCE,0.4307796742459741,,0.3832176012319308,
PRKCH,0.6441896472107952,0.6233200761502649,0.6187794106346143,0.4177891074442799
PRKCQ,,0.4464751350344571,0.4323543891267234,
PRKCZ,0.2310552981693921,0.2765567765567766,,
PRKD1,0.798475785817558,,0.7336434496514872,
PRKD2,,1.0,,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,1.0,1.0,,
PRNP,1.0,,1.0,
PROM1,0.7250573167839355,,,
PROS1,,0.022730693963570678,0.07155120328773024,
PROSER3,1.0,,,
PROX1,,0.4006608425742822,0.45041593920098594,
PRPF3,1.0,,1.0,
PRPF38A,1.0,,1.0,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPF6,1.0,,,
PRPF8,,,1.0,
PRPH,1.0,1.0,1.0,1.0
PRPH2,0.5344713834175193,,0.5081074747170639,
PRPS1,1.0,,1.0,
PRPS2,1.0,1.0,1.0,
PRPSAP1,,1.0,1.0,
PRR11,,1.0,1.0,
PRR12,1.0,,1.0,
PRR13,1.0,,,1.0
PRR14,,1.0,,
PRR22,1.0,,,
PRR35,,,1.0,
PRR36,1.0,1.0,1.0,
PRR5L,1.0,,1.0,
PRR7,0.9437662709038174,,,
PRRC1,,1.0,1.0,
PRRG1,1.0,,1.0,
PRRG3,,0.8424532180951844,,
PRRT2,1.0,,1.0,
PRRX1,0.8663912919232067,,0.8042385729286687,
PRSS23,,0.7448539162605265,0.7722440214307489,
PRSS53,0.35208482369365646,,0.2946744993600728,
PRTFDC1,1.0,,1.0,
PRTG,,0.18499405999406,,0.11205834524220175
PRUNE1,,,1.0,
PRUNE2,,,0.9330016000646203,
PSAP,0.1524292700763289,0.12264691829909222,,
PSAT1,,1.0,,
PSD,1.0,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.33908740693878014,,,
PSKH1,,1.0,1.0,
PSMA4,1.0,,1.0,
PSMB10,,0.3752572515823399,0.3910451896281856,0.24047574047574047
PSMB2,1.0,,,
PSMB3,,1.0,,1.0
PSMB5,1.0,,1.0,
PSMB7,1.0,,1.0,
PSMB9,,0.033692196128744356,0.03793349507635222,0.00880514834003206
PSMC1,1.0,,,
PSMC3IP,,0.9847125413099961,,
PSMC4,1.0,,,
PSMC5,,1.0,,
PSMD10,1.0,1.0,1.0,
PSMD11,,1.0,,
PSMD12,,1.0,,
PSMD14,1.0,,,
PSMD2,1.0,,1.0,
PSMD3,,,1.0,
PSME1,,1.0,1.0,0.8977120960063389
PSME2,0.05949407735122021,0.05549634312176118,,0.021791158481805965
PSME3,,1.0,,
PSRC1,,1.0,1.0,0.9561924836873921
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.6463667911036333,
PTCH1,,0.49680858064091593,0.5339077041379674,0.3301930627512023
PTGER3,0.05949407735122021,0.022730693963570678,0.03793349507635222,
PTGES,0.04627317127317127,,,
PTGES3,,0.7011669823425185,,
PTGFRN,0.360321496685133,0.3377050085592799,,
PTGIS,0.04627317127317127,,0.047605780673509755,
PTGR1,0.41410566834295653,,,
PTH1R,0.43849637472432584,,0.41864716815600905,
PTH2,1.0,1.0,1.0,
PTK2,,0.21950333131435493,0.2430689975766259,
PTK2B,,0.08487676006857593,,0.04627594627594628
PTK6,0.19012237762237763,,,
PTN,1.0,1.0,1.0,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,1.0,,1.0
PTPA,,1.0,,
PTPN1,,,0.20011916770425683,
PTPN11,0.04627317127317127,,0.027280938239842352,
PTPN14,,1.0,1.0,
PTPN18,,,0.20011916770425683,
PTPN2,,0.048271728271728265,,
PTPN21,0.930870627499841,0.8369909502262444,,
PTPN3,1.0,,1.0,
PTPN5,0.47952673109118665,0.4750668554349536,0.4353441381245792,
PTPN6,,0.022730693963570678,0.027280938239842352,0.00880514834003206
PTPN7,,0.3251125464865923,0.2973856009351725,0.22366956886529837
PTPRA,0.6185375805628971,0.5591585099781821,,
PTPRB,0.20624613481756343,,0.21154111442427076,
PTPRC,,0.022730693963570678,0.027280938239842352,0.00880514834003206
PTPRD,0.2633729906457179,,0.2209556866491173,
PTPRE,0.3326215519341542,,0.3023253854579156,
PTPRF,0.05949407735122021,0.033692196128744356,0.03793349507635222,
PTPRG,0.7815728791756189,,0.760918922974259,
PTPRJ,,,0.15518247985780453,
PTPRK,,0.07986131515543281,,
PTPRM,0.2673158544000031,0.2391842391842392,0.24893856143856144,
PTPRN,1.0,1.0,1.0,
PTPRN2,,0.9144498911940772,0.8791781389342365,
PTPRO,,0.4750668554349536,,
PTPRR,0.6200896894903204,0.49041242158651066,0.5520378090885746,
PTPRT,0.5231545314189943,0.506294886216146,0.5039172266208661,
PTPRU,,0.10199257007767647,0.09215206387442892,
PTS,0.6138217480070516,,,
PTTG1,,1.0,1.0,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,1.0,,
PUS7L,,,1.0,
PVR,,0.022730693963570678,,
PWWP2A,,,1.0,
PWWP2B,1.0,1.0,1.0,
PXDC1,1.0,,,
PXDN,,0.05549634312176118,,
PXMP4,1.0,,1.0,
PYCR1,,1.0,1.0,
PYGB,1.0,,1.0,
PYGL,,,1.0,
PYGM,,,,1.0
QDPR,1.0,,,
QPCT,1.0,,,
QPRT,1.0,,1.0,
QTRT2,,1.0,,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,1.0,,1.0,
RAB12,,1.0,,
RAB15,,1.0,1.0,
RAB18,1.0,1.0,,
RAB1A,1.0,,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2A,,1.0,,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB36,,,1.0,
RAB37,1.0,1.0,1.0,1.0
RAB39A,,,1.0,
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3GAP1,1.0,,,
RAB3IP,1.0,1.0,,
RAB42,,,1.0,
RAB4B,1.0,1.0,,
RAB5C,,1.0,,
RAB6A,,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,1.0,,,
RAC2,,0.10199257007767647,0.16019446732426623,0.06781278423069469
RACGAP1,,,1.0,
RAD51C,,,1.0,
RAD51D,,,1.0,
RAD52,,1.0,1.0,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,1.0,,1.0,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RALYL,,,1.0,
RAMP1,0.46871379570999344,,0.42049446155018,
RAMP3,,0.12682858542731157,,
RANBP9,1.0,,1.0,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,1.0,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,0.3017815517815518,,0.28193813908099624,
RARRES3,,0.048271728271728265,0.03793349507635222,0.021791158481805965
RASA3,1.0,1.0,,
RASAL1,,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,1.0,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,1.0,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,1.0,1.0,1.0,
RASSF4,,,1.0,
RASSF5,,1.0,1.0,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,1.0
RAVER1,,1.0,1.0,
RB1,,,0.7249198703867175,
RBBP7,1.0,,1.0,
RBBP8,,1.0,1.0,
RBCK1,,0.033692196128744356,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,0.2690822690822691,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM14,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM18,,,1.0,
RBM19,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,1.0,1.0,1.0,
RBM28,,1.0,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,1.0,1.0,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM45,1.0,,,
RBM5,,1.0,1.0,
RBM6,,1.0,1.0,
RBM7,1.0,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,1.0,1.0,1.0,
RBPJ,,1.0,,
RBPMS,,,0.44171847110235735,
RBSN,,,1.0,
RC3H1,,1.0,,
RC3H2,,1.0,,
RCAN1,0.5814876671078647,0.5180380595014742,0.5477053459152726,0.3476917448748435
RCAN3,,,0.8554462297479057,
RCBTB1,1.0,,1.0,
RCC1,,,1.0,
RCC2,,1.0,1.0,
RCCD1,0.9028566852994333,,,
RCE1,1.0,,,
RCHY1,,,1.0,
RCL1,,,1.0,
RCN2,0.9911414750124428,0.8787561644704502,,
RCOR1,,1.0,,
RCOR2,0.9786168641853774,0.951764183797038,0.8853844085269176,
