,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
SUSD6,0.8693419256799539,1.0,1.0,1.0
SUV39H1,1.0,,,
SV2A,,1.0,,
SV2B,1.0,,1.0,
SV2C,0.3413830613830614,,,
SVIL,,,1.0,
SVOP,,0.46095209138687404,,
SWAP70,,,1.0,
SYAP1,0.7366801995958007,,0.8331719562488794,
SYCE1L,,,,1.0
SYN1,1.0,,,
SYN2,1.0,,1.0,1.0
SYN3,1.0,,1.0,
SYNC,0.5514083906043705,,,
SYNE2,,1.0,,1.0
SYNE3,,1.0,,
SYNGR1,,1.0,,
SYNGR2,,1.0,1.0,
SYNGR3,,,0.618080525746031,
SYNJ1,,1.0,1.0,
SYNPO2,1.0,,,
SYNPR,,,1.0,
SYP,1.0,1.0,,
SYT1,1.0,1.0,1.0,
SYT11,1.0,,1.0,
SYT13,,1.0,,1.0
SYT17,,,1.0,
SYT2,1.0,,1.0,
SYT3,,1.0,1.0,
SYT5,1.0,,,
SYT6,1.0,1.0,1.0,
SYT7,1.0,,,
SYTL1,,1.0,1.0,
SYTL2,,1.0,1.0,1.0
SYTL5,1.0,,1.0,
SYVN1,,1.0,1.0,
SZRD1,,0.46095209138687404,0.4043517458151605,
SZT2,1.0,,,
TAB2,,,1.0,
TAB3,1.0,,1.0,
TAC1,1.0,1.0,,
TAC3,1.0,,,
TACC1,1.0,,1.0,
TADA2B,1.0,,,
TAF1C,,,1.0,
TAF4B,,,1.0,
TAF5,,,1.0,
TAF7,,1.0,,
TAF9B,1.0,,1.0,
TAGAP,,1.0,1.0,
TAGLN,1.0,,1.0,
TAGLN2,0.8536024545525734,0.9692164271372192,1.0,
TAGLN3,1.0,,1.0,
TALDO1,0.3676529655911099,,,
TANGO2,0.31932089074946224,,,
TAOK1,,1.0,,
TAOK3,1.0,,,
TAP1,,1.0,1.0,1.0
TAP2,,1.0,,1.0
TAPBP,,1.0,1.0,1.0
TAPT1,0.5458521070765969,,0.6491873821970909,
TARBP1,,0.6234829808974296,0.6694126063211238,
TATDN2,0.6208850321276356,,,
TATDN3,1.0,,1.0,
TBC1D1,1.0,,,
TBC1D12,,,1.0,
TBC1D14,1.0,,,
TBC1D15,,0.5487632760360033,,
TBC1D17,,,1.0,
TBC1D22A,,1.0,1.0,
TBC1D24,,0.5802494448782658,,0.8193215235468756
TBC1D30,0.31932089074946224,0.46095209138687404,0.4043517458151605,
TBC1D5,,,1.0,
TBC1D8,1.0,,,
TBC1D9,,,1.0,
TBCA,0.42490661512400646,,0.5004806514240477,
TBCB,,1.0,,
TBCC,,1.0,,
TBKBP1,1.0,,1.0,
TBL1X,1.0,,,
TBPL1,0.9548352200285901,,1.0,
TBR1,1.0,1.0,,
TBX15,1.0,,1.0,
TBX21,,1.0,1.0,1.0
TCAF1,0.8738729182136415,,1.0,
TCEAL1,1.0,,1.0,
TCEAL2,,1.0,1.0,
TCEAL3,1.0,,1.0,
TCEAL4,1.0,,1.0,
TCEAL7,1.0,,1.0,
TCEAL8,0.6708237118073184,,0.8213559582529596,
TCEAL9,1.0,,1.0,
TCERG1,,1.0,1.0,
TCERG1L,1.0,,1.0,
TCF12,1.0,1.0,1.0,
TCF19,1.0,,1.0,1.0
TCF3,1.0,,1.0,
TCF4,1.0,,1.0,
TCF7,,1.0,1.0,1.0
TCF7L1,1.0,,1.0,
TCF7L2,1.0,,1.0,
TCTA,,,1.0,
TDO2,,1.0,,
TDP1,,1.0,1.0,1.0
TDRD3,1.0,,,
TDRD7,,,1.0,
TDRKH,,1.0,,
TEAD1,1.0,,1.0,
TEF,,,1.0,
TEFM,,0.48029190886333745,,
TENM1,1.0,1.0,1.0,
TENM4,1.0,,,
TEPSIN,,0.9554139328008676,,
TES,1.0,1.0,,
TESC,,0.6005617628864122,,
TESPA1,,1.0,1.0,1.0
TET1,1.0,1.0,1.0,
TET2,1.0,1.0,,
TEX2,0.7366801995958007,,,
TF,1.0,,1.0,
TFAP2A,1.0,1.0,1.0,
TFAP2E,,1.0,1.0,
TFDP1,,1.0,1.0,
TFE3,1.0,,1.0,
TFEB,1.0,,1.0,
TFIP11,,1.0,,
TFR2,,,1.0,
TFRC,1.0,,,
TGFB1,,1.0,1.0,
TGFB3,1.0,,1.0,
TGFBI,,1.0,,
TGFBR1,1.0,,1.0,
TGFBR2,,,1.0,
TGIF2,1.0,1.0,1.0,1.0
TGM2,,1.0,,1.0
TGS1,0.6518629884966519,0.7893530970454048,,
TH,,,,1.0
THAP12,,0.48029190886333745,,
THBD,,,1.0,
THBS2,,,1.0,
THBS4,1.0,,1.0,
THEM4,0.31932089074946224,,0.4043517458151605,
THEM6,0.6177407777407777,0.6586603360796909,,
THEMIS2,,1.0,1.0,
THNSL2,0.9246587678838518,,1.0,
THOC5,1.0,,,
THRA,,1.0,1.0,
THRB,1.0,1.0,,
THSD4,,1.0,,
THSD7A,1.0,,1.0,
THUMPD1,,1.0,,
THY1,1.0,,,1.0
TIAM1,,1.0,,
TIAM2,1.0,,,
TIFA,1.0,1.0,,
TIGD2,1.0,,1.0,
TIMELESS,,1.0,,
TIMM10,0.31932089074946224,0.46095209138687404,,
TIMM17A,0.31932089074946224,,,
TIMMDC1,,0.46095209138687404,,
TIMP2,0.3976910663301196,,0.427457559861741,
TIMP3,,0.48029190886333745,,
TIMP4,,0.48029190886333745,,0.7789390097082405
TINF2,,,,1.0
TIPARP,1.0,,,1.0
TKT,0.5213649583098962,,,
TLE1,1.0,1.0,1.0,
TLE4,1.0,,1.0,
TLK1,1.0,,1.0,
TLN1,,1.0,1.0,
TLN2,,1.0,,
TLR4,,,1.0,
TM2D1,0.5211204566043276,,,
TM2D3,,0.46095209138687404,0.4043517458151605,
TM4SF1,0.7291753407882441,,0.854039899494445,
TM4SF18,0.525909323836785,,,
TM9SF2,0.34835006263577695,0.48029190886333745,,
TM9SF3,0.31932089074946224,,,
TMBIM1,,1.0,1.0,
TMC6,,1.0,1.0,1.0
TMC8,,1.0,1.0,1.0
TMCC2,0.31932089074946224,,0.41200811023296235,
TMCC3,0.5102558583221567,,0.6092423477582488,
TMED3,,1.0,,
TMED4,,0.6559447746498105,,
TMED5,0.501748748269623,,0.6061580101799481,
TMED8,1.0,,1.0,1.0
TMEFF2,1.0,,1.0,
TMEM100,0.8803940245800711,,1.0,
TMEM104,,,1.0,
TMEM109,,0.5834803494377963,0.5858781994704325,
TMEM119,0.5945138452878391,,0.6893000777674526,
TMEM120B,,,0.4179434011366785,
TMEM123,,1.0,1.0,
TMEM126A,,,0.4043517458151605,
TMEM126B,,0.46095209138687404,0.4043517458151605,
TMEM127,,1.0,,
TMEM131L,,0.5104617604617605,0.427457559861741,
TMEM132A,,,0.675512667736618,
TMEM132B,1.0,,1.0,
TMEM132C,0.6913006993006992,,0.8235593643096877,
TMEM132D,0.6931100814079537,,0.8751434439166782,
TMEM134,,,0.642447864122741,
TMEM140,,0.9265830943250298,0.9071585523198427,
TMEM144,1.0,,,
TMEM14C,0.31932089074946224,,,
TMEM150A,,1.0,1.0,
TMEM158,1.0,1.0,1.0,1.0
TMEM159,0.35735911597980563,,,
TMEM160,,,1.0,
TMEM161B,,,0.4043517458151605,
TMEM163,1.0,1.0,1.0,
TMEM164,0.3954243954243954,0.48029190886333745,0.4179434011366785,
TMEM17,0.9081771470849969,,,
TMEM173,0.7566413435431067,0.863112464197946,0.8321215464072608,
TMEM176A,,1.0,,
TMEM176B,,1.0,,
TMEM184B,0.3906805269034371,,,
TMEM185B,,0.46095209138687404,,
TMEM204,1.0,1.0,1.0,
TMEM205,0.31932089074946224,0.46095209138687404,,
TMEM214,,,0.8977484609253562,
TMEM223,,,0.4043517458151605,
TMEM230,0.31932089074946224,,0.41672535115158066,
TMEM255A,,1.0,,1.0
TMEM259,,,0.4579674469177232,
TMEM263,,0.532991598565369,,
TMEM266,,1.0,1.0,
TMEM268,0.6619015572990468,,,
TMEM30A,1.0,1.0,,
TMEM35A,,1.0,1.0,
TMEM38B,,,0.5077382014737003,
TMEM41B,,0.7190755531987759,,
TMEM42,,,1.0,
TMEM45A,,1.0,1.0,
TMEM47,1.0,1.0,1.0,
TMEM50A,,0.5363200485151705,,
TMEM54,,0.9002313475997686,0.9643531439591696,
TMEM56,,,0.4494150427885368,
TMEM59L,,1.0,1.0,
TMEM62,0.9081771470849969,,1.0,
TMEM63A,0.5095354926499391,,,
TMEM64,1.0,,,
TMEM65,0.31932089074946224,0.46095209138687404,0.4043517458151605,
TMEM74,,,0.9758661792752702,
TMEM74B,,1.0,1.0,
TMEM80,,,1.0,
TMEM8A,0.759140230838344,,0.9680273749239267,
TMEM8B,1.0,1.0,,
TMEM9,0.5650562062522195,,,
TMEM98,0.8836910482333425,,0.9879691414680128,
TMEM9B,1.0,,,
TMF1,,1.0,1.0,
TMIGD2,,1.0,1.0,
TMOD1,1.0,,1.0,
TMOD2,,0.6706092542270016,,
TMPO,,1.0,,
TMPRSS3,,1.0,,
TMSB4X,1.0,1.0,1.0,
TMTC2,0.7196595612180027,0.8317511218063705,,
TMTC3,0.3954243954243954,,,
TMX4,0.57354962703423,,0.7073459873459874,
TNC,,1.0,,
TNF,,1.0,1.0,
TNFAIP1,,1.0,,1.0
TNFAIP3,,1.0,1.0,
TNFAIP6,1.0,,1.0,
TNFAIP8L1,1.0,1.0,,
TNFAIP8L2,,1.0,1.0,
TNFRSF12A,,1.0,1.0,
TNFRSF14,,0.48029190886333745,0.4179434011366785,0.7789390097082405
TNFRSF18,,1.0,1.0,
TNFRSF1A,,1.0,,1.0
TNFRSF1B,,1.0,1.0,1.0
TNFRSF21,1.0,,,1.0
TNFRSF25,,1.0,,
TNFRSF9,,1.0,1.0,1.0
TNFSF10,,1.0,1.0,
TNFSF13B,,0.48029190886333745,,
TNFSF9,,,1.0,
TNIK,,,1.0,
TNK2,1.0,,,
TNKS,,1.0,,
TNKS1BP1,1.0,,,
TNNT3,,1.0,1.0,
TNR,,1.0,1.0,
TNRC18,1.0,,1.0,
TNRC6A,,1.0,,
TNRC6B,1.0,,1.0,
TNRC6C,,1.0,,
TNS2,1.0,,1.0,
TNS3,,1.0,,
TNXB,,1.0,1.0,
TOB1,,1.0,,
TOM1L2,,0.7900043219192155,0.8925289083632567,
TOMM20,,0.48029190886333745,0.427457559861741,
TOMM34,0.7196595612180027,,0.868196641263973,
TOMM40,,,0.4043517458151605,
TOP2B,,,1.0,
TOPORS,,1.0,,
TOR1A,,0.9191069009014392,,
TOR1AIP1,,,0.4043517458151605,
TOR3A,,,0.4244075924075924,
TOX2,1.0,1.0,1.0,1.0
TOX3,1.0,,1.0,
TP53,1.0,1.0,,1.0
TP53BP1,1.0,1.0,,
TP53BP2,,1.0,1.0,
TP53I13,,,1.0,
TP53I3,0.7472174735730851,0.8900358900358901,,
TP53INP1,,,1.0,
TP53INP2,1.0,,1.0,
TPBG,1.0,,1.0,
TPCN1,,0.5933572600239267,,
TPD52,,1.0,1.0,
TPD52L1,0.36576756576756575,0.48029190886333745,,
TPD52L2,,,0.9995538769442031,
TPM1,1.0,1.0,1.0,
TPM3,,0.6026045667479931,0.618080525746031,
TPM4,,0.5247107463173944,0.5135911924066822,
TPP1,0.4592782782828031,,0.5432078559738135,
TPPP,,1.0,1.0,
TPPP3,,0.9435868699828089,,
TPRG1L,1.0,,1.0,
TPRN,,1.0,,
TPST1,0.45510250118545054,,,
TPST2,0.37742794118633044,,0.4579674469177232,
TRA2B,,1.0,,
TRADD,,1.0,1.0,
TRAF1,,1.0,1.0,1.0
TRAF4,1.0,,1.0,
TRAF5,,1.0,1.0,
TRANK1,,1.0,1.0,
TRAP1,0.4613099904579725,0.5755541997152736,,
TRAPPC1,,1.0,1.0,
TRAPPC11,,,1.0,
TRAPPC12,,,1.0,
TRAPPC5,,,0.7001445010494785,
TRAPPC9,1.0,,,
TRIB2,,1.0,1.0,
TRIL,1.0,,,1.0
TRIM11,1.0,,,
TRIM14,,1.0,1.0,1.0
TRIM16,1.0,,,
TRIM16L,0.4353278962850752,,,
TRIM2,1.0,1.0,1.0,1.0
TRIM21,,1.0,1.0,1.0
TRIM22,1.0,1.0,1.0,1.0
TRIM23,,,1.0,
TRIM24,,1.0,,
TRIM25,0.3342038671987911,0.4685029256457828,0.4179434011366785,0.7789390097082405
TRIM26,,1.0,,
TRIM28,,,1.0,
TRIM3,,,1.0,
TRIM35,,,,1.0
TRIM36,,1.0,1.0,
TRIM4,1.0,,1.0,
TRIM41,,1.0,,
TRIM48,1.0,,1.0,
TRIM56,,1.0,1.0,
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,0.45510250118545054,0.5212106329424765,0.5693599329962966,0.8030454394090758
TRIM8,1.0,,1.0,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP12,,1.0,1.0,
TRIP13,,,1.0,
TRIP6,1.0,1.0,,
TRMO,1.0,1.0,,
TRMT1,0.3591172463899737,,0.4179434011366785,
TRMT10C,,0.46262828081009905,,
TRMU,0.31932089074946224,,,
TRNP1,,1.0,,
TRO,,0.9240564882588229,,
TROAP,,1.0,1.0,
TRPC3,,,1.0,
TRPM3,0.6518629884966519,,0.8026061240346954,
TRPS1,1.0,,1.0,
TRPT1,,,1.0,
TRPV2,,1.0,1.0,
TRUB1,0.31932089074946224,,0.4043517458151605,
TSC22D3,1.0,,1.0,
TSC22D4,0.5035423467545839,0.6058227486798915,,
TSEN54,,1.0,,
TSHZ2,1.0,1.0,,
TSPAN13,,0.7021432514853568,,
TSPAN14,,1.0,,
TSPAN15,,,,0.8193215235468756
TSPAN17,,,0.427457559861741,
TSPAN18,0.48706803400680954,0.5705632236244481,0.5999809714095429,
TSPAN2,0.44704924704924703,0.5203385571483731,,0.8030454394090758
TSPAN3,,0.6252915326639334,,
TSPAN33,1.0,,,
TSPAN6,0.31932089074946224,0.4685029256457828,0.4179434011366785,
TSPAN7,1.0,1.0,1.0,
TSPAN9,1.0,,,
TSPO,,0.4685029256457828,,
TSPYL2,1.0,1.0,1.0,
TTBK2,,,1.0,
TTC13,1.0,,1.0,
TTC17,,1.0,1.0,
TTC19,0.31932089074946224,,,
TTC21A,0.6529723797329431,,,
TTC28,1.0,,,
TTC39A,0.7456386849560047,,0.9053605077557173,
TTC39B,,0.46095209138687404,,
TTC39C,0.44704924704924703,,0.5278331533936915,
TTC4,,,0.4570004775283367,
TTC7A,0.6774392500308375,0.7627563052782994,,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTL,,,1.0,
TTLL10,1.0,,1.0,
TTLL3,1.0,,,
TTLL5,1.0,,,
TTLL9,,0.6631639964973298,,
TTN,,1.0,1.0,
TTR,0.38423465785029304,0.48029190886333745,0.4607626705719349,
TTYH1,,0.7464765886617176,0.8147607976780119,1.0
TTYH2,1.0,,,
TTYH3,0.5850547556708695,0.6663700251221916,,
TUB,,1.0,1.0,
TUBA1A,0.40873739441074686,,,
TUBA1B,1.0,,1.0,
TUBA1C,0.5213649583098962,0.6005617628864122,0.6344487459296111,
TUBA4A,,0.7550313188295384,,
TUBB,1.0,,,
TUBB2A,,0.6476795931341387,0.6092423477582488,
TUBB2B,,1.0,,
TUBB4A,,0.8874701457482914,,1.0
TUBE1,,1.0,,
TUBG1,0.6007438197331,,,
TUBG2,,0.5212106329424765,0.6061580101799481,
TUSC3,0.48706803400680954,,0.5278331533936915,
TVP23C,,,0.4043517458151605,
TWF1,1.0,,,
TWISTNB,1.0,,1.0,
TWNK,,1.0,,
TXLNA,,0.5442685656589401,,0.8030454394090758
TXLNG,0.31932089074946224,,,
TXN,0.8344757039367818,,1.0,
TXNDC15,0.4947757653168474,,,
TXNDC17,,0.5212106329424765,,
TXNIP,1.0,,1.0,1.0
TXNL4A,1.0,,1.0,
TXNL4B,,,,1.0
TXNRD1,,0.6646336120020331,0.8026061240346954,
TYK2,1.0,,,
TYMP,0.4739968454871263,0.5212106329424765,0.5392541524409656,
TYMS,,0.7021432514853568,0.6641911347793702,
TYROBP,,1.0,1.0,
TYRP1,,,,1.0
TYW3,1.0,,1.0,
U2AF1,,,1.0,
UAP1,,1.0,,
UAP1L1,,,0.5467724664342001,
UBA1,0.4765827392946037,,0.5858781994704325,
UBA2,1.0,,,
UBA3,,,0.9664379399402442,
UBASH3B,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L3,,,1.0,
UBE2L6,,1.0,1.0,1.0
UBE2S,,1.0,,
UBE3D,0.5759080662926818,,,
UBL3,0.31932089074946224,0.46095209138687404,0.4362742520637257,
UBN2,,1.0,1.0,
UBR3,,1.0,,
UBR4,,0.5203385571483731,,
UBR5,,,1.0,
UBTF,,1.0,1.0,
UBXN10,1.0,,1.0,
UBXN7,,1.0,,
UCHL1,1.0,1.0,,
UCHL3,,1.0,1.0,
UCHL5,,1.0,,
UCP2,1.0,1.0,1.0,
UEVLD,,1.0,1.0,
UFC1,0.31932089074946224,,0.4043517458151605,
UFM1,0.4528342470926203,,0.5059142735199073,
UGGT1,0.7910628974985411,,,
UGT8,0.34143538864568906,,0.4179434011366785,
UHRF2,,1.0,,
ULK3,1.0,1.0,,
UNC119,1.0,,1.0,
UNC13B,1.0,1.0,1.0,
UNC13C,1.0,,1.0,
UNC5A,1.0,,,
UNC5B,1.0,1.0,1.0,
UNC5C,,1.0,,
UNC5CL,,,1.0,
UNC5D,1.0,1.0,1.0,
UNC79,,0.8317511218063705,,
UNC80,0.31932089074946224,0.46095209138687404,0.4043517458151605,
UNG,1.0,,,
UNKL,1.0,,,
UPF3B,0.3745060400350503,,0.43597233216610376,
UPRT,,,0.42125497453366306,
UQCR11,,,,0.7789390097082405
UQCRC1,0.31932089074946224,,,
UQCRC2,0.31932089074946224,0.46095209138687404,,
UQCRFS1,0.31932089074946224,,,
URB1,,1.0,1.0,
UROS,0.38423465785029304,,0.4441570890169021,
USP11,0.8152918944636363,0.9064785411697369,0.9417788783985968,
USP15,1.0,,,
USP27X,,,1.0,
USP30,,,0.4362742520637257,
USP33,,,1.0,
USP36,,1.0,,
USP37,1.0,,1.0,
USP42,0.4739968454871263,,,
USP47,,,0.4362742520637257,
USP49,,,0.427457559861741,
USP51,0.9039564554438697,,,
USP53,,,0.4043517458151605,
USP6,1.0,,1.0,
USP9X,1.0,,1.0,
USP9Y,,0.6692107206686966,0.677397870946258,1.0
USPL1,0.6262220842485938,0.7135675825771673,0.6863517000503302,
UTP14A,1.0,1.0,1.0,
UTP20,0.662953712953713,0.7714201618410617,,
UTP3,,1.0,,
UTP6,,,1.0,
UTRN,1.0,,1.0,
UTS2R,,,1.0,
UTY,,1.0,1.0,1.0
UVSSA,1.0,1.0,1.0,
UXS1,0.501748748269623,,0.5858781994704325,
VAMP5,1.0,1.0,1.0,
VAMP7,,,0.8509278332287181,
VAMP8,,1.0,1.0,1.0
VANGL2,,,1.0,
VASN,,,1.0,
VASP,,1.0,1.0,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,1.0,1.0,1.0
VAV3,1.0,,1.0,
VCAM1,0.5234482831655977,0.5933572600239267,0.6076787980702572,1.0
VCAN,1.0,1.0,1.0,
VCPIP1,,1.0,,
VDAC1,,0.49831463500528245,,
VDAC2,,0.5212106329424765,,
VDAC3,,0.4939669995432077,0.4933091298944957,
VEGFA,1.0,1.0,1.0,1.0
VGF,1.0,1.0,1.0,1.0
VGLL2,1.0,1.0,1.0,
VGLL4,1.0,,,1.0
VIPR1,,,1.0,
VIT,1.0,,,1.0
VKORC1,,,0.4441570890169021,
VLDLR,1.0,1.0,1.0,
VPS13B,1.0,,1.0,
VPS13C,0.5692705986823634,,0.6248573158590137,
VPS18,,1.0,1.0,
VPS36,,,0.4607626705719349,
VPS37D,,,0.4043517458151605,
VSIR,,1.0,1.0,
VSNL1,,1.0,1.0,
VSTM2A,0.5238858363858364,0.5693162672567708,0.5606898320885794,
VWA1,,1.0,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,0.42490661512400646,0.5212106329424765,0.5004806514240477,0.8030454394090758
WARS2,0.31932089074946224,,0.4043517458151605,
WAS,,1.0,1.0,
WASF1,,1.0,1.0,
WASHC2C,0.31932089074946224,0.46095209138687404,0.4043517458151605,
WASHC5,,0.5487632760360033,,
WDFY1,1.0,,1.0,
WDFY3,,1.0,,
WDFY4,,0.5942832677526555,,
WDR1,1.0,1.0,1.0,
WDR17,,1.0,1.0,
WDR19,,0.7067932067932068,,
WDR20,0.34143538864568906,,0.41672535115158066,
WDR27,1.0,1.0,1.0,
WDR31,1.0,,1.0,
WDR35,,,1.0,
WDR36,,,1.0,
WDR44,0.31932089074946224,,0.427457559861741,
WDR45,,0.7341036089104096,0.7142958933351946,
WDR45B,,,0.4579674469177232,
WDR47,,,1.0,
WDR48,0.5587267490439444,,,
WDR54,,,1.0,
WDR5B,,1.0,,
WDR74,,1.0,,
WDR76,,0.48029190886333745,,0.7789390097082405
WDR81,,1.0,1.0,
WDR91,,,1.0,
WDSUB1,0.4353278962850752,,0.5004806514240477,0.8030454394090758
WFDC1,,1.0,,
WFDC2,,,0.6804007630960157,1.0
WFIKKN2,1.0,,,
WFS1,1.0,1.0,1.0,
WHRN,,1.0,1.0,
WIF1,1.0,,,1.0
WIPF1,,1.0,1.0,
WIPF2,1.0,,1.0,
WIPF3,1.0,1.0,,
WLS,1.0,,,
WNK2,,1.0,1.0,1.0
WNK3,,1.0,1.0,
WNT10B,1.0,,1.0,
WNT3,1.0,1.0,1.0,
WNT5A,1.0,1.0,1.0,1.0
WNT6,1.0,,,
WNT7B,1.0,,1.0,
WSB1,,1.0,1.0,
WSB2,1.0,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,
WWC1,,,1.0,
XAF1,,1.0,1.0,1.0
XBP1,,0.5640753477291939,,
XIAP,1.0,,1.0,
XK,1.0,,1.0,
XPO4,,,0.4362742520637257,
XPO7,,0.7067932067932068,,
XPR1,0.5884588597522352,,0.6714651125954108,
XRCC1,1.0,,1.0,
XRN2,,,1.0,
XYLT1,0.763728156986584,,,
YAP1,,1.0,,1.0
YARS,0.40873739441074686,0.48029190886333745,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,0.45510250118545054,,0.5702977022977024,
YEATS2,1.0,,,1.0
YIPF2,,0.7550313188295384,,
YJEFN3,0.5430337580508229,,0.6022872258827314,
YOD1,,,1.0,
YPEL3,1.0,,1.0,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF1,,,0.4043517458151605,
YTHDF2,,1.0,,
YTHDF3,0.6630800139087432,,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,1.0,,
YWHAZ,1.0,,1.0,
ZBED3,1.0,,,
ZBED4,,1.0,,
ZBED9,1.0,,1.0,
ZBTB10,,,0.4043517458151605,
ZBTB18,,,1.0,
ZBTB2,1.0,1.0,,
ZBTB20,1.0,,1.0,
ZBTB38,,1.0,,
ZBTB40,,1.0,,
ZBTB43,,,1.0,
ZBTB47,1.0,,,
ZBTB7A,,1.0,1.0,
ZBTB8B,,1.0,1.0,
ZC3H12C,1.0,,,
ZC3HAV1,,1.0,1.0,1.0
ZC3HAV1L,0.9737054154636572,,,
ZCCHC12,0.48578504828504826,0.5640753477291939,0.6234620080773926,
ZCCHC18,1.0,1.0,1.0,
ZCCHC24,1.0,,,
ZDBF2,0.6876528297439826,0.787569573283859,0.8026061240346954,
ZDHHC11,0.6793179756643897,,,
ZDHHC14,0.5022103880371598,,0.6199135341502409,
ZDHHC17,,0.6719935412634904,,
ZDHHC2,1.0,,1.0,
ZDHHC20,,,0.4043517458151605,
ZDHHC22,1.0,1.0,1.0,
ZDHHC5,1.0,,1.0,
ZDHHC8,0.5692705986823634,,,
ZDHHC9,0.3366724184906003,0.4685029256457828,0.4362742520637257,
ZEB2,1.0,,,
ZFAND1,0.31932089074946224,0.46095209138687404,,
ZFAND2A,,,,1.0
ZFAND3,0.7002523791997476,,,
ZFHX2,1.0,,,
ZFHX4,1.0,,,
ZFP36,,1.0,,1.0
ZFP36L1,,1.0,1.0,
ZFP36L2,0.6518629884966519,0.7287433063830578,,1.0
ZFPL1,,,0.4043517458151605,
ZFPM2,1.0,,1.0,
ZFR2,,1.0,,
ZFYVE16,1.0,1.0,1.0,
ZFYVE26,,1.0,,
ZIC1,,,1.0,
ZIC3,1.0,1.0,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,0.5800526976997565,,0.675512667736618,
ZMAT2,,1.0,1.0,
ZMIZ1,1.0,,1.0,
ZMYM2,1.0,,1.0,
ZMYM3,,1.0,,
ZMYND10,0.5692705986823634,,,
ZMYND11,,,,1.0
ZMYND19,,,0.5004806514240477,
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF124,1.0,,,
ZNF135,1.0,,1.0,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF14,,,1.0,
ZNF140,1.0,1.0,,
ZNF143,1.0,,,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF213,,,1.0,
ZNF22,0.7612537462537463,,0.8973271873757311,
ZNF226,,,1.0,
ZNF248,1.0,,1.0,
ZNF25,,1.0,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF267,,,1.0,
ZNF275,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,1.0,1.0,,
ZNF316,1.0,,,
ZNF319,,1.0,,
ZNF326,0.8024949346858771,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,1.0,1.0,,
ZNF33A,1.0,,1.0,
ZNF34,1.0,,,
ZNF354C,1.0,,1.0,
ZNF358,1.0,,1.0,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF384,1.0,,,
ZNF385A,1.0,,,
ZNF385C,,,1.0,
ZNF385D,1.0,,1.0,
ZNF397,,,0.5077382014737003,
ZNF418,,,1.0,
ZNF423,,1.0,,
ZNF426,,1.0,,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF445,,,1.0,
ZNF449,0.8513555410107134,0.9692164271372192,0.9789520434316814,
ZNF460,,,1.0,
ZNF462,1.0,,,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF486,,,0.6714651125954108,
ZNF488,1.0,,1.0,
ZNF502,1.0,,,
ZNF503,1.0,,,
ZNF506,1.0,,1.0,
ZNF512,,1.0,,
ZNF518A,1.0,1.0,,
ZNF521,1.0,,1.0,
ZNF528,1.0,,1.0,
ZNF529,,1.0,1.0,
ZNF536,1.0,,1.0,
ZNF540,,1.0,1.0,
ZNF558,0.8305879886097016,,0.8871806368723754,
ZNF559,1.0,,1.0,
ZNF561,,,1.0,
ZNF562,1.0,,1.0,
ZNF567,1.0,,,
ZNF582,1.0,,,
ZNF587B,0.5238858363858364,,,
ZNF593,0.5035423467545839,,,
ZNF598,,1.0,1.0,
ZNF600,,0.6817634304986749,0.7115410137307947,
ZNF607,1.0,,1.0,
ZNF608,,,1.0,
ZNF609,1.0,,1.0,
ZNF626,,,1.0,
ZNF627,1.0,,1.0,
ZNF628,,1.0,,
ZNF638,,1.0,,
ZNF654,,1.0,,
ZNF664,1.0,,,
ZNF669,,1.0,,
ZNF682,1.0,,,
ZNF689,,,1.0,
ZNF692,,,1.0,
ZNF706,0.31932089074946224,,,
ZNF711,1.0,,1.0,
ZNF713,1.0,,,
