,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
TRIM61,1.0,,1.0,
TRIM62,,,1.0,
TRIM69,1.0,1.0,1.0,1.0
TRIM8,1.0,,,
TRIM9,1.0,1.0,1.0,
TRIOBP,1.0,,,
TRIP13,,,1.0,
TRIP6,0.20121734657636584,0.20697258945434124,,
TRMO,0.5278413545684214,,,
TRMT1,1.0,,1.0,
TRMT10C,,1.0,,
TRMU,1.0,,,
TRNP1,,1.0,,
TROAP,,1.0,1.0,
TRPC3,,,0.446764262353616,
TRPM3,1.0,,,
TRPS1,0.24973426573426577,,0.2626860624476834,
TRPV2,,0.5019614531809654,0.5296627467854299,
TRUB1,1.0,,,
TSC22D3,1.0,,1.0,
TSC22D4,0.053432483009947795,0.04647791233157087,,
TSEN54,,1.0,,
TSHZ2,0.4536096506899427,0.4394660713878955,,
TSPAN13,,0.9772430042909176,,
TSPAN18,0.7058566433566434,0.6638188169799925,0.6841099386126793,
TSPAN2,,0.6127380906386432,,0.45327372014488587
TSPAN3,,0.045058389885976095,,
TSPAN33,0.19459893786644233,,,
TSPAN6,0.8434910745446791,,0.8219853675736029,
TSPAN7,0.1083916083916084,0.06964608995065848,0.08851148851148852,
TSPO,,0.27357298098520466,,
TSPYL2,0.573562506607863,0.5629835943524156,0.5651578151578153,
TTBK2,,,0.07049587580561031,
TTC13,0.2848963725096656,,,
TTC17,,0.14778079063793348,,
TTC39A,0.26927475040682586,,0.24616915840648843,
TTC39B,,1.0,,
TTC39C,,,1.0,
TTC7A,,1.0,,
TTC7B,1.0,,,
TTC9B,,,1.0,
TTLL10,1.0,,1.0,
TTLL5,0.19243437721698595,,,
TTN,,0.04208674760822,0.05341210513624307,
TTR,0.08962613613776405,0.0799550100249401,,
TTYH1,,0.4489555751691674,0.45133336918039463,
TTYH2,0.7537516352403718,,,
TTYH3,0.2089476788271969,,,
TUB,,0.33815638906547996,0.3434357440666589,
TUBA1A,1.0,,,
TUBA1B,1.0,,,
TUBA1C,1.0,1.0,1.0,
TUBA4A,,1.0,,
TUBB2A,,1.0,,
TUBB2B,,1.0,,
TUBB4A,,0.786175807663411,,0.6206964464107321
TUBE1,,1.0,,
TUBG2,,,1.0,
TUSC3,1.0,,,
TWF1,1.0,,,
TWISTNB,1.0,,1.0,
TWNK,,1.0,,
TXLNA,,1.0,,1.0
TXN,1.0,,1.0,
TXNDC17,,1.0,,
TXNIP,0.6471816283924843,,0.6467599924191565,0.5277955577356775
TXNL4A,1.0,,,
TXNL4B,,,,1.0
TXNRD1,,0.45636647237501027,0.4863268599532336,
TYMP,,0.12772632772632772,0.13889495120264353,
TYMS,,1.0,1.0,
TYROBP,,0.04647791233157087,0.045781804402494054,
TYW3,0.7510599636583889,,0.7390541017917444,
U2AF1,,,1.0,
UAP1L1,,,1.0,
UBA1,1.0,,1.0,
UBA3,,,1.0,
UBASH3B,1.0,,1.0,
UBC,1.0,1.0,,
UBE2A,1.0,,1.0,
UBE2C,1.0,1.0,1.0,
UBE2E1,1.0,,,
UBE2G1,,,1.0,
UBE2L6,,0.1549673467028839,0.1360657975564808,0.10653729831812023
UBE2S,,1.0,,
UBL3,1.0,1.0,1.0,
UBN2,,1.0,1.0,
UBR3,,0.12012752725698317,,
UBR4,,0.7395328076179142,,
UBTF,,1.0,,
UBXN10,1.0,,1.0,
UCHL1,0.5533361665958351,0.4806618979355712,,
UCHL3,,,1.0,
UCP2,0.32241129974841026,0.3294654063884833,0.34550129828199083,
UEVLD,,1.0,1.0,
UFC1,1.0,,1.0,
UFM1,1.0,,,
UGT8,0.10422270037654652,,0.10212864059017905,
ULK3,0.7950083942522506,0.7993128059080244,,
UNC119,0.9556700967743913,,0.9454636272818092,
UNC13B,1.0,1.0,,
UNC13C,0.14842004468560485,,0.15037719359626958,
UNC5A,0.036536497210654516,,,
UNC5B,0.0364341540812129,0.04208674760822,0.03924154663070919,
UNC5C,,0.0384321560792149,,
UNC5CL,,,0.275759246587718,
UNC5D,0.06670252824098978,,0.04265613904168121,
UNC79,,1.0,,
UNC80,,0.4702998994709383,0.48786496866935625,
UNG,1.0,,,
UNKL,0.8983808983808983,,,
UPF3B,1.0,,1.0,
UQCR11,,,,1.0
UQCRFS1,1.0,,,
URB1,,,1.0,
UROS,,,1.0,
USP11,1.0,,1.0,
USP27X,,,0.956798863456379,
USP30,,,1.0,
USP33,,,1.0,
USP36,,1.0,,
USP37,1.0,,1.0,
USP42,1.0,,,
USP47,,,1.0,
USP49,,,1.0,
USP51,1.0,,,
USP53,,,1.0,
USP6,1.0,,1.0,
USP9X,1.0,,1.0,
USP9Y,,1.0,1.0,1.0
USPL1,,1.0,,
UTP14A,1.0,,1.0,
UTP20,1.0,1.0,,
UTP3,,1.0,,
UTRN,0.04109634441387996,,0.04872192028155331,
UTS2R,,,0.037399220497812045,
UTY,,1.0,1.0,0.9918776875298615
UVSSA,0.30152863242175104,0.23872281564589257,0.2548872755434117,
UXS1,1.0,,1.0,
VAMP5,1.0,1.0,1.0,
VAMP7,,,1.0,
VAMP8,,0.2991423670668954,0.329056719142926,0.19233991814636975
VASN,,,0.4665465375745749,
VASP,,0.15089986155976004,,
VAT1,1.0,,1.0,
VAT1L,,,1.0,
VAV1,,0.3294654063884833,0.28665652529288893,0.20368916797488226
VAV3,0.25766626400540826,,0.23988057112272926,
VCAM1,0.2726621204882074,0.24855579203405292,0.26742215130840724,
VCAN,0.0364341540812129,0.0384321560792149,0.045781804402494054,
VDAC1,,1.0,,
VDAC2,,1.0,,
VDAC3,,1.0,1.0,
VEGFA,0.0364341540812129,0.0384321560792149,0.037399220497812045,
VGF,0.07411392026776642,0.06964608995065848,0.07360230387948938,0.04290881532260843
VGLL2,0.18364692397841567,0.15642012710416622,0.1725223928613759,
VGLL4,0.36997668997669,,,0.26670092497430625
VIT,0.13461912819514532,,,0.12333921585022907
VKORC1,,,0.04872192028155331,
VLDLR,,0.06035313659947091,0.059745254745254744,
VPS13B,,,1.0,
VPS13C,1.0,,1.0,
VPS18,,,1.0,
VPS36,,,1.0,
VPS37D,,,0.31222184408997594,
VSIR,,0.0384321560792149,0.045781804402494054,
VSNL1,,0.21529682870624384,0.17751607723752572,
VSTM2A,0.6716289845124201,0.6474553399711199,0.6690963553087167,
VWA1,,0.1028787163756489,,
VWA5B2,1.0,1.0,1.0,
WAPL,1.0,1.0,,
WARS,,1.0,1.0,0.9613511488511489
WARS2,1.0,,1.0,
WAS,,0.47451089056928475,0.5333981807666018,
WASF1,,0.8675021160805076,0.82870096936031,
WASHC2C,,1.0,1.0,
WASHC5,,1.0,,
WDFY1,1.0,,1.0,
WDFY4,,1.0,,
WDR1,1.0,1.0,1.0,
WDR17,,,1.0,
WDR19,,1.0,,
WDR20,1.0,,1.0,
WDR27,,1.0,1.0,
WDR44,1.0,,1.0,
WDR45,,0.3132483954401763,,
WDR45B,,,1.0,
WDR47,,,0.06840466325243844,
WDR54,,,0.9184455711652365,
WDR74,,0.7480265497214649,,
WDR76,,1.0,,1.0
WDR81,,1.0,1.0,
WDR91,,,0.9903717903717902,
WDSUB1,1.0,,1.0,
WFDC1,,0.523000761614623,,
WFDC2,,,,0.3688868508540639
WFIKKN2,0.07411392026776642,,,
WFS1,0.12864059017905172,0.10803369858487968,0.1065845149614783,
WHRN,,0.25577086029815727,0.25913604467821333,
WIF1,,,,0.023929916237608546
WIPF1,,0.7849346683093582,0.824072479244893,
WIPF2,1.0,,1.0,
WIPF3,0.5872179212650305,0.5834765609624897,,
WLS,0.0364341540812129,,,
WNK2,,0.1549673467028839,0.1802103713461054,0.11857649077380018
WNK3,,0.4888349061010932,0.4665465375745749,
WNT10B,0.0364341540812129,,0.037399220497812045,
WNT3,0.0364341540812129,,0.037399220497812045,
WNT5A,0.0364341540812129,0.0384321560792149,0.037399220497812045,0.023929916237608546
WNT7B,0.0364341540812129,,0.037399220497812045,
WSB1,,0.5808208724483419,,
WSB2,,1.0,,
WTAP,,1.0,,
WTIP,1.0,,,
XAF1,,0.0384321560792149,0.03924154663070919,0.028540267072377164
XBP1,,0.18588313526963834,,
XIAP,0.9530821601306183,,0.9378294835358546,
XK,0.5278413545684214,,0.5310689310689312,
XPR1,0.5133027891648582,,0.516843870415299,
XRCC1,1.0,,,
XYLT1,0.9857183368831341,,,
YAP1,,1.0,,1.0
YARS,1.0,,,
YBX1,,1.0,1.0,
YBX2,,1.0,1.0,
YBX3,1.0,,1.0,
YEATS2,0.8875544745109963,,,
YIPF2,,1.0,,
YJEFN3,1.0,,1.0,
YOD1,,,1.0,
YPEL3,0.5474078993632067,,0.4787925965478863,
YRDC,1.0,1.0,,
YTHDC1,,,1.0,
YTHDF2,,1.0,,
YWHAB,1.0,,1.0,
YWHAH,1.0,1.0,,
YWHAQ,1.0,,,
YWHAZ,1.0,,1.0,
ZBED9,1.0,,1.0,
ZBTB10,,,1.0,
ZBTB18,,,1.0,
ZBTB2,0.5047339156768726,0.5249302421716215,,
ZBTB20,,,1.0,
ZBTB40,,0.1028787163756489,,
ZBTB43,,,1.0,
ZBTB7A,,0.9241075881329447,0.9395552616008732,
ZBTB8B,,1.0,1.0,
ZC3H12C,0.15328106237197148,,,
ZC3HAV1,,1.0,1.0,1.0
ZCCHC12,0.32241129974841026,0.2751155700702919,0.27999578636890343,
ZCCHC18,0.3858968256874016,0.41412917790870546,0.3993596045388874,
ZDBF2,,1.0,1.0,
ZDHHC11,0.7058566433566434,,,
ZDHHC14,,,1.0,
ZDHHC2,0.3411769289206615,,0.329056719142926,
ZDHHC20,,,0.40971138236763244,
ZDHHC22,1.0,,1.0,
ZDHHC5,,,0.5651578151578153,
ZDHHC9,0.6082735829571273,,0.5869015090869396,
ZFAND1,1.0,1.0,,
ZFAND2A,,,,0.546257314114457
ZFAND3,1.0,,,
ZFHX4,0.04835313385499259,,,
ZFP36,,1.0,,0.9628942486085343
ZFP36L1,,1.0,,
ZFP36L2,1.0,1.0,,1.0
ZFPL1,,,1.0,
ZFPM2,,,1.0,
ZFR2,,1.0,,
ZFYVE16,0.1689755111808344,,0.1262445953412673,
ZFYVE26,,1.0,,
ZIC3,0.18364692397841567,0.14217906445885722,,
ZIC4,,,1.0,
ZIK1,,1.0,,
ZMAT1,,,1.0,
ZMIZ1,1.0,,1.0,
ZMYM2,1.0,,,
ZMYM3,,1.0,,
ZMYND10,0.3685604890424168,,,
ZMYND11,,,,0.43982642744252654
ZMYND8,1.0,,,
ZNF106,,1.0,,
ZNF112,1.0,,,
ZNF117,1.0,,1.0,
ZNF12,1.0,,,
ZNF135,1.0,,1.0,
ZNF136,,,1.0,
ZNF138,,,1.0,
ZNF140,1.0,1.0,,
ZNF185,,1.0,,
ZNF212,1.0,,,
ZNF213,,,0.2607643853152835,
ZNF22,1.0,,1.0,
ZNF226,,,0.2953697987405852,
ZNF248,0.9857183368831341,,0.9642616768896632,
ZNF25,,0.46122667141775425,,
ZNF253,,,1.0,
ZNF26,,1.0,,
ZNF266,1.0,,,
ZNF280D,1.0,,1.0,
ZNF30,,,1.0,
ZNF304,,1.0,,
ZNF316,1.0,,,
ZNF330,1.0,,,
ZNF331,,,1.0,
ZNF335,1.0,1.0,,
ZNF34,1.0,,,
ZNF354C,0.33444816053511706,,0.37120634467573244,
ZNF358,0.4865522256826605,,0.4566993157218721,
ZNF365,1.0,1.0,,
ZNF37A,1.0,,1.0,
ZNF385D,1.0,,1.0,
ZNF397,,,1.0,
ZNF432,1.0,,1.0,
ZNF436,,1.0,,
ZNF449,1.0,1.0,1.0,
ZNF460,,,0.5406914052298004,
ZNF462,1.0,,,
ZNF471,,1.0,,
ZNF483,,1.0,1.0,
ZNF486,,,0.5282515892595468,
ZNF488,0.08962613613776405,,0.09908002445315878,
ZNF502,0.1689755111808344,,,
ZNF503,1.0,,,
ZNF506,,,1.0,
ZNF512,,1.0,,
ZNF518A,1.0,,,
ZNF521,,,0.6537539199409703,
ZNF528,0.6512510358664205,,0.5971244570915082,
ZNF529,,0.5624137540248122,0.5807181132723704,
ZNF536,0.0364341540812129,,0.037399220497812045,
ZNF540,,0.07321988356471115,0.08480142611879139,
ZNF558,1.0,,1.0,
ZNF559,1.0,,1.0,
ZNF561,,,1.0,
ZNF562,1.0,,1.0,
ZNF598,,1.0,1.0,
ZNF600,,,1.0,
ZNF607,,,1.0,
ZNF608,,,1.0,
ZNF609,1.0,,1.0,
ZNF627,1.0,,,
ZNF638,,1.0,,
ZNF669,,1.0,,
ZNF689,,,1.0,
ZNF706,1.0,,,
ZNF711,0.09634809634809637,,0.1262445953412673,
ZNF713,1.0,,,
ZNF720,1.0,,1.0,
ZNF74,,1.0,1.0,
ZNF75D,1.0,,1.0,
ZNF770,,1.0,,
ZNF785,1.0,,,
ZNF804A,0.7725895622149225,,,
ZNF805,,,1.0,
ZNF844,,1.0,,
ZNF91,,,1.0,
ZNFX1,,0.5934818669702391,0.5925149230934356,
ZNRF1,,,1.0,
ZNRF3,0.04109634441387996,,,
ZRANB1,,,1.0,
ZRANB2,1.0,1.0,,
ZSWIM3,,1.0,1.0,
ZSWIM5,,,0.05341210513624307,
ZSWIM8,0.3685604890424168,,,
ZWINT,,1.0,1.0,
ZYG11B,,1.0,,
ZYX,,1.0,,
