,FDR corrected P-value PD wo Tc vs. Ctrl wo Tc,FDR corrected P-value PD with Tc vs. PD wo Tc,FDR corrected P-value PD with Tc vs. Ctrl with Tc,FDR corrected P-value Ctrl with Tc vs. Ctrl wo Tc
PCDH19,,,0.5716125290175094,
PCDH7,0.23364946741570117,0.18383365905231794,,
PCDH8,0.590454040680285,0.5832976378688639,0.5906472637613837,
PCDH9,0.2921530408882854,0.2426926814681917,0.2926298191604314,
PCDHA5,0.2810546220036554,,,
PCDHB14,0.19959303369441622,,,
PCDHB16,0.17232767232767232,,0.170700727843585,
PCDHB4,,,0.19915084915084913,
PCDHGA3,0.27030516653158165,,0.2384200306735518,
PCDHGB5,,0.5792262101274976,0.5576223776223777,
PCED1A,0.6279460226828648,,,
PCF11,,0.8618146251654104,,
PCGF2,,1.0,,
PCGF5,1.0,,1.0,
PCK2,0.5512051111073115,0.5410622435415824,,
PCLAF,1.0,,1.0,
PCLO,,0.2426926814681917,0.235594350196938,
PCM1,1.0,,,
PCMT1,1.0,,,
PCNA,,1.0,1.0,1.0
PCNP,0.9469301231371913,0.9581537173134632,,
PCP4,1.0,,1.0,
PCP4L1,0.6248368667838962,,0.6096711637508602,
PCSK1,0.4672656834040119,0.44610793384635344,0.45611968676484804,
PCSK1N,,0.6908927414342577,0.7226746142283159,
PCSK2,1.0,1.0,1.0,
PCSK5,0.8706572668638001,0.8833899913036604,,
PCSK6,1.0,,,
PCSK9,,,,0.13768050131686493
PCYOX1,,0.6179460191516454,,
PCYT1A,,0.3585701654667172,,
PCYT1B,0.8616688675106093,,,
PDCD11,,1.0,,
PDCD5,,0.8157149415966561,,
PDE10A,,0.13274725274725274,0.16257212175579522,
PDE12,,,0.49713733517596814,
PDE1A,0.2709674798399383,0.24073335990434436,,
PDE1C,,0.8106702457847497,0.8019497281242248,
PDE3B,,0.19264113195511615,0.2105559638599286,
PDE4A,0.43332999622978297,,,0.4030485643388869
PDE4D,0.3663983075747782,,0.3994766295651252,
PDE4DIP,0.7385867144903289,0.7597436731833087,,0.7162183189271225
PDE6D,,0.9223175422474371,,
PDE7A,,0.19264113195511615,0.2076454351335868,
PDE7B,0.22471663234126577,,0.2105559638599286,
PDE8A,0.24465814962575225,0.19264113195511615,0.22918153275296133,0.1956210456210456
PDGFB,,,1.0,
PDGFC,,1.0,1.0,
PDGFRA,1.0,,1.0,
PDGFRB,,1.0,1.0,
PDHX,0.6356012959786544,0.6633177667225586,,
PDIA2,0.20040110265674174,,0.17781325817040103,
PDIA3,,0.1301443654384831,,
PDIA4,,,0.13975498186024501,
PDK1,,0.6118113179337669,0.6564124515860832,
PDK3,0.19087683150183152,,0.18897525831832404,
PDK4,,0.43860575653551626,,
PDLIM1,1.0,1.0,1.0,0.954272911554465
PDLIM2,,0.6466075859624246,,
PDLIM3,0.9469301231371913,0.963384188626907,0.9782848730217152,
PDLIM4,,,0.4252331298594644,
PDP1,1.0,1.0,1.0,
PDP2,,0.26200115673799884,,
PDPK1,1.0,,,
PDPN,,0.752336271323613,0.7857652551530102,0.6783633033633033
PDPR,1.0,,,
PDS5A,1.0,1.0,1.0,
PDXDC1,,0.352392065344224,,
PDXK,,0.8746912002725955,,
PDZD2,,0.8468359226979916,,
PDZD4,,0.6808072515359717,0.7028853499441734,
PDZRN3,0.3196803196803197,0.25487472527472527,0.3015861423172128,
PDZRN4,0.6334862320777814,,0.6435024435024435,0.571001971001971
PEA15,0.8641569735072112,0.8429238493136257,,
PEAK1,1.0,,1.0,
PEAR1,0.7728695722881769,,,
PEBP1,1.0,1.0,,
PECAM1,,1.0,1.0,1.0
PECR,0.17232767232767232,,,
PEG10,1.0,1.0,1.0,
PEG3,0.7268356262871802,,,
PELI1,,0.4700521321681731,0.48028699411187886,
PELO,1.0,,1.0,
PELP1,,1.0,1.0,
PENK,0.5876447549422569,,0.6061661863817857,
PEPD,0.23680975886858238,,0.2203718412734806,
PER1,,0.3752186342746167,0.36485651752827325,
PER2,,,,0.41619449253037044
PER3,,0.49004318077328735,,
PERP,,,0.6580028056302222,
PEX1,0.29639224037906076,,0.3373088628309046,
PEX19,0.2139603515750305,,,
PEX26,,0.1914623837700761,,
PEX5,,0.21367767041811306,0.19915084915084913,
PEX7,0.2044706196330745,,,
PFAS,0.576584730852546,0.5464894387050075,,
PFDN1,,0.20652737820119796,0.19915084915084913,
PFDN4,0.1793975255513717,,,
PFKFB2,0.922927909229279,,,
PFKFB3,1.0,1.0,,
PFKFB4,,1.0,1.0,1.0
PFKM,0.7108113346416527,0.6687205160296524,,
PFKP,,0.5832976378688639,0.6184808979840035,
PFN1,,0.7437091430106564,0.7857652551530102,0.7163107163107163
PGAM1,0.2361688943967425,,0.235594350196938,
PGAP1,0.7118595690024262,,0.7215308251957466,
PGGHG,,0.7570919646391344,0.7714143563945935,0.6637115853267872
PGK1,,0.9381373436627508,0.9782848730217152,
PGM1,,0.9225934065934065,,
PGM2,1.0,,,
PGM2L1,,,,0.571001971001971
PGM3,,0.8042537331377594,0.8777356037383077,
PGM5,0.3551981082345455,0.29969499292208457,,
PGP,,,1.0,
PGPEP1,1.0,,1.0,
PGRMC1,0.589274670907324,0.5656019144729997,0.5812350515933578,
PGS1,,1.0,,
PHACTR1,0.5570721685422816,0.5555718355718355,,0.5224744860003219
PHACTR3,,0.1301443654384831,0.11063936063936065,
PHB,1.0,,,
PHC2,,0.9592684687575199,,
PHC3,,,0.6479549158974997,
PHF1,,1.0,1.0,
PHF10,,0.8433437907122118,,
PHF11,,0.5850989630961423,0.6463458696991631,
PHF12,0.3771699998115092,0.3443914575990048,,
PHF19,,1.0,1.0,
PHF20,1.0,,1.0,
PHF21A,,,1.0,
PHF24,0.7752092018835668,0.7475199959276393,0.740406349572158,
PHF3,,1.0,,
PHF6,0.9046025695615859,,0.9089583215733019,
PHIP,1.0,,1.0,
PHKA1,1.0,1.0,,
PHKA2,1.0,,1.0,
PHKG1,1.0,,,
PHKG2,,,1.0,
PHLDA1,,0.2564911429264742,,
PHLDB2,1.0,,,
PHLPP1,,0.17967382935535803,,0.17737217737217736
PHLPP2,0.8913071464617857,,,
PHRF1,,,0.8027047151029918,
PHYHD1,0.8026545840967306,0.7544189450044788,,
PHYHIP,0.5195918049388487,0.4861936417491973,0.48028699411187886,
PHYHIPL,,0.38817031230097615,0.44953552671395,
PHYKPL,0.8306401089342588,0.8643845694054899,0.9210186776347296,
PI16,,0.7053436116122684,,0.6723183358697378
PI4K2A,0.5960891372918099,,,
PIANP,,0.49004318077328735,0.5037345007933244,
PIAS2,,,1.0,
PID1,0.23136585636585635,0.21367767041811306,0.2105559638599286,
PIEZO1,,0.6760657299356989,0.7201996117090457,
PIFO,1.0,,,
PIGA,0.13506763506763506,,,
PIGB,0.43081918081918086,,,
PIGF,,,0.9370796944990494,
PIGK,,,0.5775504704309407,
PIGL,,,0.9410987811502391,
PIGP,0.13506763506763506,,0.11063936063936065,
PIGT,0.35190461116387045,,,
PIGX,0.5942303964692024,,0.6599631407099318,
PIK3AP1,0.7762364509769353,0.769441026053294,0.8087536867327144,
PIK3C2A,,1.0,1.0,
PIK3C2B,,1.0,1.0,
PIK3CD,1.0,1.0,1.0,
PIK3CG,,1.0,1.0,1.0
PIK3IP1,,0.456834462163059,0.4386889334441782,0.43811902383330953
PIK3R1,1.0,,1.0,
PIK3R5,,1.0,1.0,1.0
PIKFYVE,,,1.0,
PIM1,,,,1.0
PIM2,0.9711214437950035,,1.0,
PIM3,,,0.7778873109269584,
PIMREG,,1.0,1.0,
PIN4,0.19959303369441622,,0.17781325817040103,
PINK1,0.2520894238685649,0.20318457053150932,,
PIP4K2A,,1.0,1.0,
PIP4K2B,,0.4033943584505382,0.4252331298594644,
PIP4P1,,,0.1781023854194586,
PIP5K1A,1.0,,1.0,
PIP5K1B,1.0,,,
PIP5K1C,1.0,,,
PIPOX,0.3753398500233943,,0.32995406959904006,
PIR,0.5575116757739446,,0.5599044526426271,
PITHD1,,1.0,1.0,
PITPNM1,1.0,1.0,,
PITPNM2,1.0,1.0,,
PITPNM3,1.0,1.0,,1.0
PITRM1,0.6712071173507344,,0.6687816481512757,
PIWIL2,,0.8989503368322105,0.9637418419144308,
PJA1,0.2709674798399383,0.2815571077045347,0.2828847289074562,
PJA2,0.3430349622169086,,,
PKD2,0.18283545722570113,,0.1781023854194586,
PKDCC,0.835181675312181,,0.8343058066581965,0.773704556313252
PKHD1,0.43883934821764115,,0.38010517401380345,
PKIA,,1.0,1.0,
PKIB,0.43911109810691407,,0.4222785300952417,
PKIG,1.0,,1.0,
PKM,,1.0,1.0,
PKMYT1,,1.0,,
PKN1,1.0,,,
PKP3,0.886834553328598,,0.8777356037383077,
PKP4,,1.0,1.0,
PLA2G15,,0.8350001176553639,,
PLA2G16,1.0,,1.0,
PLA2G6,,,1.0,
PLAC8,,0.6168054168054168,0.6269788783516665,0.5464194896013078
PLAGL2,,1.0,1.0,
PLAUR,0.26079595551219814,,,
PLB1,,,0.23067665924808783,
PLCB1,0.9854910676563648,,1.0,
PLCB4,,0.3470771296858253,0.4029511344686443,
PLCD3,,1.0,,1.0
PLCD4,1.0,1.0,1.0,
PLCE1,1.0,,1.0,
PLCG1,,1.0,,
PLCG2,,1.0,,1.0
PLCH1,1.0,,1.0,
PLCXD1,0.5826569424412259,0.5671928071928072,,
PLCXD2,1.0,,1.0,
PLD3,,0.41319550015202194,,
PLD6,,,0.38010517401380345,
PLEC,1.0,,,
PLEK,,1.0,1.0,
PLEKHA2,,1.0,1.0,
PLEKHB1,1.0,,1.0,
PLEKHF1,,1.0,1.0,1.0
PLEKHF2,1.0,1.0,,
PLEKHG1,1.0,1.0,,
PLEKHG2,1.0,1.0,,
PLEKHG3,1.0,,,
PLEKHG5,1.0,,,
PLEKHG6,1.0,,,
PLEKHM1,1.0,1.0,1.0,
PLEKHM3,1.0,,,
PLEKHO1,,1.0,1.0,
PLEKHO2,,1.0,1.0,
PLIN2,1.0,1.0,1.0,1.0
PLIN3,,0.5358419189340743,,
PLK2,1.0,1.0,1.0,
PLOD1,,0.5694637014031391,,
PLOD2,,0.7211975303848096,0.7190393816709606,0.6537347544541788
PLP2,,0.9338920229127943,0.9326339895550761,
PLPBP,0.5245605458371415,,,
PLPP3,0.20822927072927075,,,
PLPP4,,,0.5705047427819705,
PLPP6,1.0,,,
PLPPR1,,1.0,1.0,
PLPPR2,,0.1914623837700761,,
PLPPR3,0.3551981082345455,,0.34296931541478043,
PLPPR4,0.8069463943628754,0.8215978615978615,0.7946792338096685,
PLPPR5,0.29639224037906076,,,
PLS1,0.277147631129932,,,
PLS3,0.17232767232767232,0.13274725274725274,0.16595904095904096,
PLSCR1,,0.8614301272927388,0.8976308711173934,0.8014016221359634
PLSCR4,,1.0,,
PLTP,,0.13274725274725274,,
PLXDC1,,,0.46447322645405714,
PLXDC2,0.18283545722570113,0.13638416378142407,,
PLXNA1,0.4714624997643866,0.46957036019536025,0.47572333989195814,
PLXNA2,0.7268356262871802,0.7209413962660715,0.770970118989921,
PLXNB1,,1.0,,
PLXNB2,,,0.2926298191604314,
PLXNB3,0.3663983075747782,0.38071452357166646,0.347723704866562,
PM20D2,0.8900485795792654,,,0.815368000869067
PMCH,0.9556714304488786,0.9592684687575199,,
PMEL,,,0.8113904182442974,
PML,,1.0,1.0,1.0
PMP2,,,1.0,
PMP22,,0.7060603282295773,0.6855831564326844,
PNCK,1.0,,1.0,
PNISR,,1.0,,
PNKD,,,0.6022605095032033,
PNMA2,,0.47967494690183765,,
PNMA3,,,1.0,
PNMA8A,1.0,1.0,1.0,
PNMA8B,,,1.0,
PNOC,,0.6435710378826086,0.7042747010401997,
PNP,,0.5814783507091199,,
PNPLA2,,0.9973239196037123,,
PNPLA3,0.8026545840967306,,0.768478662063943,
PNPLA8,,0.563641336701366,0.6123888611388612,
PNPO,0.43911109810691407,,,
PNPT1,0.4825814853670007,,,
PNRC2,,1.0,,
PODNL1,,0.28601494264968963,,
PODXL,0.5916280859847451,0.5161813834241171,,
POFUT2,,0.183240072810625,,
POLA1,1.0,,1.0,
POLD2,,,1.0,
POLG,,0.6422561257512713,0.6725162273769437,
POLH,0.18009018009018007,,,
POLQ,,0.1301443654384831,0.13975498186024501,
POLR2A,,,1.0,
POLR2C,,,1.0,
POLR2H,1.0,,,
POLR3C,,1.0,1.0,
POLR3D,,1.0,1.0,
POLR3K,,1.0,,
POLRMT,1.0,,,
POMGNT1,0.41028526775391083,,,
POMGNT2,,0.16341991341991344,,0.14135198135198135
POMK,0.21814495028780745,,,
POMT2,0.18283545722570113,0.1449909313986984,,
POMZP3,0.6117401252734098,,0.6100791863503727,
PON2,0.27367275581561296,0.21367767041811306,0.2384200306735518,
POP5,1.0,,,
POPDC3,1.0,,,
PORCN,,,0.16257212175579522,
POU2F1,1.0,1.0,1.0,
POU2F2,1.0,,1.0,
POU3F1,1.0,,1.0,
POU3F2,0.9794263074146455,0.9692860331158204,1.0,
POU3F3,1.0,,1.0,
POU4F1,1.0,,1.0,
POU4F2,1.0,,1.0,
POU6F1,1.0,,1.0,
PPA1,0.3110259993171386,,0.293872135769369,
PPA2,0.18283545722570113,,,
PPARGC1A,1.0,1.0,,
PPAT,,0.2721796189422089,,
PPCDC,,,0.7019959433191537,
PPEF1,0.4625520110957004,,,
PPFIA1,0.17232767232767232,,0.1971790585651972,
PPFIA2,,0.13910640257945647,0.16595904095904096,
PPFIA3,0.20040110265674174,0.16895104895104893,0.19915084915084913,
PPFIBP1,,,0.3908014681057298,
PPHLN1,,1.0,1.0,
PPIF,0.13506763506763506,,0.15173398030540888,
PPIL2,0.13506763506763506,,,
PPIL3,0.10411463536463537,,0.15173398030540888,
PPIP5K2,0.6340464310969929,,0.6687816481512757,0.5951176760576239
PPL,,,1.0,
PPM1A,,0.8042537331377594,,
PPM1D,,0.4780914115370728,,
PPM1E,,0.9808441200119823,,
PPM1H,,,1.0,1.0
PPM1J,,,0.5090856855562738,
PPM1K,1.0,1.0,1.0,
PPM1L,,0.45469477142075004,,
PPM1M,0.7952285271289796,0.7850841679096526,0.7857652551530102,
PPME1,0.21220817399161346,,0.19915084915084913,
PPOX,0.6396435056656051,,0.6791010447768719,
PPP1CA,,0.1301443654384831,0.11063936063936065,
PPP1CB,1.0,,1.0,
PPP1R10,,0.756492076079705,,
PPP1R11,,,0.47808621620001196,
PPP1R12B,,1.0,1.0,
PPP1R12C,,1.0,,
PPP1R13B,1.0,,1.0,
PPP1R14C,0.42416234472817715,,,
PPP1R15A,1.0,,,1.0
PPP1R16B,,1.0,1.0,
PPP1R17,,,1.0,
PPP1R18,,1.0,,1.0
PPP1R1A,,1.0,1.0,
PPP1R1B,0.936613587215997,,0.9769978870020729,
PPP1R2,0.6567886410996916,,0.681657268905591,
PPP1R21,0.6627391489158179,,,
PPP1R27,,,,1.0
PPP1R35,,1.0,,
PPP1R3C,1.0,1.0,1.0,
PPP1R3E,0.3893636483997929,,,
PPP1R8,1.0,,,
PPP1R9A,0.23136585636585635,0.1942642723130528,,
PPP2R1A,0.9794263074146455,0.9495931796816751,,
PPP2R2A,0.8811454586102473,,,
PPP2R2B,,0.8746912002725955,,
PPP2R2C,0.43332999622978297,0.3752186342746167,0.4343835583941125,0.37862137862137857
PPP2R5A,,,0.8835250963674852,
PPP2R5C,0.4851646049802732,,0.49565114468244126,
PPP3CA,,,0.1781023854194586,
PPP4C,,0.3960566182788405,,
PPP4R1,,,0.7664230086961892,
PPP4R3A,,0.2626657969123723,,
PPP4R4,0.6712071173507344,,0.6791010447768719,
PPP5D1,1.0,,,
PPP6C,,0.6756843404888098,0.7049018759615855,
PPP6R1,,,1.0,
PPP6R2,,0.1880272701802447,,
PQBP1,,,1.0,
PRDM1,,0.8292235497405126,0.8229063389440748,
PRDM10,1.0,,1.0,
PRDM4,,1.0,1.0,
PRDX2,0.24216972454857916,,0.24303154472646,
PRDX3,0.41085596018331444,,0.3694269483182063,
PRDX4,0.13506763506763506,0.13274725274725274,0.1593206793206793,
PRDX5,0.3355637168586809,,,
PRDX6,,0.36997562081174123,,
PRELID1,,,,0.1262071262071262
PRELID3B,0.10411463536463537,,0.11063936063936065,
PRELP,,0.5359204858825785,0.5885469035177396,0.5284685103416221
PREPL,,0.6272043606261113,0.6607449593479862,
PREX2,1.0,1.0,1.0,
PRF1,,0.1449909313986984,0.2045069844580847,0.14628553264916902
PRICKLE1,0.6949885800976944,0.6728172325187252,0.7085174440943671,0.6381677290768201
PRIMA1,0.42011168655905495,,0.44953552671395,
PRKAA1,,1.0,,
PRKAB2,,0.8407326007326007,0.8461139973199342,
PRKACB,1.0,1.0,1.0,
PRKAG2,0.5039000145761712,,0.4667351650724572,
PRKAR1A,,,1.0,
PRKAR1B,0.3160680687896862,,0.3208130159803022,0.2598821297046149
PRKAR2B,,1.0,,
PRKCA,1.0,,1.0,
PRKCB,1.0,,1.0,
PRKCD,1.0,,1.0,1.0
PRKCE,1.0,,1.0,
PRKCH,1.0,1.0,1.0,1.0
PRKCQ,,1.0,1.0,
PRKCZ,1.0,1.0,,
PRKD1,1.0,,1.0,
PRKD2,,1.0,,
PRKG2,,,1.0,
PRKX,1.0,,1.0,
PRMT5,1.0,,,
PRMT8,1.0,1.0,,
PRNP,0.10411463536463537,,0.15173398030540888,
PROM1,0.7952285271289796,,,
PROS1,,0.2721796189422089,0.31140864179956235,
PROSER3,0.6627391489158179,,,
PROX1,,1.0,1.0,
PRPF3,1.0,,1.0,
PRPF38A,0.8770306777648151,,0.8959137579368279,
PRPF38B,,1.0,,
PRPF4B,,1.0,,
PRPF6,1.0,,,
PRPF8,,,1.0,
PRPH,0.6577153275587585,0.6591035867685614,0.7028853499441734,0.6092981568559975
PRPH2,1.0,,1.0,
PRPS1,0.4851646049802732,,0.46105662825920063,
PRPS2,0.7408156747099054,0.7645522179683671,0.7822046053604432,
PRPSAP1,,0.9808441200119823,1.0,
PRR11,,1.0,1.0,
PRR12,0.8459384281486706,,0.834998412911375,
PRR13,0.44959069128253415,,,0.38498476313602364
PRR14,,1.0,,
PRR22,0.2578076685219542,,,
PRR35,,,0.40812697738693937,
PRR36,0.3771699998115092,0.38071452357166646,0.45096969146555926,
PRR5L,1.0,,1.0,
PRR7,0.5789710677220374,,,
PRRC1,,0.13910640257945647,0.16595904095904096,
PRRG1,0.7502687449211513,,0.7438779793833669,
PRRG3,,0.5185439560439561,,
PRRT2,0.9832209396795754,,0.9726946737473054,
PRRX1,1.0,,1.0,
PRSS23,,0.23453578223896246,0.2524891906825346,
PRSS53,1.0,,1.0,
PRTFDC1,0.7082414440905007,,0.7262540057345253,
PRTG,,0.365393970388295,,0.3601110001110001
PRUNE1,,,1.0,
PRUNE2,,,1.0,
PSAP,0.20040110265674174,0.1942642723130528,,
PSAT1,,0.21367767041811306,,
PSD,1.0,1.0,1.0,
PSD2,1.0,1.0,1.0,
PSD3,1.0,,1.0,
PSEN2,0.4393788973228226,,,
PSKH1,,1.0,1.0,
PSMA4,0.922173306632423,,0.9858132715869821,
PSMB10,,0.6776579373741619,0.7028853499441734,0.6598829741686884
PSMB2,0.8144078144078144,,,
PSMB3,,1.0,,1.0
PSMB5,0.8958676285154434,,0.9084073820915924,
PSMB7,0.6395510241664089,,0.6721625011248729,
PSMB9,,0.3772053083528494,0.3959495229180268,0.34735906295539326
PSMC1,0.8223854210660149,,,
PSMC3IP,,1.0,,
PSMC4,0.9580192534737989,,,
PSMC5,,0.9035680918272011,,
PSMD10,1.0,1.0,1.0,
PSMD11,,1.0,,
PSMD12,,0.3253609135962077,,
PSMD14,0.5781805742895236,,,
PSMD2,0.3993303993303993,,0.376605922340763,
PSMD3,,,0.48028699411187886,
PSME1,,0.3298568098568099,0.3608921465275057,0.2869551501130449
PSME2,0.780442352607301,0.7684383222411392,,0.710985846732453
PSME3,,1.0,,
PSRC1,,1.0,1.0,1.0
PTBP2,,1.0,,
PTBP3,,,1.0,
PTCD2,,,0.6791010447768719,
PTCH1,,0.44228749191984484,0.44140794270664396,0.41468055753770033
PTGER3,1.0,1.0,1.0,
PTGES,0.24216972454857916,,,
PTGES3,,0.5077185762444726,,
PTGFRN,0.576584730852546,0.563641336701366,,
PTGIS,0.3196803196803197,,0.3250452349112519,
PTGR1,0.5697865080287883,,,
PTH1R,0.3384098019291152,,0.32592678080042703,
PTH2,0.5064838500690874,0.4691329612795581,0.499714307832389,
PTK2,,1.0,1.0,
PTK2B,,1.0,,1.0
PTK6,1.0,,,
PTN,0.36971319496829697,0.3443914575990048,0.40063549731518483,
PTP4A1,1.0,,,
PTP4A2,1.0,,1.0,
PTP4A3,,0.29969499292208457,,0.2680128859904141
PTPA,,0.3382349065802303,,
PTPN1,,,1.0,
PTPN11,1.0,,1.0,
PTPN14,,1.0,1.0,
PTPN18,,,0.4672988428893941,
PTPN2,,1.0,,
PTPN21,0.8529927490827329,0.8758581624561006,,
PTPN3,1.0,,1.0,
PTPN5,0.9339402419422551,0.9435306454489928,0.9748174449604221,
PTPN6,,1.0,1.0,1.0
PTPN7,,1.0,1.0,0.9847035094183382
PTPRA,1.0,1.0,,
PTPRB,1.0,,1.0,
PTPRC,,0.20558202859087812,0.22918153275296133,0.2266576960454512
PTPRD,0.24019004251562387,,0.19915084915084913,
PTPRE,1.0,,1.0,
PTPRF,0.3625131345338599,0.31099324295729946,0.376605922340763,
PTPRG,0.8770306777648151,,0.8549451469764688,
PTPRJ,,,1.0,
PTPRK,,0.19264113195511615,,
PTPRM,0.9794263074146455,0.940728562775807,0.9542291750802391,
PTPRN,0.27367275581561296,0.25321107463964604,0.2926298191604314,
PTPRN2,,0.923790851826834,0.9136794300335513,
PTPRO,,0.13638416378142407,,
PTPRR,1.0,1.0,1.0,
PTPRT,1.0,1.0,1.0,
PTPRU,,0.29969499292208457,0.3628873870366735,
PTS,0.4414632986061557,,,
PTTG1,,1.0,1.0,
PTTG1IP,1.0,,,
PUDP,1.0,,1.0,
PURB,,,1.0,
PUS1,,0.7780195127362823,,
PUS7L,,,0.6607449593479862,
PVR,,0.39043309631544926,,
PWWP2A,,,1.0,
PWWP2B,1.0,1.0,1.0,
PXDC1,0.5697865080287883,,,
PXDN,,0.31586433870697833,,
PXMP4,0.21220817399161346,,0.2105559638599286,
PYCR1,,0.31586433870697833,0.35025403007364675,
PYGB,1.0,,1.0,
PYGL,,,0.41792605205013966,
PYGM,,,,0.2598821297046149
QDPR,0.2889712328487839,,,
QPCT,1.0,,,
QPRT,0.9794263074146455,,0.955111215315297,
QTRT2,,1.0,,
RAB11A,1.0,,,
RAB11FIP4,,1.0,,
RAB11FIP5,0.8950750741795518,,0.9099058490743392,
RAB12,,1.0,,
RAB15,,1.0,1.0,
RAB18,1.0,1.0,,
RAB1A,1.0,,,
RAB20,,1.0,,
RAB21,1.0,1.0,,
RAB23,,,1.0,
RAB26,1.0,,1.0,
RAB27A,1.0,1.0,1.0,1.0
RAB29,1.0,,1.0,
RAB2A,,1.0,,
RAB2B,1.0,,,
RAB30,1.0,,1.0,
RAB31,1.0,,1.0,1.0
RAB32,1.0,,,
RAB33A,1.0,,1.0,
RAB33B,,1.0,,
RAB36,,,1.0,
RAB37,1.0,1.0,1.0,1.0
RAB39A,,,1.0,
RAB3A,,1.0,1.0,
RAB3B,1.0,1.0,,
RAB3GAP1,0.3847381120108393,,,
RAB3IP,1.0,1.0,,
RAB42,,,1.0,
RAB4B,1.0,1.0,,
RAB5C,,1.0,,
RAB6A,,1.0,,
RAB6B,,1.0,,
RAB7A,1.0,,1.0,
RAB8A,,1.0,1.0,
RAB8B,,1.0,,
RAB9A,1.0,,1.0,
RAB9B,1.0,1.0,1.0,
RABEP1,1.0,,,
RABEP2,,1.0,1.0,
RABGAP1,,,1.0,
RABGGTB,1.0,,,
RAC2,,1.0,1.0,1.0
RACGAP1,,,1.0,
RAD51C,,,0.11063936063936065,
RAD51D,,,0.15173398030540888,
RAD52,,0.756492076079705,0.7877222147702032,
RAF1,1.0,,,
RAI14,1.0,1.0,,
RAI2,0.4044221674279478,,0.41305361305361304,
RALBP1,,1.0,,
RALGDS,1.0,,,
RALGPS1,,1.0,1.0,
RALYL,,,1.0,
RAMP1,0.5301649774011584,,0.5403955548583648,
RAMP3,,0.45469477142075004,,
RANBP9,1.0,,1.0,
RAP1GAP,,1.0,1.0,
RAP1GAP2,,0.4250682903434327,,
RAP2C,1.0,,1.0,
RAPGEF1,,1.0,,
RAPGEF5,1.0,,1.0,
RAPGEF6,,1.0,1.0,
RAPGEFL1,1.0,,1.0,
RAPH1,,1.0,1.0,
RARG,1.0,,1.0,
RARRES3,,0.485861533007935,0.4830661329517165,0.4219323112312042
RASA3,1.0,1.0,,
RASAL1,,1.0,,
RASAL2,,,1.0,
RASAL3,,1.0,1.0,
RASD1,1.0,1.0,1.0,1.0
RASD2,1.0,1.0,,1.0
RASGEF1A,,1.0,,
RASGRF1,1.0,1.0,1.0,
RASGRF2,1.0,,1.0,
RASGRP1,1.0,1.0,1.0,
RASGRP2,1.0,1.0,1.0,
RASGRP3,,,1.0,
RASIP1,,,,1.0
RASL10A,1.0,,,
RASL11A,,1.0,,
RASL11B,1.0,,1.0,
RASL12,1.0,,1.0,
RASSF2,1.0,1.0,1.0,
RASSF3,0.20040110265674174,0.1880272701802447,0.2166494593272836,
RASSF4,,,0.3095083260688356,
RASSF5,,0.7107229474867786,0.7610478789014395,
RASSF7,1.0,,1.0,
RASSF8,,,1.0,1.0
RAVER1,,1.0,1.0,
RB1,,,1.0,
RBBP7,1.0,,1.0,
RBBP8,,1.0,1.0,
RBCK1,,0.7781351273237115,,
RBFOX1,1.0,,1.0,
RBFOX2,,,1.0,
RBL2,,1.0,,
RBM11,1.0,,1.0,1.0
RBM12B,,,1.0,
RBM14,,,1.0,
RBM15,1.0,,,
RBM15B,,1.0,,
RBM18,,,1.0,
RBM19,,1.0,,
RBM24,1.0,,1.0,
RBM25,1.0,,1.0,
RBM27,0.6712071173507344,0.6687205160296524,0.7019959433191537,
RBM28,,1.0,1.0,
RBM3,1.0,1.0,1.0,
RBM33,,0.5077185762444726,0.5090856855562738,
RBM38,,1.0,1.0,
RBM41,1.0,,1.0,
RBM42,,1.0,,
RBM45,1.0,,,
RBM5,,1.0,1.0,
RBM6,,1.0,1.0,
RBM7,1.0,,1.0,
RBMS1,,1.0,,
RBMS2,1.0,,,
RBMS3,1.0,,1.0,
RBMX2,1.0,,1.0,
RBP1,0.3268254439557514,0.30209632056597757,0.3015861423172128,
RBPJ,,1.0,,
RBPMS,,,1.0,
RBSN,,,0.34516452760466443,
RC3H1,,1.0,,
RC3H2,,0.6148199332783512,,
RCAN1,0.6970284993317623,0.6616358325219085,0.7145752336835139,0.5938377412061624
RCAN3,,,0.9986191367202465,
RCBTB1,0.9464399803890567,,0.9632794143594653,
RCC1,,,1.0,
RCC2,,1.0,1.0,
RCCD1,0.6304432633277425,,,
RCE1,0.743479675693233,,,
RCHY1,,,1.0,
RCL1,,,1.0,
RCN2,0.49075809826038547,0.4624630409030059,,
RCOR1,,1.0,,
RCOR2,1.0,1.0,1.0,
RCSD1,,1.0,1.0,1.0
RDH11,,0.5041376170539452,0.5305075474208667,
RDX,1.0,,1.0,
REC8,1.0,,,
RECK,,0.6500949275515749,0.6968646443769462,
RECQL5,,,1.0,
REEP1,0.5942303964692024,0.5792262101274976,0.6100791863503727,0.5415166229119718
REEP3,,,0.40705140132074236,
REEP5,0.5958274214608046,,0.6257974927106165,
REL,0.7108113346416527,0.6780321217244294,,
RELN,0.5416012558869702,0.5129822858529484,0.524827736366198,
REPS1,,,0.7664230086961892,
REPS2,1.0,1.0,1.0,
RERE,1.0,,1.0,
RERG,,1.0,,
REST,1.0,1.0,,
RET,,1.0,,1.0
